number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.3092262923656282	2020-03-09 23:34:38.943115	2020-03-10 02:02:24.252297	128	0.0013429325451964388	512	0.001727879836180631	0.10342595419126066	0.11722583590094716	0.3092262923656282	0.1945965993381262	0.24044277074061393	726.6747546502339	0.18079564786075963	0.11722583590094716	0.3092262923656282	0.1945965993381262	0.24044277074061393	726.6746833276276	0.18079564794667632	2894674442	250	0.11722583590094716	0.3092262923656282	0.1945965993381262	0.24044277074061393	726.6748259728404	0.18079564777502344	0	COMPLETE
1	0.20329795732055234	2020-03-10 02:02:24.298854	2020-03-10 05:16:42.155909	256	0.026308029729298448	512	0.0073050026452626616	0.25470329270851716	0.10906652972726236	0.20329795732055234	0.15268743580965422	0.1751112632660048	1790.9364372931645	0.14216660624859218	0.10906652972726236	0.20329795732055234	0.15268743580965422	0.1751112632660048	1790.936266118909	0.142166606279192	1162927152	200	0.10906652972726236	0.20329795732055234	0.15268743580965422	0.1751112632660048	1790.9366084674198	0.14216660621801275	1	COMPLETE
2	0.19225721784776903	2020-03-10 05:16:42.190839	2020-03-10 07:07:52.391246	128	0.05873305311267345	512	0.0028478409357342274	0.7218089107132056	0.11112062079196622	0.19225721784776903	0.1547415268743581	0.17262923656282095	5150.368980372019	0.1398189951065922	0.11112062079196622	0.19225721784776903	0.1547415268743581	0.17262923656282095	5150.368452584731	0.13981899512886645	1111444564	200	0.11112062079196622	0.19225721784776903	0.1547415268743581	0.17262923656282095	5150.369508159306	0.13981899508432477	2	COMPLETE
3	0.29476206778500513	2020-03-10 07:07:52.422813	2020-03-10 16:47:18.540750	256	0.009068639626698759	512	0.033390494802630205	0.2385743801040031	0.13126212484309027	0.29476206778500513	0.20124386625584845	0.23798927307999543	1688.0572577884286	0.18599871614550076	0.13126212484309027	0.29476206778500513	0.20124386625584845	0.23798927307999543	1688.0569439689605	0.18599871634890563	1240353731	500	0.13126212484309027	0.29476206778500513	0.20124386625584845	0.23798927307999543	1688.0575716078968	0.18599871594246753	3	COMPLETE
4	0.2609551523450873	2020-03-10 16:47:18.575526	2020-03-10 18:40:07.441066	128	0.012989240602506686	256	0.007001512072967551	0.14968425007267092	0.10886682642930504	0.2609551523450873	0.1676081250713226	0.20321237019285632	1045.044162957891	0.15946958018423027	0.10886682642930504	0.2609551523450873	0.1676081250713226	0.20321237019285632	1045.0440203126784	0.15946958033221134	3403715536	200	0.10886682642930504	0.2609551523450873	0.1676081250713226	0.20321237019285632	1045.044305603104	0.15946958003650122	4	COMPLETE
5	0.3426052721670661	2020-03-10 18:40:07.478096	2020-03-10 19:51:02.182979	64	0.002565337967105445	256	0.012380334552355165	0.0724724892338077	0.12849480771425312	0.3426052721670661	0.21365399977176766	0.2642359922401004	504.57591578226635	0.19866315676849108	0.12849480771425312	0.3426052721670661	0.21365399977176766	0.2642359922401004	504.5758587241812	0.19866315690749425	2640268127	200	0.12849480771425312	0.3426052721670661	0.21365399977176766	0.2642359922401004	504.5759728403515	0.19866315662976966	5	COMPLETE
6	0.35407394727832936	2020-03-10 19:51:02.236243	2020-03-10 21:49:06.684098	64	0.0011432576534684935	256	0.04380983522302492	0.07192874324044571	0.13910761154855644	0.35407394727832936	0.22649206892616683	0.2784434554376355	499.13384400319524	0.2101265821704109	0.13910761154855644	0.35407394727832936	0.22649206892616683	0.2784434554376355	499.13377268058883	0.2101265821847187	1952540456	300	0.13910761154855644	0.35407394727832936	0.22649206892616683	0.2784434554376355	499.13391532580164	0.21012658215611038	6	COMPLETE
7	0.39601163984936666	2020-03-10 21:49:06.734944	2020-03-10 23:00:21.728223	64	0.01651378229338377	256	0.40274968639045045	0.07293467840511493	0.16581079538970672	0.39601163984936666	0.26215337213283124	0.31775647609266233	510.19406881205066	0.24119858402334418	0.16581079538970672	0.39601163984936666	0.26215337213283124	0.31775647609266233	510.18814903571837	0.24119859201820698	114218320	200	0.16581079538970672	0.39601163984936666	0.26215337213283124	0.31775647609266233	510.19998858838295	0.2411985761483788	7	COMPLETE
8	0.22204153828597512	2020-03-10 23:00:21.784174	2020-03-11 00:53:21.721781	128	0.03269750266488095	256	0.1813311165927944	0.6070439923648185	0.1084674198333904	0.22204153828597512	0.1598196964509871	0.18486819582334818	4319.316886340294	0.14584150919476851	0.1084674198333904	0.22204153828597512	0.1598196964509871	0.18486819582334818	4319.316558256305	0.14584150921072678	2128662701	200	0.1084674198333904	0.22204153828597512	0.1598196964509871	0.18486819582334818	4319.3172144242835	0.1458415091788165	8	COMPLETE
