number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.8478464419475655	2021-04-04 12:25:59.398850	2021-04-04 12:26:18.155506	256	0.05394343995609085	256	0.0012079126924122146	0.13184743279709799	0.27668539325842695	0.8478464419475655	0.5369850187265918	0.6802434456928839	6.2677902621722845	0.45366972763891383	0.27668539325842695	0.8478464419475655	0.5369850187265918	0.6802434456928839	6.2677902621722845	0.45366972763891383	1027473424	151	0.27668539325842695	0.8478464419475655	0.5369850187265918	0.6802434456928839	6.2677902621722845	0.45366972763891383	0	COMPLETE
1	0.6882022471910112	2021-04-04 12:26:18.170423	2021-04-04 12:26:33.450225	256	0.03228240590380792	512	0.5225716976472434	0.24943220304684496	0.22191011235955055	0.6882022471910112	0.40730337078651685	0.5084269662921348	11.924625468164795	0.36439194549484943	0.22191011235955055	0.6882022471910112	0.40730337078651685	0.5084269662921348	11.924625468164795	0.36439194549484943	684166770	151	0.22191011235955055	0.6882022471910112	0.40730337078651685	0.5084269662921348	11.924625468164795	0.36439194549484943	1	COMPLETE
2	0.8178838951310862	2021-04-04 12:26:33.459740	2021-04-04 12:26:48.191019	64	0.026489067585798987	512	0.5485771280302483	0.15037809037481353	0.3052434456928839	0.8178838951310862	0.547752808988764	0.6694756554307116	7.2504681647940075	0.4704933529494162	0.3052434456928839	0.8178838951310862	0.547752808988764	0.6694756554307116	7.2504681647940075	0.4704933529494162	3594406598	151	0.3052434456928839	0.8178838951310862	0.547752808988764	0.6694756554307116	7.2504681647940075	0.4704933529494162	2	COMPLETE
3	0.8487827715355806	2021-04-04 12:26:48.200561	2021-04-04 12:27:03.599097	256	0.04833027625420556	512	0.001457189648974932	0.12801112419112903	0.28277153558052437	0.8487827715355806	0.5430711610486891	0.6769662921348315	6.081460674157303	0.4587777505285232	0.28277153558052437	0.8487827715355806	0.5430711610486891	0.6769662921348315	6.081460674157303	0.4587777505285232	3339307013	151	0.28277153558052437	0.8487827715355806	0.5430711610486891	0.6769662921348315	6.081460674157303	0.4587777505285232	3	COMPLETE
4	0.8366104868913857	2021-04-04 12:27:03.612863	2021-04-04 12:27:29.834556	64	0.002472874176520206	128	0.013452440728370494	0.13498096303902707	0.2799625468164794	0.8366104868913857	0.5393258426966292	0.6685393258426966	6.4822097378277155	0.4533855131921352	0.2799625468164794	0.8366104868913857	0.5393258426966292	0.6685393258426966	6.4822097378277155	0.4533855131921352	2623801324	151	0.2799625468164794	0.8366104868913857	0.5393258426966292	0.6685393258426966	6.4822097378277155	0.4533855131921352	4	COMPLETE
5	0.852996254681648	2021-04-04 12:27:29.844080	2021-04-04 12:27:48.053995	64	0.0016874777096253075	256	0.019117858119195075	0.11709353172705135	0.2991573033707865	0.852996254681648	0.5575842696629213	0.6830524344569289	5.61001872659176	0.47195128410551135	0.2991573033707865	0.852996254681648	0.5575842696629213	0.6830524344569289	5.61001872659176	0.47195128410551135	163706506	151	0.2991573033707865	0.852996254681648	0.5575842696629213	0.6830524344569289	5.61001872659176	0.47195128410551135	5	COMPLETE
6	0.7514044943820225	2021-04-04 12:27:48.074485	2021-04-04 12:28:15.027212	128	0.008863104523527524	128	0.5851413349704286	0.19408166079087819	0.2588951310861423	0.7514044943820225	0.47284644194756553	0.574438202247191	9.3188202247191	0.4116296445024374	0.2588951310861423	0.7514044943820225	0.47284644194756553	0.574438202247191	9.3188202247191	0.4116296445024374	67299919	151	0.2588951310861423	0.7514044943820225	0.47284644194756553	0.574438202247191	9.3188202247191	0.4116296445024374	6	COMPLETE
7	0.8469101123595506	2021-04-04 12:28:15.038443	2021-04-04 12:28:30.953377	256	0.001203056334982996	512	0.5425540711701243	0.12591228214239053	0.2804307116104869	0.8469101123595506	0.5182584269662921	0.6427902621722846	6.035112359550562	0.44901984623797014	0.2804307116104869	0.8469101123595506	0.5182584269662921	0.6427902621722846	6.035112359550562	0.44901984623797014	3230011332	151	0.2804307116104869	0.8469101123595506	0.5182584269662921	0.6427902621722846	6.035112359550562	0.44901984623797014	7	COMPLETE
8	0.7780898876404494	2021-04-04 12:28:30.965334	2021-04-04 12:28:46.619537	256	0.007015709061432532	512	0.009683696334591079	0.15288308257592864	0.2303370786516854	0.7780898876404494	0.4602059925093633	0.5800561797752809	7.3043071161048685	0.39721012004599293	0.2303370786516854	0.7780898876404494	0.4602059925093633	0.5800561797752809	7.3043071161048685	0.39721012004599293	294335043	151	0.2303370786516854	0.7780898876404494	0.4602059925093633	0.5800561797752809	7.3043071161048685	0.39721012004599293	8	COMPLETE
9	0.7879213483146067	2021-04-04 12:28:46.629223	2021-04-04 12:29:13.309962	128	0.008720870216651211	128	0.0025116412578217897	0.1479941071577942	0.22752808988764045	0.7879213483146067	0.4700374531835206	0.6044007490636704	7.053838951310861	0.400349289694156	0.22752808988764045	0.7879213483146067	0.4700374531835206	0.6044007490636704	7.053838951310861	0.400349289694156	2760883298	151	0.22752808988764045	0.7879213483146067	0.4700374531835206	0.6044007490636704	7.053838951310861	0.400349289694156	9	COMPLETE
