number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0997191011235955	2020-03-13 02:29:28.281396	2020-03-13 02:30:25.670887	0.37943956145554736	10.327179395624142	256	11	0.025635204276778026	256	1.006024307063833	0.008895131086142321	0.0997191011235955	0.02949438202247191	0.05290262172284644	48.53511235955056	0.05163685139511392	0.008895131086142321	0.0997191011235955	0.02949438202247191	0.05290262172284644	48.53511235955056	0.05163685139511392	3498736553	200.0	0.008895131086142321	0.0997191011235955	0.02949438202247191	0.05290262172284644	48.53511235955056	0.05163685139511392	0	COMPLETE
1	0.10814606741573034	2020-03-13 02:30:25.697474	2020-03-13 02:31:05.687047	0.9688620602009904	15.010613098336707	128	32	0.009831292278799841	256	1.003976184980288	0.009831460674157303	0.10814606741573034	0.02855805243445693	0.04868913857677903	48.515449438202246	0.0524912526736387	0.009831460674157303	0.10814606741573034	0.02855805243445693	0.04868913857677903	48.515449438202246	0.0524912526736387	2965694438	150.0	0.009831460674157303	0.10814606741573034	0.02855805243445693	0.04868913857677903	48.515449438202246	0.0524912526736387	1	COMPLETE
2	0.10908239700374532	2020-03-13 02:31:05.719431	2020-03-13 02:31:29.636546	0.7218098008390119	20.20057729828899	64	75	0.0010221201621447035	512	0.9907387265654748	0.008895131086142321	0.10908239700374532	0.031835205992509365	0.05196629213483146	47.84222846441948	0.05370626770252769	0.008895131086142321	0.10908239700374532	0.031835205992509365	0.05196629213483146	47.84222846441948	0.05370626770252769	3530880272	150.0	0.008895131086142321	0.10908239700374532	0.031835205992509365	0.05196629213483146	47.84222846441948	0.05370626770252769	2	COMPLETE
3	0.10065543071161048	2020-03-13 02:31:29.669054	2020-03-13 02:32:06.505384	0.6243277784985236	2.5171636534779447	256	84	0.009468127154853347	512	1.0096566291981157	0.008426966292134831	0.10065543071161048	0.02902621722846442	0.050093632958801496	48.802434456928836	0.05124334415688143	0.008426966292134831	0.10065543071161048	0.02902621722846442	0.050093632958801496	48.802434456928836	0.05124334415688143	1839566305	150.0	0.008426966292134831	0.10065543071161048	0.02902621722846442	0.050093632958801496	48.802434456928836	0.05124334415688143	3	COMPLETE
4	0.09597378277153558	2020-03-13 02:32:06.531710	2020-03-13 02:32:33.857252	0.6080231431610649	21.277462671053172	128	74	0.09426466742937768	512	1.0251821466357087	0.009831460674157303	0.09597378277153558	0.03277153558052434	0.05383895131086142	49.51661985018727	0.05295044521469103	0.009831460674157303	0.09597378277153558	0.03277153558052434	0.05383895131086142	49.51638576779026	0.05295059716691239	787220581	150.0	0.009831460674157303	0.09597378277153558	0.03277153558052434	0.05383895131086142	49.51685393258427	0.0529502970612752	4	COMPLETE
5	0.10720973782771535	2020-03-13 02:32:33.884897	2020-03-13 02:33:09.090662	0.19023999227810562	28.439354599859115	256	78	0.0426473322690876	512	0.9535371704107283	0.007022471910112359	0.10720973782771535	0.023876404494382022	0.04541198501872659	46.015449438202246	0.05099770903557636	0.007022471910112359	0.10720973782771535	0.023876404494382022	0.04541198501872659	46.015449438202246	0.05099770903557636	3014468895	150.0	0.007022471910112359	0.10720973782771535	0.023876404494382022	0.04541198501872659	46.015449438202246	0.05099770903557636	5	COMPLETE
6	0.10486891385767791	2020-03-13 02:33:09.116064	2020-03-13 02:33:32.575766	0.2549907468822713	13.144409730549194	64	62	0.0930445109756755	512	1.0272007184617626	0.010767790262172285	0.10486891385767791	0.03089887640449438	0.05337078651685393	49.50983146067416	0.05351025110070085	0.010767790262172285	0.10486891385767791	0.03089887640449438	0.05337078651685393	49.50983146067416	0.05351025110070085	2302165332	150.0	0.010767790262172285	0.10486891385767791	0.03089887640449438	0.05337078651685393	49.50983146067416	0.05351025110070085	6	COMPLETE
7	0.09597378277153558	2020-03-13 02:33:32.601847	2020-03-13 02:34:31.570134	0.76445765148912	9.879236220067446	128	31	0.05107936280964904	256	1.0137166450269284	0.013108614232209739	0.09597378277153558	0.03277153558052434	0.050093632958801496	48.92439138576779	0.053657049487166035	0.013108614232209739	0.09597378277153558	0.03277153558052434	0.050093632958801496	48.924157303370784	0.05365723788346141	3373420315	200.0	0.013108614232209739	0.09597378277153558	0.03277153558052434	0.050093632958801496	48.92462546816479	0.053656866324101084	7	COMPLETE
8	0.7453183520599251	2020-03-13 02:34:31.628595	2020-03-13 02:46:38.727854	0.616908972823723	24.347624901166718	128	75	0.08725968716627248	128	0.15664986840777154	0.1549625468164794	0.7453183520599251	0.3881086142322097	0.5271535580524345	7.61189138576779	0.3337474528285381	0.1549625468164794	0.7453183520599251	0.3881086142322097	0.5271535580524345	7.61189138576779	0.3337474528285381	3522096605		0.1549625468164794	0.7453183520599251	0.3881086142322097	0.5271535580524345	7.61189138576779	0.3337474528285381	8	COMPLETE
9	0.09035580524344569	2020-03-13 02:46:38.768369	2020-03-13 02:47:05.093425	0.28735191661341464	11.492267746882048	256	16	0.05147987312652636	512	1.0234592703505931	0.009831460674157303	0.09035580524344569	0.02294007490636704	0.04353932584269663	49.407303370786515	0.04859142356699396	0.009831460674157303	0.09035580524344569	0.02294007490636704	0.04353932584269663	49.407303370786515	0.04859142356699396	464171948	150.0	0.009831460674157303	0.09035580524344569	0.02294007490636704	0.04353932584269663	49.407303370786515	0.04859142356699396	9	COMPLETE
10	0.10346441947565543	2020-03-13 02:47:05.115549	2020-03-13 02:47:29.417758	0.6647885058523344	27.366086312886907	128	17	0.06785415692474372	512	0.9896479162216633	0.008426966292134831	0.10346441947565543	0.025280898876404494	0.04868913857677903	47.7874531835206	0.05140258672609594	0.008426966292134831	0.10346441947565543	0.025280898876404494	0.04868913857677903	47.7874531835206	0.05140258672609594	2004436212	150.0	0.008426966292134831	0.10346441947565543	0.025280898876404494	0.04868913857677903	47.7874531835206	0.05140258672609594	10	COMPLETE
11	0.09363295880149813	2020-03-13 02:47:29.455358	2020-03-13 02:48:10.687497	0.7017579049326946	14.897457057304443	64	81	0.0016406858347311935	256	0.9811117164799351	0.007022471910112359	0.09363295880149813	0.026217228464419477	0.048220973782771535	47.36001872659176	0.0500579007898324	0.007022471910112359	0.09363295880149813	0.026217228464419477	0.048220973782771535	47.36001872659176	0.0500579007898324	4124559749	150.0	0.007022471910112359	0.09363295880149813	0.026217228464419477	0.048220973782771535	47.36001872659176	0.0500579007898324	11	COMPLETE
12	0.10065543071161048	2020-03-13 02:48:10.715207	2020-03-13 02:48:53.897992	0.675403415549902	14.276399018835988	256	100	0.0017585699703417032	512	1.0179220075537678	0.008426966292134831	0.10065543071161048	0.02153558052434457	0.04447565543071161	49.10299625468165	0.049172101998629876	0.008426966292134831	0.10065543071161048	0.02153558052434457	0.04447565543071161	49.10299625468165	0.049172101998629876	2815309224	150.0	0.008426966292134831	0.10065543071161048	0.02153558052434457	0.04447565543071161	49.10299625468165	0.049172101998629876	12	COMPLETE
13	0.10159176029962547	2020-03-13 02:48:53.938439	2020-03-13 02:50:02.897609	0.8940741259975896	15.705559019950073	128	35	0.07256542338378023	128	1.007577407194741	0.008426966292134831	0.10159176029962547	0.0299625468164794	0.04915730337078652	48.53487827715356	0.05158698689288219	0.008426966292134831	0.10159176029962547	0.0299625468164794	0.04915730337078652	48.53464419475655	0.05158711803147995	3870743650	150.0	0.008426966292134831	0.10159176029962547	0.0299625468164794	0.04915730337078652	48.53511235955056	0.05158685880401926	13	COMPLETE
14	0.10861423220973783	2020-03-13 02:50:02.925043	2020-03-13 02:50:34.972418	0.9967666612799392	22.12934203861922	256	45	0.0054493148426279885	512	1.0101987494753975	0.007958801498127341	0.10861423220973783	0.03417602996254682	0.05898876404494382	48.75795880149813	0.05415629821715713	0.007958801498127341	0.10861423220973783	0.03417602996254682	0.05898876404494382	48.75795880149813	0.05415629821715713	3499766320	150.0	0.007958801498127341	0.10861423220973783	0.03417602996254682	0.05898876404494382	48.75795880149813	0.05415629821715713	14	COMPLETE
15	0.10861423220973783	2020-03-13 02:50:34.999554	2020-03-13 02:51:00.210385	0.6980092947716507	24.1856240830002	64	41	0.03435451628175058	512	0.9964344795960723	0.008895131086142321	0.10861423220973783	0.03604868913857678	0.05805243445692884	48.079588014981276	0.05456932787805064	0.008895131086142321	0.10861423220973783	0.03604868913857678	0.05805243445692884	48.079588014981276	0.05456932787805064	3968098528	150.0	0.008895131086142321	0.10861423220973783	0.03604868913857678	0.05805243445692884	48.079588014981276	0.05456932787805064	15	COMPLETE
16	0.10720973782771535	2020-03-13 02:51:00.237079	2020-03-13 02:51:23.615828	0.35660765382539417	15.442196148810735	128	8	0.005205338618814561	512	1.0060182177036137	0.013576779026217229	0.10720973782771535	0.03277153558052434	0.05290262172284644	48.52902621722846	0.05557226485768431	0.013576779026217229	0.10720973782771535	0.03277153558052434	0.05290262172284644	48.52902621722846	0.05557226485768431	3259451254	150.0	0.013576779026217229	0.10720973782771535	0.03277153558052434	0.05290262172284644	48.52902621722846	0.05557226485768431	16	COMPLETE
17	0.09925093632958802	2020-03-13 02:51:23.643408	2020-03-13 02:52:32.294370	0.31069712460052373	20.07993558645004	64	29	0.0037455547130155645	128	1.0120137226514951	0.013108614232209739	0.09925093632958802	0.03698501872659176	0.05571161048689138	48.85065543071161	0.05624389351750453	0.013108614232209739	0.09925093632958802	0.03698501872659176	0.05571161048689138	48.85065543071161	0.05624389351750453	4155320922	150.0	0.013108614232209739	0.09925093632958802	0.03698501872659176	0.05571161048689138	48.85065543071161	0.05624389351750453	17	COMPLETE
18	0.10720973782771535	2020-03-13 02:52:32.322218	2020-03-13 02:52:55.356347	0.5310407569553398	28.06478390158075	64	4	0.07750987073522238	512	0.9970487429305199	0.009363295880149813	0.10720973782771535	0.031835205992509365	0.04728464419475655	48.15262172284644	0.05282875225778826	0.009363295880149813	0.10720973782771535	0.031835205992509365	0.04728464419475655	48.15262172284644	0.05282875225778826	3845719781	150.0	0.009363295880149813	0.10720973782771535	0.031835205992509365	0.04728464419475655	48.15262172284644	0.05282875225778826	18	COMPLETE
19	0.778558052434457	2020-03-13 02:52:55.382768	2020-03-13 02:56:07.196810	0.2871120779455286	5.40187034633985	256	21	0.07673296286994337	256	0.14891530106398748	0.1601123595505618	0.778558052434457	0.3815543071161049	0.5351123595505618	7.214887640449438	0.3377957411884685	0.1601123595505618	0.778558052434457	0.3815543071161049	0.5351123595505618	7.214887640449438	0.3377957411884685	4215619500	550.0	0.1601123595505618	0.778558052434457	0.3815543071161049	0.5351123595505618	7.214887640449438	0.3377957411884685	19	COMPLETE
20	0.11610486891385768	2020-03-13 02:56:07.225433	2020-03-13 02:56:34.955206	0.4254814949264004	23.410827339399155	128	88	0.0028894921880237728	512	1.001819818686129	0.011704119850187267	0.11610486891385768	0.03698501872659176	0.062265917602996254	48.34410112359551	0.05703498902796515	0.011704119850187267	0.11610486891385768	0.03698501872659176	0.062265917602996254	48.34410112359551	0.05703498902796515	1258898429	150.0	0.011704119850187267	0.11610486891385768	0.03698501872659176	0.062265917602996254	48.34410112359551	0.05703498902796515	20	COMPLETE
21	0.09831460674157304	2020-03-13 02:56:34.982261	2020-03-13 02:56:56.406203	0.23700234580474389	21.034243491421307	64	19	0.07670529128179927	512	1.0090347134232633	0.012640449438202247	0.09831460674157304	0.033707865168539325	0.056179775280898875	48.66526217228464	0.054728586816835685	0.012640449438202247	0.09831460674157304	0.033707865168539325	0.056179775280898875	48.66526217228464	0.054728586816835685	3679815631	150.0	0.012640449438202247	0.09831460674157304	0.033707865168539325	0.056179775280898875	48.66526217228464	0.054728586816835685	21	COMPLETE
22	0.09129213483146068	2020-03-13 02:56:56.430154	2020-03-13 02:57:20.371362	0.8369926425143932	23.63036033995185	64	80	0.0030158056447909093	512	1.028332420325688	0.008426966292134831	0.09129213483146068	0.025749063670411985	0.04447565543071161	49.63436329588015	0.04846025947367266	0.008426966292134831	0.09129213483146068	0.025749063670411985	0.04447565543071161	49.63436329588015	0.04846025947367266	645859167	150.0	0.008426966292134831	0.09129213483146068	0.025749063670411985	0.04447565543071161	49.63436329588015	0.04846025947367266	22	COMPLETE
23	0.10065543071161048	2020-03-13 02:57:20.398350	2020-03-13 02:57:59.394809	0.1145855916972774	7.335169665563913	64	74	0.016627612436180075	256	0.9959090230698707	0.013108614232209739	0.10065543071161048	0.03745318352059925	0.054775280898876406	48.08005617977528	0.05704241483117761	0.013108614232209739	0.10065543071161048	0.03745318352059925	0.054775280898876406	48.08005617977528	0.05704241483117761	4165202570	150.0	0.013108614232209739	0.10065543071161048	0.03745318352059925	0.054775280898876406	48.08005617977528	0.05704241483117761	23	COMPLETE
24	0.09831460674157304	2020-03-13 02:57:59.422391	2020-03-13 02:59:17.727633	0.5853681567367351	27.40007187446744	256	88	0.00173124567384521	128	1.0034457970077473	0.007022471910112359	0.09831460674157304	0.03089887640449438	0.046348314606741575	48.37734082397004	0.050882261716682135	0.007022471910112359	0.09831460674157304	0.03089887640449438	0.046348314606741575	48.37734082397004	0.050882261716682135	2070049433	150.0	0.007022471910112359	0.09831460674157304	0.03089887640449438	0.046348314606741575	48.37734082397004	0.050882261716682135	24	COMPLETE
25	0.11376404494382023	2020-03-13 02:59:17.754308	2020-03-13 02:59:53.949259	0.5413856124443506	25.29243482979033	128	6	0.002159446580363434	256	0.9485970194868338	0.01544943820224719	0.11376404494382023	0.03698501872659176	0.0599250936329588	45.78838951310861	0.06043153540440761	0.01544943820224719	0.11376404494382023	0.03698501872659176	0.0599250936329588	45.78838951310861	0.06043153540440761	1498491011	150.0	0.01544943820224719	0.11376404494382023	0.03698501872659176	0.0599250936329588	45.78838951310861	0.06043153540440761	25	COMPLETE
26	0.09597378277153558	2020-03-13 02:59:53.976516	2020-03-13 03:00:29.070193	0.49774429524359254	22.2167799667546	64	74	0.0785198880668485	512	1.0409667979200345	0.007958801498127341	0.09597378277153558	0.03089887640449438	0.05149812734082397	50.27013108614232	0.05056532208581981	0.007958801498127341	0.09597378277153558	0.03089887640449438	0.05149812734082397	50.27013108614232	0.05056532208581981	3185461935	200.0	0.007958801498127341	0.09597378277153558	0.03089887640449438	0.05149812734082397	50.27013108614232	0.05056532208581981	26	COMPLETE
27	0.10486891385767791	2020-03-13 03:00:29.097339	2020-03-13 03:00:52.569084	0.23038312353770793	10.512421266265735	64	80	0.004134906476256477	512	0.9879892954109272	0.011704119850187267	0.10486891385767791	0.03464419475655431	0.052434456928838954	47.668539325842694	0.055268890582580464	0.011704119850187267	0.10486891385767791	0.03464419475655431	0.052434456928838954	47.668539325842694	0.055268890582580464	1117540409	150.0	0.011704119850187267	0.10486891385767791	0.03464419475655431	0.052434456928838954	47.668539325842694	0.055268890582580464	27	COMPLETE
28	0.10533707865168539	2020-03-13 03:00:52.595987	2020-03-13 03:01:32.087676	0.6645995679035646	18.899208694428456	256	21	0.001327428732611694	256	0.9877539053193053	0.006086142322097378	0.10533707865168539	0.02762172284644195	0.04681647940074907	47.65449438202247	0.05021822596096476	0.006086142322097378	0.10533707865168539	0.02762172284644195	0.04681647940074907	47.65449438202247	0.05021822596096476	1877897855	150.0	0.006086142322097378	0.10533707865168539	0.02762172284644195	0.04681647940074907	47.65449438202247	0.05021822596096476	28	COMPLETE
29	0.0945692883895131	2020-03-13 03:01:32.115427	2020-03-13 03:02:09.852609	0.3387251428817387	2.2196245327302497	64	46	0.0035562981267386576	256	1.0034416670290132	0.010299625468164793	0.0945692883895131	0.0299625468164794	0.05290262172284644	48.3810861423221	0.05205285448977942	0.010299625468164793	0.0945692883895131	0.0299625468164794	0.05290262172284644	48.3810861423221	0.05205285448977942	35204683	150.0	0.010299625468164793	0.0945692883895131	0.0299625468164794	0.05290262172284644	48.3810861423221	0.05205285448977942	29	COMPLETE
30	0.09597378277153558	2020-03-13 03:02:09.895337	2020-03-13 03:02:48.103449	0.36455987595712935	6.953788319533429	64	67	0.006440138108855815	256	1.0131196419068365	0.008895131086142321	0.09597378277153558	0.026217228464419477	0.04353932584269663	48.87734082397004	0.050174640540144026	0.008895131086142321	0.09597378277153558	0.026217228464419477	0.04353932584269663	48.87734082397004	0.050174640540144026	1797508807	150.0	0.008895131086142321	0.09597378277153558	0.026217228464419477	0.04353932584269663	48.87734082397004	0.050174640540144026	30	COMPLETE
31	0.0950374531835206	2020-03-13 03:02:48.130399	2020-03-13 03:03:15.265486	0.31962967966976347	1.7244955718235224	256	41	0.001449609963602797	512	1.0138602466357363	0.010299625468164793	0.0950374531835206	0.030430711610486893	0.05102996254681648	48.89840823970037	0.051729999623940856	0.010299625468164793	0.0950374531835206	0.030430711610486893	0.05102996254681648	48.89840823970037	0.051729999623940856	2560816597	150.0	0.010299625468164793	0.0950374531835206	0.030430711610486893	0.05102996254681648	48.89840823970037	0.051729999623940856	31	COMPLETE
32	0.12359550561797752	2020-03-13 03:03:15.299710	2020-03-13 03:03:56.047144	0.35737094703269456	25.313571766493713	128	59	0.0016208915985924768	256	0.9555527335093863	0.007958801498127341	0.12359550561797752	0.03089887640449438	0.0552434456928839	46.09597378277154	0.055569268687829375	0.007958801498127341	0.12359550561797752	0.03089887640449438	0.0552434456928839	46.09597378277154	0.055569268687829375	221924637	150.0	0.007958801498127341	0.12359550561797752	0.03089887640449438	0.0552434456928839	46.09597378277154	0.055569268687829375	32	COMPLETE
33	0.8647003745318352	2020-03-13 03:03:56.074399	2020-03-13 03:14:20.667988	0.8531786088376851	1.1457066908225042	256	59	0.09718110829351309	128	0.11500725027240032	0.24812734082397003	0.8647003745318352	0.5201310861423221	0.6694756554307116	5.553370786516854	0.435643802215262	0.24812734082397003	0.8647003745318352	0.5201310861423221	0.6694756554307116	5.553370786516854	0.435643802215262	303758516	950.0	0.24812734082397003	0.8647003745318352	0.5201310861423221	0.6694756554307116	5.553370786516854	0.435643802215262	33	COMPLETE
34	0.1104868913857678	2020-03-13 03:14:20.700400	2020-03-13 03:15:08.696548	0.5666694363720862	12.473118206774188	256	73	0.003530943440639188	256	0.9826401660074079	0.013108614232209739	0.1104868913857678	0.0351123595505618	0.054307116104868915	47.40121722846442	0.057174041435793285	0.013108614232209739	0.1104868913857678	0.0351123595505618	0.054307116104868915	47.40121722846442	0.057174041435793285	3435681712	150.0	0.013108614232209739	0.1104868913857678	0.0351123595505618	0.054307116104868915	47.40121722846442	0.057174041435793285	34	COMPLETE
35	0.10299625468164794	2020-03-13 03:15:08.723663	2020-03-13 03:15:48.079884	0.9258856356145477	19.24713574162014	256	20	0.0025612801039135193	256	0.9866897785279216	0.011235955056179775	0.10299625468164794	0.03651685393258427	0.05945692883895131	47.6189138576779	0.05620492786124075	0.011235955056179775	0.10299625468164794	0.03651685393258427	0.05945692883895131	47.6189138576779	0.05620492786124075	1574313699	150.0	0.011235955056179775	0.10299625468164794	0.03651685393258427	0.05945692883895131	47.6189138576779	0.05620492786124075	35	COMPLETE
36	0.11657303370786516	2020-03-13 03:15:48.106486	2020-03-13 03:16:55.806153	0.8598044962406578	7.778976554739935	128	63	0.0013243509178930636	128	0.9816739055605375	0.012640449438202247	0.11657303370786516	0.0351123595505618	0.054307116104868915	47.36704119850187	0.05811298507217164	0.012640449438202247	0.11657303370786516	0.0351123595505618	0.054307116104868915	47.36704119850187	0.05811298507217164	2735569863	150.0	0.012640449438202247	0.11657303370786516	0.0351123595505618	0.054307116104868915	47.36704119850187	0.05811298507217164	36	COMPLETE
37	0.10112359550561797	2020-03-13 03:16:55.832928	2020-03-13 03:17:23.549239	0.2786192150203154	2.434559461275346	128	87	0.023073455831797193	512	1.019102097565678	0.011235955056179775	0.10112359550561797	0.032303370786516857	0.05852059925093633	49.18352059925093	0.05429664881010969	0.011235955056179775	0.10112359550561797	0.032303370786516857	0.05852059925093633	49.18352059925093	0.05429664881010969	3617734181	150.0	0.011235955056179775	0.10112359550561797	0.032303370786516857	0.05852059925093633	49.18352059925093	0.05429664881010969	37	COMPLETE
38	0.11891385767790262	2020-03-13 03:17:23.584609	2020-03-13 03:17:46.990422	0.11673665519163129	18.59027622190316	64	65	0.012150978960586834	512	1.020970035962628	0.01638576779026217	0.11891385767790262	0.037921348314606744	0.0599250936329588	49.241573033707866	0.0596046182728289	0.01638576779026217	0.11891385767790262	0.037921348314606744	0.0599250936329588	49.241573033707866	0.0596046182728289	3689076523	150.0	0.01638576779026217	0.11891385767790262	0.037921348314606744	0.0599250936329588	49.241573033707866	0.0596046182728289	38	COMPLETE
39	0.10205992509363296	2020-03-13 03:17:47.017191	2020-03-13 03:18:08.392537	0.1486135176794861	5.763366530767463	128	12	0.02015593161848501	512	0.9996458295669951	0.010767790262172285	0.10205992509363296	0.03604868913857678	0.05056179775280899	48.228932584269664	0.05486844549767064	0.010767790262172285	0.10205992509363296	0.03604868913857678	0.05056179775280899	48.228932584269664	0.05486844549767064	2407620084	150.0	0.010767790262172285	0.10205992509363296	0.03604868913857678	0.05056179775280899	48.228932584269664	0.05486844549767064	39	COMPLETE
40	0.1100187265917603	2020-03-13 03:18:08.419581	2020-03-13 03:18:45.402466	0.9210239710604413	15.270072535185243	64	17	0.026560642131384912	256	0.9924780781239564	0.00749063670411985	0.1100187265917603	0.0351123595505618	0.0552434456928839	47.88389513108614	0.054006364844421326	0.00749063670411985	0.1100187265917603	0.0351123595505618	0.0552434456928839	47.88389513108614	0.054006364844421326	1916061778	150.0	0.00749063670411985	0.1100187265917603	0.0351123595505618	0.0552434456928839	47.88389513108614	0.054006364844421326	40	COMPLETE
41	0.09269662921348315	2020-03-13 03:18:45.424145	2020-03-13 03:19:52.822814	0.24530781565252052	19.91113567222615	128	75	0.001788736471504981	128	1.0209518972956941	0.011235955056179775	0.09269662921348315	0.03136704119850187	0.04868913857677903	49.210205992509366	0.05208805782426361	0.011235955056179775	0.09269662921348315	0.03136704119850187	0.04868913857677903	49.210205992509366	0.05208805782426361	3405788081	150.0	0.011235955056179775	0.09269662921348315	0.03136704119850187	0.04868913857677903	49.210205992509366	0.05208805782426361	41	COMPLETE
42	0.7897940074906367	2020-03-13 03:19:52.862492	2020-03-13 03:30:52.200787	0.4005952198395314	7.654084065420382	256	81	0.057576491568632114	128	0.14225798728265399	0.17275280898876405	0.7897940074906367	0.41853932584269665	0.5529026217228464	6.890917602996255	0.3550806555995396	0.17275280898876405	0.7897940074906367	0.41853932584269665	0.5529026217228464	6.890917602996255	0.3550806555995396	3023138387	950.0	0.17275280898876405	0.7897940074906367	0.41853932584269665	0.5529026217228464	6.890917602996255	0.3550806555995396	42	COMPLETE
43	0.7303370786516854	2020-03-13 03:30:52.227543	2020-03-13 03:33:28.841637	0.28350889002008584	4.418625774170429	256	43	0.07925715235603546	256	0.16529363201676486	0.12687265917602997	0.7303370786516854	0.3169475655430712	0.47237827715355807	7.98876404494382	0.29424033934773375	0.12687265917602997	0.7303370786516854	0.3169475655430712	0.47237827715355807	7.98876404494382	0.29424033934773375	844859129	400.0	0.12687265917602997	0.7303370786516854	0.3169475655430712	0.47237827715355807	7.98876404494382	0.29424033934773375	43	COMPLETE
44	0.0945692883895131	2020-03-13 03:33:28.867944	2020-03-13 03:34:09.426800	0.48180491839202977	11.869870409128046	64	46	0.06624710618888056	256	1.0088557643800178	0.007022471910112359	0.0945692883895131	0.025749063670411985	0.04073033707865169	48.67883895131086	0.048428599976227754	0.007022471910112359	0.0945692883895131	0.025749063670411985	0.04073033707865169	48.67883895131086	0.048428599976227754	4006472688	150.0	0.007022471910112359	0.0945692883895131	0.025749063670411985	0.04073033707865169	48.67883895131086	0.048428599976227754	44	COMPLETE
45	0.0945692883895131	2020-03-13 03:34:09.453718	2020-03-13 03:34:59.137197	0.5186613507339056	20.435445824219595	256	74	0.01672496798331656	256	0.9792443937543528	0.0056179775280898875	0.0945692883895131	0.026217228464419477	0.042134831460674156	47.230805243445694	0.048244438480427886	0.0056179775280898875	0.0945692883895131	0.026217228464419477	0.042134831460674156	47.230805243445694	0.048244438480427886	298714338	150.0	0.0056179775280898875	0.0945692883895131	0.026217228464419477	0.042134831460674156	47.230805243445694	0.048244438480427886	45	COMPLETE
