number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0010270455323519343	2020-03-06 18:01:29.708083	2020-03-06 18:48:17.233562	128	0.0639494645078469	512	0.013031634843120518	1.002596947938354	8.558712769599452e-05	0.0010270455323519343	0.0003994065959146411	0.0006276389364372932	7164.240628209517	0.0007973007305009714	8.558712769599452e-05	0.0010270455323519343	0.0003994065959146411	0.0006276389364372932	7164.240357183613	0.0007973007628925549	3441949250	150	8.558712769599452e-05	0.0010270455323519343	0.0003994065959146411	0.0006276389364372932	7164.240899235421	0.0007973006981300122	0	COMPLETE
1	0.0009699874472212713	2020-03-06 18:48:17.283731	2020-03-06 19:18:34.439243	64	0.0017764087193896615	256	0.021466171985322427	0.9953510124768792	2.8529042565331506e-05	0.0009699874472212713	0.00022823234052265205	0.0004564646810453041	7111.904898436608	0.0007123403930805982	2.8529042565331506e-05	0.0009699874472212713	0.00022823234052265205	0.0004564646810453041	7111.904798584959	0.0007123403962071871	882539654	150	2.8529042565331506e-05	0.0009699874472212713	0.00022823234052265205	0.0004564646810453041	7111.904998288257	0.0007123403899546888	1	COMPLETE
2	0.0007702841492639507	2020-03-06 19:18:34.477417	2020-03-06 19:48:52.261566	64	0.07608212306684994	256	0.0014832660773258426	1.0062025680339965	2.8529042565331506e-05	0.0007702841492639507	0.00014264521282665753	0.0003138194682186466	7189.0212826657535	0.0006409082627601692	2.8529042565331506e-05	0.0007702841492639507	0.00014264521282665753	0.0003138194682186466	7188.994094488189	0.0006409141224098718	705872428	150	2.8529042565331506e-05	0.0007702841492639507	0.00014264521282665753	0.0003138194682186466	7189.048470843319	0.0006409024350881416	2	COMPLETE
3	0.0005135227661759672	2020-03-06 19:48:52.295889	2020-03-06 20:35:41.796349	128	0.03079317601887623	512	0.019818872363472906	1.0007454173675416	0.0	0.0005135227661759672	8.558712769599452e-05	0.00022823234052265205	7149.223382403286	0.0006166254809040657	0.0	0.0005135227661759672	8.558712769599452e-05	0.00022823234052265205	7149.223154170946	0.0006166255147885556	1571342965	150	0.0	0.0005135227661759672	8.558712769599452e-05	0.00022823234052265205	7149.223610635627	0.0006166254470436181	3	COMPLETE
4	0.00048499372361063563	2020-03-06 20:35:41.836115	2020-03-06 21:07:41.441400	64	0.002548575511239626	128	0.9118731049635944	1.0007031370427426	8.558712769599452e-05	0.00048499372361063563	0.00017117425539198904	0.00022823234052265205	7150.125299554947	0.000662038749653801	8.558712769599452e-05	0.00048499372361063563	0.00017117425539198904	0.00022823234052265205	7150.1251854387765	0.0006620387636304661	3609643112	150	8.558712769599452e-05	0.00048499372361063563	0.00017117425539198904	0.00022823234052265205	7150.125413671117	0.0006620387356841741	4	COMPLETE
5	0.0005135227661759672	2020-03-06 21:07:41.483936	2020-03-06 22:30:17.274474	256	0.004617834132840577	256	0.025230089301106085	0.9961669182762694	5.705808513066301e-05	0.0005135227661759672	0.00022823234052265205	0.00028529042565331506	7117.088867967591	0.0006611385214219962	5.705808513066301e-05	0.0005135227661759672	0.00022823234052265205	0.00028529042565331506	7117.088753851421	0.000661138556425901	438913044	150	5.705808513066301e-05	0.0005135227661759672	0.00022823234052265205	0.00028529042565331506	7117.088982083761	0.0006611384864457424	5	COMPLETE
6	0.0008558712769599452	2020-03-06 22:30:17.315336	2020-03-06 23:52:53.181813	256	0.03328119154166793	256	0.49646280608394294	0.994045277991294	5.705808513066301e-05	0.0008558712769599452	0.00022823234052265205	0.00034234851078397807	7103.264963482826	0.0007307033428514796	5.705808513066301e-05	0.0008558712769599452	0.00022823234052265205	0.00034234851078397807	7103.264778044048	0.0007307033675901363	3815806544	150	5.705808513066301e-05	0.0008558712769599452	0.00022823234052265205	0.00034234851078397807	7103.265148921602	0.0007307033181299015	6	COMPLETE
7	0.0007417551066986192	2020-03-06 23:52:53.217901	2020-03-07 01:15:30.154989	256	0.0033315124760962193	256	0.06576395718711384	1.0003930742376603	2.8529042565331506e-05	0.0007417551066986192	0.00014264521282665753	0.00034234851078397807	7148.7947050097	0.0006720838638269528	2.8529042565331506e-05	0.0007417551066986192	0.00014264521282665753	0.00034234851078397807	7148.79459089353	0.0006720840141389399	2377985702	150	2.8529042565331506e-05	0.0007417551066986192	0.00014264521282665753	0.00034234851078397807	7148.79481912587	0.0006720837139795243	7	COMPLETE
8	0.0007417551066986192	2020-03-07 01:15:30.196892	2020-03-07 02:39:56.321362	256	0.0018997238597757403	128	0.018485478273636044	1.0036235037836105	2.8529042565331506e-05	0.0007417551066986192	0.00022823234052265205	0.0004564646810453041	7171.351306630149	0.0007202137725868787	2.8529042565331506e-05	0.0007417551066986192	0.00022823234052265205	0.0004564646810453041	7171.351163984937	0.0007202137774704889	3922643737	150	2.8529042565331506e-05	0.0007417551066986192	0.00022823234052265205	0.0004564646810453041	7171.351449275362	0.0007202137677050248	8	COMPLETE
9	0.0005991098938719617	2020-03-07 02:39:56.364210	2020-03-07 03:10:13.725860	64	0.06249829286021626	256	0.6750315616639384	1.0055119232456027	5.705808513066301e-05	0.0005991098938719617	0.00022823234052265205	0.00034234851078397807	7184.802008444597	0.0006739686815093519	5.705808513066301e-05	0.0005991098938719617	0.00022823234052265205	0.00034234851078397807	7184.774820267032	0.0006739763191235935	1878363882	150	5.705808513066301e-05	0.0005991098938719617	0.00022823234052265205	0.00034234851078397807	7184.829196622161	0.0006739611052417742	9	COMPLETE
10	0.0006276389364372932	2020-03-07 03:10:13.761830	2020-03-07 03:59:28.049877	128	0.0022814095355680455	128	0.004885272227129287	1.0037979703554873	2.8529042565331506e-05	0.0006276389364372932	0.00022823234052265205	0.0003708775533493096	7172.642816387082	0.0006841514365000078	2.8529042565331506e-05	0.0006276389364372932	0.00022823234052265205	0.0003708775533493096	7172.642730799955	0.0006841514400260218	3847304636	150	2.8529042565331506e-05	0.0006276389364372932	0.00022823234052265205	0.0003708775533493096	7172.64290197421	0.0006841514329748854	10	COMPLETE
11	0.0006276389364372932	2020-03-07 03:59:28.086203	2020-03-07 04:46:16.250536	128	0.04519222675194738	512	0.36729899705028085	0.9971807458339844	5.705808513066301e-05	0.0006276389364372932	0.00019970329795732054	0.0004564646810453041	7124.128280839895	0.0007104079917588644	5.705808513066301e-05	0.0006276389364372932	0.00019970329795732054	0.0004564646810453041	7124.128123930161	0.0007104079967511036	3032647907	150	5.705808513066301e-05	0.0006276389364372932	0.00019970329795732054	0.0004564646810453041	7124.1284377496295	0.0007104079867678307	11	COMPLETE
12	0.0010270455323519343	2020-03-07 04:46:16.286858	2020-03-07 05:35:29.633118	128	0.06711881361475651	128	0.09115035361051824	0.9987855081192506	0.00017117425539198904	0.0010270455323519343	0.0003708775533493096	0.0005705808513066301	7134.593018943284	0.0008529563615290184	0.00017117425539198904	0.0010270455323519343	0.0003708775533493096	0.0005705808513066301	7134.5575145498115	0.0008529609293129545	1581101138	150	0.00017117425539198904	0.0010270455323519343	0.0003708775533493096	0.0005705808513066301	7134.628523336757	0.0008529518017374802	12	COMPLETE
13	0.0007988131918292822	2020-03-07 05:35:29.672496	2020-03-07 06:59:56.765000	256	0.00307863986168407	128	0.005961962479327707	1.00089596390652	5.705808513066301e-05	0.0007988131918292822	0.00019970329795732054	0.0004279356384799726	7152.191101791624	0.0007343943439848402	5.705808513066301e-05	0.0007988131918292822	0.00019970329795732054	0.0004279356384799726	7152.191030469017	0.0007343943450366002	366560622	150	5.705808513066301e-05	0.0007988131918292822	0.00019970329795732054	0.0004279356384799726	7152.19117311423	0.0007343943429332217	13	COMPLETE
14	0.0005991098938719617	2020-03-07 06:59:56.808580	2020-03-07 07:49:12.393361	128	0.016722988255594918	128	0.0038569773376449673	0.9991886234675524	2.8529042565331506e-05	0.0005991098938719617	0.00014264521282665753	0.00028529042565331506	7140.001512039256	0.0006398872641429359	2.8529042565331506e-05	0.0005991098938719617	0.00014264521282665753	0.00028529042565331506	7140.001340865	0.0006398872716726253	2534998701	150	2.8529042565331506e-05	0.0005991098938719617	0.00014264521282665753	0.00028529042565331506	7140.001683213512	0.00063988725661544	14	COMPLETE
15	0.0005705808513066301	2020-03-07 07:49:12.433042	2020-03-07 08:19:30.483780	64	0.028882340401269257	256	0.0014109142196774343	0.9958867306055265	8.558712769599452e-05	0.0005705808513066301	0.00022823234052265205	0.00028529042565331506	7114.476192513979	0.0007395338319907864	8.558712769599452e-05	0.0005705808513066301	0.00022823234052265205	0.00028529042565331506	7114.475921488075	0.000739534027529073	1663804519	150	8.558712769599452e-05	0.0005705808513066301	0.00022823234052265205	0.00028529042565331506	7114.476463539883	0.0007395336368302859	15	COMPLETE
16	0.0008844003195252767	2020-03-07 08:19:30.522957	2020-03-07 09:42:07.469471	256	0.011829893029812999	256	0.36611283817148654	0.9969634239363839	0.00017117425539198904	0.0008844003195252767	0.0003708775533493096	0.0004564646810453041	7123.868252881433	0.0008415098216997658	0.00017117425539198904	0.0008844003195252767	0.0003708775533493096	0.0004564646810453041	7123.868110236221	0.0008415098245668625	2304916430	150	0.00017117425539198904	0.0008844003195252767	0.0003708775533493096	0.0004564646810453041	7123.868395526646	0.0008415098188332404	16	COMPLETE
17	0.0007988131918292822	2020-03-07 09:42:07.506316	2020-03-07 11:03:43.073674	256	0.061567136504569846	512	0.008347625200123701	0.997794597437673	0.00022823234052265205	0.0007988131918292822	0.0003994065959146411	0.0005420518087412986	7130.782323405227	0.0008544677796121033	0.00022823234052265205	0.0007988131918292822	0.0003994065959146411	0.0005420518087412986	7130.782266347142	0.0008544677824177043	1503945577	150	0.00022823234052265205	0.0007988131918292822	0.0003994065959146411	0.0005420518087412986	7130.782380463312	0.0008544677768073729	17	COMPLETE
18	0.0007702841492639507	2020-03-07 11:03:43.111409	2020-03-07 11:52:58.602330	128	0.01858917143814795	128	0.007054094779562254	0.9876634483109575	0.00014264521282665753	0.0007702841492639507	0.00034234851078397807	0.0005135227661759672	7056.842690859295	0.0008129860922593522	0.00014264521282665753	0.0007702841492639507	0.00034234851078397807	0.0005135227661759672	7056.842348510784	0.0008129861041481847	409739921	150	0.00014264521282665753	0.0007702841492639507	0.00034234851078397807	0.0005135227661759672	7056.843033207805	0.0008129860803735518	18	COMPLETE
19	0.0009985164897866028	2020-03-07 11:52:58.640235	2020-03-07 12:25:00.533085	64	0.002262934518997996	128	0.12487917066344986	0.9913003556154355	0.00011411617026132602	0.0009985164897866028	0.00034234851078397807	0.0005991098938719617	7083.215465593975	0.0008279778471420718	0.00011411617026132602	0.0009985164897866028	0.00034234851078397807	0.0005991098938719617	7083.215337213283	0.0008279779491065472	2828938345	150	0.00011411617026132602	0.0009985164897866028	0.00034234851078397807	0.0005991098938719617	7083.215593974666	0.0008279777453390898	19	COMPLETE
20	0.0005991098938719617	2020-03-07 12:25:00.576556	2020-03-07 12:57:01.598229	64	0.015640952729242007	128	0.10617483009747758	1.0082024312819238	5.705808513066301e-05	0.0005991098938719617	0.00017117425539198904	0.00022823234052265205	7203.260298984366	0.0006380206605226745	5.705808513066301e-05	0.0005991098938719617	0.00017117425539198904	0.00022823234052265205	7203.260070752026	0.0006380206856894132	1699843810	150	5.705808513066301e-05	0.0005991098938719617	0.00017117425539198904	0.00022823234052265205	7203.260527216707	0.0006380206353677292	20	COMPLETE
21	0.0008558712769599452	2020-03-07 12:57:01.640274	2020-03-07 13:29:03.840817	64	0.017173016808210192	128	0.0017664295418121632	0.9980845139187418	5.705808513066301e-05	0.0008558712769599452	0.0002567613830879836	0.00048499372361063563	7131.754493324204	0.0007516100167670785	5.705808513066301e-05	0.0008558712769599452	0.0002567613830879836	0.00048499372361063563	7131.753994065959	0.0007516101464242444	1603374891	150	5.705808513066301e-05	0.0008558712769599452	0.0002567613830879836	0.00048499372361063563	7131.754992582449	0.0007516098872749457	21	COMPLETE
22	0.0009414584046559398	2020-03-07 13:29:03.879333	2020-03-07 13:58:31.010397	64	0.012421947983763853	512	0.0027186490137537313	0.9946649448669603	8.558712769599452e-05	0.0009414584046559398	0.0002567613830879836	0.00034234851078397807	7106.522167066073	0.0007613902122705117	8.558712769599452e-05	0.0009414584046559398	0.0002567613830879836	0.00034234851078397807	7106.522052949903	0.0007613902259851763	3527458652	150	8.558712769599452e-05	0.0009414584046559398	0.0002567613830879836	0.00034234851078397807	7106.522281182243	0.0007613901985634405	22	COMPLETE
23	0.0003138194682186466	2020-03-07 13:58:31.050077	2020-03-07 14:46:08.300289	128	0.055522175171602	256	0.22527784514902588	1.00383073600612	5.705808513066301e-05	0.0003138194682186466	0.00011411617026132602	0.00019970329795732054	7173.030797101449	0.0006123202325216562	5.705808513066301e-05	0.0003138194682186466	0.00011411617026132602	0.00019970329795732054	7173.02402145384	0.0006123215447764802	4239155371	150	5.705808513066301e-05	0.0003138194682186466	0.00011411617026132602	0.00019970329795732054	7173.037572749058	0.0006123189231277523	23	COMPLETE
24	0.0005420518087412986	2020-03-07 14:46:08.338946	2020-03-07 15:18:09.330503	64	0.06700822963036461	128	0.013005309442235864	0.9997546229926564	2.8529042565331506e-05	0.0005420518087412986	0.00011411617026132602	0.00022823234052265205	7142.107811251854	0.0006414478059409175	2.8529042565331506e-05	0.0005420518087412986	0.00011411617026132602	0.00022823234052265205	7142.065816501198	0.0006414619954516322	597970374	150	2.8529042565331506e-05	0.0005420518087412986	0.00011411617026132602	0.00022823234052265205	7142.149806002511	0.0006414338084474222	24	COMPLETE
