number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0009414584046559398	2020-03-05 09:04:18.162572	2020-03-05 10:26:33.421760	256	0.06441197597753053	256	0.13921658097216175	0.9939927973285346	0.00011411617026132602	0.0009414584046559398	0.0002567613830879836	0.0004564646810453041	7102.01201072692	0.0007951245433891832	0.00011411617026132602	0.0009414584046559398	0.0002567613830879836	0.0004564646810453041	7102.007931073833	0.00079512525894449	2619603278	150	0.00011411617026132602	0.0009414584046559398	0.0002567613830879836	0.0004564646810453041	7102.016090380007	0.0007951238294643597	0	COMPLETE
1	0.0005420518087412986	2020-03-05 10:26:33.483253	2020-03-05 11:50:21.686175	256	0.04219527850316219	128	0.00839370367957446	0.9986874370162023	5.705808513066301e-05	0.0005420518087412986	0.00014264521282665753	0.00028529042565331506	7137.730272167066	0.0006729097881009145	5.705808513066301e-05	0.0005420518087412986	0.00014264521282665753	0.00028529042565331506	7137.7097455209405	0.0006729136876509563	4070609388	150	5.705808513066301e-05	0.0005420518087412986	0.00014264521282665753	0.00028529042565331506	7137.750798813192	0.0006729059018315057	1	COMPLETE
2	0.0007132260641332877	2020-03-05 11:50:21.726146	2020-03-05 12:19:43.901672	64	0.010004731589794503	512	0.025096464515585015	1.0068398561041418	5.705808513066301e-05	0.0007132260641332877	0.00022823234052265205	0.00034234851078397807	7191.663314504165	0.0006867262234811805	5.705808513066301e-05	0.0007132260641332877	0.00022823234052265205	0.00034234851078397807	7191.663186123474	0.0006867262589454585	3884627735	150	5.705808513066301e-05	0.0007132260641332877	0.00022823234052265205	0.00034234851078397807	7191.6634428848565	0.0006867261880525599	2	COMPLETE
3	0.00048499372361063563	2020-03-05 12:19:43.935494	2020-03-05 13:43:34.025763	256	0.01592595022264665	128	0.0063082248670672135	0.9943192385505548	2.8529042565331506e-05	0.00048499372361063563	0.00011411617026132602	0.00017117425539198904	7104.678349309597	0.0006258493618661563	2.8529042565331506e-05	0.00048499372361063563	0.00011411617026132602	0.00017117425539198904	7104.678220928906	0.0006258493666091003	3125784378	150	2.8529042565331506e-05	0.00048499372361063563	0.00011411617026132602	0.00017117425539198904	7104.678477690289	0.0006258493571244013	3	COMPLETE
4	0.0006561679790026247	2020-03-05 13:43:34.063865	2020-03-05 15:05:03.150628	256	0.015929039358235163	512	0.01584245008540844	1.0012746256018583	2.8529042565331506e-05	0.0006561679790026247	0.00011411617026132602	0.00017117425539198904	7154.208647152802	0.0006417211156445516	2.8529042565331506e-05	0.0006561679790026247	0.00011411617026132602	0.00017117425539198904	7154.208490243067	0.0006417211211626416	87134995	150	2.8529042565331506e-05	0.0006561679790026247	0.00011411617026132602	0.00017117425539198904	7154.208804062536	0.000641721110127974	4	COMPLETE
5	0.0005705808513066301	2020-03-05 15:05:03.185904	2020-03-05 15:53:49.402525	128	0.06072081825271345	128	0.01637255873493784	1.0019650667771804	2.8529042565331506e-05	0.0005705808513066301	0.00019970329795732054	0.00028529042565331506	7161.47843204382	0.0006151169631018833	2.8529042565331506e-05	0.0005705808513066301	0.00019970329795732054	0.00028529042565331506	7161.439575487847	0.0006151244595893159	132100655	150	2.8529042565331506e-05	0.0005705808513066301	0.00019970329795732054	0.00028529042565331506	7161.5172885997945	0.0006151094977258348	5	COMPLETE
6	0.0004564646810453041	2020-03-05 15:53:49.446420	2020-03-05 16:42:36.717319	128	0.0020167103138133465	128	0.020119764088804257	0.9964616347685057	2.8529042565331506e-05	0.0004564646810453041	0.00014264521282665753	0.00028529042565331506	7121.893715051923	0.000644021134994877	2.8529042565331506e-05	0.0004564646810453041	0.00014264521282665753	0.00028529042565331506	7121.893643729317	0.0006440211469278525	3025873025	150	2.8529042565331506e-05	0.0004564646810453041	0.00014264521282665753	0.00028529042565331506	7121.89378637453	0.0006440211230683104	6	COMPLETE
7	0.0007988131918292822	2020-03-05 16:42:36.761665	2020-03-05 17:31:23.789431	128	0.002642271842939961	128	0.31356158682383595	1.0084522004257206	5.705808513066301e-05	0.0007988131918292822	0.00014264521282665753	0.0003708775533493096	7207.23798927308	0.0006840968540590327	5.705808513066301e-05	0.0007988131918292822	0.00014264521282665753	0.0003708775533493096	7207.237846627867	0.0006840968606927097	1741756460	150	5.705808513066301e-05	0.0007988131918292822	0.00014264521282665753	0.0003708775533493096	7207.238131918293	0.0006840968474274847	7	COMPLETE
8	0.0006276389364372932	2020-03-05 17:31:23.825208	2020-03-05 18:20:09.970102	128	0.04269027082687949	128	0.0028946965463223936	0.9987594366571714	5.705808513066301e-05	0.0006276389364372932	8.558712769599452e-05	0.00022823234052265205	7135.889592605272	0.0006606343239237056	5.705808513066301e-05	0.0006276389364372932	8.558712769599452e-05	0.00022823234052265205	7135.861890904941	0.000660639132010569	3731065897	150	5.705808513066301e-05	0.0006276389364372932	8.558712769599452e-05	0.00022823234052265205	7135.917294305603	0.0006606295273300526	8	COMPLETE
9	0.0006561679790026247	2020-03-05 18:20:10.013014	2020-03-05 19:42:27.130834	256	0.00121991126176567	256	0.215195511802228	0.9951288485995298	5.705808513066301e-05	0.0006561679790026247	0.00014264521282665753	0.00034234851078397807	7108.883915325801	0.0006600689601887686	5.705808513066301e-05	0.0006561679790026247	0.00014264521282665753	0.00034234851078397807	7108.883715622504	0.0006600689742777252	3968931334	150	5.705808513066301e-05	0.0006561679790026247	0.00014264521282665753	0.00034234851078397807	7108.8841150291	0.00066006894610615	9	COMPLETE
