number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10814606741573034	2020-04-13 17:39:59.841589	2020-04-13 17:40:10.884625	256	128	0.04145749711542683	0.9979831675932592	0.008895131086142321	0.10814606741573034	0.03323970037453183	0.05664794007490637	48.199438202247194	0.05342601520445807	0.008895131086142321	0.10814606741573034	0.03323970037453183	0.05664794007490637	48.199438202247194	0.05342601520445807	3232877685	150.0	0.008895131086142321	0.10814606741573034	0.03323970037453183	0.05664794007490637	48.199438202247194	0.05342601520445807	0	COMPLETE
1	0.09878277153558053	2020-04-13 17:40:10.916667	2020-04-13 17:40:19.766986	64	256	0.013538363911289736	1.0050799868100981	0.009831460674157303	0.09878277153558053	0.03651685393258427	0.05056179775280899	48.49765917602996	0.053614880183825465	0.009831460674157303	0.09878277153558053	0.03651685393258427	0.05056179775280899	48.49765917602996	0.053614880183825465	2226856686	150.0	0.009831460674157303	0.09878277153558053	0.03651685393258427	0.05056179775280899	48.49765917602996	0.053614880183825465	1	COMPLETE
2	0.11142322097378277	2020-04-13 17:40:19.793443	2020-04-13 17:40:28.652707	128	256	0.050641393287190965	1.003881849590096	0.009363295880149813	0.11142322097378277	0.030430711610486893	0.047752808988764044	48.45692883895131	0.05401116324732957	0.009363295880149813	0.11142322097378277	0.030430711610486893	0.047752808988764044	48.45692883895131	0.05401116324732957	1277293212	150.0	0.009363295880149813	0.11142322097378277	0.030430711610486893	0.047752808988764044	48.45692883895131	0.05401116324732957	2	COMPLETE
3	0.10346441947565543	2020-04-13 17:40:28.682831	2020-04-13 17:40:37.442457	256	256	0.001077349731016298	1.0201819081693078	0.008426966292134831	0.10346441947565543	0.03323970037453183	0.05383895131086142	49.30290262172284	0.05261549151760301	0.008426966292134831	0.10346441947565543	0.03323970037453183	0.05383895131086142	49.30290262172284	0.05261549151760301	4017070960	150.0	0.008426966292134831	0.10346441947565543	0.03323970037453183	0.05383895131086142	49.30290262172284	0.05261549151760301	3	COMPLETE
4	0.10486891385767791	2020-04-13 17:40:37.468409	2020-04-13 17:40:45.116258	128	512	0.001949538775046857	1.0104307869374263	0.008426966292134831	0.10486891385767791	0.027153558052434457	0.047752808988764044	48.72050561797753	0.0515617738531664	0.008426966292134831	0.10486891385767791	0.027153558052434457	0.047752808988764044	48.72050561797753	0.0515617738531664	1961582639	150.0	0.008426966292134831	0.10486891385767791	0.027153558052434457	0.047752808988764044	48.72050561797753	0.0515617738531664	4	COMPLETE
5	0.09878277153558053	2020-04-13 17:40:45.143075	2020-04-13 17:40:56.167150	128	128	0.1136058656069017	1.015071288499395	0.00749063670411985	0.09878277153558053	0.0299625468164794	0.04915730337078652	48.97237827715356	0.050022191256013905	0.00749063670411985	0.09878277153558053	0.0299625468164794	0.04915730337078652	48.97237827715356	0.050022191256013905	809236696	150.0	0.00749063670411985	0.09878277153558053	0.0299625468164794	0.04915730337078652	48.97237827715356	0.050022191256013905	5	COMPLETE
6	0.11938202247191011	2020-04-13 17:40:56.193482	2020-04-13 17:41:07.373424	64	128	0.05075443539585116	0.9605291061563773	0.013576779026217229	0.11938202247191011	0.03838951310861423	0.06647940074906367	46.32911985018727	0.06095738510674233	0.013576779026217229	0.11938202247191011	0.03838951310861423	0.06647940074906367	46.32911985018727	0.06095738510674233	437545349	150.0	0.013576779026217229	0.11938202247191011	0.03838951310861423	0.06647940074906367	46.32911985018727	0.06095738510674233	6	COMPLETE
7	0.09784644194756555	2020-04-13 17:41:07.405690	2020-04-13 17:41:16.088084	64	256	0.012633328575223701	0.9870203300544902	0.012640449438202247	0.09784644194756555	0.030430711610486893	0.04541198501872659	47.625	0.053603168784245474	0.012640449438202247	0.09784644194756555	0.030430711610486893	0.04541198501872659	47.625	0.053603168784245474	2915480674	150.0	0.012640449438202247	0.09784644194756555	0.030430711610486893	0.04541198501872659	47.625	0.053603168784245474	7	COMPLETE
8	0.0997191011235955	2020-04-13 17:41:16.114286	2020-04-13 17:41:27.076666	128	128	0.2059671184153918	1.0260944625263344	0.010767790262172285	0.0997191011235955	0.02949438202247191	0.050093632958801496	49.50234082397004	0.051970040512975844	0.010767790262172285	0.0997191011235955	0.02949438202247191	0.050093632958801496	49.50234082397004	0.051970040512975844	86050244	150.0	0.010767790262172285	0.0997191011235955	0.02949438202247191	0.050093632958801496	49.50234082397004	0.051970040512975844	8	COMPLETE
9	0.10252808988764045	2020-04-13 17:41:27.103004	2020-04-13 17:41:48.082960	64	512	0.0206435666146649	0.9613558747343481	0.010767790262172285	0.10252808988764045	0.0299625468164794	0.050093632958801496	46.47612359550562	0.054218759509806404	0.010767790262172285	0.10252808988764045	0.0299625468164794	0.050093632958801496	46.47612359550562	0.054218759509806404	435996046	350.0	0.010767790262172285	0.10252808988764045	0.0299625468164794	0.050093632958801496	46.47612359550562	0.054218759509806404	9	COMPLETE
