number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9344569288389513	2020-03-17 14:42:47.020493	2020-03-17 14:45:24.289596	0.7114674025961871	18.552687417393447	128	67	0.0013706922117401547	128	0.07930738832243485	0.3637640449438202	0.9344569288389513	0.7139513108614233	0.8356741573033708	3.8333333333333335	0.5656370657776981	0.3637640449438202	0.9344569288389513	0.7139513108614233	0.8356741573033708	3.8333333333333335	0.5656370657776981	606416407	200	0.3637640449438202	0.9344569288389513	0.7139513108614233	0.8356741573033708	3.8333333333333335	0.5656370657776981	0	COMPLETE
1	0.9442883895131086	2020-03-17 14:45:24.316762	2020-03-17 14:47:13.816342	0.6225116888900328	17.010859532086393	256	64	0.023778137884705872	512	0.08014555691483287	0.35580524344569286	0.9442883895131086	0.7308052434456929	0.8562734082397003	3.86189138576779	0.5653095242493135	0.35580524344569286	0.9442883895131086	0.7308052434456929	0.8562734082397003	3.86189138576779	0.5653095242493135	3532349760	300	0.35580524344569286	0.9442883895131086	0.7308052434456929	0.8562734082397003	3.86189138576779	0.5653095242493135	1	COMPLETE
2	0.9648876404494382	2020-03-17 14:47:13.843339	2020-03-17 14:49:55.677901	0.700570118837198	10.040510938425518	64	59	0.015740490365147672	256	0.06659549816549941	0.4190074906367041	0.9648876404494382	0.7841760299625468	0.8965355805243446	3.2069288389513106	0.6188441950068566	0.4190074906367041	0.9648876404494382	0.7841760299625468	0.8965355805243446	3.2069288389513106	0.6188441950068566	2242513817	350	0.4190074906367041	0.9648876404494382	0.7841760299625468	0.8965355805243446	3.2069288389513106	0.6188441950068566	2	COMPLETE
3	0.9597378277153558	2020-03-17 14:49:55.710048	2020-03-17 14:51:02.556038	0.40343965693645667	6.156739065819437	128	39	0.011239055908070549	512	0.06882046007687288	0.43679775280898875	0.9597378277153558	0.7743445692883895	0.8815543071161048	3.309925093632959	0.6247418746871647	0.43679775280898875	0.9597378277153558	0.7743445692883895	0.8815543071161048	3.309925093632959	0.6247418746871647	1040386088	250	0.43679775280898875	0.9597378277153558	0.7743445692883895	0.8815543071161048	3.309925093632959	0.6247418746871647	3	COMPLETE
4	0.9424157303370787	2020-03-17 14:51:02.578128	2020-03-17 14:52:42.455298	0.35622830840510367	4.258696226499547	256	49	0.00936217893778908	256	0.07460256690884964	0.42275280898876405	0.9424157303370787	0.7705992509363296	0.8693820224719101	3.592696629213483	0.6113305995783729	0.42275280898876405	0.9424157303370787	0.7705992509363296	0.8693820224719101	3.592696629213483	0.6113305995783729	3396523420	200	0.42275280898876405	0.9424157303370787	0.7705992509363296	0.8693820224719101	3.592696629213483	0.6113305995783729	4	COMPLETE
5	0.9344569288389513	2020-03-17 14:52:42.481108	2020-03-17 14:55:20.153127	0.8295124313807887	1.8465666250627408	128	56	0.022646733194079217	128	0.10811723523236086	0.05898876404494382	0.9344569288389513	0.38295880149812733	0.670880149812734	5.212780898876405	0.3209976258235654	0.8637640449438202	0.9662921348314607	0.9194756554307116	0.9382022471910112	2.239232209737828	0.8979194415572909	680470758	200	0.05898876404494382	0.7462546816479401	0.22378277153558052	0.40215355805243447	8.186329588014981	0.23136227519962746	5	COMPLETE
6	0.927434456928839	2020-03-17 14:55:20.176540	2020-03-17 14:56:39.819882	0.6853434209217483	5.932523692665534	128	93	0.003911066521354467	512	0.08797721970261316	0.34269662921348315	0.927434456928839	0.6704119850187266	0.800561797752809	4.235955056179775	0.537041400166757	0.34269662921348315	0.927434456928839	0.6704119850187266	0.800561797752809	4.235955056179775	0.537041400166757	1790270564	250	0.34269662921348315	0.927434456928839	0.6704119850187266	0.800561797752809	4.235955056179775	0.537041400166757	6	COMPLETE
7	0.949438202247191	2020-03-17 14:56:39.847040	2020-03-17 14:58:00.184973	0.7363586834391345	4.076636825097641	128	24	0.004643372280680089	256	0.07240702611854656	0.41713483146067415	0.949438202247191	0.7439138576779026	0.8675093632958801	3.49250936329588	0.6032502996768375	0.41713483146067415	0.949438202247191	0.7439138576779026	0.8675093632958801	3.49250936329588	0.6032502996768375	1036228592	200	0.41713483146067415	0.949438202247191	0.7439138576779026	0.8675093632958801	3.49250936329588	0.6032502996768375	7	COMPLETE
8	0.1797752808988764	2020-03-17 14:58:00.232784	2020-03-17 15:01:04.468793	0.5363882865250995	28.34015474488459	128	9	0.07426873590951277	256	0.7475011049445426	0.014044943820224719	0.1797752808988764	0.060861423220973786	0.08801498127340825	36.12336142322097	0.07984850309466879	0.014044943820224719	0.1797752808988764	0.060861423220973786	0.08801498127340825	36.12312734082397	0.07989531957406953	1628669898	400	0.014044943820224719	0.1797752808988764	0.060861423220973786	0.08801498127340825	36.12359550561798	0.07981729210840162	8	COMPLETE
9	0.6558988764044944	2020-03-17 15:01:04.492401	2020-03-17 15:02:11.995559	0.28653246399403576	16.740768166923687	256	68	0.048136834240937544	512	0.20539851481189136	0.1151685393258427	0.6558988764044944	0.3099250936329588	0.4330524344569288	9.907303370786517	0.2757005905668455	0.1151685393258427	0.6558988764044944	0.3099250936329588	0.4330524344569288	9.907303370786517	0.2757005905668455	2297239738	200	0.1151685393258427	0.6558988764044944	0.3099250936329588	0.4330524344569288	9.907303370786517	0.2757005905668455	9	COMPLETE
10	0.951310861423221	2020-03-17 15:02:12.019294	2020-03-17 15:03:32.992140	0.2094579335113318	9.954877962940365	64	94	0.033303436752589795	256	0.07970585588240221	0.19803370786516855	0.951310861423221	0.6722846441947565	0.8497191011235955	3.842696629213483	0.4820712328590187	0.5875468164794008	0.951310861423221	0.773876404494382	0.8721910112359551	3.156367041198502	0.7029228103731393	3258766799	200	0.19803370786516855	0.9358614232209738	0.5636704119850188	0.7710674157303371	4.5290262172284645	0.42583044872815035	10	COMPLETE
11	0.3113295880149813	2020-03-17 15:03:33.019527	2020-03-17 15:04:22.655089	0.6755183247985077	18.82827855126093	128	22	0.07974776613438707	512	0.5143246175189352	0.04353932584269663	0.3113295880149813	0.12359550561797752	0.1793071161048689	24.792134831460675	0.13561370073069084	0.04353932584269663	0.3113295880149813	0.12359550561797752	0.1793071161048689	24.792134831460675	0.13561370073069084	1619479896	200	0.04353932584269663	0.3113295880149813	0.12359550561797752	0.1793071161048689	24.792134831460675	0.13561370073069084	11	COMPLETE
12	0.5969101123595506	2020-03-17 15:04:22.694471	2020-03-17 15:05:40.821112	0.7634697363150272	21.491794000583237	256	89	0.06210637928988393	512	0.293698912942503	0.0702247191011236	0.5969101123595506	0.20786516853932585	0.34222846441947563	14.107209737827715	0.21299789016732548	0.0702247191011236	0.5969101123595506	0.20786516853932585	0.34222846441947563	14.107209737827715	0.21299789016732548	1263876603	200	0.0702247191011236	0.5969101123595506	0.20786516853932585	0.34222846441947563	14.107209737827715	0.21299789016732548	12	COMPLETE
13	0.9602059925093633	2020-03-17 15:05:40.848393	2020-03-17 15:06:52.996122	0.9947939698663554	21.13461395635375	64	4	0.022976586792970606	512	0.07142051893778228	0.398876404494382	0.9602059925093633	0.7523408239700374	0.8754681647940075	3.4536516853932584	0.5959143208861215	0.398876404494382	0.9602059925093633	0.7523408239700374	0.8754681647940075	3.4536516853932584	0.5959143208861215	1190327160	300	0.398876404494382	0.9602059925093633	0.7523408239700374	0.8754681647940075	3.4536516853932584	0.5959143208861215	13	COMPLETE
14	0.8590823970037453	2020-03-17 15:06:53.040424	2020-03-17 15:09:22.069321	0.5106354990413818	14.889896539590328	256	33	0.021557265946050813	128	0.12077644469359478	0.21582397003745318	0.8590823970037453	0.48267790262172283	0.6474719101123596	5.836610486891386	0.4051578766572182	0.21582397003745318	0.8590823970037453	0.48267790262172283	0.6474719101123596	5.836610486891386	0.4051578766572182	1233043999	200	0.21582397003745318	0.8590823970037453	0.48267790262172283	0.6474719101123596	5.836610486891386	0.4051578766572182	14	COMPLETE
15	0.9597378277153558	2020-03-17 15:09:22.096615	2020-03-17 15:11:47.183134	0.7443139690510403	21.626271162914065	128	61	0.005434814534964308	128	0.06914184919178262	0.41947565543071164	0.9597378277153558	0.7752808988764045	0.8862359550561798	3.325374531835206	0.6126704983780447	0.41947565543071164	0.9597378277153558	0.7752808988764045	0.8862359550561798	3.325374531835206	0.6126704983780447	1042056751	200	0.41947565543071164	0.9597378277153558	0.7752808988764045	0.8862359550561798	3.325374531835206	0.6126704983780447	15	COMPLETE
16	0.9597378277153558	2020-03-17 15:11:47.206074	2020-03-17 15:12:36.047690	0.2986398274318874	5.871072036122425	128	28	0.013793712656151907	512	0.06898542877359923	0.4339887640449438	0.9597378277153558	0.7743445692883895	0.8810861423220974	3.314138576779026	0.6247650215189345	0.4339887640449438	0.9597378277153558	0.7743445692883895	0.8810861423220974	3.314138576779026	0.6247650215189345	4069200511	200	0.4339887640449438	0.9597378277153558	0.7743445692883895	0.8810861423220974	3.314138576779026	0.6247650215189345	16	COMPLETE
17	0.9527153558052435	2020-03-17 15:12:36.085444	2020-03-17 15:15:15.781250	0.24427851127346042	21.822979591362095	256	7	0.001815221998293531	128	0.07256989727801319	0.4152621722846442	0.9527153558052435	0.7457865168539326	0.8628277153558053	3.4887640449438204	0.6037088591094549	0.4152621722846442	0.9527153558052435	0.7457865168539326	0.8628277153558053	3.4887640449438204	0.6037088591094549	786181216	200	0.4152621722846442	0.9527153558052435	0.7457865168539326	0.8628277153558053	3.4887640449438204	0.6037088591094549	17	COMPLETE
18	0.9419475655430711	2020-03-17 15:15:15.808489	2020-03-17 15:18:11.889844	0.5970041435692969	2.310870246035875	256	84	0.015451763983079722	128	0.09068873187366608	0.14606741573033707	0.9419475655430711	0.576310861423221	0.7897940074906367	4.375702247191011	0.42574752150823414	0.599250936329588	0.9447565543071161	0.7570224719101124	0.8497191011235955	3.3361423220973783	0.7048537382221227	4286667009	200	0.14606741573033707	0.9002808988764045	0.45646067415730335	0.6690074906367042	5.415262172284645	0.36584015797575087	18	COMPLETE
19	0.0	2020-03-17 15:18:11.932800	2020-03-17 15:19:59.765549	0.10847956526815808	15.286437958522521	256	39	0.09713399587422532	128	1.0	0.0	0.0	0.0	0.0	48.25561797752809	0.020781557360677383	1.0	1.0	1.0	1.0	1.0	1.0	1202353394	150	0.0	0.0	0.0	0.0	95.51123595505618	0.010500206678825732	19	COMPLETE
