number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.16472669177222413	2021-04-15 09:58:37.514316	2021-04-15 21:48:49.195117	128	0.042073884370404456	512	0.004239949632509703	0.1948876680537719	0.05688691087527103	0.16472669177222413	0.0962569896154285	0.12053520483852562	1362.408407508844	0.09405644677294223	0.05688691087527103	0.16472669177222413	0.0962569896154285	0.12053520483852562	1362.4081935410247	0.09405644693041101	1721825852	201	0.05688691087527103	0.16472669177222413	0.0962569896154285	0.12053520483852562	1362.4086214766633	0.09405644661592531	0	COMPLETE
1	0.15679561793906197	2021-04-15 21:48:49.324822	2021-04-16 09:58:28.456718	256	0.02439451005088832	128	0.004359309827038024	0.2685237534982396	0.05574574917265777	0.15679561793906197	0.09485906652972727	0.11850964281638708	1883.1037315987676	0.09085046006635425	0.05574574917265777	0.15679561793906197	0.09485906652972727	0.11850964281638708	1883.1034748373845	0.09085046013186242	2787357367	101	0.05574574917265777	0.15679561793906197	0.09485906652972727	0.11850964281638708	1883.1039883601507	0.09085046000090354	1	COMPLETE
2	0.37375898664840806	2021-04-16 09:58:28.535099	2021-04-17 04:07:02.512334	256	0.001251059847989057	512	0.0027157474331305025	0.08772531697359348	0.15322948761839553	0.37375898664840806	0.2442086043592377	0.29732968161588497	617.3762695423942	0.22554883643619572	0.15322948761839553	0.37375898664840806	0.2442086043592377	0.29732968161588497	617.3761554262239	0.22554883660081446	3201397757	151	0.15322948761839553	0.37375898664840806	0.2442086043592377	0.29732968161588497	617.3763836585645	0.22554883627198488	2	COMPLETE
