number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.09597378277153558	2020-03-06 11:50:56.298530	2020-03-06 11:51:03.934561	128	0.0012774811117737858	512	0.9730241079368479	0.9904169341556254	0.01544943820224719	0.09597378277153558	0.030430711610486893	0.04541198501872659	47.77574906367041	0.05552660478201493	0.01544943820224719	0.09597378277153558	0.030430711610486893	0.04541198501872659	47.77574906367041	0.05552660478201493	2209423855	150.0	0.01544943820224719	0.09597378277153558	0.030430711610486893	0.04541198501872659	47.77574906367041	0.05552660478201493	0	COMPLETE
1	0.11891385767790262	2020-03-06 11:51:03.953296	2020-03-06 11:51:12.894284	64	0.019592790862260828	512	0.04040992099601579	0.9780430026964567	0.009831460674157303	0.11891385767790262	0.033707865168539325	0.05805243445692884	47.228932584269664	0.055607760981289396	0.009831460674157303	0.11891385767790262	0.033707865168539325	0.05805243445692884	47.228932584269664	0.055607760981289396	472924104	150.0	0.009831460674157303	0.11891385767790262	0.033707865168539325	0.05805243445692884	47.228932584269664	0.055607760981289396	1	COMPLETE
2	0.11376404494382023	2020-03-06 11:51:12.911848	2020-03-06 11:51:21.490674	64	0.0027101068541537793	256	0.08791106750407594	0.9875347339260402	0.010767790262172285	0.11376404494382023	0.032303370786516857	0.0599250936329588	47.61329588014981	0.05648213651295174	0.010767790262172285	0.11376404494382023	0.032303370786516857	0.0599250936329588	47.61329588014981	0.05648213651295174	3076863661	150.0	0.010767790262172285	0.11376404494382023	0.032303370786516857	0.0599250936329588	47.61329588014981	0.05648213651295174	2	COMPLETE
3	0.12453183520599251	2020-03-06 11:51:21.501183	2020-03-06 11:51:29.026109	128	0.0027652529139953023	512	0.0057448492696565365	0.9591528078120843	0.008895131086142321	0.12453183520599251	0.03604868913857678	0.06647940074906367	46.28370786516854	0.0583672919812815	0.008895131086142321	0.12453183520599251	0.03604868913857678	0.06647940074906367	46.28370786516854	0.0583672919812815	2588254589	150.0	0.008895131086142321	0.12453183520599251	0.03604868913857678	0.06647940074906367	46.28370786516854	0.0583672919812815	3	COMPLETE
4	0.10955056179775281	2020-03-06 11:51:29.043614	2020-03-06 11:51:36.534835	256	0.02461913641375921	512	0.012020705929090122	1.000501021015552	0.008426966292134831	0.10955056179775281	0.03089887640449438	0.05337078651685393	48.335205992509366	0.053555380066363865	0.008426966292134831	0.10955056179775281	0.03089887640449438	0.05337078651685393	48.335205992509366	0.053555380066363865	4286767081	150.0	0.008426966292134831	0.10955056179775281	0.03089887640449438	0.05337078651685393	48.335205992509366	0.053555380066363865	4	COMPLETE
5	0.11891385767790262	2020-03-06 11:51:36.546720	2020-03-06 11:51:45.854794	128	0.0010200000213824256	256	0.012166388845501027	0.9861909295214263	0.011235955056179775	0.11891385767790262	0.032303370786516857	0.05664794007490637	47.55383895131086	0.056597992019976104	0.011235955056179775	0.11891385767790262	0.032303370786516857	0.05664794007490637	47.55383895131086	0.056597992019976104	2063125172	150.0	0.011235955056179775	0.11891385767790262	0.032303370786516857	0.05664794007490637	47.55383895131086	0.056597992019976104	5	COMPLETE
6	0.11797752808988764	2020-03-06 11:51:45.866625	2020-03-06 11:51:54.766589	64	0.014196463576593049	512	0.8157344935358958	0.9992855450736658	0.01544943820224719	0.11797752808988764	0.040262172284644196	0.060393258426966294	48.2373595505618	0.0603915791516291	0.01544943820224719	0.11797752808988764	0.040262172284644196	0.060393258426966294	48.2373595505618	0.0603915791516291	1779783714	150.0	0.01544943820224719	0.11797752808988764	0.040262172284644196	0.060393258426966294	48.2373595505618	0.0603915791516291	6	COMPLETE
7	0.10814606741573034	2020-03-06 11:51:54.777167	2020-03-06 11:52:20.231226	256	0.040304696801125514	128	0.014563493932513607	0.9971111791176993	0.00749063670411985	0.10814606741573034	0.0299625468164794	0.04962546816479401	48.06788389513109	0.05198080378376338	0.00749063670411985	0.10814606741573034	0.0299625468164794	0.04962546816479401	48.06788389513109	0.05198080378376338	3671632825	300.0	0.00749063670411985	0.10814606741573034	0.0299625468164794	0.04962546816479401	48.06788389513109	0.05198080378376338	7	COMPLETE
8	0.10440074906367042	2020-03-06 11:52:20.243041	2020-03-06 11:52:30.701106	256	0.0014615006432119172	128	0.5422198691918689	0.9977368790480179	0.009363295880149813	0.10440074906367042	0.031835205992509365	0.05196629213483146	48.22050561797753	0.052771827319016924	0.009363295880149813	0.10440074906367042	0.031835205992509365	0.05196629213483146	48.22050561797753	0.052771827319016924	1483376417	150.0	0.009363295880149813	0.10440074906367042	0.031835205992509365	0.05196629213483146	48.22050561797753	0.052771827319016924	8	COMPLETE
9	0.11189138576779026	2020-03-06 11:52:30.712863	2020-03-06 11:52:41.755022	64	0.0012865870901414029	128	0.08782641899065673	1.0084384354345906	0.014044943820224719	0.11189138576779026	0.033707865168539325	0.054307116104868915	48.60252808988764	0.05693257758086827	0.014044943820224719	0.11189138576779026	0.033707865168539325	0.054307116104868915	48.60252808988764	0.05693257758086827	1040754174	150.0	0.014044943820224719	0.11189138576779026	0.033707865168539325	0.054307116104868915	48.60252808988764	0.05693257758086827	9	COMPLETE
