number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.1100187265917603	2020-05-14 14:21:28.401410	2020-05-14 14:21:51.841885	128	128	0.41160853328980523	1.0000657187574211	0.0009363295880149813	0.1100187265917603	0.02855805243445693	0.06132958801498127	48.29939138576779	0.05002695236712246	0.05337078651685393	0.13249063670411984	0.06132958801498127	0.07771535580524344	46.32911985018727	0.08927862308167343	2787815460	150	0.0009363295880149813	0.09363295880149813	0.013108614232209739	0.03417602996254682	50.26966292134831	0.04099541376537535	0	COMPLETE
1	0.09129213483146068	2020-05-14 14:21:51.859529	2020-05-14 14:22:25.925062	256	512	0.0011834390945972835	1.0112924945552935	0.0	0.09129213483146068	0.018726591760299626	0.05102996254681648	48.85346441947566	0.04454546819708393	0.05337078651685393	0.11470037453183521	0.05711610486891386	0.06647940074906367	46.3623595505618	0.08689026459071769	1391417625	200	0.0	0.0702247191011236	0.0046816479400749065	0.019662921348314606	51.344569288389515	0.035441459831213586	1	COMPLETE
2	0.10065543071161048	2020-05-14 14:22:25.935791	2020-05-14 14:23:08.310563	256	128	0.27622792948484215	0.9907982721985824	0.0	0.10065543071161048	0.021067415730337078	0.05196629213483146	47.825842696629216	0.046341159139154826	0.054307116104868915	0.1343632958801498	0.060861423220973786	0.07350187265917603	45.34550561797753	0.09011225480640057	1292375529	200	0.0	0.075374531835206	0.007022471910112359	0.02200374531835206	50.306179775280896	0.036631984532814674	2	COMPLETE
3	0.09410112359550561	2020-05-14 14:23:08.322143	2020-05-14 14:23:26.039664	128	256	0.0036936952952624992	1.014516868295448	0.0014044943820224719	0.09410112359550561	0.02153558052434457	0.05056179775280899	49.006554307116104	0.04597369343264586	0.0449438202247191	0.1198501872659176	0.05102996254681648	0.06554307116104868	46.984082397003746	0.08072272357674534	1837603903	150	0.0014044943820224719	0.07818352059925093	0.007022471910112359	0.02762172284644195	51.02902621722846	0.037989911615690417	3	COMPLETE
4	0.09035580524344569	2020-05-14 14:23:26.050398	2020-05-14 14:23:52.340573	256	256	0.3462069349719691	1.007094892268575	0.00046816479400749064	0.09035580524344569	0.01544943820224719	0.042134831460674156	48.60463483146067	0.04325468487010354	0.04400749063670412	0.11610486891385768	0.046348314606741575	0.060861423220973786	46.12827715355805	0.07897365479901647	3763411720	150	0.00046816479400749064	0.06928838951310862	0.003745318352059925	0.01638576779026217	51.0809925093633	0.03513485392355987	4	COMPLETE
5	0.10533707865168539	2020-05-14 14:23:52.350666	2020-05-14 14:24:35.012965	128	128	0.30689914536320817	0.9822060699846721	0.00046816479400749064	0.10533707865168539	0.023408239700374533	0.054775280898876406	47.42790262172284	0.0485854119407387	0.05149812734082397	0.13202247191011235	0.05945692883895131	0.07631086142322098	45.39185393258427	0.08835380110693063	4009864065	250	0.00046816479400749064	0.08567415730337079	0.009831460674157303	0.02949438202247191	49.463951310861425	0.03961683479651827	5	COMPLETE
6	0.0898876404494382	2020-05-14 14:24:35.025501	2020-05-14 14:25:09.398224	128	128	0.036923662152241375	1.0145468489591325	0.00046816479400749064	0.0898876404494382	0.02153558052434457	0.04915730337078652	48.96558988764045	0.044837817189578764	0.040262172284644196	0.10955056179775281	0.047752808988764044	0.06601123595505617	46.933052434456926	0.07633544331105567	588980407	200	0.00046816479400749064	0.07443820224719101	0.007022471910112359	0.028089887640449437	50.99812734082397	0.03703220309456005	6	COMPLETE
7	0.11235955056179775	2020-05-14 14:25:09.410524	2020-05-14 14:25:31.521859	128	512	0.03014260177716759	1.0015286842669788	0.0009363295880149813	0.11235955056179775	0.026217228464419477	0.052434456928838954	48.30290262172284	0.04881897640903668	0.047752808988764044	0.1404494382022472	0.054775280898876406	0.07162921348314606	46.375936329588015	0.08512056394768737	1642617643	200	0.0009363295880149813	0.0898876404494382	0.012640449438202247	0.0299625468164794	50.22986891385768	0.040476184110403685	7	COMPLETE
8	0.09878277153558053	2020-05-14 14:25:31.539823	2020-05-14 14:25:58.267016	256	256	0.02130319180133904	0.9728184645142658	0.0	0.09878277153558053	0.02247191011235955	0.054775280898876406	46.95739700374532	0.0473625520022157	0.056179775280898875	0.12640449438202248	0.06179775280898876	0.07397003745318352	44.57116104868914	0.09162756925358796	1860773819	150	0.0	0.08239700374531835	0.0056179775280898875	0.026217228464419477	49.3436329588015	0.03772614819648667	8	COMPLETE
9	0.09316479400749064	2020-05-14 14:25:58.277658	2020-05-14 14:26:11.721118	64	512	0.02374330622984141	1.002134279274706	0.0009363295880149813	0.09316479400749064	0.02247191011235955	0.040262172284644196	48.33637640449438	0.04595721923040362	0.030430711610486893	0.11282771535580524	0.035580524344569285	0.05337078651685393	46.97659176029963	0.06761025261897145	3037751187	150	0.0009363295880149813	0.08239700374531835	0.014044943820224719	0.0299625468164794	49.69616104868914	0.040167716923340355	9	COMPLETE
