number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
33	0.0997191011235955	2020-03-16 10:50:31.702112	2020-03-16 10:50:56.156047	256	64	2	0.07468362760904199	512	0.5404693034088314	0.9875845036657758	0.0	0.0997191011235955	0.02294007490636704	0.04447565543071161	47.64840823970037	0.04584894892083383	0.0	0.0997191011235955	0.02294007490636704	0.04447565543071161	47.64840823970037	0.04584894892083383	3178590567	200.0	0.0	0.0997191011235955	0.02294007490636704	0.04447565543071161	47.64840823970037	0.04584894892083383	33	COMPLETE
34	0.08895131086142322	2020-03-16 10:50:56.177325	2020-03-16 10:51:12.379428	128	128	2	0.001102067258276399	512	0.42115854176491396	1.0559230091360707	0.0	0.08895131086142322	0.016853932584269662	0.03651685393258427	50.93773408239701	0.040374184909600354	0.0	0.08895131086142322	0.016853932584269662	0.03651685393258427	50.93773408239701	0.040374184909600354	1294380581	150.0	0.0	0.08895131086142322	0.016853932584269662	0.03651685393258427	50.93773408239701	0.040374184909600354	34	COMPLETE
35	0.10299625468164794	2020-03-16 10:51:12.406829	2020-03-16 10:51:32.135289	64	256	2	0.0837836853037324	512	0.016173904607837034	1.003654671056817	0.0	0.10299625468164794	0.023408239700374533	0.04353932584269663	48.39747191011236	0.04567128461627835	0.0	0.10299625468164794	0.023408239700374533	0.04353932584269663	48.39747191011236	0.04567128461627835	3326773615	150.0	0.0	0.10299625468164794	0.023408239700374533	0.04353932584269663	48.39747191011236	0.04567128461627835	35	COMPLETE
36	0.0898876404494382	2020-03-16 10:51:32.161928	2020-03-16 10:51:52.419680	64	128	1	0.012052154951708244	256	0.059413147428537844	1.0285831166323176	0.0	0.0898876404494382	0.016853932584269662	0.04073033707865169	49.61540262172284	0.04219106860676345	0.0	0.0898876404494382	0.016853932584269662	0.04073033707865169	49.61516853932584	0.04219111471774484	3292011261	150.0	0.0	0.0898876404494382	0.016853932584269662	0.04073033707865169	49.61563670411985	0.04219102313621236	36	COMPLETE
37	0.10674157303370786	2020-03-16 10:51:52.446027	2020-03-16 10:52:12.864683	256	64	2	0.006263827715579356	256	0.014361622801011713	1.0086555413427425	0.0	0.10674157303370786	0.023408239700374533	0.05056179775280899	48.67696629213483	0.045882530429663	0.0	0.10674157303370786	0.023408239700374533	0.05056179775280899	48.67696629213483	0.045882530429663	694117590	150.0	0.0	0.10674157303370786	0.023408239700374533	0.05056179775280899	48.67696629213483	0.045882530429663	37	COMPLETE
38	0.08895131086142322	2020-03-16 10:52:12.890070	2020-03-16 10:52:29.187098	128	64	1	0.005546549195524149	512	0.34088328893223907	1.025616650324845	0.0	0.08895131086142322	0.018726591760299626	0.037921348314606744	49.4939138576779	0.042272782824560276	0.0	0.08895131086142322	0.018726591760299626	0.037921348314606744	49.4939138576779	0.042272782824560276	1276502821	150.0	0.0	0.08895131086142322	0.018726591760299626	0.037921348314606744	49.4939138576779	0.042272782824560276	38	COMPLETE
39	0.0997191011235955	2020-03-16 10:52:29.214005	2020-03-16 10:52:50.344286	256	128	1	0.020931159579025162	256	0.33621559873705187	1.0017805460523046	0.0	0.0997191011235955	0.020599250936329586	0.04353932584269663	48.262172284644194	0.04472813369266835	0.0	0.0997191011235955	0.020599250936329586	0.04353932584269663	48.262172284644194	0.04472813369266835	1939835149	150.0	0.0	0.0997191011235955	0.020599250936329586	0.04353932584269663	48.262172284644194	0.04472813369266835	39	COMPLETE
40	0.10627340823970037	2020-03-16 10:52:50.368364	2020-03-16 10:53:09.823514	128	128	1	0.008293955173640696	512	0.010730781328233657	1.0002654789517937	0.0	0.10627340823970037	0.023876404494382022	0.04728464419475655	48.23876404494382	0.04669099765866747	0.0	0.10627340823970037	0.023876404494382022	0.04728464419475655	48.23876404494382	0.04669099765866747	2873724259	150.0	0.0	0.10627340823970037	0.023876404494382022	0.04728464419475655	48.23876404494382	0.04669099765866747	40	COMPLETE
41	0.10533707865168539	2020-03-16 10:53:09.848171	2020-03-16 10:53:37.958168	64	256	2	0.007925249735224224	128	0.005085981271557441	0.9979882771376004	0.0	0.10533707865168539	0.023876404494382022	0.04681647940074907	48.11938202247191	0.04614187473733006	0.0	0.10533707865168539	0.023876404494382022	0.04681647940074907	48.11938202247191	0.04614187473733006	4062229892	150.0	0.0	0.10533707865168539	0.023876404494382022	0.04681647940074907	48.11938202247191	0.04614187473733006	41	COMPLETE
42	0.08801498127340825	2020-03-16 10:53:37.986611	2020-03-16 10:53:58.292982	64	128	1	0.002439696266484786	256	0.006970075376473518	1.0386119981676563	0.0	0.08801498127340825	0.02200374531835206	0.041666666666666664	50.13061797752809	0.042339236071138826	0.0	0.08801498127340825	0.02200374531835206	0.041666666666666664	50.13061797752809	0.042339236071138826	1953174834	150.0	0.0	0.08801498127340825	0.02200374531835206	0.041666666666666664	50.13061797752809	0.042339236071138826	42	COMPLETE
43	0.09035580524344569	2020-03-16 10:53:58.314348	2020-03-16 10:54:15.220239	64	128	2	0.037314564199745215	512	0.029931373890112408	1.0009479314116727	0.0	0.09035580524344569	0.020599250936329586	0.037921348314606744	48.31460674157304	0.04370373754012978	0.0	0.09035580524344569	0.020599250936329586	0.037921348314606744	48.31460674157304	0.04370373754012978	3771219656	150.0	0.0	0.09035580524344569	0.020599250936329586	0.037921348314606744	48.31460674157304	0.04370373754012978	43	COMPLETE
44	0.13623595505617977	2020-03-16 10:54:15.263665	2020-03-16 10:57:31.765863	256	64	1	0.03986827714676785	256	0.06172725290557689	0.8973391344334777	0.0	0.13623595505617977	0.028089887640449437	0.05805243445692884	43.17977528089887	0.05334910189471467	0.0	0.13623595505617977	0.028089887640449437	0.05805243445692884	43.17977528089887	0.05334910189471467	2497740693		0.0	0.13623595505617977	0.028089887640449437	0.05805243445692884	43.17977528089887	0.05334910189471467	44	COMPLETE
45	0.09784644194756555	2020-03-16 10:57:31.808984	2020-03-16 10:57:52.175861	128	128	1	0.01588720480448847	256	0.03088604005259743	0.9982695675904999	0.0	0.09784644194756555	0.026217228464419477	0.04728464419475655	48.129681647940075	0.04519234260815277	0.0	0.09784644194756555	0.026217228464419477	0.04728464419475655	48.129681647940075	0.04519234260815277	4159546544	150.0	0.0	0.09784644194756555	0.026217228464419477	0.04728464419475655	48.129681647940075	0.04519234260815277	45	COMPLETE
46	0.0997191011235955	2020-03-16 10:57:52.203252	2020-03-16 10:58:13.428417	256	256	2	0.011538063946366495	512	0.01371998460111287	1.0109349763655706	0.0	0.0997191011235955	0.017790262172284643	0.03604868913857678	48.76498127340824	0.043304683163941066	0.0	0.0997191011235955	0.017790262172284643	0.03604868913857678	48.76498127340824	0.043304683163941066	3052449094	150.0	0.0	0.0997191011235955	0.017790262172284643	0.03604868913857678	48.76498127340824	0.043304683163941066	46	COMPLETE
47	0.16151685393258428	2020-03-16 10:58:13.451680	2020-03-16 11:02:38.873355	128	64	2	0.05610382420519639	128	0.0011827650328567053	0.8169400541579233	0.0	0.16151685393258428	0.04119850187265917	0.07818352059925093	39.300561797752806	0.06271107236661931	0.0	0.16151685393258428	0.04119850187265917	0.07818352059925093	39.300561797752806	0.06271107236661931	4267360940		0.0	0.16151685393258428	0.04119850187265917	0.07818352059925093	39.300561797752806	0.06271107236661931	47	COMPLETE
48	0.10346441947565543	2020-03-16 11:02:38.899685	2020-03-16 11:03:10.131737	128	64	2	0.043023264259587565	512	0.017240185767894614	0.9949425973769013	0.0	0.10346441947565543	0.02855805243445693	0.05102996254681648	47.973314606741575	0.04711551916230079	0.0	0.10346441947565543	0.02855805243445693	0.05102996254681648	47.973314606741575	0.04711551916230079	2688470254	250.0	0.0	0.10346441947565543	0.02855805243445693	0.05102996254681648	47.973314606741575	0.04711551916230079	48	COMPLETE
49	0.08333333333333333	2020-03-16 11:03:10.159263	2020-03-16 11:03:32.014973	128	256	1	0.009739883890843808	256	0.47566417298556196	1.021809481372115	0.0	0.08333333333333333	0.019194756554307114	0.03651685393258427	49.33426966292135	0.04108298267539754	0.0	0.08333333333333333	0.019194756554307114	0.03651685393258427	49.33426966292135	0.04108298267539754	3726941586	150.0	0.0	0.08333333333333333	0.019194756554307114	0.03651685393258427	49.33426966292135	0.04108298267539754	49	COMPLETE
50	0.09363295880149813	2020-03-16 11:03:32.036929	2020-03-16 11:04:02.931636	128	256	1	0.005080685249760312	128	0.002736482983691766	0.9935391805874191	0.0	0.09363295880149813	0.018258426966292134	0.04119850187265917	47.93586142322097	0.043465848709097116	0.0	0.09363295880149813	0.018258426966292134	0.04119850187265917	47.93586142322097	0.043465848709097116	2605061095	150.0	0.0	0.09363295880149813	0.018258426966292134	0.04119850187265917	47.93586142322097	0.043465848709097116	50	COMPLETE
51	0.10065543071161048	2020-03-16 11:04:02.954906	2020-03-16 11:04:20.520753	128	128	2	0.012825706064149608	512	0.010930234475033438	1.0052247092228954	0.0	0.10065543071161048	0.02247191011235955	0.05056179775280899	48.51451310861423	0.045670887660726245	0.0	0.10065543071161048	0.02247191011235955	0.05056179775280899	48.51451310861423	0.045670887660726245	2519568040	150.0	0.0	0.10065543071161048	0.02247191011235955	0.05056179775280899	48.51451310861423	0.045670887660726245	51	COMPLETE
52	0.10580524344569288	2020-03-16 11:04:20.548883	2020-03-16 11:04:48.253867	128	256	1	0.011771184546938367	128	0.4437631624854964	0.9870357838065158	0.0	0.10580524344569288	0.018726591760299626	0.04119850187265917	47.649812734082396	0.04444393667782737	0.0	0.10580524344569288	0.018726591760299626	0.04119850187265917	47.649812734082396	0.04444393667782737	992684926	150.0	0.0	0.10580524344569288	0.018726591760299626	0.04119850187265917	47.649812734082396	0.04444393667782737	52	COMPLETE
53	0.10159176029962547	2020-03-16 11:04:48.280751	2020-03-16 11:05:04.944095	128	64	1	0.015014371483760313	512	0.3507131291897691	1.0015032675434672	0.0	0.10159176029962547	0.019194756554307114	0.04119850187265917	48.27808988764045	0.04435989604264324	0.0	0.10159176029962547	0.019194756554307114	0.04119850187265917	48.27808988764045	0.04435989604264324	3385304825	150.0	0.0	0.10159176029962547	0.019194756554307114	0.04119850187265917	48.27808988764045	0.04435989604264324	53	COMPLETE
