number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
14	0.0847378277153558	2020-03-14 09:56:11.364203	2020-03-14 09:57:07.982346	0.5143322261514354	21.389087697937185	128	256	80	0.0011425173275206515	512	1.0098328022826952	0.0	0.0847378277153558	0.019194756554307114	0.03745318352059925	48.76053370786517	0.042085038534431844	0.0	0.0847378277153558	0.019194756554307114	0.03745318352059925	48.760299625468164	0.0420850660411765	616309009	150	0.0	0.0847378277153558	0.019194756554307114	0.03745318352059925	48.76076779026217	0.04208501132345864	14	COMPLETE
15	0.05898876404494382	2020-03-14 09:57:07.994781	2020-03-14 09:59:24.579688	0.2242972181302491	15.979438059354461	128	64	47	0.053585118547383515	128	1.104701468019924	0.0	0.05898876404494382	0.008426966292134831	0.020599250936329586	53.33848314606742	0.033592201833392704	0.0	0.05898876404494382	0.008426966292134831	0.020599250936329586	53.33848314606742	0.033592201833392704	4164209310	150	0.0	0.05898876404494382	0.008426966292134831	0.020599250936329586	53.33848314606742	0.033592201833392704	15	COMPLETE
16	0.13155430711610486	2020-03-14 09:59:24.592076	2020-03-14 10:05:58.224446	0.9321400562787122	3.0673092542142695	128	128	8	0.02044104941038461	128	0.8966274207391626	0.0	0.13155430711610486	0.030430711610486893	0.06413857677902622	43.09878277153558	0.05374685597237969	0.0	0.13155430711610486	0.030430711610486893	0.06413857677902622	43.09878277153558	0.05374685597237969	3079959364	350	0.0	0.13155430711610486	0.030430711610486893	0.06413857677902622	43.09878277153558	0.05374685597237969	16	COMPLETE
17	0.09035580524344569	2020-03-14 10:05:58.241158	2020-03-14 10:08:14.532900	0.19235426280750106	8.615776614666672	128	128	71	0.004400797645459096	128	1.0077625451930396	0.0	0.09035580524344569	0.013108614232209739	0.037921348314606744	48.58801498127341	0.04174430329921819	0.0	0.09035580524344569	0.013108614232209739	0.037921348314606744	48.58801498127341	0.04174430329921819	3175568289	150	0.0	0.09035580524344569	0.013108614232209739	0.037921348314606744	48.58801498127341	0.04174430329921819	17	COMPLETE
18	0.07209737827715355	2020-03-14 10:08:14.543397	2020-03-14 10:09:31.513568	0.5111817250527524	14.45021043979751	256	128	59	0.020436816903700868	256	1.0602080978188064	0.0	0.07209737827715355	0.0149812734082397	0.03089887640449438	51.0997191011236	0.038108332507727126	0.0	0.07209737827715355	0.0149812734082397	0.03089887640449438	51.0997191011236	0.038108332507727126	3080300916	150	0.0	0.07209737827715355	0.0149812734082397	0.03089887640449438	51.0997191011236	0.038108332507727126	18	COMPLETE
19	0.08333333333333333	2020-03-14 10:09:31.526271	2020-03-14 10:10:12.000935	0.33353917917482134	14.183769873947872	64	64	68	0.0033648596383722973	512	1.0323088246777876	0.0	0.08333333333333333	0.020131086142322098	0.0351123595505618	49.80524344569288	0.041276884046473554	0.0	0.08333333333333333	0.020131086142322098	0.0351123595505618	49.80524344569288	0.041276884046473554	3195644247	150	0.0	0.08333333333333333	0.020131086142322098	0.0351123595505618	49.80524344569288	0.041276884046473554	19	COMPLETE
20	0.09691011235955056	2020-03-14 10:10:12.012571	2020-03-14 10:12:04.113839	0.6193801772466186	17.335277676782507	128	256	41	0.0012101713684916724	256	0.9994199566703554	0.0	0.09691011235955056	0.018726591760299626	0.042134831460674156	48.210205992509366	0.04341855671298011	0.0	0.09691011235955056	0.018726591760299626	0.042134831460674156	48.210205992509366	0.04341855671298011	793952898	200	0.0	0.09691011235955056	0.018726591760299626	0.042134831460674156	48.210205992509366	0.04341855671298011	20	COMPLETE
21	0.07303370786516854	2020-03-14 10:12:04.125224	2020-03-14 10:14:20.272751	0.4857037612161359	17.56066944205673	64	256	35	0.0729385233164209	128	1.117689754515677	0.0	0.07303370786516854	0.018258426966292134	0.033707865168539325	54.047050561797754	0.037681788062944095	0.0	0.07303370786516854	0.018258426966292134	0.033707865168539325	54.046816479400746	0.03768185254845291	3295219503	150	0.0	0.07303370786516854	0.018258426966292134	0.033707865168539325	54.047284644194754	0.03768172463457477	21	COMPLETE
22	0.09878277153558053	2020-03-14 10:14:20.283581	2020-03-14 10:17:42.051093	0.6609656289280716	28.931928956550887	64	256	21	0.001329800066726675	128	1.0156926116731702	0.0	0.09878277153558053	0.027153558052434457	0.04588014981273408	49.03651685393258	0.045672188980818804	0.0	0.09878277153558053	0.027153558052434457	0.04588014981273408	49.03651685393258	0.045672188980818804	3966119884	200	0.0	0.09878277153558053	0.027153558052434457	0.04588014981273408	49.03651685393258	0.045672188980818804	22	COMPLETE
23	0.09082397003745318	2020-03-14 10:17:42.064139	2020-03-14 10:19:27.239262	0.7044330082299354	15.016585682226225	64	64	5	0.009040481547614845	128	1.0329036212993667	0.0	0.09082397003745318	0.023876404494382022	0.04119850187265917	49.74110486891386	0.042972353410763484	0.0	0.09082397003745318	0.023876404494382022	0.04119850187265917	49.74110486891386	0.042972353410763484	95877582	150	0.0	0.09082397003745318	0.023876404494382022	0.04119850187265917	49.74110486891386	0.042972353410763484	23	COMPLETE
24	0.08286516853932584	2020-03-14 10:19:27.251931	2020-03-14 10:22:03.222555	0.40702161739263965	12.983003096342527	128	128	46	0.01507800356150891	128	1.0672293686995122	0.0	0.08286516853932584	0.019194756554307114	0.035580524344569285	51.471441947565545	0.04044346250715121	0.0	0.08286516853932584	0.019194756554307114	0.035580524344569285	51.471441947565545	0.04044346250715121	2372458748	150	0.0	0.08286516853932584	0.019194756554307114	0.035580524344569285	51.471441947565545	0.04044346250715121	24	COMPLETE
25	0.07818352059925093	2020-03-14 10:22:03.235486	2020-03-14 10:24:33.353094	0.4970927590606057	14.380396398776712	256	128	21	0.00580800845488958	128	1.0667430854224589	0.0	0.07818352059925093	0.01638576779026217	0.02949438202247191	51.440074906367045	0.03841171946106917	0.0	0.07818352059925093	0.01638576779026217	0.02949438202247191	51.440074906367045	0.03841171946106917	2647368842	150	0.0	0.07818352059925093	0.01638576779026217	0.02949438202247191	51.440074906367045	0.03841171946106917	25	COMPLETE
26	0.08848314606741572	2020-03-14 10:24:33.365755	2020-03-14 10:26:09.201750	0.9431664417329568	20.585469241716567	256	256	64	0.00367554602008702	256	1.035343374566904	0.0	0.08848314606741572	0.020131086142322098	0.037921348314606744	49.9316479400749	0.04221352958593894	0.0	0.08848314606741572	0.020131086142322098	0.037921348314606744	49.9316479400749	0.04221352958593894	1989013007	150	0.0	0.08848314606741572	0.020131086142322098	0.037921348314606744	49.9316479400749	0.04221352958593894	26	COMPLETE
27	0.09784644194756555	2020-03-14 10:26:09.212867	2020-03-14 10:27:55.811988	0.9010529155780774	21.53846872371252	64	128	6	0.00674507934117283	128	1.0080951107195002	0.0	0.09784644194756555	0.020131086142322098	0.04400749063670412	48.59691011235955	0.044405047545610594	0.0	0.09784644194756555	0.020131086142322098	0.04400749063670412	48.59691011235955	0.044405047545610594	3268821161	150	0.0	0.09784644194756555	0.020131086142322098	0.04400749063670412	48.59691011235955	0.044405047545610594	27	COMPLETE
28	0.0898876404494382	2020-03-14 10:27:55.823687	2020-03-14 10:29:16.689996	0.13614564537801122	20.84650374683561	256	64	28	0.0011668538520336876	256	1.0181410667819601	0.0014044943820224719	0.0898876404494382	0.020131086142322098	0.04541198501872659	49.098314606741575	0.043939844202325454	0.0014044943820224719	0.0898876404494382	0.020131086142322098	0.04541198501872659	49.098314606741575	0.043939844202325454	3280737347	150	0.0014044943820224719	0.0898876404494382	0.020131086142322098	0.04541198501872659	49.098314606741575	0.043939844202325454	28	COMPLETE
29	0.09550561797752809	2020-03-14 10:29:16.702662	2020-03-14 10:30:03.854951	0.6612352683229202	18.544861786319576	256	64	55	0.017784236909254233	512	0.9993174017427928	0.0009363295880149813	0.09550561797752809	0.021067415730337078	0.046348314606741575	48.28885767790262	0.04505850229151189	0.0009363295880149813	0.09550561797752809	0.021067415730337078	0.046348314606741575	48.28885767790262	0.04505850229151189	4285696127	150	0.0009363295880149813	0.09550561797752809	0.021067415730337078	0.046348314606741575	48.28885767790262	0.04505850229151189	29	COMPLETE
30	0.06601123595505617	2020-03-14 10:30:03.867311	2020-03-14 10:32:35.543416	0.8720117074401176	24.01761572397306	256	128	15	0.08622371607335141	128	1.1370874286266497	0.0014044943820224719	0.06601123595505617	0.01451310861423221	0.02902621722846442	54.85299625468165	0.03639149580208328	0.0014044943820224719	0.06601123595505617	0.01451310861423221	0.02902621722846442	54.85299625468165	0.03639149580208328	2335709605	150	0.0014044943820224719	0.06601123595505617	0.01451310861423221	0.02902621722846442	54.85299625468165	0.03639149580208328	30	COMPLETE
31	0.08661048689138577	2020-03-14 10:32:35.555458	2020-03-14 10:35:07.230173	0.6938939735838818	19.09652232555465	256	256	14	0.004939354556712029	128	1.0493044138882546	0.0	0.08661048689138577	0.019194756554307114	0.03838951310861423	50.6563670411985	0.041166232079357816	0.0	0.08661048689138577	0.019194756554307114	0.03838951310861423	50.6563670411985	0.041166232079357816	3016255168	150	0.0	0.08661048689138577	0.019194756554307114	0.03838951310861423	50.6563670411985	0.041166232079357816	31	COMPLETE
32	0.07069288389513109	2020-03-14 10:35:07.242816	2020-03-14 10:37:38.678316	0.283092713666395	8.245320230514238	128	128	44	0.03013928372406155	128	1.1361299592178413	0.0	0.07069288389513109	0.01451310861423221	0.032303370786516857	54.83052434456929	0.03619292598764941	0.0	0.07069288389513109	0.01451310861423221	0.032303370786516857	54.83052434456929	0.03619292598764941	1289102297	150	0.0	0.07069288389513109	0.01451310861423221	0.032303370786516857	54.83052434456929	0.03619292598764941	32	COMPLETE
33	0.07958801498127341	2020-03-14 10:37:38.690930	2020-03-14 10:40:16.711805	0.12185053874738147	16.118228715004022	128	256	48	0.011652167352619664	128	1.0867990062673216	0.0	0.07958801498127341	0.021067415730337078	0.04073033707865169	52.463951310861425	0.039955099531680166	0.0	0.07958801498127341	0.021067415730337078	0.04073033707865169	52.463951310861425	0.039955099531680166	2117866732	150	0.0	0.07958801498127341	0.021067415730337078	0.04073033707865169	52.463951310861425	0.039955099531680166	33	COMPLETE
34	0.0800561797752809	2020-03-14 10:40:16.724478	2020-03-14 10:41:49.440235	0.19621062945860213	24.00482720897753	256	128	90	0.02510800969735289	256	1.0575892576330415	0.0	0.0800561797752809	0.017322097378277154	0.03089887640449438	51.04634831460674	0.040177580458223214	0.0	0.0800561797752809	0.017322097378277154	0.03089887640449438	51.04634831460674	0.040177580458223214	2929363185	150	0.0	0.0800561797752809	0.017322097378277154	0.03089887640449438	51.04634831460674	0.040177580458223214	34	COMPLETE
35	0.09878277153558053	2020-03-14 10:41:49.452549	2020-03-14 10:43:11.852423	0.5889980580267203	8.514421886218631	64	256	30	0.003646479838777024	256	1.0031452338396107	0.0	0.09878277153558053	0.020599250936329586	0.04728464419475655	48.40402621722846	0.044920636077029306	0.0	0.09878277153558053	0.020599250936329586	0.04728464419475655	48.40402621722846	0.044920636077029306	2484313890	150	0.0	0.09878277153558053	0.020599250936329586	0.04728464419475655	48.40402621722846	0.044920636077029306	35	COMPLETE
36	0.09269662921348315	2020-03-14 10:43:11.865173	2020-03-14 10:45:42.747487	0.32435136802320497	28.351533575190032	64	128	13	0.002342769155979027	128	1.0019662486396255	0.0	0.09269662921348315	0.018258426966292134	0.035580524344569285	48.38014981273408	0.042970309587325915	0.0	0.09269662921348315	0.018258426966292134	0.035580524344569285	48.38014981273408	0.042970309587325915	3698738891	150	0.0	0.09269662921348315	0.018258426966292134	0.035580524344569285	48.38014981273408	0.042970309587325915	36	COMPLETE
37	0.0950374531835206	2020-03-14 10:45:42.758484	2020-03-14 10:48:20.815319	0.13760501682754572	21.147792167704765	128	128	81	0.003924726850885441	128	1.0182889816577962	0.0	0.0950374531835206	0.01544943820224719	0.03651685393258427	49.112827715355806	0.04245653687898008	0.0	0.0950374531835206	0.01544943820224719	0.03651685393258427	49.112827715355806	0.04245653687898008	3809512386	150	0.0	0.0950374531835206	0.01544943820224719	0.03651685393258427	49.112827715355806	0.04245653687898008	37	COMPLETE
38	0.08146067415730338	2020-03-14 10:48:20.835323	2020-03-14 10:50:55.989872	0.49235329520946003	24.32766806153208	64	256	25	0.014413381181040175	128	1.0633872413174128	0.0	0.08146067415730338	0.018726591760299626	0.04073033707865169	51.320692883895134	0.041081991056630185	0.0	0.08146067415730338	0.018726591760299626	0.04073033707865169	51.320692883895134	0.041081991056630185	1353715874	150	0.0	0.08146067415730338	0.018726591760299626	0.04073033707865169	51.320692883895134	0.041081991056630185	38	COMPLETE
39	0.062265917602996254	2020-03-14 10:50:56.002278	2020-03-14 10:53:35.738656	0.9708116293155502	11.47760597801519	128	256	44	0.08079359287612582	128	1.1583917055223207	0.0	0.062265917602996254	0.01544943820224719	0.02949438202247191	55.82911985018727	0.03445158268191412	0.0	0.062265917602996254	0.01544943820224719	0.02949438202247191	55.82911985018727	0.03445158268191412	4156156552	150	0.0	0.062265917602996254	0.01544943820224719	0.02949438202247191	55.82911985018727	0.03445158268191412	39	COMPLETE
40	0.08333333333333333	2020-03-14 10:53:35.751581	2020-03-14 10:55:00.318280	0.16469328217934737	21.919675166161017	64	64	71	0.00685416246608531	256	1.0181055156451262	0.0	0.08333333333333333	0.013576779026217229	0.03089887640449438	49.18539325842696	0.03994315703476266	0.0	0.08333333333333333	0.013576779026217229	0.03089887640449438	49.18539325842696	0.03994315703476266	262603174	150	0.0	0.08333333333333333	0.013576779026217229	0.03089887640449438	49.18539325842696	0.03994315703476266	40	COMPLETE
41	0.08661048689138577	2020-03-14 10:55:00.330429	2020-03-14 10:56:34.313458	0.490552614769978	11.810341490969247	128	256	2	0.002831640197068483	256	1.0084974898569536	0.0	0.08661048689138577	0.02247191011235955	0.03745318352059925	48.6624531835206	0.04291193673837464	0.0	0.08661048689138577	0.02247191011235955	0.03745318352059925	48.6624531835206	0.04291193673837464	3193499142	200	0.0	0.08661048689138577	0.02247191011235955	0.03745318352059925	48.6624531835206	0.04291193673837464	41	COMPLETE
42	0.10112359550561797	2020-03-14 10:56:34.325113	2020-03-14 10:59:11.769109	0.20064213255109425	12.13069843108125	128	256	31	0.004096861141736365	128	1.0120823439315296	0.0	0.10112359550561797	0.019662921348314606	0.04541198501872659	48.879681647940075	0.0441446583764233	0.0	0.10112359550561797	0.019662921348314606	0.04541198501872659	48.879681647940075	0.0441446583764233	550835582	150	0.0	0.10112359550561797	0.019662921348314606	0.04541198501872659	48.879681647940075	0.0441446583764233	42	COMPLETE
43	0.05805243445692884	2020-03-14 10:59:11.782311	2020-03-14 11:01:54.425438	0.7295803185860195	18.402849557385206	128	64	30	0.054956570108281484	128	1.1207398891672213	0.0	0.05805243445692884	0.015917602996254682	0.027153558052434457	54.054307116104866	0.03560322934025896	0.0	0.05805243445692884	0.015917602996254682	0.027153558052434457	54.054307116104866	0.03560322934025896	930797018	150	0.0	0.05805243445692884	0.015917602996254682	0.027153558052434457	54.054307116104866	0.03560322934025896	43	COMPLETE
44	0.0852059925093633	2020-03-14 11:01:54.436738	2020-03-14 11:03:22.716023	0.11165148076376549	16.753183514761226	64	64	20	0.008678113211303188	256	1.0414133759822404	0.0	0.0852059925093633	0.01638576779026217	0.03838951310861423	50.25702247191011	0.04075483813660947	0.0	0.0852059925093633	0.01638576779026217	0.03838951310861423	50.25702247191011	0.04075483813660947	1911329110	150	0.0	0.0852059925093633	0.01638576779026217	0.03838951310861423	50.25702247191011	0.04075483813660947	44	COMPLETE
45	0.07724719101123595	2020-03-14 11:03:22.728396	2020-03-14 11:06:13.216133	0.19588983647526745	16.27445852483993	128	64	85	0.03504259616367854	128	1.0661773371461374	0.0	0.07724719101123595	0.01451310861423221	0.031835205992509365	51.500936329588015	0.03818222103909502	0.0	0.07724719101123595	0.01451310861423221	0.031835205992509365	51.500936329588015	0.03818222103909502	3380421978	150	0.0	0.07724719101123595	0.01451310861423221	0.031835205992509365	51.500936329588015	0.03818222103909502	45	COMPLETE
46	0.075374531835206	2020-03-14 11:06:13.228837	2020-03-14 11:08:57.646525	0.6632798120197114	5.027294205635302	64	256	37	0.050112906492083366	128	1.111523333319536	0.0	0.075374531835206	0.016853932584269662	0.0299625468164794	53.684925093632955	0.03740873901122427	0.0	0.075374531835206	0.016853932584269662	0.0299625468164794	53.684925093632955	0.03740873901122427	3372543714	150	0.0	0.075374531835206	0.016853932584269662	0.0299625468164794	53.684925093632955	0.03740873901122427	46	COMPLETE
47	0.0898876404494382	2020-03-14 11:08:57.658980	2020-03-14 11:11:40.665074	0.676512714007202	29.2244289423304	128	256	69	0.0019069210668800607	128	1.0288259873885228	0.0	0.0898876404494382	0.02247191011235955	0.04307116104868914	49.63014981273408	0.04295619063628811	0.0	0.0898876404494382	0.02247191011235955	0.04307116104868914	49.63014981273408	0.04295619063628811	4239249833	150	0.0	0.0898876404494382	0.02247191011235955	0.04307116104868914	49.63014981273408	0.04295619063628811	47	COMPLETE
48	0.08239700374531835	2020-03-14 11:11:40.677361	2020-03-14 11:12:29.181216	0.5339297160375357	6.112469019390253	64	128	73	0.0018321485627649388	512	1.0350485685375634	0.0	0.08239700374531835	0.02153558052434457	0.04119850187265917	49.87312734082397	0.041953734091110854	0.0	0.08239700374531835	0.02153558052434457	0.04119850187265917	49.87312734082397	0.041953734091110854	1267030817	150	0.0	0.08239700374531835	0.02153558052434457	0.04119850187265917	49.87312734082397	0.041953734091110854	48	COMPLETE
49	0.10018726591760299	2020-03-14 11:12:29.194204	2020-03-14 11:13:49.044889	0.46817688470646934	21.03363590641714	128	128	19	0.0014558035868528587	256	0.9982191191023487	0.0	0.10018726591760299	0.024812734082397005	0.04681647940074907	48.18211610486891	0.04632084033426069	0.0	0.10018726591760299	0.024812734082397005	0.04681647940074907	48.18211610486891	0.04632084033426069	371095156	150	0.0	0.10018726591760299	0.024812734082397005	0.04681647940074907	48.18211610486891	0.04632084033426069	49	COMPLETE
50	0.05898876404494382	2020-03-14 11:13:49.057870	2020-03-14 11:15:21.359279	0.9627338366598669	9.736840301634736	256	256	59	0.08745805234057422	256	1.1551441703626557	0.0	0.05898876404494382	0.011704119850187267	0.023876404494382022	55.7626404494382	0.03324347342423539	0.0	0.05898876404494382	0.011704119850187267	0.023876404494382022	55.7626404494382	0.03324347342423539	1167638021	150	0.0	0.05898876404494382	0.011704119850187267	0.023876404494382022	55.7626404494382	0.03324347342423539	50	COMPLETE
51	0.07818352059925093	2020-03-14 11:15:21.372342	2020-03-14 11:17:49.892665	0.19846286963415116	10.59923335321932	128	128	61	0.006360127025291107	128	1.0571039867001386	0.0	0.07818352059925093	0.018726591760299626	0.03464419475655431	51.02902621722846	0.039935355736963066	0.0	0.07818352059925093	0.018726591760299626	0.03464419475655431	51.02902621722846	0.039935355736963066	1726893901	150	0.0	0.07818352059925093	0.018726591760299626	0.03464419475655431	51.02902621722846	0.039935355736963066	51	COMPLETE
52	0.09363295880149813	2020-03-14 11:17:49.909779	2020-03-14 11:19:01.477585	0.6421667855081772	3.318762119051468	256	256	19	0.01951342522529308	256	1.005109213475724	0.0	0.09363295880149813	0.01638576779026217	0.04073033707865169	48.47846441947566	0.04277343842681918	0.0	0.09363295880149813	0.01638576779026217	0.04073033707865169	48.47846441947566	0.04277343842681918	1395606940	150	0.0	0.09363295880149813	0.01638576779026217	0.04073033707865169	48.47846441947566	0.04277343842681918	52	COMPLETE
