number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.8661048689138576	2020-03-18 09:43:28.561780	2020-03-18 09:45:32.466007	0.9889642953587385	256	84	0.015252110465876798	128	0.1179798324505209	0.35580524344569286	0.8661048689138576	0.651685393258427	0.7593632958801498	5.655898876404494	0.5314550289246579	0.35580524344569286	0.8661048689138576	0.651685393258427	0.7593632958801498	5.655898876404494	0.5314550289246579	1067915274	250	0.35580524344569286	0.8661048689138576	0.651685393258427	0.7593632958801498	5.655898876404494	0.5314550289246579	0	COMPLETE
1	0.21114232209737827	2020-03-18 09:45:32.498359	2020-03-18 09:47:07.984473	0.5206690146371338	256	95	0.052866605621899085	128	0.6227978649034691	0.011704119850187267	0.21114232209737827	0.05383895131086142	0.09082397003745318	29.827715355805243	0.08435913616622406	0.32303370786516855	0.46863295880149813	0.3609550561797753	0.39185393258426965	21.322097378277153	0.37520571285502957	1557097282	200	0.011704119850187267	0.18164794007490637	0.05290262172284644	0.0852059925093633	38.333333333333336	0.07471017297384902	1	COMPLETE
2	0.8979400749063671	2020-03-18 09:47:08.011589	2020-03-18 09:47:54.688442	0.6210814944917659	64	83	0.008112347833692237	256	0.10030099464412988	0.3061797752808989	0.8979400749063671	0.6151685393258427	0.7705992509363296	4.846441947565543	0.49894406377756617	0.3061797752808989	0.8979400749063671	0.6151685393258427	0.7705992509363296	4.846441947565543	0.49894406377756617	1393659635	200	0.3061797752808989	0.8979400749063671	0.6151685393258427	0.7705992509363296	4.846441947565543	0.49894406377756617	2	COMPLETE
3	0.8806179775280899	2020-03-18 09:47:54.721442	2020-03-18 09:48:44.160711	8.032977835785747	256	50	0.011671730990530479	256	0.1114763640964313	0.274812734082397	0.8806179775280899	0.5955056179775281	0.7354868913857678	5.36376404494382	0.4735602724897227	0.274812734082397	0.8806179775280899	0.5955056179775281	0.7354868913857678	5.36376404494382	0.4735602724897227	2030953431	200	0.274812734082397	0.8806179775280899	0.5955056179775281	0.7354868913857678	5.36376404494382	0.4735602724897227	3	COMPLETE
4	0.9124531835205992	2020-03-18 09:48:44.187387	2020-03-18 09:49:10.361453	6.437483931158122	64	42	0.006504267513307687	512	0.09620418978160881	0.32631086142322097	0.9124531835205992	0.6455992509363296	0.7855805243445693	4.658239700374532	0.5199737817760453	0.32631086142322097	0.9124531835205992	0.6455992509363296	0.7855805243445693	4.658239700374532	0.5199737817760453	93200666	200	0.32631086142322097	0.9124531835205992	0.6455992509363296	0.7855805243445693	4.658239700374532	0.5199737817760453	4	COMPLETE
5	0.927434456928839	2020-03-18 09:49:10.393187	2020-03-18 09:49:37.923291	4.543398959063169	64	62	0.060452125771544865	512	0.08556833786171363	0.3881086142322097	0.927434456928839	0.6928838951310862	0.8150749063670412	4.13061797752809	0.5710713712337895	0.3881086142322097	0.927434456928839	0.6928838951310862	0.8150749063670412	4.13061797752809	0.5710713712337895	803676589	200	0.3881086142322097	0.927434456928839	0.6928838951310862	0.8150749063670412	4.13061797752809	0.5710713712337895	5	COMPLETE
6	0.8539325842696629	2020-03-18 09:49:37.956745	2020-03-18 09:50:15.880474	0.9249140774570123	64	67	0.0039611890048551765	512	0.12792285015694937	0.26919475655430714	0.8539325842696629	0.5529026217228464	0.6900749063670412	6.1732209737827715	0.4536252642900201	0.26919475655430714	0.8539325842696629	0.5529026217228464	0.6900749063670412	6.1732209737827715	0.4536252642900201	1087844169	250	0.26919475655430714	0.8539325842696629	0.5529026217228464	0.6900749063670412	6.1732209737827715	0.4536252642900201	6	COMPLETE
7	0.8764044943820225	2020-03-18 09:50:15.908365	2020-03-18 09:51:43.934872	4.538336887276408	256	60	0.0234460203909797	128	0.10806633837517587	0.352059925093633	0.8764044943820225	0.6502808988764045	0.7729400749063671	5.182818352059925	0.5333021463790363	0.35346441947565543	0.8764044943820225	0.6502808988764045	0.7729400749063671	5.182116104868914	0.5337703111730437	463350828	200	0.352059925093633	0.8764044943820225	0.6502808988764045	0.7729400749063671	5.1835205992509366	0.5330680639820325	7	COMPLETE
8	0.9339887640449438	2020-03-18 09:51:43.957465	2020-03-18 09:54:35.051218	4.657275505049392	64	74	0.06288581711268977	128	0.08587546727344506	0.350187265917603	0.9339887640449438	0.6891385767790262	0.8235018726591761	4.15121722846442	0.5501718620045005	0.350187265917603	0.9339887640449438	0.6891385767790262	0.8235018726591761	4.15121722846442	0.5501718620045005	919473894	350	0.350187265917603	0.9339887640449438	0.6891385767790262	0.8235018726591761	4.15121722846442	0.5501718620045005	8	COMPLETE
9	0.9147940074906367	2020-03-18 09:54:35.095778	2020-03-18 09:55:54.148123	7.036671543038494	64	78	0.08483834659552184	128	0.09317277866059893	0.2804307116104869	0.9147940074906367	0.6352996254681648	0.7860486891385767	4.50374531835206	0.49794578172009457	0.37219101123595505	0.9147940074906367	0.6502808988764045	0.7888576779026217	4.367977528089888	0.5468507723627838	788792152	200	0.2804307116104869	0.9124531835205992	0.6072097378277154	0.773876404494382	4.639513108614232	0.48414191377962745	9	COMPLETE
10	0.897003745318352	2020-03-18 09:55:54.182021	2020-03-18 09:56:57.993561	6.546497855839199	64	94	0.0023099605987830156	256	0.10362228729905149	0.3398876404494382	0.897003745318352	0.651685393258427	0.7832397003745318	4.998595505617978	0.5276150472482226	0.3398876404494382	0.897003745318352	0.651685393258427	0.7832397003745318	4.998595505617978	0.5276150472482226	30086615	250	0.3398876404494382	0.897003745318352	0.651685393258427	0.7832397003745318	4.998595505617978	0.5276150472482226	10	COMPLETE
11	0.9049625468164794	2020-03-18 09:56:58.020843	2020-03-18 09:57:42.023349	3.963291734280864	256	8	0.010317220444001138	256	0.09973734798963262	0.3295880149812734	0.9049625468164794	0.6343632958801498	0.7710674157303371	4.805243445692884	0.5189220402948108	0.3295880149812734	0.9049625468164794	0.6343632958801498	0.7710674157303371	4.805243445692884	0.5189220402948108	4240065893	200	0.3295880149812734	0.9049625468164794	0.6343632958801498	0.7710674157303371	4.805243445692884	0.5189220402948108	11	COMPLETE
