number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.02382175054205181	2020-03-28 16:55:32.253081	2020-03-28 17:48:03.950010	64	4	0.03215349120098353	256	0.49727984011805454	0.004336414469930389	0.02382175054205181	0.009756932557343376	0.014435695538057743	3543.0192000456464	0.012778007220393897	0.004336414469930389	0.02382175054205181	0.009756932557343376	0.014435695538057743	3543.0190574004337	0.012778007526583621	3513761913	200	0.004336414469930389	0.02382175054205181	0.009756932557343376	0.014435695538057743	3543.0193426908595	0.012778006915591427	0	COMPLETE
1	0.18404085358895356	2020-03-28 17:48:03.999020	2020-03-28 21:02:05.264729	64	4	0.004939777502046291	128	0.09217052642613573	0.0349480771425311	0.18404085358895356	0.08113659705580281	0.11768230058199247	649.1652259500171	0.08510619419886131	0.0349480771425311	0.18404085358895356	0.08113659705580281	0.11768230058199247	649.1651831564533	0.08510619421003061	3096341405	400	0.0349480771425311	0.18404085358895356	0.08113659705580281	0.11768230058199247	649.165268743581	0.08510619418769981	1	COMPLETE
2	0.09691315759443113	2020-03-28 21:02:05.313754	2020-03-28 23:38:50.076241	256	22	0.0058226065289394965	128	0.24651038158544014	0.01925710373159877	0.09691315759443113	0.0422800410818213	0.060139221727718815	1748.651346570809	0.04682567482138657	0.01925710373159877	0.09691315759443113	0.0422800410818213	0.060139221727718815	1748.6512324546388	0.04682567482984568	481557450	300	0.01925710373159877	0.09691315759443113	0.0422800410818213	0.060139221727718815	1748.6514606869794	0.046825674812931206	2	COMPLETE
3	0.2178762980714367	2020-03-28 23:38:50.109865	2020-03-29 04:17:43.849860	64	93	0.005232844390680475	128	0.10497631536480197	0.04410589980600251	0.2178762980714367	0.10387424398037202	0.14601163984936666	735.541181672943	0.10108010515099818	0.04410589980600251	0.2178762980714367	0.10387424398037202	0.14601163984936666	735.5409962341664	0.10108010529222355	2156654701	400	0.04410589980600251	0.2178762980714367	0.10387424398037202	0.14601163984936666	735.5413671117198	0.10108010501007957	3	COMPLETE
4	0.349052835786831	2020-03-29 04:17:43.898798	2020-03-29 06:04:59.602890	256	76	0.0015427696112341738	512	0.07710782534108195	0.10239073376697479	0.349052835786831	0.20090151774506448	0.2610407394727833	540.6727148236905	0.18246532651969657	0.10239073376697479	0.349052835786831	0.20090151774506448	0.2610407394727833	540.6726292365628	0.18246532653935596	3923271990	400	0.10239073376697479	0.349052835786831	0.20090151774506448	0.2610407394727833	540.6728004108182	0.18246532650004957	4	COMPLETE
5	0.27713111947963026	2020-03-29 06:04:59.654558	2020-03-29 07:51:21.663291	64	37	0.004683224750763389	256	0.06943634031680299	0.0714367225835901	0.27713111947963026	0.14595458176423598	0.19371219901860093	484.78320780554606	0.13841177440547486	0.0714367225835901	0.27713111947963026	0.14595458176423598	0.19371219901860093	484.78317927650346	0.13841177440647806	2738162947	350	0.0714367225835901	0.27713111947963026	0.14595458176423598	0.19371219901860093	484.7832363345886	0.1384117744044719	5	COMPLETE
6	0.33299098482254935	2020-03-29 07:51:21.698002	2020-03-29 08:53:37.639491	128	77	0.0024655214678415385	512	0.07420280235414961	0.10179162387310282	0.33299098482254935	0.1916866369964624	0.24709003765833618	519.7791281524592	0.17716663392549237	0.10179162387310282	0.33299098482254935	0.1916866369964624	0.24709003765833618	519.7791281524592	0.17716663392549237	594462831	300	0.10179162387310282	0.33299098482254935	0.1916866369964624	0.24709003765833618	519.7791281524592	0.17716663392549237	6	COMPLETE
7	0.3240899235421659	2020-03-29 08:53:37.674690	2020-03-29 11:36:34.919387	256	81	0.0015777320906429726	128	0.08658392236834295	0.09463083418920461	0.3240899235421659	0.18001825858724183	0.23730457605842747	607.1517031838412	0.16797312064106174	0.09463083418920461	0.3240899235421659	0.18001825858724183	0.23730457605842747	607.1516033321922	0.16797312065377656	4287668630	300	0.09463083418920461	0.3240899235421659	0.18001825858724183	0.23730457605842747	607.1518030354902	0.1679731206283535	7	COMPLETE
8	0.3318498231199361	2020-03-29 11:36:34.955451	2020-03-29 13:05:01.809443	128	22	0.001826050082909983	256	0.06997845790317693	0.08872532237818098	0.3318498231199361	0.1816444140134657	0.24252539084788313	489.3861405911218	0.16752925064302687	0.08872532237818098	0.3318498231199361	0.1816444140134657	0.24252539084788313	489.3861120620792	0.167529250732961	3841851138	300	0.08872532237818098	0.3318498231199361	0.1816444140134657	0.24252539084788313	489.3861691201643	0.16752925055331355	8	COMPLETE
9	0.0036802464909277645	2020-03-29 13:05:01.846739	2020-03-29 14:10:11.370492	256	71	0.022792965265121555	128	0.7126419504885864	0.00022823234052265205	0.0036802464909277645	0.0009985164897866028	0.0017117425539198905	5074.120064475636	0.002019765516230262	0.00022823234052265205	0.0036802464909277645	0.0009985164897866028	0.0017117425539198905	5074.119394043136	0.0020197655620457565	1813824912	150	0.00022823234052265205	0.0036802464909277645	0.0009985164897866028	0.0017117425539198905	5074.120734908137	0.0020197654704422795	9	COMPLETE
