number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.09035580524344569	2020-05-12 10:29:25.779182	2020-05-12 10:29:45.814604	64	1	256	0.4876644854733814	1.0519889945858454	0.0	0.09035580524344569	0.020131086142322098	0.03932584269662921	50.79494382022472	0.04204203241577346	0.0	0.09035580524344569	0.020131086142322098	0.03932584269662921	50.79494382022472	0.04204203241577346	1902173386	150	0.0	0.09035580524344569	0.020131086142322098	0.03932584269662921	50.79494382022472	0.04204203241577346	10	COMPLETE
11	0.08614232209737828	2020-05-12 10:29:45.826195	2020-05-12 10:30:02.440223	64	2	512	0.11321960457393443	1.0477406655504518	0.0	0.08614232209737828	0.020131086142322098	0.03932584269662921	50.541666666666664	0.041877264012779886	0.0	0.08614232209737828	0.020131086142322098	0.03932584269662921	50.541666666666664	0.041877264012779886	2526021970	150	0.0	0.08614232209737828	0.020131086142322098	0.03932584269662921	50.541666666666664	0.041877264012779886	11	COMPLETE
12	0.02153558052434457	2020-05-12 10:30:02.452605	2020-05-12 10:30:19.652686	256	1	512	0.042660088051307145	1.435159881829462	0.0	0.02153558052434457	0.0014044943820224719	0.005149812734082397	69.30290262172285	0.019851275199669012	0.0	0.02153558052434457	0.0014044943820224719	0.005149812734082397	69.30290262172285	0.019851275199669012	2688084453	150	0.0	0.02153558052434457	0.0014044943820224719	0.005149812734082397	69.30290262172285	0.019851275199669012	12	COMPLETE
13	0.10720973782771535	2020-05-12 10:30:19.664969	2020-05-12 10:30:39.309644	64	2	256	0.7176488926565563	0.9968191368264679	0.0	0.10720973782771535	0.02294007490636704	0.04915730337078652	48.14559925093633	0.04600569121610311	0.0	0.10720973782771535	0.02294007490636704	0.04915730337078652	48.14559925093633	0.04600569121610311	2202792681	150	0.0	0.10720973782771535	0.02294007490636704	0.04915730337078652	48.14559925093633	0.04600569121610311	13	COMPLETE
14	0.018258426966292134	2020-05-12 10:30:39.327726	2020-05-12 10:30:56.247166	256	1	512	0.0034972168504889237	1.433187605506193	0.0	0.018258426966292134	0.0014044943820224719	0.004213483146067416	69.10205992509363	0.01953131121163243	0.0	0.018258426966292134	0.0014044943820224719	0.004213483146067416	69.10205992509363	0.01953131121163243	4279432833	150	0.0	0.018258426966292134	0.0014044943820224719	0.004213483146067416	69.10205992509363	0.01953131121163243	14	COMPLETE
15	0.03464419475655431	2020-05-12 10:30:56.259270	2020-05-12 10:31:16.471233	256	2	256	0.04105762638876317	1.2299423445616098	0.0	0.03464419475655431	0.006086142322097378	0.012172284644194757	59.29307116104869	0.02731996660861338	0.0	0.03464419475655431	0.006086142322097378	0.012172284644194757	59.29307116104869	0.02731996660861338	1820172469	150	0.0	0.03464419475655431	0.006086142322097378	0.012172284644194757	59.29307116104869	0.02731996660861338	15	COMPLETE
16	0.09878277153558053	2020-05-12 10:31:16.483472	2020-05-12 10:31:42.581026	128	1	128	0.6065388208337873	0.9868680076509686	0.0	0.09878277153558053	0.028089887640449437	0.05196629213483146	47.56741573033708	0.04721490076648179	0.0	0.09878277153558053	0.028089887640449437	0.05196629213483146	47.56741573033708	0.04721490076648179	1283234105	150	0.0	0.09878277153558053	0.028089887640449437	0.05196629213483146	47.56741573033708	0.04721490076648179	16	COMPLETE
17	0.0599250936329588	2020-05-12 10:31:42.592904	2020-05-12 10:31:59.482521	256	2	512	0.007683218001697946	1.1568844714271749	0.0	0.0599250936329588	0.011235955056179775	0.023408239700374533	55.778558052434455	0.03286584725045398	0.0	0.0599250936329588	0.011235955056179775	0.023408239700374533	55.778558052434455	0.03286584725045398	1331810146	150	0.0	0.0599250936329588	0.011235955056179775	0.023408239700374533	55.778558052434455	0.03286584725045398	17	COMPLETE
18	0.08848314606741572	2020-05-12 10:31:59.495142	2020-05-12 10:32:16.367878	64	2	512	0.3728002834481649	1.0281960532306398	0.0	0.08848314606741572	0.019194756554307114	0.03885767790262172	49.712078651685395	0.04126685337223885	0.0	0.08848314606741572	0.019194756554307114	0.03885767790262172	49.712078651685395	0.04126685337223885	3008184966	150	0.0	0.08848314606741572	0.019194756554307114	0.03885767790262172	49.712078651685395	0.04126685337223885	18	COMPLETE
19	0.04541198501872659	2020-05-12 10:32:16.379023	2020-05-12 10:32:42.707962	64	2	128	0.001855526072299	1.204395058892723	0.0	0.04541198501872659	0.0056179775280898875	0.013576779026217229	58.08801498127341	0.0290449108123911	0.0	0.04541198501872659	0.0056179775280898875	0.013576779026217229	58.08801498127341	0.0290449108123911	3118178503	150	0.0	0.04541198501872659	0.0056179775280898875	0.013576779026217229	58.08801498127341	0.0290449108123911	19	COMPLETE
20	0.017322097378277154	2020-05-12 10:32:42.718997	2020-05-12 10:33:10.122141	256	2	128	0.00149062272411704	1.3662798170031707	0.0	0.017322097378277154	0.00046816479400749064	0.0032771535580524347	65.86470037453184	0.020288067378692588	0.0	0.017322097378277154	0.00046816479400749064	0.0032771535580524347	65.86470037453184	0.020288067378692588	3686691821	150	0.0	0.017322097378277154	0.00046816479400749064	0.0032771535580524347	65.86470037453184	0.020288067378692588	20	COMPLETE
21	0.06460674157303371	2020-05-12 10:33:10.136459	2020-05-12 10:33:29.960704	64	2	256	0.0028455105046431566	1.1135027963852977	0.0	0.06460674157303371	0.014044943820224719	0.02949438202247191	53.65496254681648	0.036555165690066595	0.0	0.06460674157303371	0.014044943820224719	0.02949438202247191	53.65496254681648	0.036555165690066595	331449070	150	0.0	0.06460674157303371	0.014044943820224719	0.02949438202247191	53.65496254681648	0.036555165690066595	21	COMPLETE
22	0.0009363295880149813	2020-05-12 10:33:29.972712	2020-05-12 10:33:49.913115	128	1	256	0.029554595827317398	1.5883901569231897	0.0	0.0009363295880149813	0.00046816479400749064	0.00046816479400749064	76.61610486891385	0.014176649451438424	0.0	0.0009363295880149813	0.00046816479400749064	0.00046816479400749064	76.61610486891385	0.014176649451438424	3493248940	150	0.0	0.0009363295880149813	0.00046816479400749064	0.00046816479400749064	76.61610486891385	0.014176649451438424	22	COMPLETE
23	0.0	2020-05-12 10:33:49.924274	2020-05-12 10:34:16.401840	64	1	128	0.057660555143967895	1.632230731431911	0.0	0.0	0.0	0.0	78.76638576779027	0.013166697184350021	0.0	0.0	0.0	0.0	78.76638576779027	0.013166697184350021	3795241161	150	0.0	0.0	0.0	0.0	78.76638576779027	0.013166697184350021	23	COMPLETE
24	0.017790262172284643	2020-05-12 10:34:16.414062	2020-05-12 10:34:43.232116	256	2	128	0.0024844744712163276	1.3831008740418245	0.0	0.017790262172284643	0.0023408239700374533	0.0056179775280898875	66.67368913857678	0.02093465392916201	0.0	0.017790262172284643	0.0023408239700374533	0.0056179775280898875	66.67368913857678	0.02093465392916201	3967592889	150	0.0	0.017790262172284643	0.0023408239700374533	0.0056179775280898875	66.67368913857678	0.02093465392916201	24	COMPLETE
25	0.02294007490636704	2020-05-12 10:34:43.244229	2020-05-12 10:35:10.404070	128	2	128	0.039937968585366065	1.2873121667339393	0.0	0.02294007490636704	0.0018726591760299626	0.007022471910112359	62.03370786516854	0.023313259508356	0.0	0.02294007490636704	0.0018726591760299626	0.007022471910112359	62.03370786516854	0.023313259508356	3650858082	150	0.0	0.02294007490636704	0.0018726591760299626	0.007022471910112359	62.03370786516854	0.023313259508356	25	COMPLETE
26	0.010299625468164793	2020-05-12 10:35:10.416382	2020-05-12 10:35:48.322233	256	1	128	0.028259306311357014	1.448237032542347	0.0	0.010299625468164793	0.0009363295880149813	0.0028089887640449437	69.8497191011236	0.018253328915813452	0.0	0.010299625468164793	0.0009363295880149813	0.0028089887640449437	69.8497191011236	0.018253328915813452	3285156948	200	0.0	0.010299625468164793	0.0009363295880149813	0.0028089887640449437	69.8497191011236	0.018253328915813452	26	COMPLETE
27	0.009831460674157303	2020-05-12 10:35:48.334229	2020-05-12 10:36:15.011103	256	1	128	0.010367713377331526	1.4451295752845676	0.0	0.009831460674157303	0.00046816479400749064	0.0023408239700374533	69.70224719101124	0.018475452959666957	0.0	0.009831460674157303	0.00046816479400749064	0.0023408239700374533	69.70224719101124	0.018475452959666957	784343619	150	0.0	0.009831460674157303	0.00046816479400749064	0.0023408239700374533	69.70224719101124	0.018475452959666957	27	COMPLETE
28	0.011235955056179775	2020-05-12 10:36:15.023167	2020-05-12 10:36:34.826532	64	1	256	0.41287238451132535	1.4188998641345079	0.0	0.011235955056179775	0.00046816479400749064	0.0023408239700374533	68.45786516853933	0.019296051045523337	0.0	0.011235955056179775	0.00046816479400749064	0.0023408239700374533	68.45786516853933	0.019296051045523337	1872529277	150	0.0	0.011235955056179775	0.00046816479400749064	0.0023408239700374533	68.45786516853933	0.019296051045523337	28	COMPLETE
29	0.08754681647940075	2020-05-12 10:36:34.837933	2020-05-12 10:36:51.268599	128	1	512	0.6554862057126993	1.02625500277201	0.0	0.08754681647940075	0.020131086142322098	0.041666666666666664	49.499063670411985	0.042468652702996774	0.0	0.08754681647940075	0.020131086142322098	0.041666666666666664	49.499063670411985	0.042468652702996774	1571585096	150	0.0	0.08754681647940075	0.020131086142322098	0.041666666666666664	49.499063670411985	0.042468652702996774	29	COMPLETE
30	0.04541198501872659	2020-05-12 10:36:51.287450	2020-05-12 10:37:12.048067	256	2	256	0.006826846931923245	1.2207015037522668	0.0	0.04541198501872659	0.00749063670411985	0.01638576779026217	58.816947565543074	0.029186542023648884	0.0	0.04541198501872659	0.00749063670411985	0.01638576779026217	58.816947565543074	0.029186542023648884	2627707882	150	0.0	0.04541198501872659	0.00749063670411985	0.01638576779026217	58.816947565543074	0.029186542023648884	30	COMPLETE
31	0.05149812734082397	2020-05-12 10:37:12.060359	2020-05-12 10:37:32.413909	128	2	256	0.003209447046165455	1.1675813117915632	0.0	0.05149812734082397	0.006086142322097378	0.018258426966292134	56.315074906367045	0.03093250185773534	0.0	0.05149812734082397	0.006086142322097378	0.018258426966292134	56.315074906367045	0.03093250185773534	4180017889	150	0.0	0.05149812734082397	0.006086142322097378	0.018258426966292134	56.315074906367045	0.03093250185773534	31	COMPLETE
32	0.012172284644194757	2020-05-12 10:37:32.426391	2020-05-12 10:37:58.807718	256	1	128	0.004768119138119472	1.4196944992033562	0.0	0.012172284644194757	0.0009363295880149813	0.0023408239700374533	68.55805243445693	0.01920558599750234	0.0	0.012172284644194757	0.0009363295880149813	0.0023408239700374533	68.55805243445693	0.01920558599750234	2868577149	150	0.0	0.012172284644194757	0.0009363295880149813	0.0023408239700374533	68.55805243445693	0.01920558599750234	32	COMPLETE
33	0.019194756554307114	2020-05-12 10:37:58.820128	2020-05-12 10:38:18.711084	256	1	256	0.004283061475835942	1.4356812773401455	0.0	0.019194756554307114	0.0009363295880149813	0.005149812734082397	69.29307116104869	0.019640855158139427	0.0	0.019194756554307114	0.0009363295880149813	0.005149812734082397	69.29307116104869	0.019640855158139427	1367757675	150	0.0	0.019194756554307114	0.0009363295880149813	0.005149812734082397	69.29307116104869	0.019640855158139427	33	COMPLETE
34	0.008895131086142321	2020-05-12 10:38:18.723689	2020-05-12 10:38:44.692049	256	1	128	0.0724352346978406	1.4271126370859586	0.0	0.008895131086142321	0.00046816479400749064	0.0023408239700374533	68.80477528089888	0.018881692000267042	0.0	0.008895131086142321	0.00046816479400749064	0.0023408239700374533	68.80477528089888	0.018881692000267042	3087805471	150	0.0	0.008895131086142321	0.00046816479400749064	0.0023408239700374533	68.80477528089888	0.018881692000267042	34	COMPLETE
35	0.00046816479400749064	2020-05-12 10:38:44.704079	2020-05-12 10:39:10.872681	128	1	128	0.22168374658983211	1.6253753061779541	0.0	0.00046816479400749064	0.0	0.0	78.41760299625469	0.013364289090508626	0.0	0.00046816479400749064	0.0	0.0	78.41760299625469	0.013364289090508626	3526181499	150	0.0	0.00046816479400749064	0.0	0.0	78.41760299625469	0.013364289090508626	35	COMPLETE
36	0.02902621722846442	2020-05-12 10:39:10.885128	2020-05-12 10:39:38.001882	128	2	128	0.022063298078332745	1.2813264777925744	0.0	0.02902621722846442	0.003745318352059925	0.008895131086142321	61.734082397003746	0.02485634721282239	0.0	0.02902621722846442	0.003745318352059925	0.008895131086142321	61.734082397003746	0.02485634721282239	674941178	150	0.0	0.02902621722846442	0.003745318352059925	0.008895131086142321	61.734082397003746	0.02485634721282239	36	COMPLETE
37	0.10580524344569288	2020-05-12 10:39:38.014302	2020-05-12 10:40:04.399582	256	2	128	0.7282032833052791	1.0221134191501036	0.0	0.10580524344569288	0.02294007490636704	0.05196629213483146	49.32560861423221	0.045487690509324503	0.0	0.10580524344569288	0.02294007490636704	0.05196629213483146	49.32537453183521	0.04548776719479445	1691887906	150	0.0	0.10580524344569288	0.02294007490636704	0.05196629213483146	49.325842696629216	0.04548761519323794	37	COMPLETE
38	0.024812734082397005	2020-05-12 10:40:04.412045	2020-05-12 10:40:31.134963	256	2	128	0.04651011300534748	1.346634345893026	0.0	0.024812734082397005	0.0028089887640449437	0.007022471910112359	64.92275280898876	0.02254515530614136	0.0	0.024812734082397005	0.0028089887640449437	0.007022471910112359	64.92275280898876	0.02254515530614136	3369453868	150	0.0	0.024812734082397005	0.0028089887640449437	0.007022471910112359	64.92275280898876	0.02254515530614136	38	COMPLETE
39	0.01451310861423221	2020-05-12 10:40:31.145745	2020-05-12 10:40:58.094183	256	1	128	0.0014039387770166277	1.411739241940489	0.0	0.01451310861423221	0.0014044943820224719	0.003745318352059925	68.0505617977528	0.019792159843016306	0.0	0.01451310861423221	0.0014044943820224719	0.003745318352059925	68.0505617977528	0.019792159843016306	866061370	150	0.0	0.01451310861423221	0.0014044943820224719	0.003745318352059925	68.0505617977528	0.019792159843016306	39	COMPLETE
40	0.08286516853932584	2020-05-12 10:40:58.106696	2020-05-12 10:41:25.023664	256	1	128	0.790643964641142	1.0243523597842856	0.0	0.08286516853932584	0.0149812734082397	0.03417602996254682	49.44803370786517	0.04027942508408853	0.0	0.08286516853932584	0.0149812734082397	0.03417602996254682	49.44803370786517	0.04027942508408853	4266948859	150	0.0	0.08286516853932584	0.0149812734082397	0.03417602996254682	49.44803370786517	0.04027942508408853	40	COMPLETE
41	0.0	2020-05-12 10:41:25.036119	2020-05-12 10:41:51.180592	64	1	128	0.06205168106782713	1.6414741848068737	0.0	0.0	0.0	0.0	79.2247191011236	0.012991632939147997	0.0	0.0	0.0	0.0	79.2247191011236	0.012991632939147997	74954840	150	0.0	0.0	0.0	0.0	79.2247191011236	0.012991632939147997	41	COMPLETE
42	0.0014044943820224719	2020-05-12 10:41:51.199667	2020-05-12 10:42:07.827890	128	1	512	0.03474245681074884	1.5718427659866963	0.0	0.0014044943820224719	0.0	0.0	75.84035580524345	0.014283419573747647	0.0	0.0014044943820224719	0.0	0.0	75.84035580524345	0.014283419573747647	3119961582	150	0.0	0.0014044943820224719	0.0	0.0	75.84035580524345	0.014283419573747647	42	COMPLETE
43	0.0023408239700374533	2020-05-12 10:42:07.839896	2020-05-12 10:42:24.382611	64	1	512	0.02362236792803719	1.5721180965872796	0.0	0.0023408239700374533	0.0	0.00046816479400749064	75.84363295880149	0.014689625197600135	0.0	0.0023408239700374533	0.0	0.00046816479400749064	75.84363295880149	0.014689625197600135	2049685994	150	0.0	0.0023408239700374533	0.0	0.00046816479400749064	75.84363295880149	0.014689625197600135	43	COMPLETE
44	0.07865168539325842	2020-05-12 10:42:24.395190	2020-05-12 10:42:41.310451	64	2	512	0.0959896524021014	1.0603818517991024	0.0	0.07865168539325842	0.017322097378277154	0.035580524344569285	51.16947565543071	0.0393548994245816	0.0	0.07865168539325842	0.017322097378277154	0.035580524344569285	51.16947565543071	0.0393548994245816	1337729970	150	0.0	0.07865168539325842	0.017322097378277154	0.035580524344569285	51.16947565543071	0.0393548994245816	44	COMPLETE
45	0.10112359550561797	2020-05-12 10:42:41.322711	2020-05-12 10:43:02.002223	64	1	256	0.6470510899480493	1.0189314728484171	0.0	0.10112359550561797	0.020131086142322098	0.04307116104868914	49.2312734082397	0.04399198806214424	0.0	0.10112359550561797	0.020131086142322098	0.04307116104868914	49.2312734082397	0.04399198806214424	3990781878	150	0.0	0.10112359550561797	0.020131086142322098	0.04307116104868914	49.2312734082397	0.04399198806214424	45	COMPLETE
46	0.009831460674157303	2020-05-12 10:43:02.014314	2020-05-12 10:43:28.029403	256	1	128	0.012034370943748552	1.4074716406197667	0.0	0.009831460674157303	0.0023408239700374533	0.004213483146067416	68.00936329588015	0.019335620744124354	0.0	0.009831460674157303	0.0023408239700374533	0.004213483146067416	68.00936329588015	0.019335620744124354	4058705615	150	0.0	0.009831460674157303	0.0023408239700374533	0.004213483146067416	68.00936329588015	0.019335620744124354	46	COMPLETE
47	0.07069288389513109	2020-05-12 10:43:28.041777	2020-05-12 10:43:44.943886	64	2	512	0.041612351432660566	1.092793097717806	0.0	0.07069288389513109	0.010299625468164793	0.026685393258426966	52.7626404494382	0.03689128668119104	0.0	0.07069288389513109	0.010299625468164793	0.026685393258426966	52.7626404494382	0.03689128668119104	3220690774	150	0.0	0.07069288389513109	0.010299625468164793	0.026685393258426966	52.7626404494382	0.03689128668119104	47	COMPLETE
48	0.0	2020-05-12 10:43:44.956178	2020-05-12 10:44:11.707588	128	1	128	0.30654069267657025	1.646112480720554	0.0	0.0	0.0	0.0	79.44850187265918	0.01292676169917284	0.0	0.0	0.0	0.0	79.44850187265918	0.01292676169917284	2296878269	150	0.0	0.0	0.0	0.0	79.44850187265918	0.01292676169917284	48	COMPLETE
49	0.0	2020-05-12 10:44:11.719923	2020-05-12 10:44:32.047582	64	1	256	0.0030385019759618464	1.62872595168399	0.0	0.0	0.0	0.0	78.56413857677903	0.013281646203883935	0.0	0.0	0.0	0.0	78.56413857677903	0.013281646203883935	2567244492	150	0.0	0.0	0.0	0.0	78.56413857677903	0.013281646203883935	49	COMPLETE
50	0.06647940074906367	2020-05-12 10:44:32.060220	2020-05-12 10:44:52.437544	64	2	256	0.05969005690147755	1.1164662684331395	0.0	0.06647940074906367	0.01544943820224719	0.030430711610486893	53.896067415730336	0.036217304047390785	0.0	0.06647940074906367	0.01544943820224719	0.030430711610486893	53.896067415730336	0.036217304047390785	3965660255	150	0.0	0.06647940074906367	0.01544943820224719	0.030430711610486893	53.896067415730336	0.036217304047390785	50	COMPLETE
51	0.09035580524344569	2020-05-12 10:44:52.449169	2020-05-12 10:45:09.290769	64	2	512	0.058584839545007344	1.0475276385604888	0.0	0.09035580524344569	0.01451310861423221	0.03932584269662921	50.53066479400749	0.041423848653558644	0.0	0.09035580524344569	0.01451310861423221	0.03932584269662921	50.530430711610485	0.04142390535956566	3197026397	150	0.0	0.09035580524344569	0.01451310861423221	0.03932584269662921	50.53089887640449	0.04142379281995172	51	COMPLETE
52	0.08661048689138577	2020-05-12 10:45:09.302966	2020-05-12 10:45:25.797451	64	2	512	0.9211682234824063	0.9871031916421256	0.0	0.08661048689138577	0.02200374531835206	0.03885767790262172	47.62312734082397	0.04317098058913174	0.0	0.08661048689138577	0.02200374531835206	0.03885767790262172	47.62312734082397	0.04317098058913174	247980997	150	0.0	0.08661048689138577	0.02200374531835206	0.03885767790262172	47.62312734082397	0.04317098058913174	52	COMPLETE
53	0.019194756554307114	2020-05-12 10:45:25.809800	2020-05-12 10:46:03.777414	256	1	128	0.0014276933649707898	1.385213974097653	0.0	0.019194756554307114	0.00046816479400749064	0.0032771535580524347	66.82209737827715	0.0208579932190982	0.0	0.019194756554307114	0.00046816479400749064	0.0032771535580524347	66.82209737827715	0.0208579932190982	2640047340	200	0.0	0.019194756554307114	0.00046816479400749064	0.0032771535580524347	66.82209737827715	0.0208579932190982	53	COMPLETE
54	0.0032771535580524347	2020-05-12 10:46:03.789402	2020-05-12 10:46:20.916229	128	1	512	0.01626173172131393	1.5466826087987045	0.0	0.0032771535580524347	0.0	0.0	74.66666666666667	0.01524735481091844	0.0	0.0032771535580524347	0.0	0.0	74.66666666666667	0.01524735481091844	2665412469	150	0.0	0.0032771535580524347	0.0	0.0	74.66666666666667	0.01524735481091844	54	COMPLETE
55	0.05945692883895131	2020-05-12 10:46:20.928918	2020-05-12 10:46:41.079623	256	2	256	0.08622492290428665	1.1886161072144794	0.0	0.05945692883895131	0.010299625468164793	0.025280898876404494	57.24508426966292	0.03267878844496072	0.0	0.05945692883895131	0.010299625468164793	0.025280898876404494	57.24485018726592	0.03267890277091774	341304824	150	0.0	0.05945692883895131	0.010299625468164793	0.025280898876404494	57.245318352059925	0.03267867660435059	55	COMPLETE
56	0.009363295880149813	2020-05-12 10:46:41.094340	2020-05-12 10:47:01.157930	128	1	256	0.4647387656255673	1.4089780153936884	0.0	0.009363295880149813	0.00046816479400749064	0.0023408239700374533	67.94077715355806	0.0190242202159144	0.0	0.009363295880149813	0.00046816479400749064	0.0023408239700374533	67.94054307116104	0.019024380217552816	1714987760	150	0.0	0.009363295880149813	0.00046816479400749064	0.0023408239700374533	67.94101123595506	0.019024064316882097	56	COMPLETE
57	0.07958801498127341	2020-05-12 10:47:01.170042	2020-05-12 10:47:18.045186	128	2	512	0.05778681422517731	1.1077534294327938	0.0	0.07958801498127341	0.019194756554307114	0.03136704119850187	53.42275280898876	0.03826757081175824	0.0	0.07958801498127341	0.019194756554307114	0.03136704119850187	53.42275280898876	0.03826757081175824	2623936543	150	0.0	0.07958801498127341	0.019194756554307114	0.03136704119850187	53.42275280898876	0.03826757081175824	57	COMPLETE
58	0.0028089887640449437	2020-05-12 10:47:18.057583	2020-05-12 10:47:34.625155	64	1	512	0.002339573125868351	1.5551691836946075	0.0	0.0028089887640449437	0.00046816479400749064	0.0014044943820224719	75.03230337078652	0.015128144756782322	0.0	0.0028089887640449437	0.00046816479400749064	0.0014044943820224719	75.03230337078652	0.015128144756782322	2620463303	150	0.0	0.0028089887640449437	0.00046816479400749064	0.0014044943820224719	75.03230337078652	0.015128144756782322	58	COMPLETE
