number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
49	0.10112359550561797	2020-03-13 13:30:15.396736	2020-03-13 13:30:27.859989	2.572546712074687	0.09008537267477297	256	0.0018489742936731635	256	0.028341566486247072	1.0076798242124405	0.008895131086142321	0.10112359550561797	0.03136704119850187	0.04962546816479401	48.5749063670412	0.05226396548046721	0.008895131086142321	0.10112359550561797	0.03136704119850187	0.04962546816479401	48.5749063670412	0.05226396548046721	2018025865	150	0.008895131086142321	0.10112359550561797	0.03136704119850187	0.04962546816479401	48.5749063670412	0.05226396548046721	49	COMPLETE
50	0.11235955056179775	2020-03-13 13:30:27.871987	2020-03-13 13:30:42.817872	4.31267931307823	0.04590689479105622	256	0.03176335953372192	128	0.002096621463635793	0.9909049860639533	0.009831460674157303	0.11235955056179775	0.03464419475655431	0.05852059925093633	47.92837078651685	0.0562047978717125	0.009831460674157303	0.11235955056179775	0.03464419475655431	0.05852059925093633	47.92837078651685	0.0562047978717125	1142574935	150	0.009831460674157303	0.11235955056179775	0.03464419475655431	0.05852059925093633	47.92837078651685	0.0562047978717125	50	COMPLETE
51	0.09737827715355805	2020-03-13 13:30:42.828857	2020-03-13 13:30:57.895329	5.059482103624931	0.03375425162586963	256	0.006703151926135035	128	0.41158029118766903	1.023490777464186	0.011704119850187267	0.09737827715355805	0.03323970037453183	0.046348314606741575	49.47799625468165	0.052642806645927756	0.011704119850187267	0.09737827715355805	0.03323970037453183	0.046348314606741575	49.47799625468165	0.052642806645927756	1010198239	150	0.011704119850187267	0.09737827715355805	0.03323970037453183	0.046348314606741575	49.47799625468165	0.052642806645927756	51	COMPLETE
52	0.09784644194756555	2020-03-13 13:30:57.912777	2020-03-13 13:31:07.179035	5.19753207644234	0.07231725282369951	128	0.011026587809351897	512	0.0011197492488712023	0.98342212150571	0.006086142322097378	0.09784644194756555	0.027153558052434457	0.046348314606741575	47.47659176029963	0.049675117634015845	0.006086142322097378	0.09784644194756555	0.027153558052434457	0.046348314606741575	47.47659176029963	0.049675117634015845	2707778870	150	0.006086142322097378	0.09784644194756555	0.027153558052434457	0.046348314606741575	47.47659176029963	0.049675117634015845	52	COMPLETE
53	0.10486891385767791	2020-03-13 13:31:07.191311	2020-03-13 13:31:21.932929	1.3411728933145108	0.013088664992850172	128	0.01126670850990179	128	0.19493038613913338	0.9844665970750962	0.008895131086142321	0.10486891385767791	0.030430711610486893	0.05102996254681648	47.54962546816479	0.05342276531598326	0.008895131086142321	0.10486891385767791	0.030430711610486893	0.05102996254681648	47.54962546816479	0.05342276531598326	2900944880	150	0.008895131086142321	0.10486891385767791	0.030430711610486893	0.05102996254681648	47.54962546816479	0.05342276531598326	53	COMPLETE
54	0.11329588014981273	2020-03-13 13:31:21.945031	2020-03-13 13:31:33.446157	3.0535912021557503	0.03028756062568102	256	0.007468438979445939	256	0.0010793149151198697	0.9896719306594018	0.010299625468164793	0.11329588014981273	0.037921348314606744	0.05898876404494382	47.79307116104869	0.055994666125548154	0.010299625468164793	0.11329588014981273	0.037921348314606744	0.05898876404494382	47.79307116104869	0.055994666125548154	1420221810	150	0.010299625468164793	0.11329588014981273	0.037921348314606744	0.05898876404494382	47.79307116104869	0.055994666125548154	54	COMPLETE
55	0.11095505617977527	2020-03-13 13:31:33.464234	2020-03-13 13:31:42.755072	5.578342505252789	0.04814057701016364	64	0.01718819382606069	512	0.21576776702879968	0.9853755868552776	0.014044943820224719	0.11095505617977527	0.02949438202247191	0.0552434456928839	47.45786516853933	0.05670870570888324	0.014044943820224719	0.11095505617977527	0.02949438202247191	0.0552434456928839	47.45786516853933	0.05670870570888324	1080136147	150	0.014044943820224719	0.11095505617977527	0.02949438202247191	0.0552434456928839	47.45786516853933	0.05670870570888324	55	COMPLETE
56	0.10112359550561797	2020-03-13 13:31:42.765665	2020-03-13 13:31:53.779540	7.421653941139293	0.041847099992394506	64	0.0747458833278871	256	0.13261153979302456	0.9986119871516101	0.008426966292134831	0.10112359550561797	0.02247191011235955	0.04915730337078652	48.223314606741575	0.05038669673095021	0.008426966292134831	0.10112359550561797	0.02247191011235955	0.04915730337078652	48.223314606741575	0.05038669673095021	4051311133	150	0.008426966292134831	0.10112359550561797	0.02247191011235955	0.04915730337078652	48.223314606741575	0.05038669673095021	56	COMPLETE
57	0.09269662921348315	2020-03-13 13:31:53.791627	2020-03-13 13:32:04.614005	1.0576558238112912	0.04574574579116071	64	0.07312073871586704	512	0.47578486713915036	1.0079762133331935	0.009831460674157303	0.09269662921348315	0.026217228464419477	0.0449438202247191	48.635299625468164	0.051012899999099776	0.009831460674157303	0.09269662921348315	0.026217228464419477	0.0449438202247191	48.635299625468164	0.051012899999099776	1350055714	150	0.009831460674157303	0.09269662921348315	0.026217228464419477	0.0449438202247191	48.635299625468164	0.051012899999099776	57	COMPLETE
58	0.10814606741573034	2020-03-13 13:32:04.625991	2020-03-13 13:32:13.705922	4.858987232337091	0.06898633132170169	64	0.015952457738027656	512	0.07248316111820584	0.9997081439070097	0.01544943820224719	0.10814606741573034	0.03745318352059925	0.05711610486891386	48.27808988764045	0.059007552779820054	0.01544943820224719	0.10814606741573034	0.03745318352059925	0.05711610486891386	48.27808988764045	0.059007552779820054	2517058560	150	0.01544943820224719	0.10814606741573034	0.03745318352059925	0.05711610486891386	48.27808988764045	0.059007552779820054	58	COMPLETE
59	0.0997191011235955	2020-03-13 13:32:13.717950	2020-03-13 13:32:25.313377	3.731688686999493	0.02413777684123048	256	0.02467487200548403	256	0.03406287850761899	1.013523781777635	0.01451310861423221	0.0997191011235955	0.02949438202247191	0.04541198501872659	48.872425093632955	0.0548061371983008	0.01451310861423221	0.0997191011235955	0.02949438202247191	0.04541198501872659	48.872191011235955	0.054807697747614154	3285108164	150	0.01451310861423221	0.0997191011235955	0.02949438202247191	0.04541198501872659	48.87265917602996	0.05480469669124231	59	COMPLETE
60	0.10440074906367042	2020-03-13 13:32:25.324557	2020-03-13 13:32:41.502088	1.5352664895649357	0.08320778882769338	128	0.0024028739722157144	128	0.015428360056709388	1.0036316154924072	0.008895131086142321	0.10440074906367042	0.033707865168539325	0.05571161048689138	48.45973782771536	0.053541856369920544	0.008895131086142321	0.10440074906367042	0.033707865168539325	0.05571161048689138	48.45973782771536	0.053541856369920544	816917594	150	0.008895131086142321	0.10440074906367042	0.033707865168539325	0.05571161048689138	48.45973782771536	0.053541856369920544	60	COMPLETE
61	0.10580524344569288	2020-03-13 13:32:41.514403	2020-03-13 13:32:52.368943	9.614969651540548	0.029889172429624643	256	0.012529031038764467	512	0.001886400812760278	0.9850443531139945	0.011704119850187267	0.10580524344569288	0.032303370786516857	0.054775280898876406	47.52387640449438	0.05612051172614091	0.011704119850187267	0.10580524344569288	0.032303370786516857	0.054775280898876406	47.52387640449438	0.05612051172614091	3791292674	150	0.011704119850187267	0.10580524344569288	0.032303370786516857	0.054775280898876406	47.52387640449438	0.05612051172614091	61	COMPLETE
62	0.10440074906367042	2020-03-13 13:32:52.379810	2020-03-13 13:33:01.805114	6.476474748889673	0.02388404878720395	128	0.03659985694010675	512	0.0036323726641246295	1.0209429156155525	0.007958801498127341	0.10440074906367042	0.02855805243445693	0.04307116104868914	49.28885767790262	0.049835453109890064	0.007958801498127341	0.10440074906367042	0.02855805243445693	0.04307116104868914	49.28885767790262	0.049835453109890064	486016516	150	0.007958801498127341	0.10440074906367042	0.02855805243445693	0.04307116104868914	49.28885767790262	0.049835453109890064	62	COMPLETE
63	0.10112359550561797	2020-03-13 13:33:01.817510	2020-03-13 13:33:14.117806	8.856197411266399	0.06547082970486529	64	0.004606608257901354	256	0.03283098531812368	1.016124941782733	0.013576779026217229	0.10112359550561797	0.035580524344569285	0.054307116104868915	49.036048689138575	0.055663820457094795	0.013576779026217229	0.10112359550561797	0.035580524344569285	0.054307116104868915	49.036048689138575	0.055663820457094795	2576428072	150	0.013576779026217229	0.10112359550561797	0.035580524344569285	0.054307116104868915	49.036048689138575	0.055663820457094795	63	COMPLETE
64	0.0945692883895131	2020-03-13 13:33:14.129978	2020-03-13 13:33:25.807024	6.547741137619932	0.04091163754340206	64	0.04080281571462879	256	0.11696035316903257	1.010908231868196	0.007022471910112359	0.0945692883895131	0.031835205992509365	0.047752808988764044	48.79822097378277	0.05054895573126306	0.007022471910112359	0.0945692883895131	0.031835205992509365	0.047752808988764044	48.79822097378277	0.05054895573126306	2771565488	150	0.007022471910112359	0.0945692883895131	0.031835205992509365	0.047752808988764044	48.79822097378277	0.05054895573126306	64	COMPLETE
65	0.0945692883895131	2020-03-13 13:33:25.819107	2020-03-13 13:33:36.842993	8.020165605613238	0.03284025276170695	128	0.04485836273459418	256	0.0040798536729262464	1.0012607125387516	0.009363295880149813	0.0945692883895131	0.021067415730337078	0.039794007490636704	48.27434456928839	0.04941500923720344	0.009363295880149813	0.0945692883895131	0.021067415730337078	0.039794007490636704	48.27434456928839	0.04941500923720344	1575636169	150	0.009363295880149813	0.0945692883895131	0.021067415730337078	0.039794007490636704	48.27434456928839	0.04941500923720344	65	COMPLETE
66	0.09176029962546817	2020-03-13 13:33:36.854912	2020-03-13 13:33:47.877275	6.344610883198208	0.0774263192061979	64	0.011306415155579352	256	0.006906137761251317	1.0117110419156874	0.012172284644194757	0.09176029962546817	0.03417602996254682	0.05102996254681648	48.853932584269664	0.053576452681615046	0.012172284644194757	0.09176029962546817	0.03417602996254682	0.05102996254681648	48.853932584269664	0.053576452681615046	3993235024	150	0.012172284644194757	0.09176029962546817	0.03417602996254682	0.05102996254681648	48.853932584269664	0.053576452681615046	66	COMPLETE
67	0.11329588014981273	2020-03-13 13:33:47.889483	2020-03-13 13:33:58.869240	3.970765395405566	0.09110665855728453	128	0.02601154731863096	256	0.03638238625133914	1.0201320350824155	0.011235955056179775	0.11329588014981273	0.03464419475655431	0.0552434456928839	49.225187265917604	0.05543720195087978	0.011235955056179775	0.11329588014981273	0.03464419475655431	0.0552434456928839	49.225187265917604	0.05543720195087978	833641930	150	0.011235955056179775	0.11329588014981273	0.03464419475655431	0.0552434456928839	49.225187265917604	0.05543720195087978	67	COMPLETE
68	0.09597378277153558	2020-03-13 13:33:58.881342	2020-03-13 13:34:15.355113	5.6554980828701815	0.08739691851801808	256	0.04619518705285909	128	0.0022443434953395014	1.0002603081372403	0.018258426966292134	0.09597378277153558	0.04119850187265917	0.054775280898876406	48.22191011235955	0.05971004088798154	0.018258426966292134	0.09597378277153558	0.04119850187265917	0.054775280898876406	48.22191011235955	0.05971004088798154	3032418909	150	0.018258426966292134	0.09597378277153558	0.04119850187265917	0.054775280898876406	48.22191011235955	0.05971004088798154	68	COMPLETE
69	0.1198501872659176	2020-03-13 13:34:15.367294	2020-03-13 13:34:25.083809	3.845157015743542	0.03306882604133711	128	0.0015956590265311934	512	0.06391329976765837	0.9785578907781354	0.008895131086142321	0.1198501872659176	0.03277153558052434	0.06320224719101124	47.22940074906367	0.055789579050270675	0.008895131086142321	0.1198501872659176	0.03277153558052434	0.06320224719101124	47.22940074906367	0.055789579050270675	119205286	150	0.008895131086142321	0.1198501872659176	0.03277153558052434	0.06320224719101124	47.22940074906367	0.055789579050270675	69	COMPLETE
70	0.10112359550561797	2020-03-13 13:34:25.101536	2020-03-13 13:34:40.278231	1.1535785405800172	0.011664218574721748	128	0.001161922344724963	128	0.005603342886749335	1.0144912966052664	0.010299625468164793	0.10112359550561797	0.03464419475655431	0.054307116104868915	48.81413857677903	0.0538561027865302	0.010299625468164793	0.10112359550561797	0.03464419475655431	0.054307116104868915	48.81413857677903	0.0538561027865302	3503433129	150	0.010299625468164793	0.10112359550561797	0.03464419475655431	0.054307116104868915	48.81413857677903	0.0538561027865302	70	COMPLETE
71	0.09878277153558053	2020-03-13 13:34:40.290292	2020-03-13 13:34:51.682458	3.7115895377284085	0.03530377875927461	128	0.001438389427458104	256	0.03001677179410985	1.0179529605958304	0.010767790262172285	0.09878277153558053	0.028089887640449437	0.04915730337078652	49.16409176029963	0.051886312884596913	0.010767790262172285	0.09878277153558053	0.028089887640449437	0.04915730337078652	49.16385767790262	0.0518863924232979	1405592891	150	0.010767790262172285	0.09878277153558053	0.028089887640449437	0.04915730337078652	49.16432584269663	0.05188623479205413	71	COMPLETE
72	0.10674157303370786	2020-03-13 13:34:51.694550	2020-03-13 13:35:09.181050	6.400104902441489	0.07273066701794326	128	0.0010126258041191268	128	0.058178487383345405	1.0131303836200876	0.012172284644194757	0.10674157303370786	0.02902621722846442	0.05383895131086142	48.912921348314605	0.054713819366460845	0.012172284644194757	0.10674157303370786	0.02902621722846442	0.05383895131086142	48.912921348314605	0.054713819366460845	352034057	150	0.012172284644194757	0.10674157303370786	0.02902621722846442	0.05383895131086142	48.912921348314605	0.054713819366460845	72	COMPLETE
73	0.0945692883895131	2020-03-13 13:35:09.193077	2020-03-13 13:35:26.506856	6.744358329254119	0.031632976634702985	256	0.02565341553355006	128	0.6452926450070666	0.9825803203131543	0.008895131086142321	0.0945692883895131	0.02902621722846442	0.04307116104868914	47.401685393258425	0.05193659919875219	0.008895131086142321	0.0945692883895131	0.02902621722846442	0.04307116104868914	47.401685393258425	0.05193659919875219	788095747	150	0.008895131086142321	0.0945692883895131	0.02902621722846442	0.04307116104868914	47.401685393258425	0.05193659919875219	73	COMPLETE
74	0.11704119850187265	2020-03-13 13:35:26.519354	2020-03-13 13:35:36.167884	6.538297838546249	0.04138452338439702	64	0.08943681877500372	512	0.06258425141888817	0.9796568022069455	0.012172284644194757	0.11704119850187265	0.035580524344569285	0.056179775280898875	47.320692883895134	0.05710137366460113	0.012172284644194757	0.11704119850187265	0.035580524344569285	0.056179775280898875	47.320692883895134	0.05710137366460113	3129211319	150	0.012172284644194757	0.11704119850187265	0.035580524344569285	0.056179775280898875	47.320692883895134	0.05710137366460113	74	COMPLETE
75	0.11797752808988764	2020-03-13 13:35:36.180074	2020-03-13 13:35:48.118970	9.078367543252448	0.02091213201744054	256	0.001848981410521047	512	0.3751016362149778	1.0018478264929274	0.010767790262172285	0.11797752808988764	0.035580524344569285	0.060393258426966294	48.39513108614232	0.05708154871574722	0.010767790262172285	0.11797752808988764	0.035580524344569285	0.060393258426966294	48.39513108614232	0.05708154871574722	3369417938	150	0.010767790262172285	0.11797752808988764	0.035580524344569285	0.060393258426966294	48.39513108614232	0.05708154871574722	75	COMPLETE
76	0.10533707865168539	2020-03-13 13:35:48.129729	2020-03-13 13:35:59.549459	5.45451686143187	0.016878205872710775	128	0.019421840192348782	256	0.014261490169721823	1.0031150082790743	0.007958801498127341	0.10533707865168539	0.0299625468164794	0.04915730337078652	48.41198501872659	0.05211861546790918	0.007958801498127341	0.10533707865168539	0.0299625468164794	0.04915730337078652	48.41198501872659	0.05211861546790918	1739832135	150	0.007958801498127341	0.10533707865168539	0.0299625468164794	0.04915730337078652	48.41198501872659	0.05211861546790918	76	COMPLETE
77	0.10393258426966293	2020-03-13 13:35:59.561723	2020-03-13 13:36:08.758036	1.49295863353873	0.04910250990785211	64	0.0026832615815734506	512	0.028496629155053767	1.0071005864951355	0.009831460674157303	0.10393258426966293	0.03089887640449438	0.04962546816479401	48.517322097378276	0.052356876595971456	0.009831460674157303	0.10393258426966293	0.03089887640449438	0.04962546816479401	48.517322097378276	0.052356876595971456	3497297535	150	0.009831460674157303	0.10393258426966293	0.03089887640449438	0.04962546816479401	48.517322097378276	0.052356876595971456	77	COMPLETE
78	0.11657303370786516	2020-03-13 13:36:08.770554	2020-03-13 13:36:23.747862	2.213650979615462	0.010877679233001853	128	0.05239871659962465	128	0.06351582178667514	0.9992001496380969	0.008895131086142321	0.11657303370786516	0.032303370786516857	0.060393258426966294	48.25983146067416	0.0551879527969122	0.008895131086142321	0.11657303370786516	0.032303370786516857	0.060393258426966294	48.25983146067416	0.0551879527969122	1009295970	150	0.008895131086142321	0.11657303370786516	0.032303370786516857	0.060393258426966294	48.25983146067416	0.0551879527969122	78	COMPLETE
79	0.09784644194756555	2020-03-13 13:36:23.762403	2020-03-13 13:36:38.924022	7.33459713676637	0.03366548277858111	128	0.003086623386071704	128	0.7512973806407417	1.001136153091394	0.012172284644194757	0.09784644194756555	0.02762172284644195	0.04541198501872659	48.27715355805243	0.05248820062426699	0.012172284644194757	0.09784644194756555	0.02762172284644195	0.04541198501872659	48.27715355805243	0.05248820062426699	2844435301	150	0.012172284644194757	0.09784644194756555	0.02762172284644195	0.04541198501872659	48.27715355805243	0.05248820062426699	79	COMPLETE
80	0.10627340823970037	2020-03-13 13:36:38.936289	2020-03-13 13:36:50.798094	5.467023484812849	0.018351840767064805	256	0.02981920057339438	256	0.036064938771016394	0.9995524808624934	0.011235955056179775	0.10627340823970037	0.039794007490636704	0.05571161048689138	48.17134831460674	0.056568074967045925	0.011235955056179775	0.10627340823970037	0.039794007490636704	0.05571161048689138	48.17134831460674	0.056568074967045925	3802814038	150	0.011235955056179775	0.10627340823970037	0.039794007490636704	0.05571161048689138	48.17134831460674	0.056568074967045925	80	COMPLETE
81	0.10627340823970037	2020-03-13 13:36:50.810007	2020-03-13 13:37:02.187171	8.012750284255265	0.027743281449560134	128	0.014835878905709825	256	0.00330088995698771	0.9976606951051562	0.012640449438202247	0.10627340823970037	0.02855805243445693	0.04868913857677903	48.15589887640449	0.05447681265728941	0.012640449438202247	0.10627340823970037	0.02855805243445693	0.04868913857677903	48.15589887640449	0.05447681265728941	3830293839	150	0.012640449438202247	0.10627340823970037	0.02855805243445693	0.04868913857677903	48.15589887640449	0.05447681265728941	81	COMPLETE
82	0.10767790262172285	2020-03-13 13:37:02.199229	2020-03-13 13:37:14.677073	4.760496075552638	0.04207978075718354	128	0.03720960636314941	256	0.19009662293286322	0.9838490111932982	0.010299625468164793	0.10767790262172285	0.037921348314606744	0.062265917602996254	47.441947565543074	0.056524332134679715	0.010299625468164793	0.10767790262172285	0.037921348314606744	0.062265917602996254	47.441947565543074	0.056524332134679715	973550893	150	0.010299625468164793	0.10767790262172285	0.037921348314606744	0.062265917602996254	47.441947565543074	0.056524332134679715	82	COMPLETE
83	0.09176029962546817	2020-03-13 13:37:14.689338	2020-03-13 13:37:26.411369	9.355948069268027	0.09089977544678549	256	0.015761127973103233	256	0.23410605940055806	1.0031770007520886	0.008895131086142321	0.09176029962546817	0.028089887640449437	0.05056179775280899	48.34176029962547	0.05099337140761114	0.008895131086142321	0.09176029962546817	0.028089887640449437	0.05056179775280899	48.34176029962547	0.05099337140761114	389522970	150	0.008895131086142321	0.09176029962546817	0.028089887640449437	0.05056179775280899	48.34176029962547	0.05099337140761114	83	COMPLETE
84	0.1198501872659176	2020-03-13 13:37:26.423700	2020-03-13 13:37:35.812323	1.1933696786744836	0.08942625281542291	128	0.04966452952634544	512	0.0033350358500738695	0.9770498480796047	0.0149812734082397	0.1198501872659176	0.03745318352059925	0.06413857677902622	47.12640449438202	0.060251964999310674	0.0149812734082397	0.1198501872659176	0.03745318352059925	0.06413857677902622	47.12640449438202	0.060251964999310674	3020875842	150	0.0149812734082397	0.1198501872659176	0.03745318352059925	0.06413857677902622	47.12640449438202	0.060251964999310674	84	COMPLETE
85	0.11282771535580524	2020-03-13 13:37:35.824353	2020-03-13 13:37:51.518269	3.575659989215733	0.01760692334247974	64	0.009391198082585797	128	0.22097358164823255	1.0098720135983457	0.012640449438202247	0.11282771535580524	0.03745318352059925	0.0552434456928839	48.75374531835206	0.056635809338065106	0.012640449438202247	0.11282771535580524	0.03745318352059925	0.0552434456928839	48.75374531835206	0.056635809338065106	3116181418	150	0.012640449438202247	0.11282771535580524	0.03745318352059925	0.0552434456928839	48.75374531835206	0.056635809338065106	85	COMPLETE
86	0.11938202247191011	2020-03-13 13:37:51.530497	2020-03-13 13:38:08.435455	3.3031346519577105	0.05081373928815313	256	0.009563002765984877	128	0.041981314311077905	0.9822748939668906	0.007958801498127341	0.11938202247191011	0.03089887640449438	0.05805243445692884	47.47191011235955	0.054584414797343994	0.007958801498127341	0.11938202247191011	0.03089887640449438	0.05805243445692884	47.47191011235955	0.054584414797343994	3323824780	150	0.007958801498127341	0.11938202247191011	0.03089887640449438	0.05805243445692884	47.47191011235955	0.054584414797343994	86	COMPLETE
87	0.1104868913857678	2020-03-13 13:38:08.447519	2020-03-13 13:38:24.135682	2.845233733308932	0.013818934140733645	128	0.006398498338223321	128	0.16471519016064115	0.9869795204122805	0.011235955056179775	0.1104868913857678	0.0351123595505618	0.05805243445692884	47.633426966292134	0.05618060958189788	0.011235955056179775	0.1104868913857678	0.0351123595505618	0.05805243445692884	47.633426966292134	0.05618060958189788	3563445424	150	0.011235955056179775	0.1104868913857678	0.0351123595505618	0.05805243445692884	47.633426966292134	0.05618060958189788	87	COMPLETE
88	0.09878277153558053	2020-03-13 13:38:24.147788	2020-03-13 13:38:39.295962	8.678471298960233	0.010013837618538319	256	0.0024972243347008423	128	0.004911227863522381	1.0001564755475965	0.010767790262172285	0.09878277153558053	0.0299625468164794	0.05056179775280899	48.28323970037453	0.05300137366636324	0.010767790262172285	0.09878277153558053	0.0299625468164794	0.05056179775280899	48.28323970037453	0.05300137366636324	2579060694	150	0.010767790262172285	0.09878277153558053	0.0299625468164794	0.05056179775280899	48.28323970037453	0.05300137366636324	88	COMPLETE
89	0.11329588014981273	2020-03-13 13:38:39.307992	2020-03-13 13:38:54.699356	3.688436317615622	0.010373225697003786	128	0.004435202943421412	128	0.0018893628385076428	0.9893628545279862	0.011235955056179775	0.11329588014981273	0.03417602996254682	0.050093632958801496	47.71816479400749	0.05570148272040864	0.011235955056179775	0.11329588014981273	0.03417602996254682	0.050093632958801496	47.71816479400749	0.05570148272040864	3724340460	150	0.011235955056179775	0.11329588014981273	0.03417602996254682	0.050093632958801496	47.71816479400749	0.05570148272040864	89	COMPLETE
90	0.10440074906367042	2020-03-13 13:38:54.711379	2020-03-13 13:39:05.143590	9.117844423487947	0.08913646819242341	256	0.001129578727299235	512	0.08765311497184389	0.9869470729689682	0.011704119850187267	0.10440074906367042	0.031835205992509365	0.050093632958801496	47.598314606741575	0.05451667278024047	0.011704119850187267	0.10440074906367042	0.031835205992509365	0.050093632958801496	47.598314606741575	0.05451667278024047	3224059976	150	0.011704119850187267	0.10440074906367042	0.031835205992509365	0.050093632958801496	47.598314606741575	0.05451667278024047	90	COMPLETE
91	0.10814606741573034	2020-03-13 13:39:05.153848	2020-03-13 13:39:15.494178	1.6817830325885272	0.04824329605343682	256	0.08863850891733965	512	0.00675170379442151	0.9849876740595068	0.013576779026217229	0.10814606741573034	0.03464419475655431	0.05383895131086142	47.409176029962545	0.05690028497060086	0.013576779026217229	0.10814606741573034	0.03464419475655431	0.05383895131086142	47.409176029962545	0.05690028497060086	2810703367	150	0.013576779026217229	0.10814606741573034	0.03464419475655431	0.05383895131086142	47.409176029962545	0.05690028497060086	91	COMPLETE
92	0.10393258426966293	2020-03-13 13:39:15.506487	2020-03-13 13:39:24.655026	2.8555713702935157	0.01706757222941888	64	0.05412517969125682	512	0.2673995586335348	0.9875684115331104	0.011704119850187267	0.10393258426966293	0.03136704119850187	0.05758426966292135	47.70692883895131	0.0555082363614152	0.011704119850187267	0.10393258426966293	0.03136704119850187	0.05758426966292135	47.70692883895131	0.0555082363614152	3048473787	150	0.011704119850187267	0.10393258426966293	0.03136704119850187	0.05758426966292135	47.70692883895131	0.0555082363614152	92	COMPLETE
93	0.09410112359550561	2020-03-13 13:39:24.667096	2020-03-13 13:39:36.598496	3.775822321507165	0.08356635516348035	256	0.0029022371241249753	256	0.8546545119653398	1.0188233223290284	0.009363295880149813	0.09410112359550561	0.024812734082397005	0.04588014981273408	49.06811797752809	0.05064528914853447	0.009363295880149813	0.09410112359550561	0.024812734082397005	0.04588014981273408	49.06788389513109	0.05064532292422122	3551555256	150	0.009363295880149813	0.09410112359550561	0.024812734082397005	0.04588014981273408	49.0683520599251	0.05064525577493924	93	COMPLETE
94	0.11189138576779026	2020-03-13 13:39:36.610587	2020-03-13 13:39:47.043108	4.50187446005998	0.03528307859234103	128	0.0033294764394710195	512	0.012071540907296766	1.0058629704213768	0.011704119850187267	0.11189138576779026	0.033707865168539325	0.054775280898876406	48.40589887640449	0.05625211118682173	0.011704119850187267	0.11189138576779026	0.033707865168539325	0.054775280898876406	48.40589887640449	0.05625211118682173	701585594	150	0.011704119850187267	0.11189138576779026	0.033707865168539325	0.054775280898876406	48.40589887640449	0.05625211118682173	94	COMPLETE
95	0.12874531835205993	2020-03-13 13:39:47.054242	2020-03-13 13:39:59.191806	4.100298057430037	0.09143517250752393	256	0.08409064826329456	256	0.0017748487118999271	0.9884792002413268	0.006086142322097378	0.12874531835205993	0.032303370786516857	0.06273408239700375	47.67275280898876	0.05483296293101241	0.006086142322097378	0.12874531835205993	0.032303370786516857	0.06273408239700375	47.67275280898876	0.05483296293101241	3217044169	150	0.006086142322097378	0.12874531835205993	0.032303370786516857	0.06273408239700375	47.67275280898876	0.05483296293101241	95	COMPLETE
96	0.09691011235955056	2020-03-13 13:39:59.215127	2020-03-13 13:40:10.843829	2.384182619361582	0.012306216918342635	256	0.021966895761039495	256	0.6760745874103583	1.0274875761220783	0.006086142322097378	0.09691011235955056	0.024344569288389514	0.04962546816479401	49.56601123595506	0.04772997054050071	0.006086142322097378	0.09691011235955056	0.024344569288389514	0.04962546816479401	49.56601123595506	0.04772997054050071	339062329	150	0.006086142322097378	0.09691011235955056	0.024344569288389514	0.04962546816479401	49.56601123595506	0.04772997054050071	96	COMPLETE
97	0.10674157303370786	2020-03-13 13:40:10.856026	2020-03-13 13:40:20.484606	7.984149679148264	0.021042629143724057	128	0.07891089302465479	512	0.02149736721506304	0.9872955080210702	0.010767790262172285	0.10674157303370786	0.033707865168539325	0.052434456928838954	47.56741573033708	0.05444250559359452	0.010767790262172285	0.10674157303370786	0.033707865168539325	0.052434456928838954	47.56741573033708	0.05444250559359452	2886764467	150	0.010767790262172285	0.10674157303370786	0.033707865168539325	0.052434456928838954	47.56741573033708	0.05444250559359452	97	COMPLETE
98	0.10205992509363296	2020-03-13 13:40:20.496639	2020-03-13 13:40:29.778187	6.244904060230065	0.026379291391450146	128	0.09594676875944559	512	0.13857185385191792	1.0127600281148772	0.010767790262172285	0.10205992509363296	0.02902621722846442	0.04447565543071161	48.88014981273408	0.05228329174513616	0.010767790262172285	0.10205992509363296	0.02902621722846442	0.04447565543071161	48.88014981273408	0.05228329174513616	1228760791	150	0.010767790262172285	0.10205992509363296	0.02902621722846442	0.04447565543071161	48.88014981273408	0.05228329174513616	98	COMPLETE
