Replicate	Epoch	Loss
0	0	0.000862713899167806
0	1	1.5938963563746152e-05
0	2	8.539508401025808e-06
0	3	6.592796688879771e-06
0	4	5.821043602091355e-06
0	5	5.104001856079392e-06
0	6	4.696707817981717e-06
0	7	4.398787360401971e-06
0	8	4.0889827099782e-06
0	9	3.7785375417254554e-06
0	10	3.5308585132173106e-06
0	11	3.259306724218066e-06
0	12	3.0993787487468483e-06
0	13	2.8211426864613844e-06
0	14	2.600382565475881e-06
0	15	2.3694582245481514e-06
0	16	2.170440774858352e-06
0	17	1.9164301090382065e-06
0	18	1.7056103519805768e-06
0	19	1.4968202632726958e-06
0	20	1.3077665924675496e-06
0	21	1.139804009461719e-06
0	22	9.658059276020286e-07
0	23	8.130024334326096e-07
0	24	6.95026598069674e-07
0	25	6.517413940290359e-07
0	26	5.261642702472814e-07
0	27	4.6065047659874993e-07
0	28	3.7955803514344425e-07
0	29	3.1603934880430647e-07
0	30	2.7216027295213545e-07
0	31	2.2742879084273642e-07
0	32	1.9707488913671967e-07
0	33	1.699440798070248e-07
0	34	1.5447973388784916e-07
0	35	1.3479254589381585e-07
0	36	1.22482843297866e-07
0	37	1.1646414889628898e-07
0	38	1.1249714193862008e-07
0	39	7.574638138772404e-08
0	40	7.184333790521096e-08
0	41	6.625876928032012e-08
0	42	5.9557145146842636e-08
0	43	5.2003654414303775e-08
0	44	5.190522457177149e-08
0	45	4.3498344737227104e-08
0	46	3.890044862286073e-08
0	47	3.2995752994891356e-08
0	48	2.6083174787724897e-08
0	49	2.525652127783519e-08
0	50	2.3142777398644005e-08
0	51	2.503008458631665e-08
0	52	2.177466271706337e-08
0	53	1.7652953859682068e-08
0	54	1.7293393186415306e-08
0	55	1.571288685667206e-08
0	56	1.6577432404391574e-08
0	57	1.331721041358391e-08
0	58	1.1749920277158635e-08
0	59	1.2186427649981268e-08
0	60	1.0174699835104429e-08
0	61	1.2160484287465904e-08
0	62	1.9412795226357125e-08
0	63	1.7541727211823096e-08
0	64	1.653529926457323e-08
0	65	1.4125936324890384e-08
0	66	1.7488134940636676e-08
0	67	1.212400020577745e-08
0	68	8.760698466479215e-09
0	69	1.4762019633588282e-08
0	70	9.657936630218962e-09
0	71	6.184236598138954e-09
0	72	4.779815777381153e-09
