number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
18	0.09597378277153558	2020-03-08 12:51:38.569265	2020-03-08 12:51:54.816238	128	2	0.04848660718528463	256	0.022553521370764915	1.0035420749789934	0.0	0.09597378277153558	0.019662921348314606	0.037921348314606744	48.37734082397004	0.04290522598578854	0.0	0.09597378277153558	0.019662921348314606	0.037921348314606744	48.37734082397004	0.04290522598578854	4138227357	150	0.0	0.09597378277153558	0.019662921348314606	0.037921348314606744	48.37734082397004	0.04290522598578854	18	COMPLETE
19	0.10065543071161048	2020-03-08 12:51:54.827123	2020-03-08 12:52:14.581069	128	1	0.0080910625181371	128	0.0016703823094490738	1.0061820248361635	0.0	0.10065543071161048	0.021067415730337078	0.04447565543071161	48.56952247191011	0.04461454906665101	0.0	0.10065543071161048	0.021067415730337078	0.04447565543071161	48.56928838951311	0.04461468020524877	4209169730	150	0.0	0.10065543071161048	0.021067415730337078	0.04447565543071161	48.56975655430712	0.04461442097778808	19	COMPLETE
20	0.0898876404494382	2020-03-08 12:52:14.592918	2020-03-08 12:52:32.598257	128	1	0.009054344207532218	256	0.0025231036660286034	1.0131216281588966	0.0	0.0898876404494382	0.019662921348314606	0.04073033707865169	48.88857677902622	0.04247623583009458	0.0	0.0898876404494382	0.019662921348314606	0.04073033707865169	48.88857677902622	0.04247623583009458	918638653	150	0.0	0.0898876404494382	0.019662921348314606	0.04073033707865169	48.88857677902622	0.04247623583009458	20	COMPLETE
21	0.09925093632958802	2020-03-08 12:52:32.610234	2020-03-08 12:52:52.790676	256	2	0.0061446757349318815	128	0.37062831938337293	1.0178244050438707	0.0	0.09925093632958802	0.02949438202247191	0.04915730337078652	49.14138576779026	0.046009179275173395	0.0	0.09925093632958802	0.02949438202247191	0.04915730337078652	49.14138576779026	0.046009179275173395	2378243247	150	0.0	0.09925093632958802	0.02949438202247191	0.04915730337078652	49.14138576779026	0.046009179275173395	21	COMPLETE
22	0.0950374531835206	2020-03-08 12:52:52.802539	2020-03-08 12:53:12.424958	256	2	0.0030622791508601232	128	0.027937906729455064	1.028435820251466	0.0	0.0950374531835206	0.02153558052434457	0.04447565543071161	49.602294007490634	0.04348082619242361	0.0	0.0950374531835206	0.02153558052434457	0.04447565543071161	49.602059925093634	0.0434868283051673	1698426172	150	0.0	0.0950374531835206	0.02153558052434457	0.04447565543071161	49.60252808988764	0.0434756815243576	22	COMPLETE
23	0.0449438202247191	2020-03-08 12:53:12.437046	2020-03-08 12:53:47.060257	256	1	0.07441720696129715	512	0.003332297184367859	1.2511319570689836	0.0	0.0449438202247191	0.011704119850187267	0.019662921348314606	60.35159176029963	0.029941789257623176	0.0	0.0449438202247191	0.011704119850187267	0.019662921348314606	60.35159176029963	0.029941789257623176	2842977360	300	0.0	0.0449438202247191	0.011704119850187267	0.019662921348314606	60.35159176029963	0.029941789257623176	23	COMPLETE
24	0.08614232209737828	2020-03-08 12:53:47.072174	2020-03-08 12:54:01.416497	256	1	0.011773557486899969	512	0.013393962693098765	1.0248190492639242	0.0	0.08614232209737828	0.018726591760299626	0.03604868913857678	49.47659176029963	0.041719223538905836	0.0	0.08614232209737828	0.018726591760299626	0.03604868913857678	49.47659176029963	0.041719223538905836	2217804365	150	0.0	0.08614232209737828	0.018726591760299626	0.03604868913857678	49.47659176029963	0.041719223538905836	24	COMPLETE
25	0.10346441947565543	2020-03-08 12:54:01.428515	2020-03-08 12:54:17.403147	128	2	0.053940008757014955	256	0.49393418453013105	1.0064691020950172	0.0	0.10346441947565543	0.017322097378277154	0.04307116104868914	48.54962546816479	0.043966025579700294	0.0	0.10346441947565543	0.017322097378277154	0.04307116104868914	48.54962546816479	0.043966025579700294	1773281976	150	0.0	0.10346441947565543	0.017322097378277154	0.04307116104868914	48.54962546816479	0.043966025579700294	25	COMPLETE
26	0.021067415730337078	2020-03-08 12:54:17.415232	2020-03-08 12:54:42.634911	256	1	0.08341927128628854	256	0.017134048364374065	1.4568484917785345	0.0	0.021067415730337078	0.003745318352059925	0.008426966292134831	70.26029962546816	0.02043002669034827	0.0	0.021067415730337078	0.003745318352059925	0.008426966292134831	70.26029962546816	0.02043002669034827	2133866427	200	0.0	0.021067415730337078	0.003745318352059925	0.008426966292134831	70.26029962546816	0.02043002669034827	26	COMPLETE
27	0.10065543071161048	2020-03-08 12:54:42.646693	2020-03-08 12:55:12.035767	128	1	0.042432561990533656	128	0.040130133692308244	1.003376929335338	0.0	0.10065543071161048	0.025280898876404494	0.04541198501872659	48.5875468164794	0.046064064334757245	0.0	0.10065543071161048	0.025280898876404494	0.04541198501872659	48.5875468164794	0.046064064334757245	253585098	200	0.0	0.10065543071161048	0.025280898876404494	0.04541198501872659	48.5875468164794	0.046064064334757245	27	COMPLETE
28	0.07958801498127341	2020-03-08 12:55:12.047754	2020-03-08 12:55:51.039170	64	1	0.0589346242713826	128	0.006188400812626565	1.1413502603706516	0.0	0.07958801498127341	0.017790262172284643	0.037921348314606744	55.05290262172284	0.038727150786249435	0.0	0.07958801498127341	0.017790262172284643	0.037921348314606744	55.05290262172284	0.038727150786249435	2159888187	250	0.0	0.07958801498127341	0.017790262172284643	0.037921348314606744	55.05290262172284	0.038727150786249435	28	COMPLETE
29	0.09222846441947566	2020-03-08 12:55:51.051077	2020-03-08 12:56:06.326061	256	1	0.043866650003634614	512	0.26699629157473787	1.0185604436071904	0.0	0.09222846441947566	0.020599250936329586	0.04119850187265917	49.23174157303371	0.042632392074752196	0.0	0.09222846441947566	0.020599250936329586	0.04119850187265917	49.23174157303371	0.042632392074752196	1238476095	150	0.0	0.09222846441947566	0.020599250936329586	0.04119850187265917	49.23174157303371	0.042632392074752196	29	COMPLETE
30	0.0945692883895131	2020-03-08 12:56:06.337996	2020-03-08 12:56:23.116405	256	2	0.014694225690227427	256	0.04992460979696862	1.0225499974832302	0.0	0.0945692883895131	0.021067415730337078	0.04400749063670412	49.287921348314605	0.043867254598364575	0.0	0.0945692883895131	0.021067415730337078	0.04400749063670412	49.287921348314605	0.043867254598364575	1900386296	150	0.0	0.0945692883895131	0.021067415730337078	0.04400749063670412	49.287921348314605	0.043867254598364575	30	COMPLETE
31	0.10533707865168539	2020-03-08 12:56:23.128263	2020-03-08 12:56:37.941403	64	2	0.0017987353866763664	512	0.0015711622568403698	0.9950771656703581	0.0	0.10533707865168539	0.026217228464419477	0.05290262172284644	48.03838951310861	0.04797748776508224	0.0	0.10533707865168539	0.026217228464419477	0.05290262172284644	48.03838951310861	0.04797748776508224	2375499177	150	0.0	0.10533707865168539	0.026217228464419477	0.05290262172284644	48.03838951310861	0.04797748776508224	31	COMPLETE
32	0.09597378277153558	2020-03-08 12:56:37.952693	2020-03-08 12:56:54.042259	256	2	0.008003337920733702	256	0.09440577210987341	1.0017992162149163	0.0	0.09597378277153558	0.024812734082397005	0.04728464419475655	48.348314606741575	0.045859160372109554	0.0	0.09597378277153558	0.024812734082397005	0.04728464419475655	48.348314606741575	0.045859160372109554	816275955	150	0.0	0.09597378277153558	0.024812734082397005	0.04728464419475655	48.348314606741575	0.045859160372109554	32	COMPLETE
33	0.09363295880149813	2020-03-08 12:56:54.054265	2020-03-08 12:57:13.912890	256	1	0.0048359249765005915	128	0.024024156014883315	1.0047542111257488	0.0	0.09363295880149813	0.023408239700374533	0.04400749063670412	48.49485018726592	0.04485995750037085	0.0	0.09363295880149813	0.023408239700374533	0.04400749063670412	48.49485018726592	0.04485995750037085	167880297	150	0.0	0.09363295880149813	0.023408239700374533	0.04400749063670412	48.49485018726592	0.04485995750037085	33	COMPLETE
34	0.09269662921348315	2020-03-08 12:57:13.923800	2020-03-08 12:57:28.073778	64	2	0.02765035408262157	512	0.008759501019985556	1.0214606564551285	0.0	0.09269662921348315	0.023408239700374533	0.042134831460674156	49.29260299625468	0.04415276470978412	0.0	0.09269662921348315	0.023408239700374533	0.042134831460674156	49.29260299625468	0.04415276470978412	2638033743	150	0.0	0.09269662921348315	0.023408239700374533	0.042134831460674156	49.29260299625468	0.04415276470978412	34	COMPLETE
35	0.08941947565543071	2020-03-08 12:57:28.085868	2020-03-08 12:57:42.636276	256	1	0.01933395931120139	512	0.011557234398479634	1.0353284062423538	0.0	0.08941947565543071	0.018726591760299626	0.04260299625468165	49.9873595505618	0.04184853445189542	0.0	0.08941947565543071	0.018726591760299626	0.04260299625468165	49.9873595505618	0.04184853445189542	3060834069	150	0.0	0.08941947565543071	0.018726591760299626	0.04260299625468165	49.9873595505618	0.04184853445189542	35	COMPLETE
36	0.0847378277153558	2020-03-08 12:57:42.647238	2020-03-08 12:57:57.050256	256	2	0.001998366173071995	512	0.004833036938092862	1.0167124431252423	0.0	0.0847378277153558	0.01544943820224719	0.03417602996254682	49.068820224719104	0.04115114111582474	0.0	0.0847378277153558	0.01544943820224719	0.03417602996254682	49.068820224719104	0.04115114111582474	457966142	150	0.0	0.0847378277153558	0.01544943820224719	0.03417602996254682	49.068820224719104	0.04115114111582474	36	COMPLETE
37	0.09082397003745318	2020-03-08 12:57:57.062153	2020-03-08 12:58:16.746460	256	2	0.0021853249426794304	128	0.004305124413453459	1.0151182745639165	0.0	0.09082397003745318	0.020131086142322098	0.03745318352059925	48.980805243445694	0.04208725207832368	0.0	0.09082397003745318	0.020131086142322098	0.03745318352059925	48.980805243445694	0.04208725207832368	3766306374	150	0.0	0.09082397003745318	0.020131086142322098	0.03745318352059925	48.980805243445694	0.04208725207832368	37	COMPLETE
38	0.09082397003745318	2020-03-08 12:58:16.757463	2020-03-08 12:58:36.505728	64	1	0.016010983904058484	128	0.14378044182433655	1.0310775378896866	0.0	0.09082397003745318	0.020599250936329586	0.041666666666666664	49.77808988764045	0.04262233289188286	0.0	0.09082397003745318	0.020599250936329586	0.041666666666666664	49.77808988764045	0.04262233289188286	1315449509	150	0.0	0.09082397003745318	0.020599250936329586	0.041666666666666664	49.77808988764045	0.04262233289188286	38	COMPLETE
39	0.08239700374531835	2020-03-08 12:58:36.516355	2020-03-08 12:58:57.864984	256	2	0.008856243926197067	128	0.011215137038498557	1.025031160613808	0.0	0.08239700374531835	0.017790262172284643	0.03464419475655431	49.445692883895134	0.04134424664542062	0.0	0.08239700374531835	0.017790262172284643	0.03464419475655431	49.445692883895134	0.04134424664542062	4257914940	150	0.0	0.08239700374531835	0.017790262172284643	0.03464419475655431	49.445692883895134	0.04134424664542062	39	COMPLETE
40	0.10112359550561797	2020-03-08 12:58:57.875901	2020-03-08 12:59:12.065235	64	2	0.0051020308588142094	512	0.0011789504482898167	0.9852431574121313	0.0	0.10112359550561797	0.017322097378277154	0.04260299625468165	47.543539325842694	0.04418397850920198	0.0	0.10112359550561797	0.017322097378277154	0.04260299625468165	47.543539325842694	0.04418397850920198	2246075255	150	0.0	0.10112359550561797	0.017322097378277154	0.04260299625468165	47.543539325842694	0.04418397850920198	40	COMPLETE
41	0.09035580524344569	2020-03-08 12:59:12.076098	2020-03-08 12:59:28.863556	64	2	0.008734003767303438	256	0.06427548118276862	0.9895377061172818	0.0	0.09035580524344569	0.018258426966292134	0.042134831460674156	47.74578651685393	0.043809440198737656	0.0	0.09035580524344569	0.018258426966292134	0.042134831460674156	47.74578651685393	0.043809440198737656	1600091168	150	0.0	0.09035580524344569	0.018258426966292134	0.042134831460674156	47.74578651685393	0.043809440198737656	41	COMPLETE
42	0.09222846441947566	2020-03-08 12:59:28.875475	2020-03-08 12:59:43.397672	256	1	0.007089213564645252	512	0.12417711241679193	1.0142457830677793	0.0	0.09222846441947566	0.02200374531835206	0.04073033707865169	48.97425093632959	0.04353560439450809	0.0	0.09222846441947566	0.02200374531835206	0.04073033707865169	48.97425093632959	0.04353560439450809	2693496220	150	0.0	0.09222846441947566	0.02200374531835206	0.04073033707865169	48.97425093632959	0.04353560439450809	42	COMPLETE
43	0.12219101123595505	2020-03-08 12:59:43.409738	2020-03-08 12:59:57.805915	256	2	0.003421617396697968	512	0.11451548991620839	0.9922804029864235	0.0	0.12219101123595505	0.02762172284644195	0.0552434456928839	47.92696629213483	0.04879218414054646	0.0	0.12219101123595505	0.02762172284644195	0.0552434456928839	47.92696629213483	0.04879218414054646	2797715048	150	0.0	0.12219101123595505	0.02762172284644195	0.0552434456928839	47.92696629213483	0.04879218414054646	43	COMPLETE
44	0.0950374531835206	2020-03-08 12:59:57.821874	2020-03-08 13:00:11.595618	64	1	0.0013075810005335716	512	0.07062711006900574	1.0010928829385435	0.0	0.0950374531835206	0.021067415730337078	0.04073033707865169	48.28885767790262	0.044065558967654704	0.0	0.0950374531835206	0.021067415730337078	0.04073033707865169	48.28885767790262	0.044065558967654704	2680388546	150	0.0	0.0950374531835206	0.021067415730337078	0.04073033707865169	48.28885767790262	0.044065558967654704	44	COMPLETE
45	0.09176029962546817	2020-03-08 13:00:11.607494	2020-03-08 13:00:25.410392	128	2	0.0061930020067428185	512	0.011849851174834036	1.0177178783098075	0.0	0.09176029962546817	0.021067415730337078	0.037921348314606744	49.13249063670412	0.042765969047275115	0.0	0.09176029962546817	0.021067415730337078	0.037921348314606744	49.13249063670412	0.042765969047275115	1477333993	150	0.0	0.09176029962546817	0.021067415730337078	0.037921348314606744	49.13249063670412	0.042765969047275115	45	COMPLETE
46	0.10814606741573034	2020-03-08 13:00:25.426784	2020-03-08 13:00:39.302452	64	1	0.001249882954667101	512	0.10049342663737326	0.9697734577954513	0.0	0.10814606741573034	0.024812734082397005	0.047752808988764044	46.80383895131086	0.04821019769272407	0.0	0.10814606741573034	0.024812734082397005	0.047752808988764044	46.80383895131086	0.04821019769272407	3341652850	150	0.0	0.10814606741573034	0.024812734082397005	0.047752808988764044	46.80383895131086	0.04821019769272407	46	COMPLETE
47	0.10674157303370786	2020-03-08 13:00:39.314749	2020-03-08 13:00:58.895881	64	1	0.004168794753614112	128	0.018079246807817625	1.0037772024001521	0.0	0.10674157303370786	0.026217228464419477	0.04868913857677903	48.45552434456929	0.046209069297102834	0.0	0.10674157303370786	0.026217228464419477	0.04868913857677903	48.45552434456929	0.046209069297102834	581484516	150	0.0	0.10674157303370786	0.026217228464419477	0.04868913857677903	48.45552434456929	0.046209069297102834	47	COMPLETE
48	0.10346441947565543	2020-03-08 13:00:58.906676	2020-03-08 13:01:16.397466	128	2	0.034098354564363	256	0.19918796829443755	1.0090674667319193	0.0	0.10346441947565543	0.024344569288389514	0.04868913857677903	48.64840823970037	0.04553934367577055	0.0	0.10346441947565543	0.024344569288389514	0.04868913857677903	48.64840823970037	0.04553934367577055	2070007731	150	0.0	0.10346441947565543	0.024344569288389514	0.04868913857677903	48.64840823970037	0.04553934367577055	48	COMPLETE
49	0.09316479400749064	2020-03-08 13:01:16.408843	2020-03-08 13:01:32.981005	64	2	0.002974673345118317	256	0.0023778147836897127	0.9778797900415818	0.0	0.09316479400749064	0.017322097378277154	0.039794007490636704	47.21816479400749	0.04363755732266057	0.0	0.09316479400749064	0.017322097378277154	0.039794007490636704	47.21816479400749	0.04363755732266057	3378598285	150	0.0	0.09316479400749064	0.017322097378277154	0.039794007490636704	47.21816479400749	0.04363755732266057	49	COMPLETE
50	0.09363295880149813	2020-03-08 13:01:32.993136	2020-03-08 13:01:49.018550	128	1	0.01170524215360502	256	0.20293660482742198	1.0193167140581803	0.0	0.09363295880149813	0.019662921348314606	0.039794007490636704	49.1624531835206	0.042788818494533525	0.0	0.09363295880149813	0.019662921348314606	0.039794007490636704	49.16198501872659	0.042789137605055254	1210465801	150	0.0	0.09363295880149813	0.019662921348314606	0.039794007490636704	49.162921348314605	0.042788507742396314	50	COMPLETE
51	0.0847378277153558	2020-03-08 13:01:49.030539	2020-03-08 13:02:03.391820	128	2	0.06395555716270351	512	0.018093022403152782	1.005853764908144	0.0	0.0847378277153558	0.021067415730337078	0.035580524344569285	48.44475655430712	0.04217953483185388	0.0	0.0847378277153558	0.021067415730337078	0.035580524344569285	48.44475655430712	0.04217953483185388	2120782255	150	0.0	0.0847378277153558	0.021067415730337078	0.035580524344569285	48.44475655430712	0.04217953483185388	51	COMPLETE
52	0.09176029962546817	2020-03-08 13:02:03.407165	2020-03-08 13:02:18.081621	256	1	0.03589295492075797	512	0.0019277801921362807	1.0304994196770538	0.0	0.09176029962546817	0.02153558052434457	0.04260299625468165	49.739700374531836	0.0430942672673735	0.0	0.09176029962546817	0.02153558052434457	0.04260299625468165	49.739700374531836	0.0430942672673735	3840604800	150	0.0	0.09176029962546817	0.02153558052434457	0.04260299625468165	49.739700374531836	0.0430942672673735	52	COMPLETE
53	0.08286516853932584	2020-03-08 13:02:18.092216	2020-03-08 13:02:37.992628	64	2	0.0011471982293084887	128	0.016380601780550397	1.0154474292993405	0.0	0.08286516853932584	0.016853932584269662	0.03651685393258427	49.014044943820224	0.041705212814028635	0.0	0.08286516853932584	0.016853932584269662	0.03651685393258427	49.014044943820224	0.041705212814028635	3494706502	150	0.0	0.08286516853932584	0.016853932584269662	0.03651685393258427	49.014044943820224	0.041705212814028635	53	COMPLETE
54	0.09035580524344569	2020-03-08 13:02:38.004576	2020-03-08 13:02:53.902601	128	2	0.011264474218654395	256	0.9897065733650959	1.004818227054893	0.0	0.09035580524344569	0.02153558052434457	0.04400749063670412	48.52434456928839	0.04395380871722556	0.0	0.09035580524344569	0.02153558052434457	0.04400749063670412	48.52434456928839	0.04395380871722556	3680109592	150	0.0	0.09035580524344569	0.02153558052434457	0.04400749063670412	48.52434456928839	0.04395380871722556	54	COMPLETE
