number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.04218561671353958	2020-05-21 07:17:55.319153	2020-05-21 07:36:37.647629	64	1	30	0.026579061143446204	4096	0.2624082770233315	0.024708718360787463	0.04218561671353958	0.03565689031739654	0.037665729208517476	16007.53771595018	0.0331269444938031	0.024708718360787463	0.04218561671353958	0.03565689031739654	0.037665729208517476	16007.533547609482	0.03312696934204807	4151251464	60	0.024708718360787463	0.04218561671353958	0.03565689031739654	0.037665729208517476	16007.54188429088	0.033126920179177746	10	COMPLETE
11	0.06006428284451587	2020-05-21 07:36:37.709777	2020-05-21 08:02:26.630138	128	2	26	0.001386400829926998	8192	0.17188396407818332	0.03435114503816794	0.06006428284451587	0.044596223382884694	0.050723182000803536	10405.505323423062	0.04551633395283349	0.03435114503816794	0.060164724789071915	0.04469666532744074	0.050723182000803536	10405.475291281638	0.04552224091880902	3541327162	80	0.03435114503816794	0.06006428284451587	0.044596223382884694	0.050723182000803536	10405.535355564483	0.04551169555343883	11	COMPLETE
12	0.0370630775411812	2020-05-21 08:02:26.690872	2020-05-21 08:38:21.282302	64	2	12	0.05499207862715293	2048	0.3137980320552874	0.02038971474487746	0.0370630775411812	0.02862595419847328	0.03133788670148654	18932.84677581358	0.027677846869281424	0.02038971474487746	0.0370630775411812	0.02862595419847328	0.03133788670148654	18932.840699075936	0.027677855596602456	1438979699	100	0.02038971474487746	0.0370630775411812	0.02862595419847328	0.03133788670148654	18932.852852551227	0.027677838202201252	12	COMPLETE
13	0.05524306950582563	2020-05-21 08:38:21.344726	2020-05-21 09:09:25.491218	128	2	37	0.0028831881586503932	8192	0.1832740317874386	0.033246283648051426	0.05524306950582563	0.04128163921253516	0.045901968662113296	11110.761952591401	0.042677862760585765	0.033246283648051426	0.05524306950582563	0.04128163921253516	0.04600241060666935	11110.69907593411	0.04268060602453485	3672414176	90	0.033246283648051426	0.05524306950582563	0.04128163921253516	0.045901968662113296	11110.824829248695	0.042675447030930486	13	COMPLETE
14	0.038368822820409806	2020-05-21 09:09:25.550247	2020-05-21 09:51:05.870707	128	2	50	0.011040243281661411	1024	0.2268212197223738	0.026516673362796304	0.038368822820409806	0.03344716753716352	0.035054238650060264	13746.552832462836	0.03242011106805825	0.026516673362796304	0.038368822820409806	0.03344716753716352	0.035054238650060264	13746.517376456408	0.032420309804407625	351742420	60	0.026516673362796304	0.038368822820409806	0.03344716753716352	0.035054238650060264	13746.588288469266	0.0324199176601608	14	COMPLETE
15	0.04218561671353958	2020-05-21 09:51:05.937673	2020-05-21 10:15:05.656746	128	1	16	0.021547064976007092	2048	0.48558568009717895	0.01858175974286862	0.04218561671353958	0.03485335476094817	0.03786661309762957	29340.631076737645	0.028409683057069045	0.01858175974286862	0.04218561671353958	0.03485335476094817	0.03786661309762957	29340.619525914022	0.028409684909135455	3421227079	60	0.01858175974286862	0.04218561671353958	0.03485335476094817	0.03786661309762957	29340.64262756127	0.028409681214378587	15	COMPLETE
16	0.06237444756930494	2020-05-21 10:15:05.721760	2020-05-21 10:54:22.379721	256	2	32	0.0019420911186595223	4096	0.17776426410418208	0.0325431900361591	0.06237444756930494	0.0428887103254319	0.04941743672157493	10770.978204098032	0.04424009191813823	0.0325431900361591	0.06247488951386099	0.042989152269987944	0.04941743672157493	10770.936018481318	0.04424804487978613	3219362839	80	0.0325431900361591	0.06237444756930494	0.0428887103254319	0.04941743672157493	10771.020389714746	0.04423370739016129	16	COMPLETE
17	0.08366813981518682	2020-05-21 10:54:22.445039	2020-05-21 11:26:37.873071	64	1	49	0.0060985171713389946	1024	0.05924779206528408	0.029730815588589796	0.08366813981518682	0.05082362394535958	0.06096826034552029	3524.7717959019687	0.05183234996983991	0.029730815588589796	0.08366813981518682	0.05082362394535958	0.06096826034552029	3524.7707914825232	0.05183235012774271	3725726815	60	0.029730815588589796	0.08366813981518682	0.05082362394535958	0.06096826034552029	3524.7728003214143	0.051832349812138724	17	COMPLETE
18	0.11611088790678988	2020-05-21 11:26:37.937702	2020-05-21 11:54:21.755960	128	1	7	0.001412154844848352	4096	0.03584154591349759	0.037665729208517476	0.11611088790678988	0.06970670952189634	0.08658095620731217	2095.0924065889917	0.0681020058311719	0.037665729208517476	0.11611088790678988	0.06970670952189634	0.08658095620731217	2095.0920048212133	0.0681020058645014	848384042	90	0.037665729208517476	0.11611088790678988	0.06970670952189634	0.08658095620731217	2095.0928083567696	0.06810200579785837	18	COMPLETE
19	0.04529931699477702	2020-05-21 11:54:21.852057	2020-05-21 12:14:32.113764	64	2	27	0.029997827934652416	8192	0.18936703785295084	0.025512253917235838	0.04529931699477702	0.03495379670550422	0.03806749698674166	11464.895841703496	0.03485317829977233	0.025512253917235838	0.04529931699477702	0.03495379670550422	0.03806749698674166	11464.878364805143	0.03485340796397667	3520585024	70	0.025512253917235838	0.04529931699477702	0.03495379670550422	0.03806749698674166	11464.913318601848	0.03485295392774162	19	COMPLETE
20	0.03997589393330655	2020-05-21 12:14:32.177646	2020-05-21 12:40:33.601444	128	2	23	0.04466880264697546	2048	0.3131396471280894	0.02721976697468863	0.03997589393330655	0.03374849337083166	0.03595821615106468	18889.50125552431	0.03311318397477429	0.02721976697468863	0.03997589393330655	0.03374849337083166	0.03595821615106468	18889.489152269987	0.03311320762988982	2110795725	60	0.02721976697468863	0.03997589393330655	0.03374849337083166	0.03595821615106468	18889.513358778626	0.03311316049286799	20	COMPLETE
21	0.14453595821615106	2020-05-21 12:40:33.659555	2020-05-21 13:20:01.848879	64	1	25	0.0010966301537030747	1024	0.0262296360864589	0.04077942948975492	0.14453595821615106	0.08296504620329449	0.10285255122539172	1505.9055845721173	0.07928720829343121	0.04077942948975492	0.14453595821615106	0.08296504620329449	0.10285255122539172	1505.9052832462837	0.07928720832320507	1711018598	80	0.04077942948975492	0.14453595821615106	0.08296504620329449	0.10285255122539172	1505.905885897951	0.07928720826367905	21	COMPLETE
22	0.04128163921253516	2020-05-21 13:20:01.936425	2020-05-21 14:10:58.130641	256	1	18	0.004712914099218399	1024	0.2987350085365876	0.027119325030132584	0.04128163921253516	0.0370630775411812	0.038670148654077946	18166.956508638006	0.03418453844164518	0.027119325030132584	0.04128163921253516	0.0370630775411812	0.038670148654077946	18166.95218963439	0.03418453856542414	4057303673	60	0.027119325030132584	0.04128163921253516	0.0370630775411812	0.038670148654077946	18166.960827641622	0.03418453831798761	22	COMPLETE
23	0.04931699477701888	2020-05-21 14:10:58.190426	2020-05-21 14:42:40.453414	64	2	42	0.0014536899586660868	8192	0.18698967332087402	0.030333467255926075	0.04931699477701888	0.03786661309762957	0.04198473282442748	11330.362444756931	0.03885172705048336	0.030333467255926075	0.04931699477701888	0.037967055042185616	0.04198473282442748	11330.277721976698	0.03886029835577544	4023187760	100	0.030333467255926075	0.04931699477701888	0.03786661309762957	0.04198473282442748	11330.447167537164	0.03884470910655084	23	COMPLETE
24	0.055443953394937726	2020-05-21 14:42:40.510797	2020-05-21 15:20:50.901156	128	2	19	0.016157429423466044	8192	0.17171057032700957	0.030534351145038167	0.055443953394937726	0.039473684210526314	0.04389312977099236	10399.479258738449	0.041434382520770294	0.030534351145038167	0.055443953394937726	0.039473684210526314	0.04389312977099236	10399.46514664524	0.041434661930456494	1991519221	120	0.030534351145038167	0.055443953394937726	0.039473684210526314	0.04389312977099236	10399.493370831658	0.04143411209821012	24	COMPLETE
25	0.1577942948975492	2020-05-21 15:20:50.963086	2020-05-21 15:40:03.398225	64	1	20	0.0019442283595748559	8192	0.0259910182115815	0.04218561671353958	0.1577942948975492	0.08768581759742869	0.11118923262354359	1491.348282442748	0.0839342221347383	0.04218561671353958	0.1577942948975492	0.08768581759742869	0.11118923262354359	1491.3479308959422	0.08393422215275613	1940362218	70	0.04218561671353958	0.1577942948975492	0.08768581759742869	0.11118923262354359	1491.348633989554	0.08393422211672787	25	COMPLETE
26	0.0665930092406589	2020-05-21 15:40:03.490085	2020-05-21 16:03:54.024853	128	2	15	0.0037197080094242157	8192	0.15046745487245677	0.03304539975893933	0.0665930092406589	0.04449578143832865	0.051727601446364	9097.175873844917	0.046649895464841336	0.03304539975893933	0.0665930092406589	0.04449578143832865	0.051727601446364	9097.16713539574	0.046649974588656766	2691915730	80	0.03304539975893933	0.0665930092406589	0.04449578143832865	0.051727601446364	9097.184612294093	0.0466498184894113	26	COMPLETE
27	0.04921655283246284	2020-05-21 16:03:54.093703	2020-05-21 16:26:11.220276	256	1	23	0.01866603288734708	8192	0.33252605262646295	0.02480916030534351	0.04921655283246284	0.04007633587786259	0.04258738449176376	20166.391924467658	0.03534496114834388	0.02480916030534351	0.04921655283246284	0.04007633587786259	0.04258738449176376	20166.387103254317	0.03534497431042534	4003980071	60	0.02480916030534351	0.04921655283246284	0.04007633587786259	0.04258738449176376	20166.396745680995	0.035344948176768844	27	COMPLETE
28	0.11450381679389313	2020-05-21 16:26:11.284273	2020-05-21 16:48:47.507106	128	1	44	0.004426947226609597	4096	0.04320892803614981	0.039172358376858174	0.11450381679389313	0.06749698674166332	0.08246283648051426	2538.4200984331055	0.06778145352555578	0.039172358376858174	0.11450381679389313	0.06749698674166332	0.08246283648051426	2538.4195460024107	0.06778145360369793	3770572234	60	0.039172358376858174	0.11450381679389313	0.06749698674166332	0.08246283648051426	2538.420650863801	0.06778145344746482	28	COMPLETE
29	0.04770992366412214	2020-05-21 16:48:47.571614	2020-05-21 17:22:54.386528	128	1	14	0.004906931992294971	1024	0.23235850729664662	0.026114905584572117	0.04770992366412214	0.03716351948573724	0.04128163921253516	14158.580202892728	0.035924970921388175	0.026114905584572117	0.04770992366412214	0.03716351948573724	0.04128163921253516	14158.577340297308	0.03592497452814989	1908542247	60	0.026114905584572117	0.04770992366412214	0.03716351948573724	0.04128163921253516	14158.583065488148	0.035924967336030365	29	COMPLETE
30	0.1348935315387706	2020-05-21 17:22:54.449129	2020-05-21 17:45:50.071415	128	1	48	0.003080579610418227	4096	0.03192588321021326	0.04198473282442748	0.1348935315387706	0.08005222981116915	0.09943752511048613	1846.3476797910807	0.07754281008742354	0.04198473282442748	0.1348935315387706	0.08005222981116915	0.09943752511048613	1846.3474286862195	0.07754282091750501	3208837932	60	0.04198473282442748	0.1348935315387706	0.08005222981116915	0.09943752511048613	1846.3479308959422	0.07754279941362889	30	COMPLETE
31	0.04600241060666935	2020-05-21 17:45:50.132503	2020-05-21 18:30:32.600471	256	2	42	0.006176514910491302	2048	0.2008794599575005	0.02872639614302933	0.04600241060666935	0.03595821615106468	0.039172358376858174	12181.704399357171	0.03635104921794654	0.028826838087585377	0.04600241060666935	0.03595821615106468	0.039172358376858174	12181.66623141824	0.03638525394422058	42310705	70	0.02872639614302933	0.04600241060666935	0.03595821615106468	0.039172358376858174	12181.742567296104	0.03633362095830259	31	COMPLETE
32	0.08386902370429891	2020-05-21 18:30:32.674881	2020-05-21 18:54:41.294397	64	2	12	0.0016893397616208733	2048	0.13799593603696841	0.03646042587384492	0.08386902370429891	0.055745279228605865	0.06699477701888308	8317.173865006027	0.05642949392029658	0.03646042587384492	0.08386902370429891	0.055745279228605865	0.06699477701888308	8317.169244676577	0.05642954155392137	1174085292	70	0.03646042587384492	0.08386902370429891	0.055745279228605865	0.06699477701888308	8317.178485335477	0.0564294475442279	32	COMPLETE
33	0.1517677782241864	2020-05-21 18:54:41.368793	2020-05-21 19:18:45.190708	128	1	23	0.001043600105573911	4096	0.025914393025366415	0.042386500602651665	0.1517677782241864	0.08537565287263961	0.1094817195660908	1490.480313378867	0.08274928133271298	0.042386500602651665	0.1517677782241864	0.08537565287263961	0.1094817195660908	1490.4802129369225	0.08274928133422474	3252396895	70	0.042386500602651665	0.1517677782241864	0.08537565287263961	0.1094817195660908	1490.4804138208115	0.08274928133120141	33	COMPLETE
34	0.0441944556046605	2020-05-21 19:18:45.257024	2020-05-21 19:53:14.473133	128	2	8	0.044255106203473386	1024	0.4141794420370838	0.024708718360787463	0.0441944556046605	0.03726396143029329	0.039473684210526314	24904.84059863399	0.03345794113536829	0.024708718360787463	0.0441944556046605	0.03726396143029329	0.039473684210526314	24904.833467255925	0.033457942001321454	1618482390	60	0.024708718360787463	0.0441944556046605	0.03726396143029329	0.039473684210526314	24904.847730012054	0.03345794027094499	34	COMPLETE
35	0.03937324226597027	2020-05-21 19:53:14.540301	2020-05-21 20:17:09.690284	64	2	20	0.0601599021100722	4096	0.24689401897804922	0.025512253917235838	0.03937324226597027	0.030835676978706306	0.03364805142627561	14924.098784652471	0.0315773096899541	0.025512253917235838	0.03937324226597027	0.030835676978706306	0.03364805142627561	14924.087987143432	0.03157735836160914	2563157585	80	0.025512253917235838	0.03937324226597027	0.030835676978706306	0.03364805142627561	14924.10958216151	0.03157726201896991	35	COMPLETE
36	0.03877059059863399	2020-05-21 20:17:09.767590	2020-05-21 21:02:21.111012	256	2	22	0.057811122241056404	2048	0.36784824215370815	0.020891924467657693	0.03877059059863399	0.033848935315387706	0.03525512253917236	22124.55549417437	0.02969088936284164	0.020891924467657693	0.03877059059863399	0.033848935315387706	0.03525512253917236	22124.545299316997	0.029691097040330485	1151111881	80	0.020891924467657693	0.03877059059863399	0.033848935315387706	0.03525512253917236	22124.56568903174	0.029690692983569786	36	COMPLETE
37	0.04941743672157493	2020-05-21 21:02:21.184232	2020-05-21 21:28:55.825798	64	2	47	0.0017216450381166803	4096	0.18685401327459306	0.030433909200482123	0.04941743672157493	0.03746484531940538	0.04218561671353958	11325.15342507031	0.038703172895859214	0.030433909200482123	0.04941743672157493	0.03746484531940538	0.04218561671353958	11325.065990357572	0.03870509002433463	2657118928	80	0.030433909200482123	0.04941743672157493	0.03746484531940538	0.04218561671353958	11325.240859783045	0.03870140875404363	37	COMPLETE
38	0.09260747288067497	2020-05-21 21:28:55.897529	2020-05-21 21:58:46.806388	256	1	14	0.0016418660060698457	2048	0.07367135412200043	0.035355564483728404	0.09260747288067497	0.060867818400964245	0.07181599035757333	4413.888509441543	0.05862354190584108	0.035355564483728404	0.09260747288067497	0.060867818400964245	0.07181599035757333	4413.887505022097	0.058623544981733534	194113616	60	0.035355564483728404	0.09260747288067497	0.060867818400964245	0.07181599035757333	4413.889513860989	0.05862353885362463	38	COMPLETE
39	0.06167135395741261	2020-05-21 21:58:46.879681	2020-05-21 22:18:30.116310	64	2	16	0.004414267968862394	4096	0.15439924223054793	0.033547609481719566	0.06167135395741261	0.043390920048212135	0.04861390116512656	9332.650261149056	0.04582944436375838	0.033547609481719566	0.06167135395741261	0.043390920048212135	0.04861390116512656	9332.64262756127	0.045829586105327856	1623018769	70	0.033547609481719566	0.06167135395741261	0.043390920048212135	0.04861390116512656	9332.657894736842	0.04582930669939303	39	COMPLETE
40	0.056046605062274005	2020-05-21 22:18:30.205436	2020-05-21 22:52:36.123960	128	2	39	0.002376134513836805	8192	0.18294186279212146	0.03364805142627561	0.056046605062274005	0.043089594214543996	0.046906388107673766	11091.397398553636	0.04349427889587257	0.03364805142627561	0.056046605062274005	0.043089594214543996	0.046906388107673766	11091.331257533146	0.04350159350546967	3480756728	100	0.03364805142627561	0.056046605062274005	0.043089594214543996	0.046906388107673766	11091.463539574126	0.04348814335438657	40	COMPLETE
41	0.051727601446364	2020-05-21 22:52:36.194312	2020-05-21 23:13:57.158686	64	2	25	0.008368196327717393	4096	0.17838199775585517	0.03204098031337887	0.051727601446364	0.039172358376858174	0.043390920048212135	10808.420901968662	0.04103995841528381	0.03204098031337887	0.05182804339092005	0.039172358376858174	0.04349136199276818	10808.396645239052	0.041042455991514744	2402810839	70	0.03204098031337887	0.051727601446364	0.039172358376858174	0.043390920048212135	10808.445158698272	0.041037813086950405	41	COMPLETE
42	0.04198473282442748	2020-05-21 23:13:57.234844	2020-05-21 23:47:50.592829	128	1	4	0.005233582051894998	1024	0.27785268572896904	0.02541181197267979	0.04198473282442748	0.03625954198473282	0.03846926476496585	16931.374949779027	0.03324834941533774	0.02541181197267979	0.04198473282442748	0.03625954198473282	0.03846926476496585	16931.37053033347	0.03324835404688693	1661826356	60	0.02541181197267979	0.04198473282442748	0.03625954198473282	0.03846926476496585	16931.37936922459	0.033248344823594324	42	COMPLETE
43	0.04027721976697469	2020-05-21 23:47:50.657949	2020-05-22 00:09:21.319042	64	2	30	0.01911486578774442	2048	0.2176063674479314	0.02932904781036561	0.04027721976697469	0.03314584170349538	0.03565689031739654	13167.466753716351	0.034256441723215715	0.02932904781036561	0.04027721976697469	0.03314584170349538	0.03565689031739654	13167.444857372438	0.03425731770149631	1096000725	60	0.02932904781036561	0.04027721976697469	0.03314584170349538	0.03565689031739654	13167.488650060264	0.03425565058940273	43	COMPLETE
44	0.10827641623141825	2020-05-22 00:09:21.390765	2020-05-22 00:50:08.488357	128	1	15	0.0022078100402243305	2048	0.04430468100207255	0.03595821615106468	0.10827641623141825	0.06448372840498193	0.07723985536359984	2606.7622036962634	0.06354178479250647	0.03595821615106468	0.10827641623141825	0.06448372840498193	0.07723985536359984	2606.7616512655686	0.06354178500719766	1320266931	100	0.03595821615106468	0.10827641623141825	0.06448372840498193	0.07723985536359984	2606.7627561269587	0.06354178457811574	44	COMPLETE
45	0.04067898754519887	2020-05-22 00:50:08.554387	2020-05-22 01:11:04.871637	64	2	28	0.02006629721732934	2048	0.21991231299666905	0.026516673362796304	0.04067898754519887	0.03344716753716352	0.03585777420650864	13309.988750502209	0.03299124973540027	0.026516673362796304	0.04067898754519887	0.03344716753716352	0.03585777420650864	13309.964744877461	0.032991494139948584	1250003182	60	0.026516673362796304	0.04067898754519887	0.03344716753716352	0.03585777420650864	13310.012756126958	0.03299101191997068	45	COMPLETE
46	0.08155885897950985	2020-05-22 01:11:04.941845	2020-05-22 01:34:24.415098	256	2	9	0.004095516348899365	4096	0.11758024644515257	0.03274407392527119	0.08155885897950985	0.050723182000803536	0.060466050622740054	7087.375803535557	0.05222366346366077	0.03274407392527119	0.08155885897950985	0.050723182000803536	0.060466050622740054	7087.3732422659705	0.0522236690082148	3855552442	60	0.03274407392527119	0.08155885897950985	0.050723182000803536	0.060466050622740054	7087.378364805143	0.05222365796705259	46	COMPLETE
47	0.03595821615106468	2020-05-22 01:34:24.489516	2020-05-22 01:53:51.008398	64	1	6	0.024934282783489588	2048	0.41331372059100735	0.020490156689433506	0.03595821615106468	0.03284451586982724	0.0340498192044998	25063.256528726397	0.028033776311095247	0.020490156689433506	0.03595821615106468	0.03284451586982724	0.0340498192044998	25063.24949779028	0.028033777948158745	558512098	60	0.020490156689433506	0.03595821615106468	0.03284451586982724	0.0340498192044998	25063.263559662515	0.028033774682122942	47	COMPLETE
48	0.0694053836882282	2020-05-22 01:53:51.082087	2020-05-22 02:13:37.517818	64	2	15	0.0014621452633507956	4096	0.1519564135055978	0.0325431900361591	0.0694053836882282	0.04539975893933307	0.05363599839292889	9184.962484933709	0.047371083462907075	0.0325431900361591	0.0694053836882282	0.04539975893933307	0.05363599839292889	9184.953595821615	0.04737137020894676	2739991629	70	0.0325431900361591	0.0694053836882282	0.04539975893933307	0.05363599839292889	9184.971374045801	0.04737080822434657	48	COMPLETE
49	0.04077942948975492	2020-05-22 02:13:37.586833	2020-05-22 02:28:28.726270	128	1	3	0.05178272092501965	8192	0.5206321951899389	0.013258336681398152	0.04077942948975492	0.034752912816392124	0.037364403374849336	31356.926074728806	0.025369880031397146	0.013258336681398152	0.04077942948975492	0.034752912816392124	0.037364403374849336	31356.913921253516	0.025369884869593358	3426676592	60	0.013258336681398152	0.04077942948975492	0.034752912816392124	0.037364403374849336	31356.938228204097	0.02536987523748788	49	COMPLETE
50	0.037967055042185616	2020-05-22 02:28:28.795110	2020-05-22 03:25:48.893131	256	2	47	0.013094742363987388	1024	0.2602042191786995	0.027621534752912815	0.037967055042185616	0.03304539975893933	0.034752912816392124	15757.648352752109	0.03260634333913083	0.027621534752912815	0.037967055042185616	0.03304539975893933	0.034752912816392124	15757.62193652069	0.03260644310351987	2742597039	60	0.027621534752912815	0.037967055042185616	0.03304539975893933	0.034752912816392124	15757.674768983528	0.032606245676032215	50	COMPLETE
