number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.6633895131086143	2020-03-07 14:40:43.680042	2020-03-07 14:42:45.844523	8.917361848657045	256	1	31	0.03217210961767352	512	0.25477604315989416	0.14559925093632958	0.6633895131086143	0.38857677902621723	0.49765917602996257	12.262640449438202	0.31581729206070425	0.14559925093632958	0.6633895131086143	0.38857677902621723	0.49765917602996257	12.262640449438202	0.31581729206070425	221996111	1000.0	0.14559925093632958	0.6633895131086143	0.38857677902621723	0.49765917602996257	12.262640449438202	0.31581729206070425	10	COMPLETE
11	0.6867977528089888	2020-03-07 14:42:45.861413	2020-03-07 14:45:08.402300	8.961044867134296	256	1	80	0.04877473038441293	256	0.24167489733944617	0.15543071161048688	0.6867977528089888	0.41385767790262173	0.5337078651685393	11.668071161048688	0.3297361788751014	0.15543071161048688	0.6867977528089888	0.41385767790262173	0.5337078651685393	11.668071161048688	0.3297361788751014	2433538427	550.0	0.15543071161048688	0.6867977528089888	0.41385767790262173	0.5337078651685393	11.668071161048688	0.3297361788751014	11	COMPLETE
12	0.6722846441947565	2020-03-07 14:45:08.419270	2020-03-07 14:49:43.088383	3.6879265892247073	128	1	75	0.015805550237880984	256	0.2371031823140754	0.08895131086142322	0.6722846441947565	0.3618913857677903	0.49250936329588013	11.434925093632959	0.2758434104690411	0.08895131086142322	0.6722846441947565	0.3618913857677903	0.49250936329588013	11.434925093632959	0.2758434104690411	3357942315		0.08895131086142322	0.6722846441947565	0.3618913857677903	0.49250936329588013	11.434925093632959	0.2758434104690411	12	COMPLETE
13	0.09176029962546817	2020-03-07 14:49:43.099664	2020-03-07 14:50:36.016331	0.9251057348743743	256	2	95	0.0010723070349463704	128	1.0201434978242085	0.0	0.09176029962546817	0.026217228464419477	0.0449438202247191	49.29307116104869	0.04450681804533355	0.0	0.09176029962546817	0.026217228464419477	0.0449438202247191	49.29307116104869	0.04450681804533355	1188545458	150.0	0.0	0.09176029962546817	0.026217228464419477	0.0449438202247191	49.29307116104869	0.04450681804533355	13	COMPLETE
14	0.24672284644194756	2020-03-07 14:50:36.029329	2020-03-07 14:54:54.402790	9.920667522824536	64	2	51	0.02624387401766424	256	0.6811415471959762	0.04868913857677903	0.24672284644194756	0.10346441947565543	0.14934456928838952	32.829588014981276	0.12040728362705928	0.04868913857677903	0.24672284644194756	0.10346441947565543	0.14934456928838952	32.829588014981276	0.12040728362705928	1994328935		0.04868913857677903	0.24672284644194756	0.10346441947565543	0.14934456928838952	32.829588014981276	0.12040728362705928	14	COMPLETE
15	0.09082397003745318	2020-03-07 14:54:54.413813	2020-03-07 14:55:09.829494	5.250771697782697	128	2	40	0.0027970457382898144	512	1.021470593361791	0.0	0.09082397003745318	0.018258426966292134	0.039794007490636704	49.28277153558052	0.042149553698776966	0.0	0.09082397003745318	0.018258426966292134	0.039794007490636704	49.28277153558052	0.042149553698776966	1795411575	150.0	0.0	0.09082397003745318	0.018258426966292134	0.039794007490636704	49.28277153558052	0.042149553698776966	15	COMPLETE
16	0.0997191011235955	2020-03-07 14:55:09.839375	2020-03-07 14:55:58.795735	1.1051566643513921	128	2	61	0.0011223887227962872	128	1.0109676566752797	0.0	0.0997191011235955	0.025749063670411985	0.050093632958801496	48.79213483146067	0.045359847397725014	0.0	0.0997191011235955	0.025749063670411985	0.050093632958801496	48.79213483146067	0.045359847397725014	2993316306	150.0	0.0	0.0997191011235955	0.025749063670411985	0.050093632958801496	48.79213483146067	0.045359847397725014	16	COMPLETE
17	0.6844569288389513	2020-03-07 14:55:58.807033	2020-03-07 14:57:18.902689	7.574019429603893	256	1	32	0.05126529779844495	512	0.22814019306733757	0.14138576779026218	0.6844569288389513	0.4044943820224719	0.5294943820224719	10.99438202247191	0.3227919144617432	0.14138576779026218	0.6844569288389513	0.4044943820224719	0.5294943820224719	10.99438202247191	0.3227919144617432	3418804550	650.0	0.14138576779026218	0.6844569288389513	0.4044943820224719	0.5294943820224719	10.99438202247191	0.3227919144617432	17	COMPLETE
18	0.09269662921348315	2020-03-07 14:57:18.912706	2020-03-07 14:57:38.979943	5.5514548952646825	128	2	8	0.0025174676868413076	256	1.0301862446912162	0.0	0.09269662921348315	0.02247191011235955	0.04260299625468165	49.691947565543074	0.043363619670528375	0.0	0.09269662921348315	0.02247191011235955	0.04260299625468165	49.691947565543074	0.043363619670528375	3876090641	150.0	0.0	0.09269662921348315	0.02247191011235955	0.04260299625468165	49.691947565543074	0.043363619670528375	18	COMPLETE
19	0.26357677902621723	2020-03-07 14:57:38.990892	2020-03-07 15:02:24.651921	2.7128043599522655	256	2	80	0.03149121897291877	256	0.6779671867843717	0.04728464419475655	0.26357677902621723	0.1104868913857678	0.15215355805243447	32.677434456928836	0.12369492310254138	0.04728464419475655	0.26357677902621723	0.1104868913857678	0.15215355805243447	32.677434456928836	0.12369492310254138	3499938468		0.04728464419475655	0.26357677902621723	0.1104868913857678	0.15215355805243447	32.677434456928836	0.12369492310254138	19	COMPLETE
20	0.6793071161048689	2020-03-07 15:02:24.664522	2020-03-07 15:04:22.920693	7.619497775522552	256	1	3	0.030350792190962494	512	0.23149885407261803	0.13810861423220974	0.6793071161048689	0.40168539325842695	0.5191947565543071	11.144662921348315	0.31748620388844284	0.13810861423220974	0.6793071161048689	0.40168539325842695	0.5191947565543071	11.144662921348315	0.31748620388844284	2429485658		0.13810861423220974	0.6793071161048689	0.40168539325842695	0.5191947565543071	11.144662921348315	0.31748620388844284	20	COMPLETE
21	0.8014981273408239	2020-03-07 15:04:22.932959	2020-03-07 15:12:34.627973	2.6792722784145724	256	1	75	0.01807650724952312	128	0.16106442106392388	0.0009363295880149813	0.8014981273408239	0.4049625468164794	0.5781835205992509	7.804775280898877	0.2568769072025569	0.0009363295880149813	0.8014981273408239	0.4049625468164794	0.5781835205992509	7.804775280898877	0.2568769072025569	1229253140		0.0009363295880149813	0.8014981273408239	0.4049625468164794	0.5781835205992509	7.804775280898877	0.2568769072025569	21	COMPLETE
22	0.4836142322097378	2020-03-07 15:12:34.644490	2020-03-07 15:17:10.216290	5.224319581772527	64	1	85	0.012774669715642754	256	0.4187245970611087	0.09363295880149813	0.4836142322097378	0.2649812734082397	0.350187265917603	20.15683520599251	0.22568599264373077	0.09363295880149813	0.4836142322097378	0.2649812734082397	0.350187265917603	20.15683520599251	0.22568599264373077	3652611030		0.09363295880149813	0.4836142322097378	0.2649812734082397	0.350187265917603	20.15683520599251	0.22568599264373077	22	COMPLETE
23	0.4639513108614232	2020-03-07 15:17:10.230548	2020-03-07 15:21:25.050040	6.050053946170022	64	1	49	0.013453238935519881	256	0.44823971148998887	0.11142322097378277	0.4639513108614232	0.274812734082397	0.3487827715355805	21.573970037453183	0.23479698847815053	0.11142322097378277	0.4639513108614232	0.274812734082397	0.3487827715355805	21.573970037453183	0.23479698847815053	3554886755		0.11142322097378277	0.4639513108614232	0.274812734082397	0.3487827715355805	21.573970037453183	0.23479698847815053	23	COMPLETE
24	0.09925093632958802	2020-03-07 15:21:25.062577	2020-03-07 15:22:20.160036	3.814542322718912	64	2	91	0.004129129546300204	128	0.9934006833719012	0.0	0.09925093632958802	0.025280898876404494	0.04728464419475655	47.95692883895131	0.045793031889663265	0.0	0.09925093632958802	0.025280898876404494	0.04728464419475655	47.95692883895131	0.045793031889663265	1774628009	150.0	0.0	0.09925093632958802	0.025280898876404494	0.04728464419475655	47.95692883895131	0.045793031889663265	24	COMPLETE
25	0.300561797752809	2020-03-07 15:22:20.170121	2020-03-07 15:30:10.153262	6.2300085762242885	64	1	51	0.00520259952146756	128	0.6250319506821296	0.04353932584269663	0.300561797752809	0.12734082397003746	0.1797752808988764	30.160112359550563	0.1305820270138055	0.04353932584269663	0.300561797752809	0.12734082397003746	0.1797752808988764	30.160112359550563	0.1305820270138055	3961951374		0.04353932584269663	0.300561797752809	0.12734082397003746	0.1797752808988764	30.160112359550563	0.1305820270138055	25	COMPLETE
26	0.10720973782771535	2020-03-07 15:30:10.165971	2020-03-07 15:30:22.655195	5.36294831920863	64	1	3	0.007267226202346325	512	1.0222216866272136	0.0	0.10720973782771535	0.027153558052434457	0.04915730337078652	49.34550561797753	0.04623189313507292	0.0	0.10720973782771535	0.027153558052434457	0.04915730337078652	49.34550561797753	0.04623189313507292	3974376800	150.0	0.0	0.10720973782771535	0.027153558052434457	0.04915730337078652	49.34550561797753	0.04623189313507292	26	COMPLETE
27	0.704119850187266	2020-03-07 15:30:22.665888	2020-03-07 15:32:47.340895	6.61173999341378	256	1	92	0.06752378398081417	256	0.21633023151095385	0.12265917602996254	0.704119850187266	0.3960674157303371	0.5444756554307116	10.449906367041198	0.3141278025467416	0.12265917602996254	0.704119850187266	0.3960674157303371	0.5444756554307116	10.449906367041198	0.3141278025467416	2124955896	550.0	0.12265917602996254	0.704119850187266	0.3960674157303371	0.5444756554307116	10.449906367041198	0.3141278025467416	27	COMPLETE
28	0.3609550561797753	2020-03-07 15:32:47.352083	2020-03-07 15:40:33.882785	7.422775198495437	256	1	50	0.0027627427321421315	128	0.5590705965385748	0.05056179775280899	0.3609550561797753	0.18445692883895132	0.24250936329588016	26.962078651685392	0.16089792336608755	0.05056179775280899	0.3609550561797753	0.18445692883895132	0.24250936329588016	26.962078651685392	0.16089792336608755	2443682735		0.05056179775280899	0.3609550561797753	0.18445692883895132	0.24250936329588016	26.962078651685392	0.16089792336608755	28	COMPLETE
29	0.2397003745318352	2020-03-07 15:40:33.893715	2020-03-07 15:43:06.362967	2.662043578904992	256	2	57	0.05420807493514958	512	0.7034691278997125	0.046348314606741575	0.2397003745318352	0.10205992509363296	0.14653558052434457	33.921816479400746	0.11739000727470066	0.046348314606741575	0.2397003745318352	0.10205992509363296	0.14653558052434457	33.921816479400746	0.11739000727470066	919531381		0.046348314606741575	0.2397003745318352	0.10205992509363296	0.14653558052434457	33.921816479400746	0.11739000727470066	29	COMPLETE
30	0.6493445692883895	2020-03-07 15:43:06.375614	2020-03-07 15:45:29.962238	8.869909003238025	256	1	54	0.016179039685869687	512	0.25025109638728565	0.15870786516853932	0.6493445692883895	0.39840823970037453	0.5056179775280899	12.035112359550562	0.32725525053495735	0.15870786516853932	0.6493445692883895	0.39840823970037453	0.5056179775280899	12.035112359550562	0.32725525053495735	2530478663		0.15870786516853932	0.6493445692883895	0.39840823970037453	0.5056179775280899	12.035112359550562	0.32725525053495735	30	COMPLETE
31	0.0945692883895131	2020-03-07 15:45:29.973061	2020-03-07 15:45:42.823594	6.185780227600545	256	2	5	0.0027740673284753787	512	0.9913473645633275	0.0	0.0945692883895131	0.019194756554307114	0.042134831460674156	47.78838951310861	0.04429903012738435	0.0	0.0945692883895131	0.019194756554307114	0.042134831460674156	47.78838951310861	0.04429903012738435	993680510	150.0	0.0	0.0945692883895131	0.019194756554307114	0.042134831460674156	47.78838951310861	0.04429903012738435	31	COMPLETE
32	0.62687265917603	2020-03-07 15:45:42.835534	2020-03-07 15:53:46.368399	0.6243780124397608	128	1	66	0.01756688303604544	128	0.28557304837060776	0.0	0.62687265917603	0.28136704119850187	0.43820224719101125	13.830056179775282	0.20097891555464542	0.0	0.62687265917603	0.28136704119850187	0.43820224719101125	13.830056179775282	0.20097891555464542	2447689243		0.0	0.62687265917603	0.28136704119850187	0.43820224719101125	13.830056179775282	0.20097891555464542	32	COMPLETE
33	0.23220973782771537	2020-03-07 15:53:46.379644	2020-03-07 15:57:39.886842	0.8227275135623593	256	1	24	0.003316586232568992	256	0.7119044324902867	0.0	0.23220973782771537	0.07350187265917603	0.12219101123595505	34.327715355805246	0.08142374793015308	0.0	0.23220973782771537	0.07350187265917603	0.12219101123595505	34.327715355805246	0.08142374793015308	2528566562		0.0	0.23220973782771537	0.07350187265917603	0.12219101123595505	34.327715355805246	0.08142374793015308	33	COMPLETE
34	0.10393258426966293	2020-03-07 15:57:39.898160	2020-03-07 15:57:54.348706	3.6333328761885255	64	2	16	0.002480131687672838	512	0.9901288629174652	0.0	0.10393258426966293	0.024344569288389514	0.04868913857677903	47.74672284644195	0.046100580465334835	0.0	0.10393258426966293	0.024344569288389514	0.04868913857677903	47.74672284644195	0.046100580465334835	1183169410	150.0	0.0	0.10393258426966293	0.024344569288389514	0.04868913857677903	47.74672284644195	0.046100580465334835	34	COMPLETE
35	0.10065543071161048	2020-03-07 15:57:54.360330	2020-03-07 15:59:07.336034	6.079682568542573	64	2	49	0.007034442725930405	128	0.9804074872679283	0.0	0.10065543071161048	0.026217228464419477	0.05290262172284644	47.33005617977528	0.04711618500826661	0.0	0.10065543071161048	0.026217228464419477	0.05290262172284644	47.33005617977528	0.04711618500826661	1477071748	200.0	0.0	0.10065543071161048	0.026217228464419477	0.05290262172284644	47.33005617977528	0.04711618500826661	35	COMPLETE
36	0.17790262172284643	2020-03-07 15:59:07.348694	2020-03-07 16:02:40.404020	9.273837265345717	128	2	8	0.01295791891804981	256	0.7912343414046903	0.021067415730337078	0.17790262172284643	0.07116104868913857	0.10346441947565543	38.168539325842694	0.0851916435458266	0.021067415730337078	0.17790262172284643	0.07116104868913857	0.10346441947565543	38.168539325842694	0.0851916435458266	3763432657		0.021067415730337078	0.17790262172284643	0.07116104868913857	0.10346441947565543	38.168539325842694	0.0851916435458266	36	COMPLETE
37	0.14840823970037453	2020-03-07 16:02:40.415625	2020-03-07 16:05:03.846237	1.5479445217858383	128	1	58	0.0036926300587170617	512	0.8827089529156629	0.0	0.14840823970037453	0.032303370786516857	0.07256554307116105	42.58380149812734	0.05778106107612118	0.0	0.14840823970037453	0.032303370786516857	0.07256554307116105	42.58380149812734	0.05778106107612118	1137373939		0.0	0.14840823970037453	0.032303370786516857	0.07256554307116105	42.58380149812734	0.05778106107612118	37	COMPLETE
38	0.20271535580524344	2020-03-07 16:05:03.858511	2020-03-07 16:09:49.826749	6.916998965928517	256	2	86	0.0143597862601753	256	0.7647266978082292	0.02902621722846442	0.20271535580524344	0.07958801498127341	0.11282771535580524	36.91058052434457	0.09505589556005946	0.02902621722846442	0.20271535580524344	0.07958801498127341	0.11282771535580524	36.91058052434457	0.09505589556005946	1987077077		0.02902621722846442	0.20271535580524344	0.07958801498127341	0.11282771535580524	36.91058052434457	0.09505589556005946	38	COMPLETE
39	0.25046816479400746	2020-03-07 16:09:49.837854	2020-03-07 16:12:04.321762	5.630501393110468	64	2	53	0.08487438221676334	256	0.6894324670959097	0.04681647940074907	0.25046816479400746	0.10627340823970037	0.15355805243445692	33.24063670411985	0.12046127978397375	0.04681647940074907	0.25046816479400746	0.10627340823970037	0.15355805243445692	33.24063670411985	0.12046127978397375	4065463403	550.0	0.04681647940074907	0.25046816479400746	0.10627340823970037	0.15355805243445692	33.24063670411985	0.12046127978397375	39	COMPLETE
40	0.6072097378277154	2020-03-07 16:12:04.334677	2020-03-07 16:15:09.824332	4.77526190632563	64	1	60	0.07847587936561487	256	0.3058577857498247	0.12406367041198502	0.6072097378277154	0.3347378277153558	0.45131086142322097	14.746722846441948	0.27867662026911877	0.12406367041198502	0.6072097378277154	0.3347378277153558	0.45131086142322097	14.746722846441948	0.27867662026911877	3064121173	750.0	0.12406367041198502	0.6072097378277154	0.3347378277153558	0.45131086142322097	14.746722846441948	0.27867662026911877	40	COMPLETE
41	0.10720973782771535	2020-03-07 16:15:09.837231	2020-03-07 16:17:21.477417	1.9060807874892978	128	2	91	0.002634729961264742	128	1.002792338198853	0.0	0.10720973782771535	0.024812734082397005	0.05102996254681648	48.379681647940075	0.04626978510153834	0.0	0.10720973782771535	0.024812734082397005	0.05102996254681648	48.379681647940075	0.04626978510153834	1988422251	300.0	0.0	0.10720973782771535	0.024812734082397005	0.05102996254681648	48.379681647940075	0.04626978510153834	41	COMPLETE
42	0.7200374531835206	2020-03-07 16:17:21.490340	2020-03-07 16:21:31.731856	5.052293120649462	256	1	99	0.030206362025723115	256	0.203291367423766	0.08239700374531835	0.7200374531835206	0.3895131086142322	0.5407303370786517	9.830992509363297	0.2895574851662868	0.08239700374531835	0.7200374531835206	0.3895131086142322	0.5407303370786517	9.830992509363297	0.2895574851662868	3058435611	900.0	0.08239700374531835	0.7200374531835206	0.3895131086142322	0.5407303370786517	9.830992509363297	0.2895574851662868	42	COMPLETE
43	0.3342696629213483	2020-03-07 16:21:31.742461	2020-03-07 16:25:51.274568	1.3582513904261384	256	1	54	0.003451051568896228	256	0.5691117406543693	0.0	0.3342696629213483	0.12406367041198502	0.20084269662921347	27.462780898876403	0.11227828751238851	0.0	0.3342696629213483	0.12406367041198502	0.20084269662921347	27.4625468164794	0.11227838021828832	1030279551		0.0	0.3342696629213483	0.12406367041198502	0.20084269662921347	27.463014981273407	0.11227819662425145	43	COMPLETE
44	0.10580524344569288	2020-03-07 16:25:51.287094	2020-03-07 16:27:42.873385	9.50825071636487	128	1	37	0.00212073456916843	256	0.9908695077970066	0.0	0.10580524344569288	0.020131086142322098	0.046348314606741575	47.80898876404494	0.0447977850222822	0.0	0.10580524344569288	0.020131086142322098	0.046348314606741575	47.80898876404494	0.0447977850222822	3038869450	500.0	0.0	0.10580524344569288	0.020131086142322098	0.046348314606741575	47.80898876404494	0.0447977850222822	44	COMPLETE
45	0.10955056179775281	2020-03-07 16:27:42.884243	2020-03-07 16:28:30.323314	1.2911844669578243	256	1	17	0.0024548197070874364	512	0.9677024164694022	0.0	0.10955056179775281	0.023408239700374533	0.048220973782771535	46.71676029962547	0.0470825793992659	0.0	0.10955056179775281	0.023408239700374533	0.048220973782771535	46.71676029962547	0.0470825793992659	2210115098	450.0	0.0	0.10955056179775281	0.023408239700374533	0.048220973782771535	46.71676029962547	0.0470825793992659	45	COMPLETE
46	0.26217228464419473	2020-03-07 16:28:30.335058	2020-03-07 16:32:20.876472	2.0493355662941055	256	2	88	0.06678275206497547	128	0.6810901858808982	0.05196629213483146	0.26217228464419473	0.11189138576779026	0.1549625468164794	32.825842696629216	0.1248778090501094	0.05196629213483146	0.26217228464419473	0.11189138576779026	0.1549625468164794	32.825842696629216	0.1248778090501094	3382257954	500.0	0.05196629213483146	0.26217228464419473	0.11189138576779026	0.1549625468164794	32.825842696629216	0.1248778090501094	46	COMPLETE
47	0.6671348314606742	2020-03-07 16:32:20.886782	2020-03-07 16:37:19.869117	0.9139954846943008	128	1	5	0.021946795811568928	128	0.24632976104048418	0.0	0.6671348314606742	0.3295880149812734	0.4789325842696629	11.928370786516854	0.2180144616862275	0.0	0.6671348314606742	0.3295880149812734	0.4789325842696629	11.928370786516854	0.2180144616862275	2285339658		0.0	0.6671348314606742	0.3295880149812734	0.4789325842696629	11.928370786516854	0.2180144616862275	47	COMPLETE
48	0.21395131086142322	2020-03-07 16:37:19.879206	2020-03-07 16:39:34.620397	1.305607152997971	128	2	25	0.035302962853637106	512	0.7397730192125945	0.042134831460674156	0.21395131086142322	0.09737827715355805	0.13108614232209737	35.6999063670412	0.10933365215583749	0.042134831460674156	0.21395131086142322	0.09737827715355805	0.13108614232209737	35.6999063670412	0.10933365215583749	1130400139		0.042134831460674156	0.21395131086142322	0.09737827715355805	0.13108614232209737	35.6999063670412	0.10933365215583749	48	COMPLETE
49	0.0950374531835206	2020-03-07 16:39:34.631037	2020-03-07 16:39:48.289297	4.2185627034135615	128	2	36	0.016140999191724105	512	1.0044509518057918	0.0	0.0950374531835206	0.021067415730337078	0.04119850187265917	48.493679775280896	0.04397197566083196	0.0	0.0950374531835206	0.021067415730337078	0.04119850187265917	48.493445692883896	0.04397207621168978	4177652236	150.0	0.0	0.0950374531835206	0.021067415730337078	0.04119850187265917	48.4939138576779	0.04397187716203246	49	COMPLETE
50	0.4157303370786517	2020-03-07 16:39:48.299237	2020-03-07 16:41:40.248255	5.281820994651661	128	1	4	0.009277048979110324	512	0.487033519695935	0.0650749063670412	0.4157303370786517	0.21816479400749064	0.2940074906367041	23.48876404494382	0.18635651597258315	0.0650749063670412	0.4157303370786517	0.21816479400749064	0.2940074906367041	23.48876404494382	0.18635651597258315	946475645		0.0650749063670412	0.4157303370786517	0.21816479400749064	0.2940074906367041	23.48876404494382	0.18635651597258315	50	COMPLETE
51	0.09644194756554307	2020-03-07 16:41:40.259628	2020-03-07 16:41:56.912457	2.531873335061596	64	1	98	0.0030454368478627833	512	1.015870551873445	0.0	0.09644194756554307	0.02247191011235955	0.04588014981273408	49.01451310861423	0.044422876318640364	0.0	0.09644194756554307	0.02247191011235955	0.04588014981273408	49.01451310861423	0.044422876318640364	2861527608	150.0	0.0	0.09644194756554307	0.02247191011235955	0.04588014981273408	49.01451310861423	0.044422876318640364	51	COMPLETE
52	0.1100187265917603	2020-03-07 16:41:56.931833	2020-03-07 16:43:59.918661	1.1055815983420219	256	2	26	0.0024890185415179103	256	0.9929033786490951	0.0	0.1100187265917603	0.02949438202247191	0.052434456928838954	47.896067415730336	0.04881044255218594	0.0	0.1100187265917603	0.02949438202247191	0.052434456928838954	47.896067415730336	0.04881044255218594	3027557824	550.0	0.0	0.1100187265917603	0.02949438202247191	0.052434456928838954	47.896067415730336	0.04881044255218594	52	COMPLETE
