number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0003541076487252125	2020-04-04 18:17:52.497930	2020-04-04 18:27:24.627546	0.4602704061290335	11.453611894122464	128	9	0.0019831229692944758	128	1.0559266770785039	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	21407.422804532576	0.0002843168098961596	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	21407.300991501415	0.00028431878350588445	665242760	150	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	21407.54461756374	0.0002843148375517726	0	COMPLETE
1	0.0033640226628895184	2020-04-04 18:27:24.675474	2020-04-04 18:35:34.671230	0.5231131212391981	7.559493437912521	64	10	0.09537106649477269	256	0.9543442963824912	0.00017705382436260624	0.0033640226628895184	0.0012393767705382436	0.0017705382436260624	19347.34171388102	0.0013881848609394276	0.00017705382436260624	0.0033640226628895184	0.0012393767705382436	0.0017705382436260624	19347.286296033995	0.0013881998432203827	3255190872	200	0.00017705382436260624	0.0033640226628895184	0.0012393767705382436	0.0017705382436260624	19347.397131728045	0.001388170055305849	1	COMPLETE
2	0.0	2020-04-04 18:35:34.722507	2020-04-04 18:39:09.887292	0.17571816207362675	4.217070422447911	64	47	0.0017434912282554874	512	1.0251844170462177	0.0	0.0	0.0	0.0	20784.322415014165	0.0001953968121340658	0.0	0.0	0.0	0.0	20784.315509915014	0.00019539697873373246	3219698369	150	0.0	0.0	0.0	0.0	20784.329320113313	0.00019539664564284352	2	COMPLETE
3	0.01080028328611898	2020-04-04 18:39:09.922094	2020-04-04 18:59:05.491367	0.7056864963769379	1.7072422752045178	256	74	0.03413256395361239	128	0.9107166549971939	0.0026558073654390935	0.01080028328611898	0.004426345609065156	0.006550991501416431	18462.87101628895	0.0052662932160129705	0.0026558073654390935	0.01080028328611898	0.004426345609065156	0.006550991501416431	18462.865793201134	0.005266293245039318	2097398086	250	0.0026558073654390935	0.01080028328611898	0.004426345609065156	0.006550991501416431	18462.876239376772	0.005266293186990976	3	COMPLETE
4	0.010446175637393768	2020-04-04 18:59:05.540649	2020-04-04 19:14:08.626928	0.9908193701991618	14.339394298823962	256	78	0.025446101509682413	128	0.915375955433779	0.0019475920679886685	0.010446175637393768	0.004603399433427762	0.007259206798866855	18557.150053116147	0.004901244520467355	0.0019475920679886685	0.010446175637393768	0.004603399433427762	0.007259206798866855	18557.065155807366	0.004901246298382292	2754455809	200	0.0019475920679886685	0.010446175637393768	0.004603399433427762	0.007259206798866855	18557.23495042493	0.004901242743848152	4	COMPLETE
5	0.001593484419263456	2020-04-04 19:14:08.662355	2020-04-04 19:19:44.911265	0.16056165845371204	8.984700186375694	64	57	0.013183083197780724	256	0.9617972411633879	0.0	0.001593484419263456	0.0003541076487252125	0.0003541076487252125	19498.624380311616	0.0006241636592032141	0.0	0.001593484419263456	0.0003541076487252125	0.0003541076487252125	19498.47804532578	0.0006241794124241901	1149491627	150	0.0	0.001593484419263456	0.0003541076487252125	0.0003541076487252125	19498.77071529745	0.0006241480082966748	5	COMPLETE
6	0.0019475920679886685	2020-04-04 19:19:44.946767	2020-04-04 19:29:31.041455	0.8421173055568723	1.0514380443157896	128	79	0.0012532148461087947	128	0.9582265126387672	0.0010623229461756375	0.0019475920679886685	0.0019475920679886685	0.0019475920679886685	19426.089943342777	0.001805092928416736	0.0010623229461756375	0.0019475920679886685	0.0019475920679886685	0.0019475920679886685	19426.05559490085	0.0018050935796394406	423650563	150	0.0010623229461756375	0.0019475920679886685	0.0019475920679886685	0.0019475920679886685	19426.1242917847	0.0018050922779291548	6	COMPLETE
7	0.0012393767705382436	2020-04-04 19:29:31.078957	2020-04-04 19:33:06.598901	0.8571374354015086	9.299919552017686	64	51	0.060882531144022395	512	0.9452084335981439	0.00017705382436260624	0.0012393767705382436	0.0005311614730878187	0.0008852691218130312	19162.007170679888	0.0008816900222730565	0.00017705382436260624	0.0012393767705382436	0.0005311614730878187	0.0008852691218130312	19161.884383852692	0.0008816942182010847	1546249786	150	0.00017705382436260624	0.0012393767705382436	0.0005311614730878187	0.0008852691218130312	19162.12995750708	0.0008816858344345801	7	COMPLETE
8	0.0056657223796034	2020-04-04 19:33:06.636159	2020-04-04 19:47:49.831750	0.15813403409878346	3.3703413591430604	256	11	0.07707479181801537	128	0.9030319268355961	0.000708215297450425	0.0056657223796034	0.0019475920679886685	0.0026558073654390935	18307.05479815864	0.0027579745498520465	0.000708215297450425	0.0056657223796034	0.0019475920679886685	0.0026558073654390935	18307.046388101982	0.002757974643011791	784475275	200	0.000708215297450425	0.0056657223796034	0.0019475920679886685	0.0026558073654390935	18307.0632082153	0.0027579744567214014	8	COMPLETE
9	0.0	2020-04-04 19:47:49.871532	2020-04-04 19:53:29.008787	0.10968342360645211	17.34906802389935	128	24	0.0011195861126028683	256	1.0236683387751684	0.0	0.0	0.0	0.0	20753.35791430595	0.00020328167319269796	0.0	0.0	0.0	0.0	20753.326487252125	0.00020328227685638742	3439008320	150	0.0	0.0	0.0	0.0	20753.389341359773	0.00020328106996309015	9	COMPLETE
