number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0997191011235955	2020-03-19 17:14:21.094015	2020-03-19 17:17:04.487028	128	81	0.0031146360430171294	256	1.0171260143314533	0.012640449438202247	0.0997191011235955	0.035580524344569285	0.05852059925093633	49.01638576779026	0.05511945563966113	0.012640449438202247	0.0997191011235955	0.035580524344569285	0.05852059925093633	49.01638576779026	0.05511945563966113	506277535	150.0	0.012640449438202247	0.0997191011235955	0.035580524344569285	0.05852059925093633	49.01638576779026	0.05511945563966113	0	COMPLETE
1	0.09035580524344569	2020-03-19 17:17:04.504280	2020-03-19 17:18:25.161955	128	27	0.024241944567744034	256	1.0186188281566073	0.007958801498127341	0.09035580524344569	0.03089887640449438	0.04588014981273408	49.14700374531835	0.04999142407591605	0.007958801498127341	0.09035580524344569	0.03089887640449438	0.04588014981273408	49.14700374531835	0.04999142407591605	1421351987	150.0	0.007958801498127341	0.09035580524344569	0.03089887640449438	0.04588014981273408	49.14700374531835	0.04999142407591605	1	COMPLETE
2	0.5884831460674157	2020-03-19 17:18:25.173933	2020-03-19 18:11:59.743750	256	42	0.0975232840052131	128	0.29511267107768396	0.15636704119850187	0.5884831460674157	0.3300561797752809	0.4311797752808989	14.264981273408239	0.29275116917945126	0.15636704119850187	0.5884831460674157	0.3300561797752809	0.4311797752808989	14.264981273408239	0.29275116917945126	1897698784		0.15636704119850187	0.5884831460674157	0.3300561797752809	0.4311797752808989	14.264981273408239	0.29275116917945126	2	COMPLETE
3	0.10486891385767791	2020-03-19 18:11:59.761626	2020-03-19 18:14:07.615518	128	58	0.002172831080379509	256	1.0150088963259276	0.010767790262172285	0.10486891385767791	0.02762172284644195	0.04962546816479401	48.98501872659176	0.05306846525429144	0.010767790262172285	0.10486891385767791	0.02762172284644195	0.04962546816479401	48.98501872659176	0.05306846525429144	247294396	150.0	0.010767790262172285	0.10486891385767791	0.02762172284644195	0.04962546816479401	48.98501872659176	0.05306846525429144	3	COMPLETE
4	0.0997191011235955	2020-03-19 18:14:07.627099	2020-03-19 18:15:50.896649	128	20	0.0014407674311273278	128	0.9957787976922879	0.010299625468164793	0.0997191011235955	0.03277153558052434	0.05149812734082397	48.05290262172284	0.053582058974393415	0.010299625468164793	0.0997191011235955	0.03277153558052434	0.05149812734082397	48.05290262172284	0.053582058974393415	3896156090	150.0	0.010299625468164793	0.0997191011235955	0.03277153558052434	0.05149812734082397	48.05290262172284	0.053582058974393415	4	COMPLETE
5	0.799625468164794	2020-03-19 18:15:50.908916	2020-03-19 18:44:23.445987	128	68	0.09969662856318033	128	0.1627875596977254	0.2612359550561798	0.799625468164794	0.526685393258427	0.6512172284644194	7.921816479400749	0.435029781420245	0.2612359550561798	0.799625468164794	0.526685393258427	0.6512172284644194	7.921816479400749	0.435029781420245	1228573993		0.2612359550561798	0.799625468164794	0.526685393258427	0.6512172284644194	7.921816479400749	0.435029781420245	5	COMPLETE
6	0.0997191011235955	2020-03-19 18:44:23.464794	2020-03-19 18:45:24.881237	64	54	0.04808963937867121	256	1.0353758033977172	0.007958801498127341	0.0997191011235955	0.02902621722846442	0.04681647940074907	50.000936329588015	0.04982727520682223	0.007958801498127341	0.0997191011235955	0.02902621722846442	0.04681647940074907	50.000936329588015	0.04982727520682223	2837205541	150.0	0.007958801498127341	0.0997191011235955	0.02902621722846442	0.04681647940074907	50.000936329588015	0.04982727520682223	6	COMPLETE
7	0.10346441947565543	2020-03-19 18:45:24.893266	2020-03-19 18:45:59.858873	64	27	0.06134696946361516	512	1.010100249290006	0.008895131086142321	0.10346441947565543	0.026685393258426966	0.050093632958801496	48.73501872659176	0.05130571776126488	0.008895131086142321	0.10346441947565543	0.026685393258426966	0.050093632958801496	48.73501872659176	0.05130571776126488	3645002112	150.0	0.008895131086142321	0.10346441947565543	0.026685393258426966	0.050093632958801496	48.73501872659176	0.05130571776126488	7	COMPLETE
8	0.10720973782771535	2020-03-19 18:45:59.871084	2020-03-19 18:51:25.931450	256	42	0.0018574095739511073	128	0.9948352529642901	0.012172284644194757	0.10720973782771535	0.033707865168539325	0.05711610486891386	48.026685393258425	0.05550273924943769	0.012172284644194757	0.10720973782771535	0.033707865168539325	0.05711610486891386	48.026685393258425	0.05550273924943769	1058395924	150.0	0.012172284644194757	0.10720973782771535	0.033707865168539325	0.05711610486891386	48.026685393258425	0.05550273924943769	8	COMPLETE
9	0.0852059925093633	2020-03-19 18:51:25.949539	2020-03-19 18:52:24.081905	64	38	0.0907718793997257	256	1.0453064034410406	0.010299625468164793	0.0852059925093633	0.02762172284644195	0.042134831460674156	50.45177902621723	0.048886463339147535	0.010299625468164793	0.0852059925093633	0.02762172284644195	0.042134831460674156	50.45177902621723	0.048886463339147535	1540165019	150.0	0.010299625468164793	0.0852059925093633	0.02762172284644195	0.042134831460674156	50.45177902621723	0.048886463339147535	9	COMPLETE
