number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.32691429875613376	2020-02-29 23:27:24.824928	2020-03-01 00:44:58.271396	0.9141262359628357	18.845689748903816	128	1	93	0.0022000372205192758	128	0.034504494531178424	0.109294762067785	0.32691429875613376	0.19123017231541709	0.24118452584731256	235.43633744151546	0.18155115456843182	0.109294762067785	0.32691429875613376	0.19123017231541709	0.24118452584731256	235.4360664156111	0.18155152870131985	2074552051	250	0.109294762067785	0.32691429875613376	0.19123017231541709	0.24118452584731256	235.43660846741983	0.18155083283179965	10	COMPLETE
11	0.18663699646239873	2020-03-01 00:44:58.308560	2020-03-01 01:08:55.825300	0.8195398271676761	27.001778628678334	64	2	90	0.007424924448535009	512	0.11625263148556268	0.05474723268287116	0.18663699646239873	0.10658450302407851	0.13788086271824718	822.8476263836585	0.10278807953390452	0.05480429076800183	0.18677964167522537	0.10712655483281981	0.13802350793107385	822.8346456692914	0.10291937931321474	11993103	200	0.05474723268287116	0.1865228802921374	0.10658450302407851	0.13776674654798585	822.8606070980258	0.10269704392276958	11	COMPLETE
12	0.1893472555061052	2020-03-01 01:08:55.865275	2020-03-01 01:48:52.569308	0.23603734894020337	8.230599683340094	256	2	60	0.02107366215063539	128	0.1918627913421011	0.05717220130092434	0.1893472555061052	0.10812507132260642	0.1375385142074632	1355.1002938491383	0.10241853461153412	0.05717220130092434	0.1893472555061052	0.10815360036517174	0.1375385142074632	1355.0980257902545	0.10242278229284386	1504176436	150	0.05717220130092434	0.1893472555061052	0.10812507132260642	0.1375385142074632	1355.1025619080224	0.10241557842704274	12	COMPLETE
13	0.11993609494465365	2020-03-01 01:48:52.605296	2020-03-01 02:35:35.183906	0.8033054030112803	19.496216481364044	64	1	91	0.05100676425796705	256	0.4362799436940946	0.04039712427250942	0.11993609494465365	0.07229259386055004	0.0880120963140477	3101.457677165354	0.06950096678418272	0.04039712427250942	0.11993609494465365	0.07229259386055004	0.0880120963140477	3101.455437635513	0.06950096976763862	4108109114	250	0.04039712427250942	0.11993609494465365	0.07229259386055004	0.0880120963140477	3101.4599166951957	0.06950096382969381	13	COMPLETE
14	0.1554832819810567	2020-03-01 02:35:35.221096	2020-03-01 03:15:41.853826	0.2179633543724384	3.4854385839939055	256	2	75	0.09632004042577999	128	0.4938647199298611	0.05782836927992697	0.1554832819810567	0.09756932557343376	0.12030697249800297	3508.1815017688004	0.09090443787290331	0.05782836927992697	0.1554832819810567	0.09756932557343376	0.12030697249800297	3508.178591806459	0.09090455167879513	3489125029	150	0.05782836927992697	0.1554832819810567	0.09756932557343376	0.12030697249800297	3508.1844117311425	0.09090433346747981	14	COMPLETE
15	0.19254250827342234	2020-03-01 03:15:41.893003	2020-03-01 03:55:54.654628	0.6820930109717063	23.392941897322558	256	2	80	0.010729627760645698	128	0.14758610667667574	0.060709802579025446	0.19254250827342234	0.1009642816387082	0.13331621590779413	1043.7045960287574	0.10358468370738026	0.060709802579025446	0.19254250827342234	0.10116398493666552	0.13340180303549012	1043.6969074517858	0.10360812561962188	1188232539	150	0.060709802579025446	0.19254250827342234	0.1009642816387082	0.13331621590779413	1043.7122846057287	0.10356680515679317	15	COMPLETE
16	0.056173684811137735	2020-03-01 03:55:54.692291	2020-03-01 04:42:35.261759	0.2711915903363731	13.57042065119099	64	1	70	0.09873287256946758	256	0.7072856847432564	0.017716535433070866	0.056173684811137735	0.034719844802008445	0.04382060938034919	5035.59029441972	0.0316176481414608	0.017716535433070866	0.056173684811137735	0.034719844802008445	0.04382060938034919	5035.587983567271	0.031617648827654186	181193545	250	0.017716535433070866	0.056173684811137735	0.034719844802008445	0.04382060938034919	5035.592605272167	0.03161764745677743	16	COMPLETE
17	0.16013351591920574	2020-03-01 04:42:35.299319	2020-03-01 05:42:07.447617	0.13893894677225418	10.647999918981743	256	2	35	0.0577952231933186	128	0.39416827657917725	0.0484423142759329	0.16013351591920574	0.0880120963140477	0.11753965536916582	2789.5484565787974	0.08530379777467803	0.0484423142759329	0.16013351591920574	0.0880120963140477	0.11753965536916582	2789.542080337784	0.08530413622488024	3582847937	200	0.0484423142759329	0.16013351591920574	0.0880120963140477	0.11753965536916582	2789.5548328198106	0.08530349715621591	17	COMPLETE
18	0.359209174940089	2020-03-01 05:42:07.486195	2020-03-01 06:05:47.013644	0.5199057106400072	5.112646484683381	64	1	82	0.0022764175727737596	512	0.03154656417044636	0.12589866484080794	0.359209174940089	0.21833276275248203	0.27307999543535316	216.95656453269427	0.20356644116364786	0.12589866484080794	0.359209174940089	0.21833276275248203	0.27307999543535316	216.95643615200274	0.20356644144731406	2366839324	200	0.12589866484080794	0.359209174940089	0.21833276275248203	0.27307999543535316	216.95669291338584	0.2035664408806619	18	COMPLETE
19	0.1732854045418236	2020-03-01 06:05:47.052398	2020-03-01 06:21:46.372617	0.8618688478961126	8.922276060172877	64	2	42	0.017154921175414693	512	0.11134242575782496	0.041652402145384	0.1732854045418236	0.08501654684468789	0.11896610749743239	786.8349737532808	0.08676539123718639	0.04170946023051467	0.17337099166951958	0.08501654684468789	0.11896610749743239	786.831250713226	0.08679044388339029	1281681496	150	0.041652402145384	0.1732854045418236	0.08501654684468789	0.11896610749743239	786.8386967933357	0.08675116029278317	19	COMPLETE
20	0.3835444482483168	2020-03-01 06:21:46.411247	2020-03-01 07:15:53.946646	0.37487425535627633	17.610493359356347	64	1	49	0.001084305368393955	512	0.03277050304660167	0.13950701814447108	0.3835444482483168	0.23690516946251283	0.29501882916809313	223.95372589295903	0.2193986704561041	0.13950701814447108	0.38357297729088213	0.23690516946251283	0.29501882916809313	223.95352618966106	0.21939883198658075	1313411176	400	0.13950701814447108	0.3835444482483168	0.23690516946251283	0.29501882916809313	223.953925596257	0.21939852225679324	20	COMPLETE
21	0.2093461143444026	2020-03-01 07:15:54.002905	2020-03-01 07:51:30.630523	0.40423981199676357	17.150949929851745	256	2	14	0.0013994216141919918	256	0.10413574813104351	0.05483281981056716	0.2093461143444026	0.11548556430446194	0.14912130548898778	735.7721100079881	0.10919062594748796	0.05483281981056716	0.2093461143444026	0.11559968047472327	0.14926395070181445	735.7626098368139	0.10921215682128546	1179429406	200	0.05483281981056716	0.2093461143444026	0.11548556430446194	0.14912130548898778	735.7816101791624	0.10917346307871566	21	COMPLETE
22	0.1963939290197421	2020-03-01 07:51:30.668981	2020-03-01 08:49:49.521274	0.47788628762574914	26.719435685533128	64	2	59	0.004921528899649711	128	0.1195813337189295	0.0556886910875271	0.1963939290197421	0.10236220472440945	0.1338297386739701	846.5670717790711	0.10252274041510386	0.0557742782152231	0.19645098710487277	0.10239073376697479	0.13385826771653545	846.5578568983225	0.10255989092358181	1197525144	200	0.0556886910875271	0.1963939290197421	0.10236220472440945	0.1338297386739701	846.5762866598197	0.10250123191507678	22	COMPLETE
23	0.2475750313819468	2020-03-01 08:49:49.559692	2020-03-01 09:28:05.176295	0.23898024814456553	6.3188541662896	128	1	16	0.003439172090332136	128	0.0645837665429503	0.09283350450758873	0.2475750313819468	0.15360036517174483	0.18863402944197194	451.1055289284492	0.14624194108546912	0.09283350450758873	0.2475750313819468	0.15360036517174483	0.18863402944197194	451.1053862832363	0.14624194163718915	2403044380	150	0.09283350450758873	0.2475750313819468	0.15360036517174483	0.18863402944197194	451.105671573662	0.14624194053571182	23	COMPLETE
24	0.18050325231085246	2020-03-01 09:28:05.215650	2020-03-01 10:27:48.352718	0.8697939426335344	6.241257313742837	256	2	33	0.04397837964550903	128	0.34567858153485836	0.0640191715166039	0.18050325231085246	0.10407394727832935	0.13000684697021567	2447.042536802465	0.1018373985414733	0.0640191715166039	0.18050325231085246	0.10407394727832935	0.13000684697021567	2447.0398836015065	0.10183740487215522	1877706375	200	0.0640191715166039	0.18050325231085246	0.10407394727832935	0.13000684697021567	2447.0451900034236	0.10183739226035878	24	COMPLETE
25	0.08019513865114687	2020-03-01 10:27:48.392283	2020-03-01 11:27:35.693917	0.5092731420121591	29.789413764784456	256	1	58	0.04864956888758979	256	0.7561292279467401	0.01760241926280954	0.08019513865114687	0.04116740842177336	0.05834189204610293	5385.22097169919	0.037889787050509834	0.01760241926280954	0.08019513865114687	0.04116740842177336	0.05834189204610293	5385.216250142646	0.03788978771528785	871510781	300	0.01760241926280954	0.08019513865114687	0.04116740842177336	0.05834189204610293	5385.225693255735	0.03788978638695881	25	COMPLETE
26	0.18563847997261212	2020-03-01 11:27:35.733454	2020-03-01 12:03:17.103900	0.2975128988095161	15.47025470317693	64	2	67	0.011490584364754699	256	0.11790019898915968	0.04989729544676481	0.18563847997261212	0.10187721100079881	0.13097683441743696	833.9962769599452	0.09811908892702934	0.04992582448933014	0.18575259614287346	0.10187721100079881	0.13106242154513295	833.9922971585073	0.09813783095347095	1721120053	200	0.04989729544676481	0.18563847997261212	0.10187721100079881	0.13097683441743696	834.0002567613831	0.09810693831227456	26	COMPLETE
27	0.29279356384799726	2020-03-01 12:03:17.143688	2020-03-01 12:26:46.823269	0.1078864336247688	11.056967119007538	64	1	49	0.005658667648108996	256	0.0421020190594135	0.10624215451329454	0.29279356384799726	0.17779299326714595	0.21973068583818328	290.2041110350337	0.1692543013016039	0.10624215451329454	0.29279356384799726	0.17779299326714595	0.21973068583818328	290.20392559625697	0.16925430510780254	1754401305	150	0.10624215451329454	0.29279356384799726	0.17779299326714595	0.21973068583818328	290.20429647381036	0.16925429752599086	27	COMPLETE
28	0.10330366312906539	2020-03-01 12:26:46.861802	2020-03-01 12:50:00.459690	0.6487591112437467	13.501643652102453	128	1	6	0.04382161496835647	512	0.45749604388721327	0.023764692456921147	0.10330366312906539	0.06481798470843318	0.07942485450188291	3255.7886425881547	0.05414257517175089	0.023764692456921147	0.10330366312906539	0.06481798470843318	0.07942485450188291	3255.786688348739	0.05414257836585987	2550366222	200	0.023764692456921147	0.10330366312906539	0.06481798470843318	0.07942485450188291	3255.7905968275704	0.05414257199766598	28	COMPLETE
29	0.22537943626611892	2020-03-01 12:50:00.498655	2020-03-01 13:28:49.643373	0.33037556357233544	29.805420518383336	256	1	8	0.0040511391365953085	512	0.0463829722511183	0.06282095172885999	0.22537943626611892	0.12669747803263723	0.16475522081478947	319.6920575145498	0.12228797158992556	0.06282095172885999	0.22537943626611892	0.12669747803263723	0.16475522081478947	319.6917722241242	0.12228804560845415	3044492171	300	0.06282095172885999	0.22537943626611892	0.12669747803263723	0.16475522081478947	319.69234280497545	0.1222879005061439	29	COMPLETE
30	0.13571265548328199	2020-03-01 13:28:49.682941	2020-03-01 13:44:50.338393	0.8352676073087252	5.879920582450611	64	1	88	0.03549059359756671	512	0.22119006461460505	0.04404884172087185	0.13571265548328199	0.08199246833276275	0.10264749515006276	1566.7644356955382	0.07751362109217398	0.04404884172087185	0.13571265548328199	0.08199246833276275	0.10264749515006276	1566.7635512952186	0.07751362183542881	38059381	150	0.04404884172087185	0.13571265548328199	0.08199246833276275	0.10264749515006276	1566.7653200958575	0.07751362035081226	30	COMPLETE
31	0.16175967134542965	2020-03-01 13:44:50.376629	2020-03-01 15:00:55.821530	0.22002754984543574	3.780274726533037	64	1	54	0.01273618182079008	128	0.16113274282824752	0.05374871619308456	0.16175967134542965	0.09560082163642589	0.12019285632774164	1137.8708062307428	0.09174731366380509	0.05374871619308456	0.16175967134542965	0.09560082163642589	0.12019285632774164	1137.8703925596258	0.09174738414675238	1000021359	250	0.05374871619308456	0.16175967134542965	0.09560082163642589	0.12019285632774164	1137.87121990186	0.09174724786568907	31	COMPLETE
32	0.16572520826201073	2020-03-01 15:00:55.860001	2020-03-01 15:39:59.143603	0.5047859165739171	13.65022390622371	64	2	51	0.05402851678164836	128	0.24228758809314532	0.057115143215793675	0.16572520826201073	0.09631404770055917	0.12256076686066415	1710.9716706607326	0.09486323863551455	0.05714367225835901	0.16572520826201073	0.09631404770055917	0.12256076686066415	1710.9680474723268	0.09487614883249858	2783550158	150	0.057115143215793675	0.16572520826201073	0.09631404770055917	0.12256076686066415	1710.9752938491383	0.0948560770893997	32	COMPLETE
33	0.22686294647951616	2020-03-01 15:39:59.181870	2020-03-01 15:56:02.480362	0.2425847268321797	7.091322102545423	128	1	55	0.010285161037482098	512	0.08423416805280522	0.0848453725892959	0.22686294647951616	0.1389934953782951	0.17125984251968504	590.0625641903458	0.1335687238383208	0.0848453725892959	0.22686294647951616	0.1389934953782951	0.17125984251968504	590.0624215451329	0.13356872391383998	304739471	150	0.0848453725892959	0.22686294647951616	0.1389934953782951	0.17125984251968504	590.0627068355586	0.13356872376287388	33	COMPLETE
34	0.2054376355129522	2020-03-01 15:56:02.518749	2020-03-01 16:32:30.138304	0.2739573209525119	11.005843667570131	256	2	53	0.0045273851998748876	256	0.105996583790089	0.0603959831108068	0.2054376355129522	0.10749743238616911	0.13531324888736734	748.468760698391	0.10768890676738885	0.060424512153372134	0.20552322264064818	0.10749743238616911	0.13539883601506333	748.4647951614744	0.10770951673588695	3044095624	200	0.0603959831108068	0.2054376355129522	0.10749743238616911	0.13531324888736734	748.4727262353075	0.10767569692576454	34	COMPLETE
35	0.19088782380463312	2020-03-01 16:32:30.177341	2020-03-01 16:56:05.653874	0.23039455788302252	29.280597747627716	128	2	11	0.04974672092388586	512	0.20102505139868668	0.05115257331963939	0.19088782380463312	0.09508729887024991	0.12130548898778958	1418.417993267146	0.09482351722409732	0.05115257331963939	0.19094488188976377	0.09508729887024991	0.12136254707292023	1418.4112746776218	0.09482910312921111	1594200695	200	0.05115257331963939	0.19088782380463312	0.09508729887024991	0.12130548898778958	1418.42471185667	0.09481877092950347	35	COMPLETE
