number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.40206910405785456	2020-05-22 04:51:43.899941	2020-05-22 06:39:03.502384	64	37	0.07544429567277701	8192	0.07337513232995288	0.14252711932503012	0.40206910405785456	0.24919646444355162	0.30875853756528726	4220.9962334270795	0.22669673106488442	0.14252711932503012	0.40206910405785456	0.24919646444355162	0.30875853756528726	4220.99558055444	0.2266967310666357	2926897558	230	0.14252711932503012	0.40206910405785456	0.24919646444355162	0.30875853756528726	4220.996886299718	0.2266967310631333	0	COMPLETE
1	0.5834672559260747	2020-05-22 06:39:03.590838	2020-05-22 09:23:44.850724	64	43	0.028204289344615177	8192	0.05181654972318397	0.2987143431096826	0.5834672559260747	0.46384089995982325	0.5243069505825633	2972.234833266372	0.3988716315046403	0.2987143431096826	0.5834672559260747	0.46384089995982325	0.5243069505825633	2972.2340297308156	0.39887163150852256	1944471997	330	0.2987143431096826	0.5834672559260747	0.46384089995982325	0.5243069505825633	2972.2356368019286	0.39887163150075855	1	COMPLETE
2	0.5437926878264363	2020-05-22 09:23:44.952299	2020-05-22 10:37:07.169283	64	16	0.0018015705532904835	4096	0.08364598221388406	0.2818400964242668	0.5437926878264363	0.42105263157894735	0.4808155885897951	4783.645540377662	0.37207904448455137	0.2818400964242668	0.5437926878264363	0.42105263157894735	0.4808155885897951	4783.645138609883	0.37207904448510165	1541754558	170	0.2818400964242668	0.5437926878264363	0.42105263157894735	0.4808155885897951	4783.64594214544	0.37207904448400114	2	COMPLETE
3	0.6191241462434712	2020-05-22 10:37:07.236225	2020-05-22 13:25:26.744677	256	32	0.001723135381847608	8192	0.06981507631959927	0.36862193652069103	0.6191241462434712	0.5142627561269586	0.5658899156287666	3985.5060265166735	0.4573898376408517	0.36862193652069103	0.6191241462434712	0.5142627561269586	0.5658899156287666	3985.5052229811167	0.4573898376542554	337321810	140	0.36862193652069103	0.6191241462434712	0.5142627561269586	0.5658899156287666	3985.50683005223	0.45738983762745195	3	COMPLETE
4	0.6146042587384491	2020-05-22 13:25:26.839170	2020-05-22 14:48:30.135683	128	21	0.00364405033368572	4096	0.04850576146661201	0.36882282040980313	0.6146042587384491	0.5103455202892728	0.5583567697870631	2776.7216753716352	0.4552128951147093	0.36882282040980313	0.6146042587384491	0.5103455202892728	0.5583567697870631	2776.7209722780235	0.4552128951310168	1975733136	130	0.36882282040980313	0.6146042587384491	0.5103455202892728	0.5583567697870631	2776.722378465247	0.4552128950984066	4	COMPLETE
5	0.2799316994777019	2020-05-22 14:48:30.232725	2020-05-22 15:40:16.944970	64	3	0.05893128478561078	8192	0.05761242867286858	0.07864604258738449	0.2799316994777019	0.1495580554439534	0.1976697468862997	3086.927732020892	0.14444736348253728	0.07864604258738449	0.2799316994777019	0.1495580554439534	0.1976697468862997	3086.927581357975	0.1444473634829809	19336321	160	0.07864604258738449	0.2799316994777019	0.1495580554439534	0.1976697468862997	3086.9278826838085	0.14444736348209367	5	COMPLETE
6	0.6150060265166734	2020-05-22 15:40:17.008738	2020-05-22 18:04:43.577145	256	28	0.008695580700563706	8192	0.04728986284624522	0.35546404178384894	0.6150060265166734	0.5031137002812375	0.5564483728404982	2708.6527219766976	0.44649992674160105	0.35546404178384894	0.6150060265166734	0.5031137002812375	0.5564483728404982	2708.6521695460024	0.44649992678047323	188121371	130	0.35546404178384894	0.6150060265166734	0.5031137002812375	0.5564483728404982	2708.6532744073925	0.44649992670275856	6	COMPLETE
7	0.42346323824829246	2020-05-22 18:04:43.633374	2020-05-22 19:40:21.619312	64	13	0.031709229902761996	2048	0.05766085700408283	0.14805142627561269	0.42346323824829246	0.25914021695460027	0.325331458417035	3241.5238047408598	0.23644799702191974	0.14805142627561269	0.42346323824829246	0.25914021695460027	0.325331458417035	3241.5236038569706	0.23644799702234456	1920637385	210	0.14805142627561269	0.42346323824829246	0.25914021695460027	0.325331458417035	3241.524005624749	0.2364479970214949	7	COMPLETE
8	0.5061269586179189	2020-05-22 19:40:21.681297	2020-05-22 21:25:46.441987	128	11	0.013661815075348588	1024	0.06279916084344472	0.19606267577340297	0.5061269586179189	0.33718360787464846	0.4125150662916834	3439.6084270791484	0.2967876879286843	0.19606267577340297	0.5061269586179189	0.33718360787464846	0.4125150662916834	3439.6079750903978	0.29678768793115473	3219918429	110	0.19606267577340297	0.5061269586179189	0.33718360787464846	0.4125150662916834	3439.6088790678987	0.2967876879262142	8	COMPLETE
9	0.49969867416633185	2020-05-22 21:25:46.503517	2020-05-22 22:37:10.464474	64	10	0.024141283315655203	4096	0.05398907416421756	0.18913218159903575	0.49969867416633185	0.33095620731217357	0.4012655685014062	3019.05710124548	0.29012985187801	0.18913218159903575	0.49969867416633185	0.33095620731217357	0.4012655685014062	3019.056749698674	0.2901298519226075	1188019374	190	0.18913218159903575	0.49969867416633185	0.33095620731217357	0.4012655685014062	3019.057452792286	0.29012985183345297	9	COMPLETE
