Replicate	Epoch	Loss
0	0	1.6016375694803498e-05
0	1	1.0903093954809062e-05
0	2	8.849771956749156e-06
0	3	8.320370222815942e-06
0	4	8.12524854048137e-06
0	5	8.008212567765341e-06
0	6	7.963614192069916e-06
0	7	7.908786104272244e-06
0	8	7.899322748425418e-06
0	9	7.875059498648794e-06
0	10	7.841643049158989e-06
0	11	7.843671135227754e-06
0	12	7.827570110591236e-06
0	13	7.803918974536035e-06
0	14	7.820165342342604e-06
0	15	7.81868297528407e-06
0	16	7.78706571997931e-06
0	17	7.80269876702708e-06
0	18	7.772235144454848e-06
0	19	7.780424479170731e-06
0	20	7.794431992667284e-06
0	21	7.772828288356003e-06
0	22	7.779602740035369e-06
0	23	7.761273344657434e-06
0	24	7.763127063684476e-06
0	25	7.760488008325636e-06
0	26	7.773146906073183e-06
0	27	7.752997634089463e-06
0	28	7.75071592442361e-06
0	29	7.77180118011723e-06
0	30	7.747718418944127e-06
0	31	7.743116889360743e-06
0	32	7.755422667030405e-06
0	33	7.752910574577624e-06
0	34	7.73460903579465e-06
0	35	7.746585725448287e-06
0	36	7.74577100244095e-06
0	37	7.756114713019667e-06
0	38	7.743487649682865e-06
0	39	7.723147272416305e-06
0	40	7.743930235278547e-06
0	41	7.724416737330528e-06
0	42	7.747413937623843e-06
0	43	7.750558895678426e-06
0	44	7.731767615036335e-06
0	45	7.73485766016933e-06
0	46	7.754949716224084e-06
0	47	7.717870052157544e-06
0	48	7.745647054102528e-06
0	49	7.732812211840693e-06
0	50	7.743813858307771e-06
0	51	7.734614873271884e-06
0	52	7.73444008706629e-06
0	53	7.73398817681829e-06
0	54	7.729003117811078e-06
0	55	7.740177268255932e-06
0	56	7.73825139911366e-06
0	57	7.730856331639573e-06
0	58	7.723416927311928e-06
0	59	7.726437401255637e-06
0	60	7.74428254944967e-06
0	61	7.718469318519729e-06
0	62	7.725351158514566e-06
0	63	7.724719988792374e-06
0	64	7.734808352868811e-06
0	65	7.744772572185278e-06
0	66	7.71904326346645e-06
0	67	7.733553396852478e-06
0	68	7.783576992649812e-06
0	69	7.743487329264447e-06
0	70	7.711702436871315e-06
0	71	7.725664425944107e-06
0	72	7.73209307462486e-06
0	73	7.722992854361844e-06
0	74	7.732435478573175e-06
0	75	7.719654716567922e-06
0	76	7.715129917984626e-06
0	77	7.717293458387782e-06
0	78	7.731588489523484e-06
0	79	7.729663752636465e-06
0	80	7.714105149573157e-06
0	81	7.723182448982665e-06
0	82	7.729357276478215e-06
0	83	7.720317075708111e-06
0	84	7.731845229641732e-06
0	85	7.705429815215027e-06
0	86	7.715936005540607e-06
0	87	7.742059714067668e-06
0	88	7.733312906011586e-06
0	89	7.70719502375781e-06
0	90	7.724157921662117e-06
0	91	7.7298481771564e-06
0	92	7.732664246241292e-06
0	93	7.691659771478366e-06
0	94	7.733551063392709e-06
0	95	7.706932034435352e-06
0	96	7.729285408065798e-06
0	97	7.701248867080606e-06
0	98	7.72932650821698e-06
0	99	7.710687757678535e-06
0	100	7.722680331205183e-06
0	101	7.72770333160279e-06
0	102	7.714344164481849e-06
0	103	7.71390582661753e-06
0	104	7.719081224761478e-06
0	105	7.708959331658471e-06
0	106	7.703261928019109e-06
0	107	7.715920458369414e-06
0	108	7.714837452986914e-06
0	109	7.726891408513859e-06
0	110	7.715128887755806e-06
0	111	7.698467404813213e-06
0	112	7.71364025773724e-06
0	113	7.733325135598087e-06
0	114	7.716017940472167e-06
0	115	7.698027580784886e-06
0	116	7.705957531711837e-06
0	117	7.727294477312388e-06
0	118	7.701613783436438e-06
0	119	7.713676161636881e-06
0	120	7.715622335425026e-06
0	121	7.717566676285663e-06
0	122	7.727197834144964e-06
0	123	7.700724870854527e-06
0	124	7.713104177017043e-06
0	125	7.723220301592077e-06
0	126	7.707566343135216e-06
0	127	7.711399485874645e-06
0	128	7.7172940617728e-06
0	129	7.709251589516756e-06
0	130	7.7204048100818e-06
0	131	7.717693640504119e-06
0	132	7.722388213116794e-06
0	133	7.705491227862139e-06
0	134	7.720198357767761e-06
0	135	7.70100342025338e-06
0	136	7.734637142400552e-06
0	137	7.710139145715784e-06
0	138	7.690827038885265e-06
0	139	7.708702741809266e-06
0	140	7.728357384799583e-06
