number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.8417602996254682	2020-04-09 06:07:03.634891	2020-04-09 06:08:25.660898	128	8	512	0.12304690085640979	0.2546816479400749	0.8417602996254682	0.5070224719101124	0.6502808988764045	5.938670411985019	0.4325665881142728	0.2546816479400749	0.8417602996254682	0.5070224719101124	0.6502808988764045	5.938670411985019	0.4325665881142728	3881845149	500.0	0.2546816479400749	0.8417602996254682	0.5070224719101124	0.6502808988764045	5.938670411985019	0.4325665881142728	10	COMPLETE
11	0.8000936329588015	2020-04-09 06:08:25.673203	2020-04-09 06:12:05.267598	128	68	512	0.1390927422884154	0.19335205992509363	0.8000936329588015	0.4307116104868914	0.5767790262172284	6.7312734082397006	0.37125188241209456	0.19335205992509363	0.8000936329588015	0.4307116104868914	0.5767790262172284	6.7312734082397006	0.37125188241209456	1207844949		0.19335205992509363	0.8000936329588015	0.4307116104868914	0.5767790262172284	6.7312734082397006	0.37125188241209456	11	COMPLETE
12	0.8277153558052435	2020-04-09 06:12:05.279635	2020-04-09 06:17:30.496305	128	67	256	0.12783836846829352	0.2350187265917603	0.8277153558052435	0.48829588014981273	0.6338951310861424	6.185393258426966	0.4167766260598265	0.2350187265917603	0.8277153558052435	0.48829588014981273	0.6338951310861424	6.185393258426966	0.4167766260598265	3726705458		0.2350187265917603	0.8277153558052435	0.48829588014981273	0.6338951310861424	6.185393258426966	0.4167766260598265	12	COMPLETE
13	0.10440074906367042	2020-04-09 06:17:30.538276	2020-04-09 06:17:56.719254	128	92	512	1.0091826965795194	0.011704119850187267	0.10440074906367042	0.03089887640449438	0.05290262172284644	48.712078651685395	0.05458927339460936	0.011704119850187267	0.10440074906367042	0.03089887640449438	0.05290262172284644	48.712078651685395	0.05458927339460936	3913648698	150.0	0.011704119850187267	0.10440074906367042	0.03089887640449438	0.05290262172284644	48.712078651685395	0.05458927339460936	13	COMPLETE
14	0.8174157303370787	2020-04-09 06:17:56.731755	2020-04-09 06:23:28.560323	128	76	256	0.13335113969634982	0.22612359550561797	0.8174157303370787	0.46301498127340823	0.6048689138576779	6.452247191011236	0.40234232160721944	0.22612359550561797	0.8174157303370787	0.46301498127340823	0.6048689138576779	6.452247191011236	0.40234232160721944	2522864324		0.22612359550561797	0.8174157303370787	0.46301498127340823	0.6048689138576779	6.452247191011236	0.40234232160721944	14	COMPLETE
15	0.7584269662921348	2020-04-09 06:23:28.572698	2020-04-09 06:28:02.401647	256	89	512	0.1509451401500164	0.18071161048689138	0.7584269662921348	0.40777153558052437	0.5411985018726592	7.297752808988764	0.35465363875074535	0.18071161048689138	0.7584269662921348	0.40777153558052437	0.5411985018726592	7.297752808988764	0.35465363875074535	1137699232	900.0	0.18071161048689138	0.7584269662921348	0.40777153558052437	0.5411985018726592	7.297752808988764	0.35465363875074535	15	COMPLETE
16	0.8525280898876404	2020-04-09 06:28:02.413957	2020-04-09 06:35:53.493620	256	88	128	0.11965057436003583	0.26591760299625467	0.8525280898876404	0.5145131086142322	0.6465355805243446	5.7790262172284645	0.4422188253647692	0.26591760299625467	0.8525280898876404	0.5145131086142322	0.6465355805243446	5.7790262172284645	0.4422188253647692	1289307982	800.0	0.26591760299625467	0.8525280898876404	0.5145131086142322	0.6465355805243446	5.7790262172284645	0.4422188253647692	16	COMPLETE
17	0.8455056179775281	2020-04-09 06:35:53.505640	2020-04-09 06:37:59.463122	128	11	256	0.11787358541407864	0.2645131086142322	0.8455056179775281	0.5234082397003745	0.6661985018726592	5.696629213483146	0.4441168993583519	0.2645131086142322	0.8455056179775281	0.5234082397003745	0.6661985018726592	5.696629213483146	0.4441168993583519	615843489	450.0	0.2645131086142322	0.8455056179775281	0.5234082397003745	0.6661985018726592	5.696629213483146	0.4441168993583519	17	COMPLETE
18	0.8567415730337079	2020-04-09 06:37:59.481337	2020-04-09 06:39:44.856144	256	8	512	0.11525307732114519	0.2654494382022472	0.8567415730337079	0.5299625468164794	0.6666666666666666	5.559925093632959	0.4462643233893047	0.2654494382022472	0.8567415730337079	0.5299625468164794	0.6666666666666666	5.559925093632959	0.4462643233893047	3446990653	650.0	0.2654494382022472	0.8567415730337079	0.5299625468164794	0.6666666666666666	5.559925093632959	0.4462643233893047	18	COMPLETE
19	0.8384831460674157	2020-04-09 06:39:44.868571	2020-04-09 06:46:27.829308	256	78	256	0.12287964287287231	0.22752808988764045	0.8384831460674157	0.49625468164794007	0.6460674157303371	5.944288389513108	0.41577187982064556	0.22752808988764045	0.8384831460674157	0.49625468164794007	0.6460674157303371	5.944288389513108	0.41577187982064556	2230665756		0.22752808988764045	0.8384831460674157	0.49625468164794007	0.6460674157303371	5.944288389513108	0.41577187982064556	19	COMPLETE
20	0.7916666666666666	2020-04-09 06:46:27.839637	2020-04-09 06:49:21.234562	64	47	256	0.13880990362597093	0.20271535580524344	0.7916666666666666	0.45318352059925093	0.5861423220973783	6.736423220973783	0.38285699373616505	0.20271535580524344	0.7916666666666666	0.45318352059925093	0.5861423220973783	6.736423220973783	0.38285699373616505	1063242276	600.0	0.20271535580524344	0.7916666666666666	0.45318352059925093	0.5861423220973783	6.736423220973783	0.38285699373616505	20	COMPLETE
21	0.75187265917603	2020-04-09 06:49:21.246876	2020-04-09 06:53:41.968247	64	98	128	0.15458543289170254	0.18773408239700373	0.75187265917603	0.40402621722846443	0.5388576779026217	7.516385767790262	0.35521661474264576	0.18773408239700373	0.75187265917603	0.40402621722846443	0.5388576779026217	7.516385767790262	0.35521661474264576	2198166217	500.0	0.18773408239700373	0.75187265917603	0.40402621722846443	0.5388576779026217	7.516385767790262	0.35521661474264576	21	COMPLETE
22	0.8604868913857678	2020-04-09 06:53:41.979894	2020-04-09 06:57:20.617291	256	18	256	0.11528738348026261	0.2720037453183521	0.8604868913857678	0.5332397003745318	0.6451310861423221	5.566947565543071	0.44926573818935867	0.2720037453183521	0.8604868913857678	0.5332397003745318	0.6451310861423221	5.566947565543071	0.44926573818935867	273311859	750.0	0.2720037453183521	0.8604868913857678	0.5332397003745318	0.6451310861423221	5.566947565543071	0.44926573818935867	22	COMPLETE
23	0.8539325842696629	2020-04-09 06:57:20.629621	2020-04-09 06:59:07.364893	128	4	512	0.11681572543736199	0.24625468164794007	0.8539325842696629	0.525749063670412	0.6633895131086143	5.638576779026217	0.43414334038135066	0.24625468164794007	0.8539325842696629	0.525749063670412	0.6633895131086143	5.638576779026217	0.43414334038135066	2425956773	650.0	0.24625468164794007	0.8539325842696629	0.525749063670412	0.6633895131086143	5.638576779026217	0.43414334038135066	23	COMPLETE
24	0.7223782771535581	2020-04-09 06:59:07.377395	2020-04-09 07:02:24.722797	64	89	512	0.18040142661441913	0.13295880149812733	0.7223782771535581	0.29728464419475653	0.448501872659176	8.77808988764045	0.2915798861872895	0.13295880149812733	0.7223782771535581	0.29728464419475653	0.448501872659176	8.77808988764045	0.2915798861872895	3397277823		0.13295880149812733	0.7223782771535581	0.29728464419475653	0.448501872659176	8.77808988764045	0.2915798861872895	24	COMPLETE
25	0.8469101123595506	2020-04-09 07:02:24.735092	2020-04-09 07:12:08.083773	128	94	128	0.11937803354407295	0.25374531835205993	0.8469101123595506	0.5168539325842697	0.6582397003745318	5.766385767790262	0.4358183166830449	0.25374531835205993	0.8469101123595506	0.5168539325842697	0.6582397003745318	5.766385767790262	0.4358183166830449	2969655530		0.25374531835205993	0.8469101123595506	0.5168539325842697	0.6582397003745318	5.766385767790262	0.4358183166830449	25	COMPLETE
26	0.7818352059925093	2020-04-09 07:12:08.095168	2020-04-09 07:14:42.705245	64	33	512	0.1411165626081272	0.20692883895131087	0.7818352059925093	0.4419475655430712	0.5650749063670412	6.85065543071161	0.3801866809571272	0.20692883895131087	0.7818352059925093	0.4419475655430712	0.5650749063670412	6.85065543071161	0.3801866809571272	2894244761	900.0	0.20692883895131087	0.7818352059925093	0.4419475655430712	0.5650749063670412	6.85065543071161	0.3801866809571272	26	COMPLETE
27	0.8515917602996255	2020-04-09 07:14:42.717749	2020-04-09 07:17:33.143801	64	5	256	0.12131716595781263	0.25234082397003743	0.8515917602996255	0.522003745318352	0.6573033707865169	5.85065543071161	0.4372856670972087	0.25234082397003743	0.8515917602996255	0.522003745318352	0.6573033707865169	5.85065543071161	0.4372856670972087	2079464050	600.0	0.25234082397003743	0.8515917602996255	0.522003745318352	0.6573033707865169	5.85065543071161	0.4372856670972087	27	COMPLETE
28	0.8515917602996255	2020-04-09 07:17:33.154156	2020-04-09 07:20:09.417702	256	16	256	0.12004910593883794	0.2588951310861423	0.8515917602996255	0.49765917602996257	0.6455992509363296	5.785112359550562	0.43468628087083044	0.2588951310861423	0.8515917602996255	0.49765917602996257	0.6455992509363296	5.785112359550562	0.43468628087083044	1650197122	550.0	0.2588951310861423	0.8515917602996255	0.49765917602996257	0.6455992509363296	5.785112359550562	0.43468628087083044	28	COMPLETE
29	0.7874531835205992	2020-04-09 07:20:09.428453	2020-04-09 07:24:34.706917	256	75	512	0.13887840583449584	0.20599250936329588	0.7874531835205992	0.4541198501872659	0.5838014981273408	6.7209737827715355	0.38607703746980215	0.20599250936329588	0.7874531835205992	0.4541198501872659	0.5838014981273408	6.7209737827715355	0.38607703746980215	4006064846	950.0	0.20599250936329588	0.7874531835205992	0.4541198501872659	0.5838014981273408	6.7209737827715355	0.38607703746980215	29	COMPLETE
30	0.8459737827715356	2020-04-09 07:24:34.717655	2020-04-09 07:29:57.198536	256	55	128	0.11923489500402232	0.2701310861423221	0.8459737827715356	0.5468164794007491	0.6549625468164794	5.757022471910112	0.4512008197709895	0.2701310861423221	0.8459737827715356	0.5468164794007491	0.6549625468164794	5.757022471910112	0.4512008197709895	4292289909	600.0	0.2701310861423221	0.8459737827715356	0.5468164794007491	0.6549625468164794	5.757022471910112	0.4512008197709895	30	COMPLETE
31	0.8572097378277154	2020-04-09 07:29:57.210760	2020-04-09 07:38:21.690347	256	90	128	0.12088598707457132	0.273876404494382	0.8572097378277154	0.5313670411985019	0.6601123595505618	5.834737827715355	0.4519277980405501	0.273876404494382	0.8572097378277154	0.5313670411985019	0.6601123595505618	5.834737827715355	0.4519277980405501	668415729	850.0	0.273876404494382	0.8572097378277154	0.5313670411985019	0.6601123595505618	5.834737827715355	0.4519277980405501	31	COMPLETE
32	0.8567415730337079	2020-04-09 07:38:21.700486	2020-04-09 07:44:36.608713	64	35	128	0.11807011253608579	0.23642322097378277	0.8567415730337079	0.5140449438202247	0.6615168539325843	5.705992509363296	0.42597951961508945	0.23642322097378277	0.8567415730337079	0.5140449438202247	0.6615168539325843	5.705992509363296	0.42597951961508945	4022784411	700.0	0.23642322097378277	0.8567415730337079	0.5140449438202247	0.6615168539325843	5.705992509363296	0.42597951961508945	32	COMPLETE
33	0.8534644194756554	2020-04-09 07:44:36.619127	2020-04-09 07:52:46.543241	128	47	128	0.1174979513695931	0.2532771535580524	0.8534644194756554	0.5205992509363296	0.6558988764044944	5.683052434456929	0.4362313910874585	0.2532771535580524	0.8534644194756554	0.5205992509363296	0.6558988764044944	5.683052434456929	0.4362313910874585	973501603	900.0	0.2532771535580524	0.8534644194756554	0.5205992509363296	0.6558988764044944	5.683052434456929	0.4362313910874585	33	COMPLETE
34	0.8422284644194756	2020-04-09 07:52:46.555686	2020-04-09 08:00:57.769699	64	77	128	0.12659426597348145	0.24344569288389514	0.8422284644194756	0.49719101123595505	0.6282771535580525	6.121722846441948	0.4225748233761159	0.24344569288389514	0.8422284644194756	0.49719101123595505	0.6282771535580525	6.121722846441948	0.4225748233761159	847013347	900.0	0.24344569288389514	0.8422284644194756	0.49719101123595505	0.6282771535580525	6.121722846441948	0.4225748233761159	34	COMPLETE
35	0.8314606741573034	2020-04-09 08:00:57.781953	2020-04-09 08:06:36.559582	128	82	256	0.1267416856141782	0.2308052434456929	0.8314606741573034	0.4845505617977528	0.6203183520599251	6.122191011235955	0.41155253959166704	0.2308052434456929	0.8314606741573034	0.4845505617977528	0.6203183520599251	6.122191011235955	0.41155253959166704	303400904		0.2308052434456929	0.8314606741573034	0.4845505617977528	0.6203183520599251	6.122191011235955	0.41155253959166704	35	COMPLETE
36	0.8445692883895131	2020-04-09 08:06:36.571505	2020-04-09 08:09:39.216958	128	21	512	0.1186685036171981	0.25936329588014984	0.8445692883895131	0.5173220973782772	0.6554307116104869	5.727059925093633	0.43742037406042905	0.25936329588014984	0.8445692883895131	0.5173220973782772	0.6554307116104869	5.727059925093633	0.43742037406042905	972117391		0.25936329588014984	0.8445692883895131	0.5173220973782772	0.6554307116104869	5.727059925093633	0.43742037406042905	36	COMPLETE
37	0.7415730337078652	2020-04-09 08:09:39.229090	2020-04-09 08:13:30.307071	128	86	512	0.16168656347193913	0.1549625468164794	0.7415730337078652	0.3441011235955056	0.49250936329588013	7.823501872659176	0.31990929050501615	0.1549625468164794	0.7415730337078652	0.3441011235955056	0.49250936329588013	7.823501872659176	0.31990929050501615	88031008		0.1549625468164794	0.7415730337078652	0.3441011235955056	0.49250936329588013	7.823501872659176	0.31990929050501615	37	COMPLETE
38	0.8277153558052435	2020-04-09 08:13:30.319076	2020-04-09 08:20:49.541789	128	97	128	0.12713901652372006	0.24157303370786518	0.8277153558052435	0.4967228464419476	0.6264044943820225	6.15121722846442	0.41925670799203846	0.24157303370786518	0.8277153558052435	0.4967228464419476	0.6264044943820225	6.15121722846442	0.41925670799203846	631114460	800.0	0.24157303370786518	0.8277153558052435	0.4967228464419476	0.6264044943820225	6.15121722846442	0.41925670799203846	38	COMPLETE
39	0.849250936329588	2020-04-09 08:20:49.552582	2020-04-09 08:26:05.294118	64	16	128	0.11652072303237791	0.28745318352059923	0.849250936329588	0.5365168539325843	0.6601123595505618	5.632490636704119	0.45944129980018933	0.28745318352059923	0.849250936329588	0.5365168539325843	0.6601123595505618	5.632490636704119	0.45944129980018933	1893064627	600.0	0.28745318352059923	0.849250936329588	0.5365168539325843	0.6601123595505618	5.632490636704119	0.45944129980018933	39	COMPLETE
40	0.8642322097378277	2020-04-09 08:26:05.306629	2020-04-09 08:27:43.921446	128	3	512	0.11593254210256486	0.24765917602996254	0.8642322097378277	0.5332397003745318	0.6629213483146067	5.594101123595506	0.4378352708950252	0.24765917602996254	0.8642322097378277	0.5332397003745318	0.6629213483146067	5.594101123595506	0.4378352708950252	3000369901	600.0	0.24765917602996254	0.8642322097378277	0.5332397003745318	0.6629213483146067	5.594101123595506	0.4378352708950252	40	COMPLETE
41	0.852996254681648	2020-04-09 08:27:43.938249	2020-04-09 08:30:36.368370	256	19	256	0.11494489199890012	0.2752808988764045	0.852996254681648	0.5374531835205992	0.6661985018726592	5.5411985018726595	0.45262044568659227	0.2752808988764045	0.852996254681648	0.5374531835205992	0.6661985018726592	5.5411985018726595	0.45262044568659227	434372156	600.0	0.2752808988764045	0.852996254681648	0.5374531835205992	0.6661985018726592	5.5411985018726595	0.45262044568659227	41	COMPLETE
42	0.6198501872659176	2020-04-09 08:30:36.380827	2020-04-09 08:33:57.075268	64	96	512	0.229229076567528	0.1151685393258427	0.6198501872659176	0.2645131086142322	0.3937265917602996	11.129681647940075	0.2589877628676756	0.1151685393258427	0.6198501872659176	0.2645131086142322	0.3937265917602996	11.129681647940075	0.2589877628676756	3740563193		0.1151685393258427	0.6198501872659176	0.2645131086142322	0.3937265917602996	11.129681647940075	0.2589877628676756	42	COMPLETE
43	0.8295880149812734	2020-04-09 08:33:57.086320	2020-04-09 08:37:26.943379	256	36	512	0.12452267374920097	0.2542134831460674	0.8295880149812734	0.5098314606741573	0.6381086142322098	6.01498127340824	0.4344719306533384	0.2542134831460674	0.8295880149812734	0.5098314606741573	0.6381086142322098	6.01498127340824	0.4344719306533384	202285432	1000.0	0.2542134831460674	0.8295880149812734	0.5098314606741573	0.6381086142322098	6.01498127340824	0.4344719306533384	43	COMPLETE
44	0.8647003745318352	2020-04-09 08:37:26.955904	2020-04-09 08:41:28.430144	128	1	128	0.1135691385506914	0.2443820224719101	0.8647003745318352	0.5369850187265918	0.6797752808988764	5.477059925093633	0.43818764003543226	0.2443820224719101	0.8647003745318352	0.5369850187265918	0.6797752808988764	5.477059925093633	0.43818764003543226	1320446767	500.0	0.2443820224719101	0.8647003745318352	0.5369850187265918	0.6797752808988764	5.477059925093633	0.43818764003543226	44	COMPLETE
45	0.10205992509363296	2020-04-09 08:41:28.448610	2020-04-09 08:41:49.969853	64	97	512	1.0103703748647557	0.009363295880149813	0.10205992509363296	0.026685393258426966	0.04962546816479401	48.81226591760299	0.051952643581247286	0.009363295880149813	0.10205992509363296	0.026685393258426966	0.04962546816479401	48.81226591760299	0.051952643581247286	2930775181	150.0	0.009363295880149813	0.10205992509363296	0.026685393258426966	0.04962546816479401	48.81226591760299	0.051952643581247286	45	COMPLETE
46	0.8553370786516854	2020-04-09 08:41:49.982908	2020-04-09 08:45:11.746373	256	22	128	0.11246485705313025	0.28136704119850187	0.8553370786516854	0.5383895131086143	0.6647940074906367	5.427902621722846	0.4569876004704618	0.28136704119850187	0.8553370786516854	0.5383895131086143	0.6647940074906367	5.427902621722846	0.4569876004704618	788534006	400.0	0.28136704119850187	0.8553370786516854	0.5383895131086143	0.6647940074906367	5.427902621722846	0.4569876004704618	46	COMPLETE
47	0.848314606741573	2020-04-09 08:45:11.757945	2020-04-09 08:46:39.067194	128	3	256	0.11581117445725096	0.24812734082397003	0.848314606741573	0.5056179775280899	0.648876404494382	5.582865168539326	0.429318925832784	0.24812734082397003	0.848314606741573	0.5056179775280899	0.648876404494382	5.582865168539326	0.429318925832784	1134595684	350.0	0.24812734082397003	0.848314606741573	0.5056179775280899	0.648876404494382	5.582865168539326	0.429318925832784	47	COMPLETE
48	0.8417602996254682	2020-04-09 08:46:39.079217	2020-04-09 08:52:10.334204	128	75	256	0.12306281985376687	0.24391385767790263	0.8417602996254682	0.5046816479400749	0.6502808988764045	5.945224719101123	0.42659121155733354	0.24391385767790263	0.8417602996254682	0.5046816479400749	0.6502808988764045	5.945224719101123	0.42659121155733354	3066430537		0.24391385767790263	0.8417602996254682	0.5046816479400749	0.6502808988764045	5.945224719101123	0.42659121155733354	48	COMPLETE
49	0.8314606741573034	2020-04-09 08:52:10.346448	2020-04-09 08:57:51.036122	256	83	128	0.12343976246227932	0.2443820224719101	0.8314606741573034	0.5065543071161048	0.6418539325842697	5.971441947565543	0.42570231643963746	0.2443820224719101	0.8314606741573034	0.5065543071161048	0.6418539325842697	5.971441947565543	0.42570231643963746	1567219371	600.0	0.2443820224719101	0.8314606741573034	0.5065543071161048	0.6418539325842697	5.971441947565543	0.42570231643963746	49	COMPLETE
50	0.7724719101123596	2020-04-09 08:57:51.048391	2020-04-09 09:03:09.724464	64	78	128	0.14423966776555203	0.19756554307116106	0.7724719101123596	0.41760299625468167	0.5580524344569289	7.007958801498128	0.36843823640829565	0.19756554307116106	0.7724719101123596	0.41760299625468167	0.5580524344569289	7.007958801498128	0.36843823640829565	3910497988	600.0	0.19756554307116106	0.7724719101123596	0.41760299625468167	0.5580524344569289	7.007958801498128	0.36843823640829565	50	COMPLETE
51	0.8286516853932584	2020-04-09 09:03:09.736745	2020-04-09 09:08:21.944542	64	60	256	0.1314891267913195	0.21207865168539325	0.8286516853932584	0.4705056179775281	0.6086142322097379	6.3684456928838955	0.3953987980436424	0.21207865168539325	0.8286516853932584	0.4705056179775281	0.6086142322097379	6.3684456928838955	0.3953987980436424	1426537640		0.21207865168539325	0.8286516853932584	0.4705056179775281	0.6086142322097379	6.3684456928838955	0.3953987980436424	51	COMPLETE
52	0.849250936329588	2020-04-09 09:08:21.963584	2020-04-09 09:13:39.710073	128	49	128	0.12103374919780854	0.2443820224719101	0.849250936329588	0.5046816479400749	0.6418539325842697	5.849250936329588	0.4275529324606565	0.2443820224719101	0.849250936329588	0.5046816479400749	0.6418539325842697	5.849250936329588	0.4275529324606565	1673475669	600.0	0.2443820224719101	0.849250936329588	0.5046816479400749	0.6418539325842697	5.849250936329588	0.4275529324606565	52	COMPLETE
53	0.8558052434456929	2020-04-09 09:13:39.722548	2020-04-09 09:19:24.277868	64	21	128	0.11822472710410056	0.24719101123595505	0.8558052434456929	0.5294943820224719	0.6671348314606742	5.7027153558052435	0.4382450573494788	0.24719101123595505	0.8558052434456929	0.5294943820224719	0.6671348314606742	5.7027153558052435	0.4382450573494788	3348623329	600.0	0.24719101123595505	0.8558052434456929	0.5294943820224719	0.6671348314606742	5.7027153558052435	0.4382450573494788	53	COMPLETE
54	0.8202247191011236	2020-04-09 09:19:24.289192	2020-04-09 09:22:45.640523	128	38	512	0.13216297967840782	0.23220973782771537	0.8202247191011236	0.47284644194756553	0.6053370786516854	6.387640449438202	0.40782824807843043	0.23220973782771537	0.8202247191011236	0.47284644194756553	0.6053370786516854	6.387640449438202	0.40782824807843043	1854140920		0.23220973782771537	0.8202247191011236	0.47284644194756553	0.6053370786516854	6.387640449438202	0.40782824807843043	54	COMPLETE
55	0.7771535580524345	2020-04-09 09:22:45.653083	2020-04-09 09:27:49.697794	64	84	256	0.14517795561362853	0.1896067415730337	0.7771535580524345	0.41292134831460675	0.5571161048689138	7.043305243445693	0.3649475152381862	0.1896067415730337	0.7771535580524345	0.41292134831460675	0.5571161048689138	7.043071161048689	0.36499433171758694	2804801545	950.0	0.1896067415730337	0.7771535580524345	0.41292134831460675	0.5571161048689138	7.043539325842697	0.364916304251919	55	COMPLETE
