number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.45646067415730335	2020-04-15 14:44:56.103720	2020-04-15 14:46:36.073087	128	128	0.001902750193285326	0.40618600120265663	0.12078651685393259	0.45646067415730335	0.2443820224719101	0.31273408239700373	19.776217228464418	0.23217801966807897	0.12078651685393259	0.45646067415730335	0.2443820224719101	0.31273408239700373	19.776217228464418	0.23217801966807897	2746937552		0.12078651685393259	0.45646067415730335	0.2443820224719101	0.31273408239700373	19.776217228464418	0.23217801966807897	10	COMPLETE
11	0.7617041198501873	2020-04-15 14:46:36.099527	2020-04-15 14:47:53.884010	64	256	0.026919094397596162	0.18514205597355013	0.25234082397003743	0.7617041198501873	0.4691011235955056	0.5926966292134831	9.02996254681648	0.40988695873029024	0.25234082397003743	0.7617041198501873	0.4691011235955056	0.5926966292134831	9.02996254681648	0.40988695873029024	4218799075		0.25234082397003743	0.7617041198501873	0.4691011235955056	0.5926966292134831	9.02996254681648	0.40988695873029024	11	COMPLETE
12	0.2602996254681648	2020-04-15 14:47:53.910839	2020-04-15 14:48:35.113878	128	128	0.037433664575763574	0.6910511788455177	0.04728464419475655	0.2602996254681648	0.10346441947565543	0.1549625468164794	33.45880149812734	0.12047133133784514	0.04728464419475655	0.2602996254681648	0.10346441947565543	0.1549625468164794	33.45880149812734	0.12047133133784514	1533408538	450.0	0.04728464419475655	0.2602996254681648	0.10346441947565543	0.1549625468164794	33.45880149812734	0.12047133133784514	12	COMPLETE
13	0.6853932584269663	2020-04-15 14:48:35.140549	2020-04-15 14:49:41.576564	64	128	0.005552824781961341	0.2287569319129981	0.19756554307116106	0.6853932584269663	0.38108614232209737	0.5023408239700374	11.148408239700375	0.345786827281912	0.19756554307116106	0.6853932584269663	0.38108614232209737	0.5023408239700374	11.148408239700375	0.345786827281912	2547709854	700.0	0.19756554307116106	0.6853932584269663	0.38108614232209737	0.5023408239700374	11.148408239700375	0.345786827281912	13	COMPLETE
14	0.2654494382022472	2020-04-15 14:49:41.603401	2020-04-15 14:51:00.266925	256	256	0.001627569675163309	0.7072341608185293	0.05102996254681648	0.2654494382022472	0.12827715355805244	0.175561797752809	34.2439138576779	0.12957434245737207	0.05102996254681648	0.2654494382022472	0.12827715355805244	0.175561797752809	34.2439138576779	0.12957434245737207	4078821231		0.05102996254681648	0.2654494382022472	0.12827715355805244	0.175561797752809	34.2439138576779	0.12957434245737207	14	COMPLETE
15	0.6853932584269663	2020-04-15 14:51:00.293698	2020-04-15 14:51:51.003966	64	512	0.008120657944139232	0.22205064547063316	0.2050561797752809	0.6853932584269663	0.4049625468164794	0.5205992509363296	10.827247191011235	0.3565958141625916	0.2050561797752809	0.6853932584269663	0.4049625468164794	0.5205992509363296	10.827247191011235	0.3565958141625916	964783439	800.0	0.2050561797752809	0.6853932584269663	0.4049625468164794	0.5205992509363296	10.827247191011235	0.3565958141625916	15	COMPLETE
16	0.24204119850187267	2020-04-15 14:51:51.040127	2020-04-15 14:52:19.280395	128	256	0.013924374000742938	0.6917403032009103	0.040262172284644196	0.24204119850187267	0.09129213483146068	0.1441947565543071	33.532303370786515	0.11222584326401008	0.040262172284644196	0.24204119850187267	0.09129213483146068	0.1441947565543071	33.532303370786515	0.11222584326401008	4026326156	400.0	0.040262172284644196	0.24204119850187267	0.09129213483146068	0.1441947565543071	33.532303370786515	0.11222584326401008	16	COMPLETE
17	0.15589887640449437	2020-04-15 14:52:19.303379	2020-04-15 14:52:49.065926	256	512	0.002857296134074363	0.8655482539165876	0.028089887640449437	0.15589887640449437	0.05383895131086142	0.08614232209737828	41.81039325842696	0.07945205351173165	0.028089887640449437	0.15589887640449437	0.05383895131086142	0.08614232209737828	41.81039325842696	0.07945205351173165	4134708579	450.0	0.028089887640449437	0.15589887640449437	0.05383895131086142	0.08614232209737828	41.81039325842696	0.07945205351173165	17	COMPLETE
18	0.7523408239700374	2020-04-15 14:52:49.093246	2020-04-15 14:53:46.769806	64	512	0.039903337406209174	0.1900995274646424	0.24110486891385768	0.7523408239700374	0.48314606741573035	0.5950374531835206	9.270131086142323	0.4050930067757041	0.24110486891385768	0.7523408239700374	0.48314606741573035	0.5950374531835206	9.270131086142323	0.4050930067757041	2844516223	900.0	0.24110486891385768	0.7523408239700374	0.48314606741573035	0.5950374531835206	9.270131086142323	0.4050930067757041	18	COMPLETE
19	0.2551498127340824	2020-04-15 14:53:46.794027	2020-04-15 14:54:26.125631	128	256	0.016931335609953923	0.6799938231889745	0.032303370786516857	0.2551498127340824	0.0950374531835206	0.15636704119850187	32.97425093632959	0.10920369711126816	0.032303370786516857	0.2551498127340824	0.0950374531835206	0.15636704119850187	32.97425093632959	0.10920369711126816	488929881	550.0	0.032303370786516857	0.2551498127340824	0.0950374531835206	0.15636704119850187	32.97425093632959	0.10920369711126816	19	COMPLETE
20	0.523876404494382	2020-04-15 14:54:26.166931	2020-04-15 14:56:06.897623	256	128	0.0034787541121720235	0.4082516036127181	0.13670411985018727	0.523876404494382	0.29868913857677903	0.398876404494382	19.8562734082397	0.2622515643297121	0.13670411985018727	0.523876404494382	0.29868913857677903	0.398876404494382	19.8562734082397	0.2622515643297121	1014358688		0.13670411985018727	0.523876404494382	0.29868913857677903	0.398876404494382	19.8562734082397	0.2622515643297121	20	COMPLETE
21	0.2556179775280899	2020-04-15 14:56:06.924777	2020-04-15 14:56:39.110280	128	256	0.014530987551914258	0.6694526079177076	0.03838951310861423	0.2556179775280899	0.10205992509363296	0.15168539325842698	32.443820224719104	0.1158662440968446	0.03838951310861423	0.2556179775280899	0.10205992509363296	0.15168539325842698	32.443820224719104	0.1158662440968446	2477154272	450.0	0.03838951310861423	0.2556179775280899	0.10205992509363296	0.15168539325842698	32.443820224719104	0.1158662440968446	21	COMPLETE
22	0.697565543071161	2020-04-15 14:56:39.138021	2020-04-15 14:57:26.884803	64	256	0.0032650659687850784	0.21570076812703987	0.20786516853932585	0.697565543071161	0.42602996254681647	0.5360486891385767	10.534176029962547	0.36328152309531025	0.20786516853932585	0.697565543071161	0.42602996254681647	0.5360486891385767	10.534176029962547	0.36328152309531025	359558845	650.0	0.20786516853932585	0.697565543071161	0.42602996254681647	0.5360486891385767	10.534176029962547	0.36328152309531025	22	COMPLETE
23	0.21348314606741572	2020-04-15 14:57:26.911221	2020-04-15 14:57:51.609750	128	256	0.0618620245670856	0.7394375961879094	0.024344569288389514	0.21348314606741572	0.07350187265917603	0.1151685393258427	35.837078651685395	0.09243931228807589	0.024344569288389514	0.21348314606741572	0.07350187265917603	0.1151685393258427	35.837078651685395	0.09243931228807589	3055978651	350.0	0.024344569288389514	0.21348314606741572	0.07350187265917603	0.1151685393258427	35.837078651685395	0.09243931228807589	23	COMPLETE
24	0.3693820224719101	2020-04-15 14:57:51.636434	2020-04-15 14:59:09.583021	128	256	0.0011242022565113926	0.5334391375159503	0.07116104868913857	0.3693820224719101	0.18117977528089887	0.24859550561797752	25.87312734082397	0.17219550242755297	0.07116104868913857	0.3693820224719101	0.18117977528089887	0.24859550561797752	25.87312734082397	0.17219550242755297	2092668814		0.07116104868913857	0.3693820224719101	0.18117977528089887	0.24859550561797752	25.87312734082397	0.17219550242755297	24	COMPLETE
25	0.7317415730337079	2020-04-15 14:59:09.603640	2020-04-15 15:00:12.135237	64	256	0.019312764808582815	0.19614053756689256	0.22191011235955055	0.7317415730337079	0.43726591760299627	0.5566479400749064	9.5561797752809	0.37899529507065294	0.22191011235955055	0.7317415730337079	0.43726591760299627	0.5566479400749064	9.5561797752809	0.37899529507065294	1825444345	850.0	0.22191011235955055	0.7317415730337079	0.43726591760299627	0.5566479400749064	9.5561797752809	0.37899529507065294	25	COMPLETE
26	0.7897940074906367	2020-04-15 15:00:12.156425	2020-04-15 15:01:26.359241	64	256	0.05182794739661422	0.17381202870864798	0.26825842696629215	0.7897940074906367	0.5	0.6273408239700374	8.470505617977528	0.4298717311909001	0.26825842696629215	0.7897940074906367	0.5	0.6273408239700374	8.470505617977528	0.4298717311909001	1614322364	1000.0	0.26825842696629215	0.7897940074906367	0.5	0.6273408239700374	8.470505617977528	0.4298717311909001	26	COMPLETE
27	0.2710674157303371	2020-04-15 15:01:26.384149	2020-04-15 15:02:06.221678	128	256	0.013046749215841265	0.6562711333774016	0.047752808988764044	0.2710674157303371	0.11610486891385768	0.17181647940074907	31.790730337078653	0.12655558261799407	0.047752808988764044	0.2710674157303371	0.11610486891385768	0.17181647940074907	31.790730337078653	0.12655558261799407	2520513551	550.0	0.047752808988764044	0.2710674157303371	0.11610486891385768	0.17181647940074907	31.790730337078653	0.12655558261799407	27	COMPLETE
28	0.3801498127340824	2020-04-15 15:02:06.248602	2020-04-15 15:03:45.737584	128	128	0.007619173315322902	0.48973115520597144	0.07724719101123595	0.3801498127340824	0.1849250936329588	0.25842696629213485	23.776217228464418	0.18025776852529538	0.07724719101123595	0.3801498127340824	0.1849250936329588	0.25842696629213485	23.776217228464418	0.18025776852529538	1768860806		0.07724719101123595	0.3801498127340824	0.1849250936329588	0.25842696629213485	23.776217228464418	0.18025776852529538	28	COMPLETE
29	0.21722846441947566	2020-04-15 15:03:45.758675	2020-04-15 15:04:03.718113	128	512	0.19649130918283267	0.7360165234801642	0.026685393258426966	0.21722846441947566	0.07584269662921349	0.11423220973782772	35.629681647940075	0.09501790517888549	0.026685393258426966	0.21722846441947566	0.07584269662921349	0.11423220973782772	35.629681647940075	0.09501790517888549	542321844	300.0	0.026685393258426966	0.21722846441947566	0.07584269662921349	0.11423220973782772	35.629681647940075	0.09501790517888549	29	COMPLETE
30	0.21863295880149813	2020-04-15 15:04:03.739839	2020-04-15 15:04:23.598886	128	256	0.10813907231459409	0.7311679987718215	0.02153558052434457	0.21863295880149813	0.07818352059925093	0.11470037453183521	35.40870786516854	0.09267208533578725	0.02153558052434457	0.21863295880149813	0.07818352059925093	0.11470037453183521	35.40870786516854	0.09267208533578725	2509113956	300.0	0.02153558052434457	0.21863295880149813	0.07818352059925093	0.11470037453183521	35.40870786516854	0.09267208533578725	30	COMPLETE
31	0.6910112359550562	2020-04-15 15:04:23.625401	2020-04-15 15:05:14.497278	64	256	0.008513253702808447	0.21421043604022863	0.21161048689138576	0.6910112359550562	0.4091760299625468	0.5299625468164794	10.444756554307116	0.3609716636006694	0.21161048689138576	0.6910112359550562	0.4091760299625468	0.5299625468164794	10.444756554307116	0.3609716636006694	1028239540	700.0	0.21161048689138576	0.6910112359550562	0.4091760299625468	0.5299625468164794	10.444756554307116	0.3609716636006694	31	COMPLETE
32	0.4143258426966292	2020-04-15 15:05:14.518296	2020-04-15 15:06:54.894144	256	128	0.012078586909109377	0.5102511032297858	0.10580524344569288	0.4143258426966292	0.22659176029962547	0.29634831460674155	24.865168539325843	0.20969967337859882	0.10580524344569288	0.4143258426966292	0.22659176029962547	0.29634831460674155	24.865168539325843	0.20969967337859882	2398461162		0.10580524344569288	0.4143258426966292	0.22659176029962547	0.29634831460674155	24.865168539325843	0.20969967337859882	32	COMPLETE
33	0.2654494382022472	2020-04-15 15:06:54.919612	2020-04-15 15:07:29.486724	128	512	0.007474031135767796	0.6499401517369355	0.04260299625468165	0.2654494382022472	0.10814606741573034	0.16666666666666666	31.519662921348313	0.12148144423373537	0.04260299625468165	0.2654494382022472	0.10814606741573034	0.16666666666666666	31.519662921348313	0.12148144423373537	776642046	550.0	0.04260299625468165	0.2654494382022472	0.10814606741573034	0.16666666666666666	31.519662921348313	0.12148144423373537	33	COMPLETE
34	0.7476591760299626	2020-04-15 15:07:29.513489	2020-04-15 15:08:37.277429	128	512	0.2852413847979274	0.21310310306861188	0.23127340823970038	0.7476591760299626	0.47237827715355807	0.6006554307116105	10.393258426966293	0.39493566135826813	0.23127340823970038	0.7476591760299626	0.47237827715355807	0.6006554307116105	10.393258426966293	0.39493566135826813	1166334295		0.23127340823970038	0.7476591760299626	0.47237827715355807	0.6006554307116105	10.393258426966293	0.39493566135826813	34	COMPLETE
35	0.35252808988764045	2020-04-15 15:08:37.323627	2020-04-15 15:10:18.773844	128	128	0.09177135126944465	0.5685163534382421	0.10018726591760299	0.35252808988764045	0.1956928838951311	0.2556179775280899	27.63249063670412	0.19091914023057144	0.10018726591760299	0.35252808988764045	0.1956928838951311	0.2556179775280899	27.63249063670412	0.19091914023057144	1998981270		0.10018726591760299	0.35252808988764045	0.1956928838951311	0.2556179775280899	27.63249063670412	0.19091914023057144	35	COMPLETE
36	0.8885767790262172	2020-04-15 15:10:18.801172	2020-04-15 15:11:06.280701	64	256	0.4545249109454283	0.1142485150116869	0.37640449438202245	0.8885767790262172	0.6671348314606742	0.7804307116104869	5.552434456928839	0.5496478554092719	0.37640449438202245	0.8885767790262172	0.6671348314606742	0.7804307116104869	5.552434456928839	0.5496478554092719	2500248554	650.0	0.37640449438202245	0.8885767790262172	0.6671348314606742	0.7804307116104869	5.552434456928839	0.5496478554092719	36	COMPLETE
37	0.8459737827715356	2020-04-15 15:11:06.312308	2020-04-15 15:12:10.198277	64	512	0.17908102700380102	0.13116698214097108	0.3258426966292135	0.8459737827715356	0.6048689138576779	0.725187265917603	6.3815543071161045	0.5000425241506897	0.3258426966292135	0.8459737827715356	0.6048689138576779	0.725187265917603	6.3815543071161045	0.5000425241506897	1643751089	1000.0	0.3258426966292135	0.8459737827715356	0.6048689138576779	0.725187265917603	6.3815543071161045	0.5000425241506897	37	COMPLETE
38	0.8389513108614233	2020-04-15 15:12:10.220624	2020-04-15 15:13:09.188354	64	256	0.1278649243854946	0.13779432509244466	0.3113295880149813	0.8389513108614233	0.5809925093632958	0.7008426966292135	6.717930711610487	0.48512097160399414	0.31179775280898875	0.8389513108614233	0.5809925093632958	0.7008426966292135	6.717696629213483	0.48527702653532995	2815232232	800.0	0.3113295880149813	0.8389513108614233	0.5809925093632958	0.7008426966292135	6.718164794007491	0.4850429441383262	38	COMPLETE
39	0.3698501872659176	2020-04-15 15:13:09.215094	2020-04-15 15:14:27.164260	128	256	0.0016473273440227006	0.5301234476052029	0.09550561797752809	0.3698501872659176	0.18632958801498128	0.25234082397003743	25.653089887640448	0.18729812924005387	0.09550561797752809	0.3698501872659176	0.18632958801498128	0.25234082397003743	25.653089887640448	0.18729812924005387	779690614		0.09550561797752809	0.3698501872659176	0.18632958801498128	0.25234082397003743	25.653089887640448	0.18729812924005387	39	COMPLETE
40	0.7228464419475655	2020-04-15 15:14:27.208550	2020-04-15 15:15:14.542297	64	256	0.014660285118028714	0.20061698139554468	0.21395131086142322	0.7228464419475655	0.4241573033707865	0.5533707865168539	9.790262172284644	0.3724511731225066	0.21395131086142322	0.7228464419475655	0.4241573033707865	0.5533707865168539	9.790262172284644	0.3724511731225066	646649576	650.0	0.21395131086142322	0.7228464419475655	0.4241573033707865	0.5533707865168539	9.790262172284644	0.3724511731225066	40	COMPLETE
41	0.7097378277153558	2020-04-15 15:15:14.569047	2020-04-15 15:16:21.295668	64	256	0.013172831269432164	0.2153057967528896	0.20786516853932585	0.7097378277153558	0.4232209737827715	0.5346441947565543	10.47378277153558	0.36301632483796614	0.20786516853932585	0.7097378277153558	0.4232209737827715	0.5346441947565543	10.47378277153558	0.36301632483796614	295925956	900.0	0.20786516853932585	0.7097378277153558	0.4232209737827715	0.5346441947565543	10.47378277153558	0.36301632483796614	41	COMPLETE
42	0.4592696629213483	2020-04-15 15:16:21.322637	2020-04-15 15:18:01.190517	128	128	0.0013607458353433217	0.42328472239094395	0.09410112359550561	0.4592696629213483	0.20880149812734083	0.299625468164794	20.67930711610487	0.20638684634193516	0.09410112359550561	0.4592696629213483	0.20880149812734083	0.299625468164794	20.67930711610487	0.20638684634193516	3907998489		0.09410112359550561	0.4592696629213483	0.20880149812734083	0.299625468164794	20.67930711610487	0.20638684634193516	42	COMPLETE
43	0.724250936329588	2020-04-15 15:18:01.232380	2020-04-15 15:19:12.269590	64	128	0.026168840540806187	0.19445463813220462	0.23220973782771537	0.724250936329588	0.4442883895131086	0.5613295880149812	9.47003745318352	0.3875316995135856	0.23220973782771537	0.724250936329588	0.4442883895131086	0.5613295880149812	9.47003745318352	0.3875316995135856	2026547132	750.0	0.23220973782771537	0.724250936329588	0.4442883895131086	0.5613295880149812	9.47003745318352	0.3875316995135856	43	COMPLETE
44	0.74812734082397	2020-04-15 15:19:12.296497	2020-04-15 15:20:19.670166	128	512	0.32350558058409784	0.21741253149535242	0.27153558052434457	0.74812734082397	0.5084269662921348	0.6104868913857678	10.617041198501873	0.427252504222872	0.27153558052434457	0.74812734082397	0.5084269662921348	0.6104868913857678	10.617041198501873	0.427252504222872	2747093945		0.27153558052434457	0.74812734082397	0.5084269662921348	0.6104868913857678	10.617041198501873	0.427252504222872	44	COMPLETE
45	0.799625468164794	2020-04-15 15:20:19.698052	2020-04-15 15:21:22.362859	64	256	0.0940577990353695	0.16031363701939666	0.2687265917602996	0.799625468164794	0.522003745318352	0.6512172284644194	7.800561797752809	0.4369522294040933	0.2687265917602996	0.799625468164794	0.522003745318352	0.6512172284644194	7.800561797752809	0.4369522294040933	1054631881	850.0	0.2687265917602996	0.799625468164794	0.522003745318352	0.6512172284644194	7.800561797752809	0.4369522294040933	45	COMPLETE
46	0.16666666666666666	2020-04-15 15:21:22.400947	2020-04-15 15:22:24.260890	256	512	0.0011535662042599021	0.865229878199639	0.03604868913857678	0.16666666666666666	0.06741573033707865	0.10346441947565543	41.79822097378277	0.08931795629051144	0.03604868913857678	0.16666666666666666	0.06741573033707865	0.10346441947565543	41.79822097378277	0.08931795629051144	1734865253	900.0	0.03604868913857678	0.16666666666666666	0.06741573033707865	0.10346441947565543	41.79822097378277	0.08931795629051144	46	COMPLETE
47	0.776685393258427	2020-04-15 15:22:24.281800	2020-04-15 15:23:25.311587	64	128	0.05559660677940045	0.16753405271697971	0.2710674157303371	0.776685393258427	0.5088951310861424	0.6390449438202247	8.172752808988765	0.4344164503124237	0.2710674157303371	0.776685393258427	0.5088951310861424	0.6390449438202247	8.172752808988765	0.4344164503124237	1919023013	650.0	0.2710674157303371	0.776685393258427	0.5088951310861424	0.6390449438202247	8.172752808988765	0.4344164503124237	47	COMPLETE
48	0.22378277153558052	2020-04-15 15:23:25.333231	2020-04-15 15:23:48.325684	128	256	0.030242981963653107	0.724881953844096	0.02902621722846442	0.22378277153558052	0.08286516853932584	0.13295880149812733	35.11423220973783	0.10020556321003325	0.02902621722846442	0.22378277153558052	0.08286516853932584	0.13295880149812733	35.11423220973783	0.10020556321003325	3162367014	350.0	0.02902621722846442	0.22378277153558052	0.08286516853932584	0.13295880149812733	35.11423220973783	0.10020556321003325	48	COMPLETE
49	0.14232209737827714	2020-04-15 15:23:48.380392	2020-04-15 15:24:09.659149	256	128	0.09907883962176672	0.854063113463331	0.0149812734082397	0.14232209737827714	0.04588014981273408	0.07069288389513109	41.33052434456929	0.06843300949795222	0.0149812734082397	0.14232209737827714	0.04588014981273408	0.07069288389513109	41.33052434456929	0.06843300949795222	1772881591	250.0	0.0149812734082397	0.14232209737827714	0.04588014981273408	0.07069288389513109	41.33052434456929	0.06843300949795222	49	COMPLETE
50	0.7841760299625468	2020-04-15 15:24:09.685640	2020-04-15 15:25:49.062090	128	128	0.3945532777277569	0.17225591085627953	0.2949438202247191	0.7841760299625468	0.5580524344569289	0.6615168539325843	8.39934456928839	0.4612613879434698	0.2949438202247191	0.7841760299625468	0.5580524344569289	0.6615168539325843	8.39934456928839	0.4612613879434698	402372456		0.2949438202247191	0.7841760299625468	0.5580524344569289	0.6615168539325843	8.39934456928839	0.4612613879434698	50	COMPLETE
51	0.5159176029962547	2020-04-15 15:25:49.083326	2020-04-15 15:27:29.431251	128	128	0.0012219592137174401	0.38597588504451824	0.11891385767790262	0.5159176029962547	0.2804307116104869	0.3618913857677903	18.72425093632959	0.24689325956759445	0.11891385767790262	0.5159176029962547	0.2804307116104869	0.3618913857677903	18.72425093632959	0.24689325956759445	371115839		0.11891385767790262	0.5159176029962547	0.2804307116104869	0.3618913857677903	18.72425093632959	0.24689325956759445	51	COMPLETE
52	0.13623595505617977	2020-04-15 15:27:29.459216	2020-04-15 15:28:00.694862	256	128	0.21917957680524372	0.880440787334616	0.011235955056179775	0.13623595505617977	0.03651685393258427	0.06928838951310862	42.510299625468164	0.063188839214969	0.011235955056179775	0.13623595505617977	0.03651685393258427	0.06928838951310862	42.510299625468164	0.063188839214969	4189782974	350.0	0.011235955056179775	0.13623595505617977	0.03651685393258427	0.06928838951310862	42.510299625468164	0.063188839214969	52	COMPLETE
53	0.8206928838951311	2020-04-15 15:28:00.722638	2020-04-15 15:29:07.945385	64	512	0.11532560394199541	0.15007162362612672	0.30102996254681647	0.8206928838951311	0.548689138576779	0.6722846441947565	7.3164794007490634	0.4675532526693989	0.30102996254681647	0.8206928838951311	0.548689138576779	0.6722846441947565	7.3164794007490634	0.4675532526693989	3352691188		0.30102996254681647	0.8206928838951311	0.548689138576779	0.6722846441947565	7.3164794007490634	0.4675532526693989	53	COMPLETE
54	0.20037453183520598	2020-04-15 15:29:07.988775	2020-04-15 15:29:28.560425	128	256	0.11140291075536687	0.7485677066349776	0.027153558052434457	0.20037453183520598	0.06835205992509363	0.10674157303370786	36.26123595505618	0.09112662074464854	0.027153558052434457	0.20037453183520598	0.06835205992509363	0.10674157303370786	36.26123595505618	0.09112662074464854	768519058	300.0	0.027153558052434457	0.20037453183520598	0.06835205992509363	0.10674157303370786	36.26123595505618	0.09112662074464854	54	COMPLETE
