number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.23262354359180393	2020-05-16 11:37:27.487439	2020-05-16 12:56:33.688692	64	13	0.0015418800705738012	256	0.03499659112681036	0.05142627561269586	0.23262354359180393	0.11359983929288871	0.16151064684612293	2000.498593812776	0.11166943884749826	0.05142627561269586	0.23262354359180393	0.11359983929288871	0.16151064684612293	2000.4984933708317	0.11166943884759555	4242847711	90	0.05142627561269586	0.23262354359180393	0.11359983929288871	0.16151064684612293	2000.4986942547207	0.11166943884740095	0	COMPLETE
1	0.001004419445560466	2020-05-16 12:56:33.779033	2020-05-16 14:48:58.046476	256	73	0.020273784420489625	256	0.7064918505376924	0.0006026516673362796	0.001004419445560466	0.0008035355564483728	0.0008035355564483728	42598.39714744878	0.0008162385955687244	0.0006026516673362796	0.001004419445560466	0.0008035355564483728	0.0008035355564483728	42598.39122137405	0.0008162386014905733	1694569079	50	0.0006026516673362796	0.001004419445560466	0.0008035355564483728	0.0008035355564483728	42598.40307352351	0.0008162385896472378	1	COMPLETE
2	0.00472077139413419	2020-05-16 14:48:58.123511	2020-05-16 15:11:03.088013	64	2	0.02334434767095305	512	0.7563218314108997	0.002109280835676979	0.00472077139413419	0.0032141422257934912	0.0034150261149055844	45846.041030534354	0.003222559869749633	0.002109280835676979	0.00472077139413419	0.0032141422257934912	0.0034150261149055844	45846.040478103656	0.003222559870232529	3969499623	50	0.002109280835676979	0.00472077139413419	0.0032141422257934912	0.0034150261149055844	45846.041582965045	0.0032225598692667595	2	COMPLETE
3	0.06558858979509843	2020-05-16 15:11:03.161059	2020-05-16 16:49:21.060237	128	71	0.004187524404953393	256	0.13324136888888236	0.014262756126958619	0.06558858979509843	0.030333467255926075	0.04098031337886701	7791.724537967055	0.03351144043965771	0.014262756126958619	0.06558858979509843	0.030333467255926075	0.04098031337886701	7791.7234833266375	0.03351144044140363	3636753267	70	0.014262756126958619	0.06558858979509843	0.030333467255926075	0.04098031337886701	7791.725592607473	0.033511440437911905	3	COMPLETE
4	0.0	2020-05-16 16:49:21.121717	2020-05-16 18:10:45.888302	64	46	0.04728299022312199	128	0.8414777680434017	0.0	0.0	0.0	0.0	50887.59697669747	8.310949954407431e-05	0.0	0.0	0.0	0.0	50887.5876858176	8.310950387755023e-05	3526598486	50	0.0	0.0	0.0	0.0	50887.60626757734	8.310949521075193e-05	4	COMPLETE
5	0.0002008838891120932	2020-05-16 18:10:45.952263	2020-05-16 19:18:30.230920	128	71	0.035547043050730816	256	0.7468673425884313	0.0001004419445560466	0.0002008838891120932	0.0002008838891120932	0.0002008838891120932	45050.48970470068	0.00021951799728847876	0.0001004419445560466	0.0002008838891120932	0.0002008838891120932	0.0002008838891120932	45050.4806147047	0.00021951800288474546	2770609741	50	0.0001004419445560466	0.0002008838891120932	0.0002008838891120932	0.0002008838891120932	45050.498794696665	0.0002195179916925149	5	COMPLETE
6	0.0008035355564483728	2020-05-16 19:18:30.294823	2020-05-16 19:44:03.357596	64	62	0.06617018761452595	512	0.7655374655878506	0.000502209722780233	0.0008035355564483728	0.0006026516673362796	0.0006026516673362796	46290.8275411812	0.000662632291697698	0.000502209722780233	0.0008035355564483728	0.0006026516673362796	0.0006026516673362796	46290.821815990355	0.0006626322944949059	4149419572	50	0.000502209722780233	0.0008035355564483728	0.0006026516673362796	0.0006026516673362796	46290.833266372036	0.0006626322889006179	6	COMPLETE
7	0.001004419445560466	2020-05-16 19:44:03.426571	2020-05-16 20:21:46.851925	128	72	0.047244412113510846	512	0.7247903163018145	0.0006026516673362796	0.001004419445560466	0.0008035355564483728	0.0008035355564483728	43739.773503415025	0.0008544635473644234	0.0006026516673362796	0.001004419445560466	0.0008035355564483728	0.0008035355564483728	43739.766874246685	0.0008544635515527811	3794136365	50	0.0006026516673362796	0.001004419445560466	0.0008035355564483728	0.0008035355564483728	43739.780132583364	0.0008544635431763452	7	COMPLETE
8	0.0004017677782241864	2020-05-16 20:21:46.911027	2020-05-16 20:46:49.345524	64	49	0.08442737965268247	512	0.7681982307177014	0.0	0.0004017677782241864	0.0002008838891120932	0.0004017677782241864	46433.07980112495	0.00023340474364235385	0.0	0.0004017677782241864	0.0002008838891120932	0.0004017677782241864	46433.07322217758	0.00023340474835116046	2563460412	50	0.0	0.0004017677782241864	0.0002008838891120932	0.0004017677782241864	46433.08638007232	0.0002334047389338263	8	COMPLETE
9	0.0016070711128967456	2020-05-16 20:46:49.418882	2020-05-17 00:21:51.863110	256	84	0.009049458029755094	128	0.6384386977295847	0.001004419445560466	0.0016070711128967456	0.0011048613901165126	0.0011048613901165126	38479.630875853756	0.0012329153775235667	0.001004419445560466	0.0016070711128967456	0.0011048613901165126	0.0011048613901165126	38479.62314182403	0.0012329153865207102	1922079216	50	0.001004419445560466	0.0016070711128967456	0.0011048613901165126	0.0011048613901165126	38479.638609883485	0.001232915368527241	9	COMPLETE
10	0.0017075130574527922	2020-05-17 00:21:51.987769	2020-05-17 01:46:08.812155	64	60	0.010510900137530522	128	0.4818540390622725	0.001004419445560466	0.0017075130574527922	0.001506629168340699	0.0016070711128967456	28908.578143832863	0.0016972483441090788	0.001004419445560466	0.0017075130574527922	0.001506629168340699	0.0016070711128967456	28908.57452792286	0.0016972483506203476	2467799412	50	0.001004419445560466	0.0017075130574527922	0.001506629168340699	0.0016070711128967456	28908.58175974287	0.0016972483375986343	10	COMPLETE
11	0.24668541582965045	2020-05-17 01:46:08.873112	2020-05-17 02:57:37.790071	128	16	0.00206840182959953	512	0.04359283124910206	0.0784451586982724	0.24668541582965045	0.1433306548814785	0.1838087585375653	2485.0428887103253	0.13643973987327024	0.0784451586982724	0.24668541582965045	0.1433306548814785	0.1838087585375653	2485.042587384492	0.13643973987373842	3053802342	100	0.0784451586982724	0.24668541582965045	0.1433306548814785	0.1838087585375653	2485.043190036159	0.13643973987280214	11	COMPLETE
12	0.0016070711128967456	2020-05-17 02:57:37.888220	2020-05-17 04:16:57.828986	64	33	0.01586665298293461	128	0.6639627519247308	0.0007030936118923262	0.0016070711128967456	0.0012053033346725592	0.0014061872237846524	40045.33733427079	0.0011103827837694355	0.0007030936118923262	0.0016070711128967456	0.0012053033346725592	0.0014061872237846524	40045.3320610687	0.001110382789280054	3918366907	50	0.0007030936118923262	0.0016070711128967456	0.0012053033346725592	0.0014061872237846524	40045.34260747288	0.0011103827782593424	12	COMPLETE
13	0.0002008838891120932	2020-05-17 04:16:57.906537	2020-05-17 05:25:50.424827	128	100	0.021643828843074073	256	0.6562485333331627	0.0001004419445560466	0.0002008838891120932	0.0001004419445560466	0.0001004419445560466	39529.12575331458	0.0002620763425454531	0.0001004419445560466	0.0002008838891120932	0.0001004419445560466	0.0001004419445560466	39529.11972679791	0.0002620763491786742	2917141210	50	0.0001004419445560466	0.0002008838891120932	0.0001004419445560466	0.0001004419445560466	39529.13177983126	0.00026207633591272166	13	COMPLETE
14	0.005524306950582563	2020-05-17 05:25:50.488384	2020-05-17 07:23:48.387117	64	47	0.009060027449141722	128	0.4216574549442368	0.0026114905584572116	0.005524306950582563	0.004218561671353958	0.004821213338690237	25232.308055443955	0.0044917344847388106	0.0026114905584572116	0.005524306950582563	0.004218561671353958	0.004821213338690237	25232.305042185617	0.004491734488799136	219608089	70	0.0026114905584572116	0.005524306950582563	0.004218561671353958	0.004821213338690237	25232.31106870229	0.00449173448067877	14	COMPLETE
15	0.0310365608678184	2020-05-17 07:23:48.464650	2020-05-17 08:04:11.403495	128	11	0.007175625922386489	512	0.2153098834822908	0.01124949779027722	0.0310365608678184	0.01657292085174769	0.020891924467657693	12745.93802732021	0.019658687539768085	0.01124949779027722	0.0310365608678184	0.01657292085174769	0.020891924467657693	12745.937223784653	0.019658687541257745	1505312551	60	0.01124949779027722	0.0310365608678184	0.01657292085174769	0.020891924467657693	12745.938830855765	0.019658687538278555	15	COMPLETE
16	0.042085174768983526	2020-05-17 08:04:11.482410	2020-05-17 08:53:10.639323	128	18	0.005945053515146065	512	0.14599192805650973	0.010144636400160707	0.042085174768983526	0.020289272800321414	0.027018883085576536	8590.7541683407	0.023353089738948885	0.010144636400160707	0.042085174768983526	0.020289272800321414	0.027018883085576536	8590.753415026114	0.023353089850550988	1924445591	70	0.010144636400160707	0.042085174768983526	0.020289272800321414	0.027018883085576536	8590.754921655283	0.023353089627497596	16	COMPLETE
17	0.000502209722780233	2020-05-17 08:53:10.702469	2020-05-17 09:35:10.214136	64	31	0.03987624017890754	256	0.7922365902390648	0.0004017677782241864	0.000502209722780233	0.0004017677782241864	0.0004017677782241864	47831.349085978305	0.0004948395389798555	0.0004017677782241864	0.000502209722780233	0.0004017677782241864	0.0004017677782241864	47831.34250703094	0.0004948395430046162	3549134044	50	0.0004017677782241864	0.000502209722780233	0.0004017677782241864	0.0004017677782241864	47831.35566492567	0.0004948395349552985	17	COMPLETE
18	0.0012053033346725592	2020-05-17 09:35:10.280364	2020-05-17 10:09:50.988493	128	37	0.03479990196771266	512	0.7245944317152133	0.000502209722780233	0.0012053033346725592	0.0009039775010044194	0.0011048613901165126	43766.7338790679	0.0008531422969539372	0.000502209722780233	0.0012053033346725592	0.0009039775010044194	0.0011048613901165126	43766.72870630775	0.0008531423019177423	3118955345	50	0.000502209722780233	0.0012053033346725592	0.0009039775010044194	0.0011048613901165126	43766.739051828044	0.0008531422919904993	18	COMPLETE
19	0.25612695861791884	2020-05-17 10:09:51.051267	2020-05-17 12:36:20.482729	128	62	0.0018572489138729258	256	0.05548672028519723	0.0846725592607473	0.25612695861791884	0.14925672961028524	0.1881277621534753	3202.121384089996	0.1418487294341393	0.0846725592607473	0.25612695861791884	0.14925672961028524	0.1881277621534753	3202.120831659301	0.14184872944245114	3187602652	100	0.0846725592607473	0.25612695861791884	0.14925672961028524	0.1881277621534753	3202.121936520691	0.14184872942582977	19	COMPLETE
