number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.09737827715355805	2020-04-06 11:33:35.659054	2020-04-06 11:34:14.505261	64	50	512	1.0226990796297732	0.008895131086142321	0.09737827715355805	0.025749063670411985	0.041666666666666664	49.37827715355805	0.05000452201680343	0.008895131086142321	0.09737827715355805	0.025749063670411985	0.041666666666666664	49.37827715355805	0.05000452201680343	3990315729	250.0	0.008895131086142321	0.09737827715355805	0.025749063670411985	0.041666666666666664	49.37827715355805	0.05000452201680343	10	COMPLETE
11	0.09597378277153558	2020-04-06 11:34:14.517233	2020-04-06 11:34:42.014011	256	10	512	1.007616397602072	0.006554307116104869	0.09597378277153558	0.030430711610486893	0.04728464419475655	48.60065543071161	0.050212854438455426	0.006554307116104869	0.09597378277153558	0.030430711610486893	0.04728464419475655	48.60065543071161	0.050212854438455426	326211692	200.0	0.006554307116104869	0.09597378277153558	0.030430711610486893	0.04728464419475655	48.60065543071161	0.050212854438455426	11	COMPLETE
12	0.09129213483146068	2020-04-06 11:34:42.026296	2020-04-06 11:35:19.494297	256	32	256	1.0165507385153183	0.010767790262172285	0.09129213483146068	0.028089887640449437	0.04541198501872659	49.094569288389515	0.050658080023492584	0.010767790262172285	0.09129213483146068	0.028089887640449437	0.04541198501872659	49.094569288389515	0.050658080023492584	2017351574	150.0	0.010767790262172285	0.09129213483146068	0.028089887640449437	0.04541198501872659	49.094569288389515	0.050658080023492584	12	COMPLETE
13	0.10299625468164794	2020-04-06 11:35:19.506387	2020-04-06 11:36:08.563497	64	98	512	1.0157541785178155	0.012640449438202247	0.10299625468164794	0.02902621722846442	0.046348314606741575	49.11774344569288	0.05337772568092223	0.012640449438202247	0.10299625468164794	0.02902621722846442	0.046348314606741575	49.11750936329588	0.05337795076015012	1460211727	250.0	0.012640449438202247	0.10299625468164794	0.02902621722846442	0.046348314606741575	49.11797752808989	0.05337750742227701	13	COMPLETE
14	0.9634831460674157	2020-04-06 11:36:08.575647	2020-04-06 11:43:50.817956	128	19	128	0.0639170501102111	0.4747191011235955	0.9634831460674157	0.8150749063670412	0.9002808988764045	3.0861423220973783	0.6575985609635384	0.4747191011235955	0.9634831460674157	0.8150749063670412	0.9002808988764045	3.0861423220973783	0.6575985609635384	18410420	950.0	0.4747191011235955	0.9634831460674157	0.8150749063670412	0.9002808988764045	3.0861423220973783	0.6575985609635384	14	COMPLETE
15	0.09550561797752809	2020-04-06 11:43:50.835848	2020-04-06 11:44:42.909692	256	12	128	1.0342951119600095	0.010767790262172285	0.09550561797752809	0.02949438202247191	0.04915730337078652	49.90870786516854	0.051331020029567215	0.010767790262172285	0.09550561797752809	0.02949438202247191	0.04915730337078652	49.90870786516854	0.051331020029567215	2449454395	150.0	0.010767790262172285	0.09550561797752809	0.02949438202247191	0.04915730337078652	49.90870786516854	0.051331020029567215	15	COMPLETE
16	0.10580524344569288	2020-04-06 11:44:42.921884	2020-04-06 11:45:15.755554	64	88	256	1.0011464983489964	0.014044943820224719	0.10580524344569288	0.03417602996254682	0.052434456928838954	48.368445692883896	0.056699239893380805	0.014044943820224719	0.10580524344569288	0.03417602996254682	0.052434456928838954	48.368445692883896	0.056699239893380805	3219887146	150.0	0.014044943820224719	0.10580524344569288	0.03417602996254682	0.052434456928838954	48.368445692883896	0.056699239893380805	16	COMPLETE
17	0.09176029962546817	2020-04-06 11:45:15.765906	2020-04-06 11:45:49.659392	256	25	256	1.0337803271801425	0.00749063670411985	0.09176029962546817	0.023876404494382022	0.04447565543071161	49.89934456928839	0.04776087329887119	0.00749063670411985	0.09176029962546817	0.023876404494382022	0.04447565543071161	49.89887640449438	0.047761251002505695	3837892322	150.0	0.00749063670411985	0.09176029962546817	0.023876404494382022	0.04447565543071161	49.899812734082396	0.04776050611164183	17	COMPLETE
18	0.09082397003745318	2020-04-06 11:45:49.671272	2020-04-06 11:46:15.382726	64	30	512	1.0097197157615092	0.012172284644194757	0.09082397003745318	0.03323970037453183	0.052434456928838954	48.782303370786515	0.053519594866353576	0.012172284644194757	0.09082397003745318	0.03323970037453183	0.052434456928838954	48.782303370786515	0.053519594866353576	3687288463	200.0	0.012172284644194757	0.09082397003745318	0.03323970037453183	0.052434456928838954	48.782303370786515	0.053519594866353576	18	COMPLETE
19	0.09035580524344569	2020-04-06 11:46:15.395119	2020-04-06 11:46:44.013205	128	15	256	0.9940033149024757	0.008895131086142321	0.09035580524344569	0.02949438202247191	0.04353932584269663	47.9873595505618	0.05039972030588279	0.008895131086142321	0.09035580524344569	0.02949438202247191	0.04353932584269663	47.9873595505618	0.05039972030588279	3560018618	150.0	0.008895131086142321	0.09035580524344569	0.02949438202247191	0.04353932584269663	47.9873595505618	0.05039972030588279	19	COMPLETE
20	0.11189138576779026	2020-04-06 11:46:44.026174	2020-04-06 11:47:14.513115	256	36	512	0.9954850045712978	0.010299625468164793	0.11189138576779026	0.02855805243445693	0.047752808988764044	48.077715355805246	0.054271999806173914	0.010299625468164793	0.11189138576779026	0.02855805243445693	0.047752808988764044	48.077715355805246	0.054271999806173914	981362952	150.0	0.010299625468164793	0.11189138576779026	0.02855805243445693	0.047752808988764044	48.077715355805246	0.054271999806173914	20	COMPLETE
21	0.10720973782771535	2020-04-06 11:47:14.523790	2020-04-06 11:47:41.724016	256	29	512	0.9973991759991698	0.010767790262172285	0.10720973782771535	0.0351123595505618	0.05711610486891386	48.09691011235955	0.05521000207980482	0.010767790262172285	0.10720973782771535	0.0351123595505618	0.05711610486891386	48.09691011235955	0.05521000207980482	2845390620	150.0	0.010767790262172285	0.10720973782771535	0.0351123595505618	0.05711610486891386	48.09691011235955	0.05521000207980482	21	COMPLETE
22	0.08099250936329588	2020-04-06 11:47:41.735870	2020-04-06 11:48:17.617870	256	29	256	1.050598746508339	0.007958801498127341	0.08099250936329588	0.025749063670411985	0.0449438202247191	50.780430711610485	0.047192381444733394	0.007958801498127341	0.08099250936329588	0.025749063670411985	0.0449438202247191	50.780430711610485	0.047192381444733394	3994752394	150.0	0.007958801498127341	0.08099250936329588	0.025749063670411985	0.0449438202247191	50.780430711610485	0.047192381444733394	22	COMPLETE
23	0.10440074906367042	2020-04-06 11:48:17.636376	2020-04-06 11:49:01.038329	128	90	256	1.0081355159252896	0.013576779026217229	0.10440074906367042	0.031835205992509365	0.056179775280898875	48.70505617977528	0.055722036514334376	0.013576779026217229	0.10440074906367042	0.031835205992509365	0.056179775280898875	48.70505617977528	0.055722036514334376	640135056	150.0	0.013576779026217229	0.10440074906367042	0.031835205992509365	0.056179775280898875	48.70505617977528	0.055722036514334376	23	COMPLETE
24	0.9709737827715356	2020-04-06 11:49:01.048704	2020-04-06 11:54:32.348416	128	8	128	0.061602566150550764	0.4812734082397004	0.9709737827715356	0.8164794007490637	0.9091760299625468	2.970505617977528	0.6627474747366686	0.4812734082397004	0.9709737827715356	0.8164794007490637	0.9091760299625468	2.970505617977528	0.6627474747366686	145286408	700.0	0.4812734082397004	0.9709737827715356	0.8164794007490637	0.9091760299625468	2.970505617977528	0.6627474747366686	24	COMPLETE
25	0.10720973782771535	2020-04-06 11:54:32.366492	2020-04-06 11:54:56.828623	256	23	512	0.9608394770415618	0.008426966292134831	0.10720973782771535	0.02949438202247191	0.05664794007490637	46.36142322097378	0.054225566193221185	0.008426966292134831	0.10720973782771535	0.02949438202247191	0.05664794007490637	46.36142322097378	0.054225566193221185	3823083891	150.0	0.008426966292134831	0.10720973782771535	0.02949438202247191	0.05664794007490637	46.36142322097378	0.054225566193221185	25	COMPLETE
26	0.10205992509363296	2020-04-06 11:54:56.842691	2020-04-06 11:55:32.974962	256	48	512	1.0091223864552779	0.009363295880149813	0.10205992509363296	0.02949438202247191	0.04681647940074907	48.703183520599254	0.05134120400066083	0.009363295880149813	0.10205992509363296	0.02949438202247191	0.04681647940074907	48.703183520599254	0.05134120400066083	834639938	150.0	0.009363295880149813	0.10205992509363296	0.02949438202247191	0.04681647940074907	48.703183520599254	0.05134120400066083	26	COMPLETE
27	0.08333333333333333	2020-04-06 11:55:32.987107	2020-04-06 11:57:10.744714	256	95	256	1.0359822326960664	0.00749063670411985	0.08333333333333333	0.02294007490636704	0.039794007490636704	50.041432584269664	0.04650164956343584	0.00749063670411985	0.08333333333333333	0.02294007490636704	0.039794007490636704	50.04119850187266	0.046501699817278044	1906028545	200.0	0.00749063670411985	0.08333333333333333	0.02294007490636704	0.039794007490636704	50.041666666666664	0.04650160003791018	27	COMPLETE
28	0.10486891385767791	2020-04-06 11:57:10.756861	2020-04-06 11:57:59.738596	64	91	256	1.0022145979095962	0.011235955056179775	0.10486891385767791	0.0351123595505618	0.052434456928838954	48.39559925093633	0.054701461174346704	0.011235955056179775	0.10486891385767791	0.0351123595505618	0.052434456928838954	48.39559925093633	0.054701461174346704	227408208	200.0	0.011235955056179775	0.10486891385767791	0.0351123595505618	0.052434456928838954	48.39559925093633	0.054701461174346704	28	COMPLETE
29	0.10252808988764045	2020-04-06 11:57:59.750874	2020-04-06 11:58:24.518347	64	20	512	1.020623013111222	0.009831460674157303	0.10252808988764045	0.03417602996254682	0.05290262172284644	49.29119850187266	0.053124312797952995	0.009831460674157303	0.10252808988764045	0.03417602996254682	0.05290262172284644	49.29119850187266	0.053124312797952995	333578782	200.0	0.009831460674157303	0.10252808988764045	0.03417602996254682	0.05290262172284644	49.29119850187266	0.053124312797952995	29	COMPLETE
30	0.9400749063670412	2020-04-06 11:58:24.528861	2020-04-06 12:06:58.773827	128	32	128	0.07939373121129467	0.39185393258426965	0.9400749063670412	0.726123595505618	0.8342696629213483	3.8478464419475658	0.5814945197553535	0.39185393258426965	0.9400749063670412	0.726123595505618	0.8342696629213483	3.8478464419475658	0.5814945197553535	812464966		0.39185393258426965	0.9400749063670412	0.726123595505618	0.8342696629213483	3.8478464419475658	0.5814945197553535	30	COMPLETE
31	0.08286516853932584	2020-04-06 12:06:58.785742	2020-04-06 12:07:42.758424	256	46	256	1.0345413557337493	0.005149812734082397	0.08286516853932584	0.02200374531835206	0.04447565543071161	49.973314606741575	0.0457129664641609	0.005149812734082397	0.08286516853932584	0.02200374531835206	0.04447565543071161	49.973314606741575	0.0457129664641609	2231816478	150.0	0.005149812734082397	0.08286516853932584	0.02200374531835206	0.04447565543071161	49.973314606741575	0.0457129664641609	31	COMPLETE
32	0.899812734082397	2020-04-06 12:07:42.768934	2020-04-06 12:12:23.184654	64	28	256	0.09906599026745401	0.32069288389513106	0.899812734082397	0.6264044943820225	0.7701310861423221	4.8043071161048685	0.5110167028742031	0.32069288389513106	0.899812734082397	0.6264044943820225	0.7701310861423221	4.8043071161048685	0.5110167028742031	1966460047		0.32069288389513106	0.899812734082397	0.6264044943820225	0.7701310861423221	4.8043071161048685	0.5110167028742031	32	COMPLETE
33	0.12078651685393259	2020-04-06 12:12:23.196856	2020-04-06 12:13:16.305298	256	88	512	0.9812174187449927	0.014044943820224719	0.12078651685393259	0.04447565543071161	0.06460674157303371	47.35346441947566	0.061599253964270344	0.014044943820224719	0.12078651685393259	0.04447565543071161	0.06460674157303371	47.35346441947566	0.061599253964270344	1114320076	150.0	0.014044943820224719	0.12078651685393259	0.04447565543071161	0.06460674157303371	47.35346441947566	0.061599253964270344	33	COMPLETE
34	0.07958801498127341	2020-04-06 12:13:16.317272	2020-04-06 12:14:44.392653	256	79	256	1.0450989310211094	0.0056179775280898875	0.07958801498127341	0.023408239700374533	0.04073033707865169	50.495318352059925	0.04490134749896566	0.0056179775280898875	0.07958801498127341	0.023408239700374533	0.04073033707865169	50.495318352059925	0.04490134749896566	2522626766	200.0	0.0056179775280898875	0.07958801498127341	0.023408239700374533	0.04073033707865169	50.495318352059925	0.04490134749896566	34	COMPLETE
35	0.08801498127340825	2020-04-06 12:14:44.403391	2020-04-06 12:15:41.770802	128	68	128	1.0488257390553348	0.013108614232209739	0.08801498127340825	0.02855805243445693	0.04588014981273408	50.660814606741575	0.05194400462129959	0.013108614232209739	0.08801498127340825	0.02855805243445693	0.04588014981273408	50.66058052434457	0.05194405795517906	3556482619	150.0	0.013108614232209739	0.08801498127340825	0.02855805243445693	0.04588014981273408	50.661048689138575	0.05194395208344817	35	COMPLETE
36	0.08707865168539326	2020-04-06 12:15:41.783149	2020-04-06 12:16:36.599804	128	51	128	1.0541619567797007	0.009831460674157303	0.08707865168539326	0.02762172284644195	0.04260299625468165	50.86516853932584	0.04850536312838715	0.009831460674157303	0.08707865168539326	0.02762172284644195	0.04260299625468165	50.86516853932584	0.04850536312838715	1125791713	150.0	0.009831460674157303	0.08707865168539326	0.02762172284644195	0.04260299625468165	50.86516853932584	0.04850536312838715	36	COMPLETE
37	0.10814606741573034	2020-04-06 12:16:36.611922	2020-04-06 12:17:15.916622	256	54	512	0.9658107152060441	0.014044943820224719	0.10814606741573034	0.03698501872659176	0.0552434456928839	46.65964419475655	0.059660548350794526	0.014044943820224719	0.10814606741573034	0.03698501872659176	0.0552434456928839	46.65964419475655	0.059660548350794526	3017724281	150.0	0.014044943820224719	0.10814606741573034	0.03698501872659176	0.0552434456928839	46.65964419475655	0.059660548350794526	37	COMPLETE
38	0.0997191011235955	2020-04-06 12:17:15.928933	2020-04-06 12:17:50.274444	128	88	512	0.9907523239954036	0.009831460674157303	0.0997191011235955	0.03323970037453183	0.05149812734082397	47.84176029962547	0.053893181992269966	0.009831460674157303	0.0997191011235955	0.03323970037453183	0.05149812734082397	47.84176029962547	0.053893181992269966	2041106720	150.0	0.009831460674157303	0.0997191011235955	0.03323970037453183	0.05149812734082397	47.84176029962547	0.053893181992269966	38	COMPLETE
39	0.10767790262172285	2020-04-06 12:17:50.286537	2020-04-06 12:18:32.823793	256	61	512	0.9938585342227199	0.010299625468164793	0.10767790262172285	0.026685393258426966	0.054775280898876406	47.96441947565543	0.0532934706078068	0.010299625468164793	0.10767790262172285	0.026685393258426966	0.054775280898876406	47.96441947565543	0.0532934706078068	3051358449	150.0	0.010299625468164793	0.10767790262172285	0.026685393258426966	0.054775280898876406	47.96441947565543	0.0532934706078068	39	COMPLETE
40	0.08707865168539326	2020-04-06 12:18:32.836061	2020-04-06 12:19:25.617355	64	44	128	1.05394890253024	0.006086142322097378	0.08707865168539326	0.023876404494382022	0.04073033707865169	50.877808988764045	0.04634193047810599	0.006086142322097378	0.08707865168539326	0.023876404494382022	0.04073033707865169	50.877808988764045	0.04634193047810599	1125503958	150.0	0.006086142322097378	0.08707865168539326	0.023876404494382022	0.04073033707865169	50.877808988764045	0.04634193047810599	40	COMPLETE
41	0.08754681647940075	2020-04-06 12:19:25.629533	2020-04-06 12:20:05.751447	128	75	256	1.0307104782966987	0.009831460674157303	0.08754681647940075	0.027153558052434457	0.04307116104868914	49.76825842696629	0.04957801536404606	0.009831460674157303	0.08754681647940075	0.027153558052434457	0.04307116104868914	49.76825842696629	0.04957801536404606	3812912758	150.0	0.009831460674157303	0.08754681647940075	0.027153558052434457	0.04307116104868914	49.76825842696629	0.04957801536404606	41	COMPLETE
42	0.09550561797752809	2020-04-06 12:20:05.763626	2020-04-06 12:20:35.629644	64	54	512	0.9925532976875242	0.00749063670411985	0.09550561797752809	0.02855805243445693	0.04588014981273408	47.92088014981273	0.05038735481385922	0.00749063670411985	0.09550561797752809	0.02855805243445693	0.04588014981273408	47.92088014981273	0.05038735481385922	955996693	200.0	0.00749063670411985	0.09550561797752809	0.02855805243445693	0.04588014981273408	47.92088014981273	0.05038735481385922	42	COMPLETE
43	0.9662921348314607	2020-04-06 12:20:35.640253	2020-04-06 12:26:59.315728	128	14	128	0.06443418932150813	0.4887640449438202	0.9662921348314607	0.8122659176029963	0.9087078651685393	3.114232209737828	0.663258891374761	0.4887640449438202	0.9662921348314607	0.8122659176029963	0.9087078651685393	3.114232209737828	0.663258891374761	555312207	800.0	0.4887640449438202	0.9662921348314607	0.8122659176029963	0.9087078651685393	3.114232209737828	0.663258891374761	43	COMPLETE
44	0.09737827715355805	2020-04-06 12:26:59.327954	2020-04-06 12:27:44.948851	64	82	512	1.0277875969918926	0.004213483146067416	0.09737827715355805	0.02294007490636704	0.04400749063670412	49.609082397003746	0.04611492219976398	0.004213483146067416	0.09737827715355805	0.02294007490636704	0.04400749063670412	49.609082397003746	0.04611492219976398	2641953690	250.0	0.004213483146067416	0.09737827715355805	0.02294007490636704	0.04400749063670412	49.609082397003746	0.04611492219976398	44	COMPLETE
45	0.09925093632958802	2020-04-06 12:27:44.961035	2020-04-06 12:28:28.953100	256	46	256	1.0067279369209297	0.011235955056179775	0.09925093632958802	0.03277153558052434	0.04868913857677903	48.64138576779026	0.05349212820172311	0.011235955056179775	0.09925093632958802	0.03277153558052434	0.04868913857677903	48.64138576779026	0.05349212820172311	494424028	150.0	0.011235955056179775	0.09925093632958802	0.03277153558052434	0.04868913857677903	48.64138576779026	0.05349212820172311	45	COMPLETE
46	0.10720973782771535	2020-04-06 12:28:28.965286	2020-04-06 12:29:00.453914	128	36	256	0.9968416542756591	0.013108614232209739	0.10720973782771535	0.03745318352059925	0.060393258426966294	48.07911985018727	0.05725214649012249	0.013108614232209739	0.10720973782771535	0.03745318352059925	0.060393258426966294	48.07911985018727	0.05725214649012249	1078361206	150.0	0.013108614232209739	0.10720973782771535	0.03745318352059925	0.060393258426966294	48.07911985018727	0.05725214649012249	46	COMPLETE
47	0.9588014981273408	2020-04-06 12:29:00.465870	2020-04-06 12:35:23.220324	64	14	128	0.07045001835276264	0.4442883895131086	0.9588014981273408	0.7823033707865169	0.8824906367041199	3.4012172284644193	0.6297582171840863	0.4442883895131086	0.9588014981273408	0.7823033707865169	0.8824906367041199	3.4012172284644193	0.6297582171840863	8172677	800.0	0.4442883895131086	0.9588014981273408	0.7823033707865169	0.8824906367041199	3.4012172284644193	0.6297582171840863	47	COMPLETE
48	0.10767790262172285	2020-04-06 12:35:23.232491	2020-04-06 12:35:40.314548	64	25	512	0.9992367904999534	0.012172284644194757	0.10767790262172285	0.03651685393258427	0.05805243445692884	48.18960674157304	0.05676735544675827	0.012172284644194757	0.10767790262172285	0.03651685393258427	0.05805243445692884	48.18960674157304	0.05676735544675827	59578279	150.0	0.012172284644194757	0.10767790262172285	0.03651685393258427	0.05805243445692884	48.18960674157304	0.05676735544675827	48	COMPLETE
49	0.09269662921348315	2020-04-06 12:35:40.326918	2020-04-06 12:36:11.148159	256	16	256	1.014470643016827	0.007958801498127341	0.09269662921348315	0.025749063670411985	0.040262172284644196	49.04494382022472	0.04909639386570586	0.007958801498127341	0.09269662921348315	0.025749063670411985	0.040262172284644196	49.04494382022472	0.04909639386570586	3578295290	150.0	0.007958801498127341	0.09269662921348315	0.025749063670411985	0.040262172284644196	49.04494382022472	0.04909639386570586	49	COMPLETE
50	0.8352059925093633	2020-04-06 12:36:11.160320	2020-04-06 12:45:17.391043	128	61	128	0.14182618353167054	0.20599250936329588	0.8352059925093633	0.4653558052434457	0.6198501872659176	6.844101123595506	0.39173533551162404	0.20599250936329588	0.8352059925093633	0.4653558052434457	0.6198501872659176	6.844101123595506	0.39173533551162404	3766525408		0.20599250936329588	0.8352059925093633	0.4653558052434457	0.6198501872659176	6.844101123595506	0.39173533551162404	50	COMPLETE
51	0.9110486891385767	2020-04-06 12:45:17.403121	2020-04-06 12:53:53.757748	64	48	128	0.08800513094573627	0.35674157303370785	0.9110486891385767	0.673689138576779	0.7921348314606742	4.272003745318352	0.5442771860937263	0.35674157303370785	0.9110486891385767	0.673689138576779	0.7921348314606742	4.272003745318352	0.5442771860937263	2332471588		0.35674157303370785	0.9110486891385767	0.673689138576779	0.7921348314606742	4.272003745318352	0.5442771860937263	51	COMPLETE
52	0.08239700374531835	2020-04-06 12:53:53.776352	2020-04-06 12:54:10.449790	128	5	512	1.020264187185024	0.011235955056179775	0.08239700374531835	0.023876404494382022	0.04073033707865169	49.202715355805246	0.049205708796100846	0.011235955056179775	0.08239700374531835	0.023876404494382022	0.04073033707865169	49.202715355805246	0.049205708796100846	3477333043	150.0	0.011235955056179775	0.08239700374531835	0.023876404494382022	0.04073033707865169	49.202715355805246	0.049205708796100846	52	COMPLETE
53	0.08661048689138577	2020-04-06 12:54:10.461967	2020-04-06 12:55:06.641282	256	73	256	1.0249368728361745	0.010299625468164793	0.08661048689138577	0.025749063670411985	0.04588014981273408	49.54213483146067	0.049618876575844205	0.010299625468164793	0.08661048689138577	0.025749063670411985	0.04588014981273408	49.54213483146067	0.049618876575844205	2528177397	150.0	0.010299625468164793	0.08661048689138577	0.025749063670411985	0.04588014981273408	49.54213483146067	0.049618876575844205	53	COMPLETE
54	0.09691011235955056	2020-04-06 12:55:06.652219	2020-04-06 12:55:32.872896	128	16	512	1.0208588346258183	0.011235955056179775	0.09691011235955056	0.030430711610486893	0.04915730337078652	49.29588014981273	0.05274819635467019	0.011235955056179775	0.09691011235955056	0.030430711610486893	0.04915730337078652	49.29588014981273	0.05274819635467019	4029295177	200.0	0.011235955056179775	0.09691011235955056	0.030430711610486893	0.04915730337078652	49.29588014981273	0.05274819635467019	54	COMPLETE
55	0.09269662921348315	2020-04-06 12:55:32.885137	2020-04-06 12:56:28.733260	256	72	256	1.0179620793207866	0.010767790262172285	0.09269662921348315	0.026217228464419477	0.04728464419475655	49.267322097378276	0.05120833691025042	0.010767790262172285	0.09269662921348315	0.026217228464419477	0.04728464419475655	49.26685393258427	0.05120843748269146	4170905154	150.0	0.010767790262172285	0.09269662921348315	0.026217228464419477	0.04728464419475655	49.267790262172284	0.051208237796306226	55	COMPLETE
