number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.8408239700374532	2020-03-06 19:33:43.703880	2020-03-06 19:36:09.393748	128	33	0.0061707663946179835	128	0.12193394730073376	0.2705992509363296	0.8408239700374532	0.5079588014981273	0.6451310861423221	5.86376404494382	0.4422666504061931	0.2705992509363296	0.8408239700374532	0.5079588014981273	0.6451310861423221	5.86376404494382	0.4422666504061931	3466291600	400	0.2705992509363296	0.8408239700374532	0.5079588014981273	0.6451310861423221	5.86376404494382	0.4422666504061931	0	COMPLETE
1	0.8459737827715356	2020-03-06 19:36:09.412650	2020-03-06 19:38:15.449720	256	88	0.009495752739665993	128	0.11820754710469772	0.2565543071161049	0.8459737827715356	0.5224719101123596	0.6558988764044944	5.688202247191011	0.4380675653028377	0.2565543071161049	0.8459737827715356	0.5224719101123596	0.6558988764044944	5.688202247191011	0.4380675653028377	2233460465	350	0.2565543071161049	0.8459737827715356	0.5224719101123596	0.6558988764044944	5.688202247191011	0.4380675653028377	1	COMPLETE
2	0.8370786516853933	2020-03-06 19:38:15.464676	2020-03-06 19:40:21.778599	64	62	0.002912303309738083	128	0.1263803331598235	0.2153558052434457	0.8370786516853933	0.46441947565543074	0.6118913857677902	6.080992509363296	0.3981243034941694	0.2153558052434457	0.8370786516853933	0.46441947565543074	0.6118913857677902	6.080992509363296	0.3981243034941694	2296290278	350	0.2153558052434457	0.8370786516853933	0.46441947565543074	0.6118913857677902	6.080992509363296	0.3981243034941694	2	COMPLETE
3	0.8122659176029963	2020-03-06 19:40:21.790484	2020-03-06 19:43:50.118301	64	66	0.0012384829971998767	128	0.13574130291708705	0.20271535580524344	0.8122659176029963	0.4447565543071161	0.5800561797752809	6.544943820224719	0.3801814909613576	0.20271535580524344	0.8122659176029963	0.4447565543071161	0.5800561797752809	6.544943820224719	0.3801814909613576	879978313	550	0.20271535580524344	0.8122659176029963	0.4447565543071161	0.5800561797752809	6.544943820224719	0.3801814909613576	3	COMPLETE
4	0.8235018726591761	2020-03-06 19:43:50.130282	2020-03-06 19:45:16.544348	64	46	0.010544697537051588	512	0.13071331883735313	0.22893258426966293	0.8235018726591761	0.4779962546816479	0.6100187265917603	6.289794007490637	0.4071075709531245	0.22893258426966293	0.8235018726591761	0.4779962546816479	0.6100187265917603	6.289794007490637	0.4071075709531245	3585908713	650	0.22893258426966293	0.8235018726591761	0.4779962546816479	0.6100187265917603	6.289794007490637	0.4071075709531245	4	COMPLETE
5	0.8675093632958801	2020-03-06 19:45:16.556143	2020-03-06 19:46:20.943009	256	2	0.002662338272628539	512	0.11407472179811937	0.25702247191011235	0.8675093632958801	0.5182584269662921	0.6690074906367042	5.4934456928838955	0.4411732354139272	0.25702247191011235	0.8675093632958801	0.5182584269662921	0.6690074906367042	5.4934456928838955	0.4411732354139272	836636705	550	0.25702247191011235	0.8675093632958801	0.5182584269662921	0.6690074906367042	5.4934456928838955	0.4411732354139272	5	COMPLETE
6	0.8380149812734082	2020-03-06 19:46:20.960960	2020-03-06 19:47:10.301195	256	30	0.01532433841798667	512	0.12923078320149597	0.22191011235955055	0.8380149812734082	0.46348314606741575	0.6118913857677902	6.236423220973783	0.4014215203654951	0.22191011235955055	0.8380149812734082	0.46348314606741575	0.6118913857677902	6.236423220973783	0.4014215203654951	1871755580	350	0.22191011235955055	0.8380149812734082	0.46348314606741575	0.6118913857677902	6.236423220973783	0.4014215203654951	6	COMPLETE
7	0.23174157303370788	2020-03-06 19:47:10.312983	2020-03-06 19:47:57.461133	128	84	0.0012529439935252285	512	0.4922673764118876	0.027153558052434457	0.23174157303370788	0.07818352059925093	0.12172284644194757	23.786985018726593	0.10441766221165001	0.027153558052434457	0.23174157303370788	0.07818352059925093	0.12172284644194757	23.786516853932586	0.10441787333519026	4025437745	350	0.027153558052434457	0.23174157303370788	0.07818352059925093	0.12172284644194757	23.7874531835206	0.1044174562908208	7	COMPLETE
8	0.7382958801498127	2020-03-06 19:47:57.473610	2020-03-06 19:49:16.073041	64	1	0.04740864894342327	128	0.17018126437095193	0.13249063670411984	0.7382958801498127	0.32631086142322097	0.4779962546816479	8.25187265917603	0.30135396459520103	0.13249063670411984	0.7382958801498127	0.32631086142322097	0.4779962546816479	8.25187265917603	0.30135396459520103	16706916	300	0.13249063670411984	0.7382958801498127	0.32631086142322097	0.4779962546816479	8.25187265917603	0.30135396459520103	8	COMPLETE
9	0.8338014981273408	2020-03-06 19:49:16.083727	2020-03-06 19:50:08.090749	64	59	0.07278348096750184	512	0.12282760097638247	0.24204119850187267	0.8338014981273408	0.5004681647940075	0.6348314606741573	5.925561797752809	0.4234804539047901	0.24204119850187267	0.8338014981273408	0.5004681647940075	0.6348314606741573	5.925561797752809	0.4234804539047901	2229169824	400	0.24204119850187267	0.8338014981273408	0.5004681647940075	0.6348314606741573	5.925561797752809	0.4234804539047901	9	COMPLETE
10	0.7888576779026217	2020-03-06 19:50:08.102655	2020-03-06 19:51:10.347124	64	21	0.0013466458669362904	512	0.14254322442773742	0.1956928838951311	0.7888576779026217	0.43913857677902624	0.5767790262172284	6.9110486891385765	0.3724105129500335	0.1956928838951311	0.7888576779026217	0.43913857677902624	0.5767790262172284	6.9110486891385765	0.3724105129500335	684617639	500	0.1956928838951311	0.7888576779026217	0.43913857677902624	0.5767790262172284	6.9110486891385765	0.3724105129500335	10	COMPLETE
11	0.6432584269662921	2020-03-06 19:51:10.359437	2020-03-06 19:52:05.440233	128	80	0.0015724487245281124	512	0.20216010181732086	0.1151685393258427	0.6432584269662921	0.28230337078651685	0.4204119850187266	9.820224719101123	0.270996847608008	0.1151685393258427	0.6432584269662921	0.28230337078651685	0.4204119850187266	9.820224719101123	0.270996847608008	3859554919	400	0.1151685393258427	0.6432584269662921	0.28230337078651685	0.4204119850187266	9.820224719101123	0.270996847608008	11	COMPLETE
