number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0003541076487252125	2020-04-01 17:40:55.763586	2020-04-01 17:48:15.621015	128	90	0.016530445443789794	512	1.0216326284981596	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20712.420237252125	0.000287014260901029	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20712.35835694051	0.0002870160069116397	3121161384	150	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20712.48211756374	0.0002870125175778359	0	COMPLETE
1	0.0030099150141643057	2020-04-01 17:48:15.668521	2020-04-01 18:08:32.091683	128	15	0.004614830351947035	256	0.9453389930085918	0.0010623229461756375	0.0030099150141643057	0.0019475920679886685	0.002478753541076487	19164.97680594901	0.002051792370618893	0.0010623229461756375	0.0030099150141643057	0.0019475920679886685	0.002478753541076487	19164.95042492918	0.0020517928740510535	2789888275	250	0.0010623229461756375	0.0030099150141643057	0.0019475920679886685	0.002478753541076487	19165.00318696884	0.0020517918674605637	1	COMPLETE
2	0.003186968838526912	2020-04-01 18:08:32.141436	2020-04-01 18:21:32.833590	64	66	0.04975185603685949	512	0.9687934909964654	0.00141643059490085	0.003186968838526912	0.0026558073654390935	0.0030099150141643057	19640.655807365438	0.002396470245980405	0.00141643059490085	0.003186968838526912	0.0026558073654390935	0.0030099150141643057	19640.602160056656	0.002396471408913281	4148346121	250	0.00141643059490085	0.003186968838526912	0.0026558073654390935	0.0030099150141643057	19640.70945467422	0.002396469084335262	2	COMPLETE
3	0.000708215297450425	2020-04-01 18:21:32.881300	2020-04-01 18:39:17.937936	64	75	0.03798197059970382	128	0.9720900603786713	0.0	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	19707.301257082152	0.0004980861374055223	0.0	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	19707.25247875354	0.0004980869527173339	1776715463	150	0.0	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	19707.350035410764	0.0004980853226246722	3	COMPLETE
4	0.0008852691218130312	2020-04-01 18:39:17.976184	2020-04-01 18:57:11.029709	128	49	0.0069257256801796355	128	0.972693935317237	0.0	0.0008852691218130312	0.0	0.0003541076487252125	19719.545148725214	0.00041345017771538423	0.0	0.0008852691218130312	0.0	0.0003541076487252125	19719.50637393768	0.0004134511549265529	2426078780	150	0.0	0.0008852691218130312	0.0	0.0003541076487252125	19719.58392351275	0.0004134492012483733	4	COMPLETE
5	0.007082152974504249	2020-04-01 18:57:11.071562	2020-04-01 19:33:25.871028	256	24	0.005045545588933356	128	0.953342307999001	0.0035410764872521247	0.007082152974504249	0.006550991501416431	0.007082152974504249	19326.865881728045	0.005401217106935923	0.0035410764872521247	0.007082152974504249	0.006550991501416431	0.007082152974504249	19326.843484419263	0.005401217526483302	171709627	250	0.0035410764872521247	0.007082152974504249	0.006550991501416431	0.007082152974504249	19326.888279036826	0.005401216687649725	5	COMPLETE
6	0.00017705382436260624	2020-04-01 19:33:25.921387	2020-04-01 19:43:53.820614	128	60	0.00493011728922601	256	1.0223437536466535	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20726.53045325779	0.00034142987057098024	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20726.467599150143	0.00034143053877474605	3604356904	150	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20726.593307365438	0.00034142920261300426	6	COMPLETE
7	0.0008852691218130312	2020-04-01 19:43:53.854825	2020-04-01 19:54:15.417110	64	67	0.04929020195821954	256	0.9653780818361601	0.0	0.0008852691218130312	0.0005311614730878187	0.0005311614730878187	19571.102956798866	0.0006160776630624534	0.0	0.0008852691218130312	0.0005311614730878187	0.0005311614730878187	19571.046565155808	0.0006160786802239731	1143892666	150	0.0	0.0008852691218130312	0.0005311614730878187	0.0005311614730878187	19571.159348441928	0.000616076646564494	7	COMPLETE
8	0.0	2020-04-01 19:54:15.453135	2020-04-01 20:11:54.637500	64	38	0.0013740587150943247	128	1.0109181609961226	0.0	0.0	0.0	0.0	20494.63066572238	0.00020709786203871523	0.0	0.0	0.0	0.0	20494.594015580737	0.00020709832157381186	3208572745	150	0.0	0.0	0.0	0.0	20494.667315864022	0.00020709740266624426	8	COMPLETE
9	0.0003541076487252125	2020-04-01 20:11:54.675413	2020-04-01 20:22:15.203808	64	64	0.0021773885135826514	256	1.0202817244577482	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20684.96627124646	0.0003333359291228099	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20684.940509915014	0.00033333625358311457	4292429499	150	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20684.992032577902	0.0003333356048019256	9	COMPLETE
