number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.9377340823970037	2020-03-17 23:46:54.920572	2020-03-17 23:47:21.244199	64	1	0.0012336232225722585	512	0.003403926588595769	0.0744807751193531	0.4508426966292135	0.9377340823970037	0.7663857677902621	0.8623595505617978	3.5987827715355807	0.6276367359986805	0.4508426966292135	0.9377340823970037	0.7663857677902621	0.8623595505617978	3.5987827715355807	0.6276367359986805	81801311	250	0.4508426966292135	0.9377340823970037	0.7663857677902621	0.8623595505617978	3.5987827715355807	0.6276367359986805	10	COMPLETE
11	0.9396067415730337	2020-03-17 23:47:21.306211	2020-03-17 23:47:52.910645	64	2	0.016743982589418286	128	0.01724361934613377	0.07659158455678837	0.40777153558052437	0.9396067415730337	0.7439138576779026	0.8445692883895131	3.6961610486891385	0.5949029025327179	0.40777153558052437	0.9396067415730337	0.7439138576779026	0.8445692883895131	3.6961610486891385	0.5949029025327179	2011295484	250	0.40777153558052437	0.9396067415730337	0.7439138576779026	0.8445692883895131	3.6961610486891385	0.5949029025327179	11	COMPLETE
12	0.149812734082397	2020-03-17 23:47:52.978357	2020-03-17 23:49:44.891211	256	1	0.03032228148445331	512	0.0016468907867877767	0.8876956955439059	0.018258426966292134	0.149812734082397	0.054307116104868915	0.08754681647940075	42.765449438202246	0.07322111992634678	0.018258426966292134	0.149812734082397	0.054307116104868915	0.08754681647940075	42.765449438202246	0.07322111992634678	1407403490	200	0.018258426966292134	0.149812734082397	0.054307116104868915	0.08754681647940075	42.765449438202246	0.07322111992634678	12	COMPLETE
13	0.9349250936329588	2020-03-17 23:49:44.966481	2020-03-17 23:51:37.976529	256	2	0.01238259892148337	256	0.0030519759866085693	0.07729202713939441	0.40402621722846443	0.9349250936329588	0.7237827715355806	0.8436329588014981	3.7350187265917603	0.5910115572698265	0.40402621722846443	0.9349250936329588	0.7237827715355806	0.8436329588014981	3.7350187265917603	0.5910115572698265	3849473046	200	0.40402621722846443	0.9349250936329588	0.7237827715355806	0.8436329588014981	3.7350187265917603	0.5910115572698265	13	COMPLETE
14	0.9335205992509363	2020-03-17 23:51:38.042818	2020-03-17 23:53:21.418895	128	1	0.007673016088147261	256	0.036287089976293756	0.07925407846950078	0.4147940074906367	0.9335205992509363	0.7195692883895131	0.8347378277153558	3.8249063670411987	0.5937258231001001	0.4147940074906367	0.9335205992509363	0.7195692883895131	0.8347378277153558	3.8249063670411987	0.5937258231001001	3870212991	450	0.4147940074906367	0.9335205992509363	0.7195692883895131	0.8347378277153558	3.8249063670411987	0.5937258231001001	14	COMPLETE
15	0.9279026217228464	2020-03-17 23:53:21.472393	2020-03-17 23:55:14.713762	256	2	0.004451926737535718	128	0.2829318158506147	0.07828966762403144	0.4166666666666667	0.9279026217228464	0.7186329588014981	0.8352059925093633	3.783707865168539	0.5964132442860116	0.4166666666666667	0.9279026217228464	0.7186329588014981	0.8352059925093633	3.783707865168539	0.5964132442860116	3280300077	200	0.4166666666666667	0.9279026217228464	0.7186329588014981	0.8352059925093633	3.783707865168539	0.5964132442860116	15	COMPLETE
16	0.9433520599250936	2020-03-17 23:55:14.785049	2020-03-17 23:55:35.250298	64	2	0.015222166341873938	512	0.15612977125241678	0.07548547263278134	0.44288389513108617	0.9433520599250936	0.7593632958801498	0.8642322097378277	3.6455992509363297	0.622500535950738	0.44288389513108617	0.9433520599250936	0.7593632958801498	0.8642322097378277	3.6455992509363297	0.622500535950738	4182615766	200	0.44288389513108617	0.9433520599250936	0.7593632958801498	0.8642322097378277	3.6455992509363297	0.622500535950738	16	COMPLETE
17	0.9283707865168539	2020-03-17 23:55:35.302643	2020-03-17 23:56:13.230644	64	1	0.030020034907309198	512	0.023262455765387303	0.08571371215235177	0.36329588014981273	0.9283707865168539	0.6779026217228464	0.8089887640449438	4.137640449438202	0.5517714614865442	0.36329588014981273	0.9283707865168539	0.6779026217228464	0.8089887640449438	4.137640449438202	0.5517714614865442	2891617417	350	0.36329588014981273	0.9283707865168539	0.6779026217228464	0.8089887640449438	4.137640449438202	0.5517714614865442	17	COMPLETE
18	0.8422284644194756	2020-03-17 23:56:13.282728	2020-03-17 23:56:39.714065	64	1	0.0471970224605222	512	0.044468598739291085	0.12652082602434167	0.2050561797752809	0.8422284644194756	0.4606741573033708	0.6292134831460674	6.112359550561798	0.3920090522407346	0.2050561797752809	0.8422284644194756	0.4606741573033708	0.6292134831460674	6.112359550561798	0.3920090522407346	937595740	250	0.2050561797752809	0.8422284644194756	0.4606741573033708	0.6292134831460674	6.112359550561798	0.3920090522407346	18	COMPLETE
19	0.09316479400749064	2020-03-17 23:56:39.774933	2020-03-17 23:57:56.985915	256	1	0.031883251289875014	128	0.6528148758708904	1.0628014458256183	0.010299625468164793	0.09316479400749064	0.02247191011235955	0.04681647940074907	51.421816479400746	0.048820514737235525	0.010299625468164793	0.09316479400749064	0.02247191011235955	0.04681647940074907	51.421816479400746	0.048820514737235525	3443648671	150	0.010299625468164793	0.09316479400749064	0.02247191011235955	0.04681647940074907	51.421816479400746	0.048820514737235525	19	COMPLETE
20	0.8450374531835206	2020-03-17 23:57:57.044355	2020-03-17 23:58:23.151205	64	1	0.04950709702616105	512	0.2563177439294987	0.12748599971892235	0.199438202247191	0.8450374531835206	0.4517790262172285	0.6217228464419475	6.171816479400749	0.3851990421312967	0.199438202247191	0.8450374531835206	0.4517790262172285	0.6217228464419475	6.171816479400749	0.3851990421312967	1366278075	250	0.199438202247191	0.8450374531835206	0.4517790262172285	0.6217228464419475	6.171816479400749	0.3851990421312967	20	COMPLETE
21	0.9115168539325843	2020-03-17 23:58:23.211198	2020-03-17 23:59:04.686007	128	1	0.0014767323239464785	256	0.5078635233263855	0.09688887299362862	0.4339887640449438	0.9115168539325843	0.7364232209737828	0.8305243445692884	4.74438202247191	0.6044934780880855	0.4339887640449438	0.9115168539325843	0.7364232209737828	0.8305243445692884	4.74438202247191	0.6044934780880855	957434035	200	0.4339887640449438	0.9115168539325843	0.7364232209737828	0.8305243445692884	4.74438202247191	0.6044934780880855	21	COMPLETE
22	0.14559925093632958	2020-03-17 23:59:04.740226	2020-03-17 23:59:46.047384	128	1	0.06508932906358696	256	0.008142277295809436	0.9410160407772783	0.02200374531835206	0.14559925093632958	0.054775280898876406	0.08099250936329588	45.31788389513109	0.07320127243846782	0.02200374531835206	0.14559925093632958	0.054775280898876406	0.08099250936329588	45.31788389513109	0.07320127243846782	2591896290	200	0.02200374531835206	0.14559925093632958	0.054775280898876406	0.08099250936329588	45.31788389513109	0.07320127243846782	22	COMPLETE
23	0.9358614232209738	2020-03-17 23:59:46.111053	2020-03-18 00:00:26.971950	128	2	0.06469992255343412	512	0.0381537593014308	0.08276281796730636	0.36657303370786515	0.9358614232209738	0.7027153558052435	0.8211610486891385	3.987827715355805	0.5602824735029703	0.36657303370786515	0.9358614232209738	0.7027153558052435	0.8211610486891385	3.987827715355805	0.5602824735029703	1053013517	200	0.36657303370786515	0.9358614232209738	0.7027153558052435	0.8211610486891385	3.987827715355805	0.5602824735029703	23	COMPLETE
24	0.9283707865168539	2020-03-18 00:00:27.019296	2020-03-18 00:01:08.482552	128	2	0.009681933011711738	256	0.0200243318405972	0.08003040872102653	0.4058988764044944	0.9283707865168539	0.7345505617977528	0.8417602996254682	3.874063670411985	0.5924103041326941	0.4058988764044944	0.9283707865168539	0.7345505617977528	0.8417602996254682	3.874063670411985	0.5924103041326941	2091792550	200	0.4058988764044944	0.9283707865168539	0.7345505617977528	0.8417602996254682	3.874063670411985	0.5924103041326941	24	COMPLETE
25	0.9428838951310862	2020-03-18 00:01:08.562352	2020-03-18 00:01:28.905063	64	2	0.05985551435866734	512	0.3170593448747227	0.07598686659419107	0.41619850187265917	0.9428838951310862	0.7401685393258427	0.8572097378277154	3.673689138576779	0.6006764284300683	0.41619850187265917	0.9428838951310862	0.7401685393258427	0.8572097378277154	3.673689138576779	0.6006764284300683	2200098629	200	0.41619850187265917	0.9428838951310862	0.7401685393258427	0.8572097378277154	3.673689138576779	0.6006764284300683	25	COMPLETE
26	0.9077715355805244	2020-03-18 00:01:28.964342	2020-03-18 00:04:33.619346	256	2	0.017249625913553508	128	0.02936762631392809	0.09542095379935306	0.3197565543071161	0.9077715355805244	0.6315543071161048	0.7640449438202247	4.6072097378277155	0.5106115232432316	0.3197565543071161	0.9077715355805244	0.6315543071161048	0.7640449438202247	4.6072097378277155	0.5106115232432316	360545566	300	0.3197565543071161	0.9077715355805244	0.6315543071161048	0.7640449438202247	4.6072097378277155	0.5106115232432316	26	COMPLETE
27	0.10159176029962547	2020-03-18 00:04:33.685409	2020-03-18 00:05:04.957591	128	1	0.05270248687793783	128	0.003180110503577852	1.015912775304308	0.00749063670411985	0.10159176029962547	0.027153558052434457	0.05290262172284644	48.95739700374532	0.0508586124922769	0.00749063670411985	0.10159176029962547	0.027153558052434457	0.05290262172284644	48.95739700374532	0.0508586124922769	4157064700	150	0.00749063670411985	0.10159176029962547	0.027153558052434457	0.05290262172284644	48.95739700374532	0.0508586124922769	27	COMPLETE
28	0.9293071161048689	2020-03-18 00:05:05.027561	2020-03-18 00:06:22.572051	128	1	0.011287113379834143	512	0.028763978502925634	0.07833039225776739	0.397940074906367	0.9293071161048689	0.7326779026217228	0.8328651685393258	3.7855805243445695	0.5869356410372805	0.397940074906367	0.9293071161048689	0.7326779026217228	0.8328651685393258	3.7855805243445695	0.5869356410372805	2415481989	350	0.397940074906367	0.9293071161048689	0.7326779026217228	0.8328651685393258	3.7855805243445695	0.5869356410372805	28	COMPLETE
29	0.9461610486891385	2020-03-18 00:06:22.618862	2020-03-18 00:06:55.497707	64	2	0.004658326878018547	512	0.11550173149986763	0.0735480185425474	0.4344569288389513	0.9461610486891385	0.7645131086142322	0.8614232209737828	3.553370786516854	0.6187586853169682	0.4344569288389513	0.9461610486891385	0.7645131086142322	0.8614232209737828	3.553370786516854	0.6187586853169682	1600961266	300	0.4344569288389513	0.9461610486891385	0.7645131086142322	0.8614232209737828	3.553370786516854	0.6187586853169682	29	COMPLETE
30	0.15683520599250936	2020-03-18 00:06:55.553822	2020-03-18 00:08:48.391050	256	2	0.08162240315779373	256	0.06799388952327083	0.931342775562834	0.019194756554307114	0.15683520599250936	0.050093632958801496	0.08614232209737828	44.80149812734082	0.07225591381650444	0.019194756554307114	0.15683520599250936	0.050093632958801496	0.08614232209737828	44.80149812734082	0.07225591381650444	2822230544	200	0.019194756554307114	0.15683520599250936	0.050093632958801496	0.08614232209737828	44.80149812734082	0.07225591381650444	30	COMPLETE
31	0.9400749063670412	2020-03-18 00:08:48.454869	2020-03-18 00:09:13.165020	64	1	0.0017909181639604022	128	0.24557123878756748	0.07335034913508996	0.4541198501872659	0.9400749063670412	0.7677902621722846	0.8628277153558053	3.544943820224719	0.6299217296551287	0.4541198501872659	0.9400749063670412	0.7677902621722846	0.8628277153558053	3.544943820224719	0.6299217296551287	2699456980	200	0.4541198501872659	0.9400749063670412	0.7677902621722846	0.8628277153558053	3.544943820224719	0.6299217296551287	31	COMPLETE
32	0.9269662921348315	2020-03-18 00:09:13.223138	2020-03-18 00:09:53.588322	128	1	0.001004879683387579	512	0.0015272463551326582	0.07608471835496022	0.43258426966292135	0.9269662921348315	0.7411048689138576	0.848314606741573	3.682584269662921	0.6113226542736939	0.43258426966292135	0.9269662921348315	0.7411048689138576	0.848314606741573	3.682584269662921	0.6113226542736939	4293325277	200	0.43258426966292135	0.9269662921348315	0.7411048689138576	0.848314606741573	3.682584269662921	0.6113226542736939	32	COMPLETE
33	0.9372659176029963	2020-03-18 00:09:53.641403	2020-03-18 00:10:34.693392	128	2	0.0073636970969502644	512	0.40571657238026015	0.07615287442890446	0.4386704119850187	0.9372659176029963	0.7509363295880149	0.8586142322097379	3.6816479400749063	0.6180050116066361	0.4386704119850187	0.9372659176029963	0.7509363295880149	0.8586142322097379	3.6816479400749063	0.6180050116066361	3724039167	200	0.4386704119850187	0.9372659176029963	0.7509363295880149	0.8586142322097379	3.6816479400749063	0.6180050116066361	33	COMPLETE
34	0.702247191011236	2020-03-18 00:10:34.746899	2020-03-18 00:11:16.326122	128	1	0.01979357164633662	256	0.0028032405952113856	0.1769473445767446	0.11704119850187265	0.702247191011236	0.3038389513108614	0.448501872659176	8.571629213483146	0.28256647120119144	0.11704119850187265	0.702247191011236	0.3038389513108614	0.448501872659176	8.571629213483146	0.28256647120119144	606142462	200	0.11704119850187265	0.702247191011236	0.3038389513108614	0.448501872659176	8.571629213483146	0.28256647120119144	34	COMPLETE
35	0.10580524344569288	2020-03-18 00:11:16.381195	2020-03-18 00:12:26.337551	128	1	0.04262238803711508	128	0.05263742376752776	1.019598281703373	0.006086142322097378	0.10580524344569288	0.03089887640449438	0.04868913857677903	49.20505617977528	0.05103452024877869	0.006086142322097378	0.10580524344569288	0.03089887640449438	0.04868913857677903	49.20505617977528	0.05103452024877869	3981633971	300	0.006086142322097378	0.10580524344569288	0.03089887640449438	0.04868913857677903	49.20505617977528	0.05103452024877869	35	COMPLETE
36	0.10814606741573034	2020-03-18 00:12:26.396846	2020-03-18 00:14:54.991549	256	1	0.017465683316221624	128	0.3787026307946641	1.0413886566754529	0.009831460674157303	0.10814606741573034	0.03323970037453183	0.05898876404494382	50.32865168539326	0.05347844684675052	0.009831460674157303	0.10814606741573034	0.03323970037453183	0.05898876404494382	50.32865168539326	0.05347844684675052	3948472308	250	0.009831460674157303	0.10814606741573034	0.03323970037453183	0.05898876404494382	50.32865168539326	0.05347844684675052	36	COMPLETE
37	0.9396067415730337	2020-03-18 00:14:55.077256	2020-03-18 00:15:23.131857	64	1	0.0025503308256779413	256	0.4963474184058693	0.0759986937952957	0.45786516853932585	0.9396067415730337	0.7691947565543071	0.8689138576779026	3.683520599250936	0.6326790164593092	0.45786516853932585	0.9396067415730337	0.7691947565543071	0.8689138576779026	3.683520599250936	0.6326790164593092	2290763399	250	0.45786516853932585	0.9396067415730337	0.7691947565543071	0.8689138576779026	3.683520599250936	0.6326790164593092	37	COMPLETE
38	0.9335205992509363	2020-03-18 00:15:23.190543	2020-03-18 00:17:15.422367	256	2	0.012003724558258076	512	0.13716740206322434	0.08055845153786605	0.4101123595505618	0.9335205992509363	0.7284644194756554	0.8356741573033708	3.899812734082397	0.5962895098264624	0.4101123595505618	0.9335205992509363	0.7284644194756554	0.8356741573033708	3.899812734082397	0.5962895098264624	1483212543	200	0.4101123595505618	0.9335205992509363	0.7284644194756554	0.8356741573033708	3.899812734082397	0.5962895098264624	38	COMPLETE
39	0.9316479400749064	2020-03-18 00:17:15.472219	2020-03-18 00:17:40.324603	64	1	0.0034696882557830855	128	0.06274688943547838	0.07816029516788206	0.425561797752809	0.9316479400749064	0.7425093632958801	0.8469101123595506	3.7827715355805243	0.606622939550032	0.425561797752809	0.9316479400749064	0.7425093632958801	0.8469101123595506	3.7827715355805243	0.606622939550032	3051373889	200	0.425561797752809	0.9316479400749064	0.7425093632958801	0.8469101123595506	3.7827715355805243	0.606622939550032	39	COMPLETE
40	0.925561797752809	2020-03-18 00:17:40.381993	2020-03-18 00:18:21.034842	128	1	0.002003140266864528	512	0.052489656667242285	0.08128642175723327	0.425561797752809	0.925561797752809	0.7420411985018727	0.8408239700374532	3.944756554307116	0.6065012070583838	0.425561797752809	0.925561797752809	0.7420411985018727	0.8408239700374532	3.944756554307116	0.6065012070583838	1136908573	200	0.425561797752809	0.925561797752809	0.7420411985018727	0.8408239700374532	3.944756554307116	0.6065012070583838	40	COMPLETE
41	0.8548689138576779	2020-03-18 00:18:21.106375	2020-03-18 00:18:47.107696	64	2	0.0550105390889457	128	0.27918886299561607	0.13011092226254695	0.25	0.8548689138576779	0.5346441947565543	0.675561797752809	6.25561797752809	0.4374496778046246	0.25	0.8548689138576779	0.5346441947565543	0.675561797752809	6.25561797752809	0.4374496778046246	978756382	200	0.25	0.8548689138576779	0.5346441947565543	0.675561797752809	6.25561797752809	0.4374496778046246	41	COMPLETE
42	0.9330524344569289	2020-03-18 00:18:47.166194	2020-03-18 00:20:40.290985	256	2	0.002865313567925011	256	0.54581152273154	0.07779879920177636	0.42134831460674155	0.9330524344569289	0.7401685393258427	0.8473782771535581	3.759831460674157	0.6039576285611206	0.42134831460674155	0.9330524344569289	0.7401685393258427	0.8473782771535581	3.759831460674157	0.6039576285611206	1116725546	200	0.42134831460674155	0.9330524344569289	0.7401685393258427	0.8473782771535581	3.759831460674157	0.6039576285611206	42	COMPLETE
43	0.7181647940074907	2020-03-18 00:20:40.353089	2020-03-18 00:21:18.349638	64	1	0.05690821811646472	512	0.17497797542597157	0.17328291366309317	0.10580524344569288	0.7181647940074907	0.28323970037453183	0.45224719101123595	8.39559925093633	0.27162594548360436	0.10580524344569288	0.7181647940074907	0.28323970037453183	0.45224719101123595	8.39559925093633	0.27162594548360436	381760758	350	0.10580524344569288	0.7181647940074907	0.28323970037453183	0.45224719101123595	8.39559925093633	0.27162594548360436	43	COMPLETE
44	0.08801498127340825	2020-03-18 00:21:18.410873	2020-03-18 00:22:36.447095	256	1	0.02566330398903633	128	0.013186489976638346	1.0800481976859257	0.009831460674157303	0.08801498127340825	0.02855805243445693	0.04728464419475655	52.22378277153558	0.04975355592166212	0.009831460674157303	0.08801498127340825	0.02855805243445693	0.04728464419475655	52.22378277153558	0.04975355592166212	3307386659	150	0.009831460674157303	0.08801498127340825	0.02855805243445693	0.04728464419475655	52.22378277153558	0.04975355592166212	44	COMPLETE
45	0.9180711610486891	2020-03-18 00:22:36.509428	2020-03-18 00:25:40.553885	256	1	0.003718567830441241	512	0.03296920863550097	0.0840693694078939	0.4133895131086142	0.9180711610486891	0.726123595505618	0.8281835205992509	4.078183520599251	0.5934997592141347	0.4133895131086142	0.9180711610486891	0.726123595505618	0.8281835205992509	4.078183520599251	0.5934997592141347	4174520368	300	0.4133895131086142	0.9180711610486891	0.726123595505618	0.8281835205992509	4.078183520599251	0.5934997592141347	45	COMPLETE
46	0.9410112359550562	2020-03-18 00:25:40.622088	2020-03-18 00:26:13.215072	64	2	0.001818744527549138	128	0.011157771348849	0.0821654035592947	0.4311797752808989	0.9410112359550562	0.7551498127340824	0.851123595505618	3.9452247191011236	0.6129070485640925	0.4311797752808989	0.9410112359550562	0.7551498127340824	0.851123595505618	3.9452247191011236	0.6129070485640925	3623047784	250	0.4311797752808989	0.9410112359550562	0.7551498127340824	0.851123595505618	3.9452247191011236	0.6129070485640925	46	COMPLETE
47	0.9396067415730337	2020-03-18 00:26:13.293041	2020-03-18 00:26:53.585024	64	2	0.0013371145532436854	256	0.012071263577456833	0.07194486788250785	0.44709737827715357	0.9396067415730337	0.7659176029962547	0.8689138576779026	3.4681647940074907	0.6255530564974887	0.44709737827715357	0.9396067415730337	0.7659176029962547	0.8689138576779026	3.4681647940074907	0.6255530564974887	849290766	350	0.44709737827715357	0.9396067415730337	0.7659176029962547	0.8689138576779026	3.4681647940074907	0.6255530564974887	47	COMPLETE
48	0.10580524344569288	2020-03-18 00:26:53.651271	2020-03-18 00:28:10.906349	256	1	0.0899713099525047	128	0.02580886591660335	1.0572306507577498	0.011704119850187267	0.10580524344569288	0.03745318352059925	0.054307116104868915	51.13436329588015	0.055043221846532056	0.011704119850187267	0.10580524344569288	0.03745318352059925	0.054307116104868915	51.13436329588015	0.055043221846532056	2248885702	150	0.011704119850187267	0.10580524344569288	0.03745318352059925	0.054307116104868915	51.13436329588015	0.055043221846532056	48	COMPLETE
49	0.9419475655430711	2020-03-18 00:28:10.996867	2020-03-18 00:28:35.301316	64	1	0.0016851023889775617	128	0.005657404468905691	0.07330920527975184	0.426498127340824	0.9419475655430711	0.7621722846441947	0.8553370786516854	3.544943820224719	0.6141246146287918	0.426498127340824	0.9419475655430711	0.7621722846441947	0.8553370786516854	3.544943820224719	0.6141246146287918	1606217272	200	0.426498127340824	0.9419475655430711	0.7621722846441947	0.8553370786516854	3.544943820224719	0.6141246146287918	49	COMPLETE
50	0.14138576779026218	2020-03-18 00:28:35.365514	2020-03-18 00:32:15.040625	256	1	0.010124932884306097	128	0.19863472321142245	0.9105133057566716	0.017322097378277154	0.14138576779026218	0.04541198501872659	0.07443820224719101	43.85814606741573	0.06890836041540807	0.017322097378277154	0.14138576779026218	0.04541198501872659	0.07443820224719101	43.85814606741573	0.06890836041540807	3312341649	350	0.017322097378277154	0.14138576779026218	0.04541198501872659	0.07443820224719101	43.85814606741573	0.06890836041540807	50	COMPLETE
51	0.9133895131086143	2020-03-18 00:32:15.110761	2020-03-18 00:34:08.325638	256	1	0.0017251317077457595	512	0.10439581556976613	0.09117522398759838	0.398876404494382	0.9133895131086143	0.7256554307116105	0.8267790262172284	4.442415730337078	0.5841270673346383	0.398876404494382	0.9133895131086143	0.7256554307116105	0.8267790262172284	4.442415730337078	0.5841270673346383	2059209143	200	0.398876404494382	0.9133895131086143	0.7256554307116105	0.8267790262172284	4.442415730337078	0.5841270673346383	51	COMPLETE
