number	state	value	datetime_start	datetime_complete	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs	intermediate_values	intermediate_values
9	TrialState.COMPLETE	8.852691218130312e-05	2020-01-13 06:42:35.785865	2020-01-13 07:20:50.240812	350.0	1.0	0.05175223640226715	0.04153314330811444	500.0	0.9918703555212395	0.0	8.852691218130312e-05	0.0	0.0	20108.25998140935	0.00022271191621902594	0.0	8.852691218130312e-05	0.0	0.0	20108.259693696884	0.0002227119297805356	0.0	8.852691218130312e-05	0.0	0.0	20108.260269121813	0.0002227119026630138	9	0.00017705382436260624	0.00011803588290840416
10	TrialState.COMPLETE	0.0002213172804532578	2020-01-13 07:20:50.241483	2020-01-13 08:25:52.402452	450.0	71.0	0.054762772938640035	0.010707157697513502	700.0	0.9947147803340823	0.0	0.0002213172804532578	8.852691218130312e-05	8.852691218130312e-05	20166.254138633143	0.0002260126569214058	0.0	0.0002213172804532578	8.852691218130312e-05	8.852691218130312e-05	20166.253806657223	0.0002260126597758281	0.0	0.0002213172804532578	8.852691218130312e-05	8.852691218130312e-05	20166.254470609067	0.00022601265406752813	10	8.852691218130312e-05	0.00017705382436260624
11	TrialState.COMPLETE	0.0002655807365439094	2020-01-13 08:25:52.403484	2020-01-13 09:11:27.862130	250.0	91.0	0.0031027297082766563	0.0943487926079926	800.0	1.001856090408127	4.426345609065156e-05	0.0002655807365439094	0.0001327903682719547	0.0001327903682719547	20311.064912358357	0.0003189516645153744	4.426345609065156e-05	0.0002655807365439094	0.0001327903682719547	0.0001327903682719547	20311.064447592067	0.00031895167639746814	4.426345609065156e-05	0.0002655807365439094	0.0001327903682719547	0.0001327903682719547	20311.065377124647	0.0003189516526371897	11	0.0003541076487252125	0.0002950897072710104
12	TrialState.COMPLETE	8.852691218130312e-05	2020-01-13 09:11:27.863008	2020-01-13 09:38:19.566003	50.0	61.0	0.0020234396754611234	0.012668204438489804	1700.0	1.0083125399013955	0.0	8.852691218130312e-05	4.426345609065156e-05	4.426345609065156e-05	20441.616833392352	0.00022082524613966612	0.0	8.852691218130312e-05	4.426345609065156e-05	4.426345609065156e-05	20441.616457152973	0.0002208254969702651	0.0	8.852691218130312e-05	4.426345609065156e-05	4.426345609065156e-05	20441.617209631728	0.0002208249961110802	12	0.00017705382436260624	0.00011803588290840416
13	TrialState.COMPLETE	0.0002213172804532578	2020-01-13 09:38:19.566851	2020-01-13 10:17:26.382180	250.0	51.0	0.0668835057253244	0.0678778540693111	1700.0	1.0079520670994617	0.0	0.0002213172804532578	4.426345609065156e-05	0.0001327903682719547	20434.515425814447	0.0002316954471865469	0.0	0.0002213172804532578	4.426345609065156e-05	0.0001327903682719547	20434.515226628897	0.00023169545515098084	0.0	0.0002213172804532578	4.426345609065156e-05	0.0001327903682719547	20434.515625	0.00023169543922475113	13	8.852691218130312e-05	0.00017705382436260624
14	TrialState.COMPLETE	0.0003541076487252125	2020-01-13 10:17:26.382942	2020-01-13 10:59:57.692803	350.0	11.0	0.0406989451242131	0.03365845026704501	2000.0	0.9962491184936073	8.852691218130312e-05	0.0003541076487252125	0.0002655807365439094	0.0003541076487252125	20197.17993094901	0.0003856887274501079	8.852691218130312e-05	0.0003541076487252125	0.0002655807365439094	0.0003541076487252125	20197.17935552408	0.00038568874236959215	8.852691218130312e-05	0.0003541076487252125	0.0002655807365439094	0.0003541076487252125	20197.180506373938	0.00038568871253615467	14	0.0003541076487252125	0.0003541076487252125
15	TrialState.COMPLETE	0.0001327903682719547	2020-01-13 10:59:57.693544	2020-01-13 11:30:22.962215	150.0	31.0	0.07450189860366346	0.01593223041916334	1500.0	1.0018245417763763	0.0	0.0001327903682719547	0.0	0.0	20310.250265580737	0.00019190772180488813	0.0	0.0001327903682719547	0.0	0.0	20310.25	0.00019190773068059551	0.0	0.0001327903682719547	0.0	0.0	20310.250531161473	0.00019190771293213222	15	0.0002655807365439094	0.00017705382436260624
16	TrialState.COMPLETE	0.0001327903682719547	2020-01-13 11:30:22.963109	2020-01-13 12:02:12.617781	150.0	61.0	0.07971297755284176	0.018717474972632774	1600.0	1.0033510855160563	0.0	0.0001327903682719547	4.426345609065156e-05	8.852691218130312e-05	20341.14932276912	0.00020744903186456222	0.0	0.0001327903682719547	4.426345609065156e-05	8.852691218130312e-05	20341.149079320112	0.00020744903456337819	0.0	0.0001327903682719547	4.426345609065156e-05	8.852691218130312e-05	20341.14956621813	0.00020744902916622728	16	0.0002655807365439094	0.00017705382436260624
17	TrialState.COMPLETE	0.0003098441926345609	2020-01-13 12:02:12.618540	2020-01-13 12:48:22.765889	250.0	91.0	0.002578786690592634	0.03593276461758837	1700.0	0.99967169634412	0.0	0.0003098441926345609	8.852691218130312e-05	0.00017705382436260624	20266.464146600567	0.00027895686756044055	0.0	0.0003098441926345609	8.852691218130312e-05	0.00017705382436260624	20266.46396954674	0.0002789568710392693	0.0	0.0003098441926345609	8.852691218130312e-05	0.00017705382436260624	20266.464323654393	0.00027895686408286225	17	0.0004426345609065156	0.0003541076487252125
18	TrialState.COMPLETE	0.00017705382436260624	2020-01-13 12:48:22.766753	2020-01-13 13:44:22.959970	450.0	41.0	0.010804755156882362	0.022026426277377015	1100.0	1.0044711983232515	4.426345609065156e-05	0.00017705382436260624	8.852691218130312e-05	8.852691218130312e-05	20364.038110835692	0.0002587326709891193	4.426345609065156e-05	0.00017705382436260624	8.852691218130312e-05	8.852691218130312e-05	20364.037978045326	0.00025873267198083834	4.426345609065156e-05	0.00017705382436260624	8.852691218130312e-05	8.852691218130312e-05	20364.038243626062	0.000258732669997507	18	0.0003541076487252125	0.00023607176581680832
19	TrialState.COMPLETE	0.0002655807365439094	2020-01-13 13:44:22.960784	2020-01-13 14:27:34.325539	350.0	11.0	0.003970739802610434	0.07732224445912798	2000.0	1.0069196752829737	0.0	0.0002655807365439094	8.852691218130312e-05	8.852691218130312e-05	20413.3491944051	0.00026409716348823286	0.0	0.0002655807365439094	8.852691218130312e-05	8.852691218130312e-05	20413.348973087817	0.00026409717232461777	0.0	0.0002655807365439094	8.852691218130312e-05	8.852691218130312e-05	20413.34941572238	0.00026409715465467294	19	0.00017705382436260624	0.00023607176581680832
20	TrialState.COMPLETE	0.0005754249291784702	2020-01-13 14:27:34.326497	2020-01-13 15:38:34.960218	450.0	91.0	0.004156208074037503	0.023837415602283817	900.0	1.0012213695707135	0.00017705382436260624	0.0005754249291784702	0.0002655807365439094	0.0004868980169971671	20298.175593130312	0.00048705466333048245	0.00017705382436260624	0.0005754249291784702	0.0002655807365439094	0.0004868980169971671	20298.17506196884	0.0004870546697568645	0.00017705382436260624	0.0005754249291784702	0.0002655807365439094	0.0004868980169971671	20298.176124291786	0.0004870546569057929	20	0.0006196883852691218	0.0005901794145420207
21	TrialState.COMPLETE	0.00017705382436260624	2020-01-13 15:38:34.961031	2020-01-13 16:10:33.850802	150.0	51.0	0.0015669230631434742	0.023854982234358207	600.0	1.0062596279583733	0.0	0.00017705382436260624	0.0	4.426345609065156e-05	20400.364996458924	0.00022545712979266734	0.0	0.00017705382436260624	0.0	4.426345609065156e-05	20400.364775141643	0.000225457130275409	0.0	0.00017705382436260624	0.0	4.426345609065156e-05	20400.365217776205	0.00022545712930995224	21	0.00017705382436260624	0.00017705382436260624
22	TrialState.COMPLETE	0.0002213172804532578	2020-01-13 16:10:33.851631	2020-01-13 17:04:06.127719	350.0	71.0	0.08032145663457409	0.06513933939732432	1900.0	1.0053813519743668	0.0	0.0002213172804532578	8.852691218130312e-05	0.00017705382436260624	20382.42993094901	0.00025682838885205756	0.0	0.0002213172804532578	8.852691218130312e-05	0.00017705382436260624	20382.42979815864	0.00025682838992853116	0.0	0.0002213172804532578	8.852691218130312e-05	0.00017705382436260624	20382.430063739375	0.0002568283877757482	22	8.852691218130312e-05	0.00017705382436260624
23	TrialState.COMPLETE	0.0002655807365439094	2020-01-13 17:04:06.128459	2020-01-13 17:31:14.673366	50.0	51.0	0.0859406405000335	0.046154532633111645	2000.0	0.9960267173700896	0.00017705382436260624	0.0002655807365439094	0.00017705382436260624	0.0002213172804532578	20192.894874291786	0.0004042369493118996	0.00017705382436260624	0.0002655807365439094	0.00017705382436260624	0.0002213172804532578	20192.894520184134	0.0004042369557996639	0.00017705382436260624	0.0002655807365439094	0.00017705382436260624	0.0002213172804532578	20192.895228399433	0.0004042369428256675	23	0.0003541076487252125	0.0002950897072710104
24	TrialState.COMPLETE	0.0002213172804532578	2020-01-13 17:31:14.674116	2020-01-13 18:08:14.305788	250.0	11.0	0.007592693935447327	0.08466578069404758	600.0	0.9988767822030202	8.852691218130312e-05	0.0002213172804532578	8.852691218130312e-05	8.852691218130312e-05	20250.4711180949	0.00029073350124256633	8.852691218130312e-05	0.0002213172804532578	8.852691218130312e-05	8.852691218130312e-05	20250.47065332861	0.00029073350626272347	8.852691218130312e-05	0.0002213172804532578	8.852691218130312e-05	8.852691218130312e-05	20250.47158286119	0.0002907334962230699	24	8.852691218130312e-05	0.00017705382436260624
25	TrialState.COMPLETE	0.0001327903682719547	2020-01-13 18:08:14.307027	2020-01-13 18:45:54.736794	250.0	21.0	0.006166236557692133	0.021348691646736796	1600.0	0.9987446946885614	4.426345609065156e-05	0.0001327903682719547	4.426345609065156e-05	4.426345609065156e-05	20247.808870396602	0.00024917524763169	4.426345609065156e-05	0.0001327903682719547	4.426345609065156e-05	4.426345609065156e-05	20247.808472025496	0.00024917525133752363	4.426345609065156e-05	0.0001327903682719547	4.426345609065156e-05	4.426345609065156e-05	20247.809268767705	0.00024917524392640726	25	0.0002655807365439094	0.00017705382436260624
26	TrialState.COMPLETE	0.0002655807365439094	2020-01-13 18:45:54.737643	2020-01-13 19:39:33.284409	350.0	71.0	0.004213105378078374	0.011748849116133173	1400.0	0.9939222889043849	4.426345609065156e-05	0.0002655807365439094	4.426345609065156e-05	8.852691218130312e-05	20149.986720963174	0.0002935525589791416	4.426345609065156e-05	0.0002655807365439094	4.426345609065156e-05	8.852691218130312e-05	20149.986455382437	0.0002935525635766151	4.426345609065156e-05	0.0002655807365439094	4.426345609065156e-05	8.852691218130312e-05	20149.98698654391	0.0002935525543828273	26	0.0003541076487252125	0.0002950897072710104
27	TrialState.COMPLETE	0.000398371104815864	2020-01-13 19:39:33.285249	2020-01-13 20:10:57.530182	150.0	51.0	0.0026310038892729754	0.01406652113891478	1300.0	0.9955456953774586	0.0	0.000398371104815864	0.0001327903682719547	0.0003098441926345609	20183.147795679888	0.0003096131659945434	0.0	0.000398371104815864	0.0001327903682719547	0.0003098441926345609	20183.147574362607	0.00030961316759180917	0.0	0.000398371104815864	0.0001327903682719547	0.0003098441926345609	20183.148016997166	0.00030961316439749175	27	0.0006196883852691218	0.00047214353163361664
28	TrialState.COMPLETE	0.0001327903682719547	2020-01-13 20:10:57.531071	2020-01-13 21:09:23.807495	350.0	91.0	0.07998590169244187	0.02345722876493675	800.0	1.0025529677545497	0.0	0.0001327903682719547	4.426345609065156e-05	4.426345609065156e-05	20325.04621104816	0.00020603508830966788	0.0	0.0001327903682719547	4.426345609065156e-05	4.426345609065156e-05	20325.04585694051	0.00020603509052105889	0.0	0.0001327903682719547	4.426345609065156e-05	4.426345609065156e-05	20325.046565155808	0.00020603508609851357	28	8.852691218130312e-05	0.00011803588290840416
29	TrialState.COMPLETE	0.0002655807365439094	2020-01-13 21:09:23.808223	2020-01-13 22:04:33.061372	350.0	81.0	0.006807362247093768	0.02282591265812877	1100.0	1.0028350797737817	0.0	0.0002655807365439094	4.426345609065156e-05	0.0001327903682719547	20330.900938385268	0.00023823407496328564	0.0	0.0002655807365439094	4.426345609065156e-05	0.0001327903682719547	20330.90036296034	0.0002382340826764056	0.0	0.0002655807365439094	4.426345609065156e-05	0.0001327903682719547	20330.901513810197	0.00023823406725205978	29	0.0003541076487252125	0.0002950897072710104
30	TrialState.COMPLETE	8.852691218130312e-05	2020-01-13 22:04:33.062348	2020-01-13 22:54:52.277433	350.0	61.0	0.010860052828688599	0.02829731145858364	1300.0	0.9985776461906267	0.0	8.852691218130312e-05	4.426345609065156e-05	4.426345609065156e-05	20244.507303470255	0.00023203705088345114	0.0	8.852691218130312e-05	4.426345609065156e-05	4.426345609065156e-05	20244.507037889518	0.0002320370722867037	0.0	8.852691218130312e-05	4.426345609065156e-05	4.426345609065156e-05	20244.50756905099	0.000232037029491618	30	0.00017705382436260624	0.00011803588290840416
31	TrialState.COMPLETE	0.0003098441926345609	2020-01-13 22:54:52.278227	2020-01-13 23:33:01.856170	350.0	1.0	0.015666691567804973	0.05084844576816768	1000.0	0.9927465652482097	0.0	0.0003098441926345609	0.0	0.0	20125.860348796035	0.0002691740021791782	0.0	0.0003098441926345609	0.0	0.0	20125.85995042493	0.0002691741230894385	0.0	0.0003098441926345609	0.0	0.0	20125.86074716714	0.00026917388146640995	31	0.0002655807365439094	0.0002950897072710104
32	TrialState.COMPLETE	8.852691218130312e-05	2020-01-13 23:33:01.856925	2020-01-13 23:59:35.200413	50.0	21.0	0.09149488294597813	0.010679292511195766	500.0	1.0058047609837963	0.0	8.852691218130312e-05	0.0	8.852691218130312e-05	20391.1231851983	0.00021051816743809874	0.0	8.852691218130312e-05	0.0	8.852691218130312e-05	20391.122786827196	0.0002105181707504133	0.0	8.852691218130312e-05	0.0	8.852691218130312e-05	20391.123583569406	0.0002105181641263933	32	0.0	5.901794145420208e-05
33	TrialState.COMPLETE	0.0003541076487252125	2020-01-13 23:59:35.201159	2020-01-14 00:26:00.256795	50.0	61.0	0.0661096199081009	0.037295766866677287	600.0	0.9982827362354838	0.0	0.0003541076487252125	0.0001327903682719547	0.0001327903682719547	20238.623694228045	0.000277246115926197	0.0	0.0003541076487252125	0.0001327903682719547	0.0001327903682719547	20238.62340651558	0.0002772461548432945	0.0	0.0003541076487252125	0.0001327903682719547	0.0001327903682719547	20238.62398194051	0.00027724607703572587	33	0.0003541076487252125	0.0003541076487252125
