number	state	value	datetime_start	datetime_complete	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs	intermediate_values	intermediate_values
					model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number	51	101
0	TrialState.COMPLETE	0.0	2020-01-10 04:04:56.761387	2020-01-10 04:49:59.644754	150.0	21.0	0.02906051572023319	1300.0	0.9901554641927587	0.0	0.0	0.0	0.0	20073.305506373938	0.00012800507119053545	0.057763810198300285	0.057763810198300285	0.057763810198300285	0.057763810198300285	19175.080338172804	0.0578477371256856	0.0	0.0	0.0	0.0	20971.53067457507	9.379104656801486e-05	0	0.0	0.0
1	TrialState.COMPLETE	0.0	2020-01-10 04:49:59.645636	2020-01-10 12:20:16.543048	250.0	81.0	0.08469292942802346	500.0	1.0092522426346442	0.0	0.0	0.0	0.0	20461.310308958924	0.00012113956911970195	0.05709985835694051	0.05709985835694051	0.05709985835694051	0.05709985835694051	19423.421830736545	0.05718141221347428	0.0	0.0	0.0	0.0	21499.198787181303	8.837143646382247e-05	1	0.0	0.0
2	TrialState.COMPLETE	0.0	2020-01-10 12:20:16.543987	2020-01-10 12:54:41.294091	50.0	91.0	0.0023170343638070083	1900.0	0.9986523437104238	0.0	0.0	0.0	0.0	20246.11369068697	0.00013618571113786212	0.04014695467422096	0.04014695467422096	0.04014695467422096	0.04014695467422096	19771.733888101982	0.040235372813985475	0.0	0.0	0.0	0.0	20720.493493271955	0.00010508970879222254	2	0.0	0.0
3	TrialState.COMPLETE	0.0	2020-01-10 12:54:41.295592	2020-01-10 15:30:57.210056	150.0	81.0	0.0010049860954844468	700.0	0.9878796701854268	0.0	0.0	0.0	0.0	20027.515270892352	0.00012384518813211582	0.05426699716713881	0.05426699716713881	0.05426699716713881	0.05426699716713881	19114.16957330028	0.054351171586463395	0.0	0.0	0.0	0.0	20940.86096848442	9.150268844602139e-05	3	0.0	0.0
4	TrialState.COMPLETE	0.0	2020-01-10 15:30:57.211044	2020-01-11 22:25:51.921153	450.0	91.0	0.027972778939921616	1400.0	0.9986877656772947	0.0	0.0	0.0	0.0	20246.43502124646	0.00012178760542808014	0.06435906515580736	0.06435906515580736	0.06435906515580736	0.06435906515580736	19105.863757082152	0.06443926034531126	0.0	0.0	0.0	0.0	21387.006285410764	8.699401884453413e-05	4	0.0	0.0
