number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.01747689835275211	2020-05-22 05:50:41.156334	2020-05-22 06:04:40.432663	0.9220042832126595	1.3529834974346386	64	8	0.015140249001677496	2048	0.11062154789825941	0.004821213338690237	0.01747689835275211	0.008537565287263961	0.011149055845721173	6508.454499799116	0.011040582611195808	0.004821213338690237	0.01747689835275211	0.008537565287263961	0.011149055845721173	6508.454298915227	0.011040582702124973	3432140177	70	0.004821213338690237	0.01747689835275211	0.008537565287263961	0.011149055845721173	6508.454700683005	0.011040582520387893	0	COMPLETE
1	0.0007030936118923262	2020-05-22 06:04:40.530056	2020-05-22 06:16:20.249068	0.2413755917804127	25.488244435218142	128	45	0.004815708689243645	8192	0.196834562694622	0.0	0.0007030936118923262	0.0002008838891120932	0.0004017677782241864	11694.242115307352	0.0008277994730939716	0.0	0.0007030936118923262	0.0002008838891120932	0.0004017677782241864	11694.230212936922	0.0008277996356772923	1133967179	60	0.0	0.0007030936118923262	0.0002008838891120932	0.0004017677782241864	11694.254017677782	0.0008277993105743893	1	COMPLETE
2	0.002008838891120932	2020-05-22 06:16:20.320150	2020-05-22 06:35:43.928528	0.6854931957203857	23.250715992887056	256	6	0.013447878451473182	2048	0.5401206941563433	0.001004419445560466	0.002008838891120932	0.0013057452792286058	0.001506629168340699	32483.24929690639	0.0015482965294365434	0.001004419445560466	0.002008838891120932	0.0013057452792286058	0.001506629168340699	32483.245781438327	0.0015482965317037947	4166063447	70	0.001004419445560466	0.002008838891120932	0.0013057452792286058	0.001506629168340699	32483.25281237445	0.0015482965271693765	2	COMPLETE
3	0.0006026516673362796	2020-05-22 06:35:43.991312	2020-05-22 06:46:34.361785	0.26344572702273833	19.5830986614623	64	34	0.0011925655971924934	4096	0.9427738138821932	0.0002008838891120932	0.0006026516673362796	0.0003013258336681398	0.0004017677782241864	57458.04464644435	0.000430797614725328	0.0002008838891120932	0.0006026516673362796	0.0003013258336681398	0.0004017677782241864	57456.8956408196	0.00043079782358442675	4058734106	60	0.0002008838891120932	0.0006026516673362796	0.0003013258336681398	0.0004017677782241864	57459.1936520691	0.0004307974059223908	3	COMPLETE
4	0.002310164724789072	2020-05-22 06:46:34.431812	2020-05-22 06:58:41.616933	0.9589753586520545	16.304241661773077	128	5	0.026019375757239484	4096	0.47433177247402314	0.0009039775010044194	0.002310164724789072	0.0014061872237846524	0.0017075130574527922	28445.909351145037	0.001599469534194751	0.0009039775010044194	0.002310164724789072	0.0014061872237846524	0.0017075130574527922	28445.906890317397	0.0015994695360094593	2309049237	70	0.0009039775010044194	0.002310164724789072	0.0014061872237846524	0.0017075130574527922	28445.91181197268	0.0015994695323801272	4	COMPLETE
5	0.0002008838891120932	2020-05-22 06:58:41.689655	2020-05-22 07:11:41.161373	0.7466533580947748	19.38066517617082	256	11	0.0012476445932300515	4096	0.9184347474128257	0.0002008838891120932	0.0002008838891120932	0.0002008838891120932	0.0002008838891120932	55971.52219766975	0.00034488450614910136	0.0002008838891120932	0.0002008838891120932	0.0002008838891120932	0.0002008838891120932	55971.22780233025	0.0003448846296579385	744160726	60	0.0002008838891120932	0.0002008838891120932	0.0002008838891120932	0.0002008838891120932	55971.816593009244	0.0003448843826744947	5	COMPLETE
6	0.0006026516673362796	2020-05-22 07:11:41.226675	2020-05-22 07:43:15.601827	0.8057940454041834	6.780326355725127	256	47	0.02450739242176059	1024	0.5424366638492911	0.0	0.0006026516673362796	0.0002008838891120932	0.0002008838891120932	32747.718662113297	0.0003320417756524981	0.0	0.0006026516673362796	0.0002008838891120932	0.0002008838891120932	32747.716151064684	0.0003320417774722374	1193490514	60	0.0	0.0006026516673362796	0.0002008838891120932	0.0002008838891120932	32747.721173161914	0.00033204177383287776	6	COMPLETE
7	0.3560666934511852	2020-05-22 07:43:15.672181	2020-05-22 09:05:29.627671	0.46473496576051077	13.435521617509872	128	19	0.0012806426755263283	2048	0.0882975371905367	0.11641221374045801	0.3560666934511852	0.2157492969063881	0.26697468862997187	5207.537012856569	0.1941105679151369	0.11641221374045801	0.3560666934511852	0.2157492969063881	0.26697468862997187	5207.535857774206	0.19411056791793044	3166431216	330	0.11641221374045801	0.3560666934511852	0.2157492969063881	0.26697468862997187	5207.538167938931	0.19411056791234352	7	COMPLETE
8	0.0011048613901165126	2020-05-22 09:05:29.730867	2020-05-22 09:24:11.398315	0.6880429340267823	6.616344079209662	256	26	0.026999579309005116	2048	0.4707313951511361	0.000502209722780233	0.0011048613901165126	0.0008035355564483728	0.0009039775010044194	28450.333617918845	0.0009530056691932179	0.000502209722780233	0.0011048613901165126	0.0008035355564483728	0.0009039775010044194	28450.331458417037	0.0009530056715251662	2726089290	60	0.000502209722780233	0.0011048613901165126	0.0008035355564483728	0.0009039775010044194	28450.335777420652	0.0009530056668614083	8	COMPLETE
9	0.004017677782241864	2020-05-22 09:24:11.464644	2020-05-22 09:59:33.304665	0.8361883857009355	26.7336700793017	256	29	0.006481979781591162	1024	0.27488394665526505	0.0018079550020088388	0.004017677782241864	0.0026114905584572116	0.003113700281237445	16475.72067095219	0.0028605955340865468	0.0018079550020088388	0.004017677782241864	0.0026114905584572116	0.003113700281237445	16475.718159903576	0.002860595542950089	3366757029	70	0.0018079550020088388	0.004017677782241864	0.0026114905584572116	0.003113700281237445	16475.723182000802	0.0028605955252239816	9	COMPLETE
10	0.000502209722780233	2020-05-22 09:59:33.372563	2020-05-22 10:09:38.714670	0.7565081190879045	28.331203381441117	64	38	0.005563521549482913	8192	0.19289767351120393	0.0001004419445560466	0.000502209722780233	0.0001004419445560466	0.0003013258336681398	11437.28746484532	0.0006965343676370665	0.0001004419445560466	0.000502209722780233	0.0001004419445560466	0.0003013258336681398	11437.277721976698	0.0006965345506935005	64076199	60	0.0001004419445560466	0.000502209722780233	0.0001004419445560466	0.0003013258336681398	11437.297207713942	0.0006965341846444289	10	COMPLETE
11	0.0008035355564483728	2020-05-22 10:09:38.778635	2020-05-22 10:30:26.653239	0.3534342071802097	18.86963844659678	256	44	0.06945868509047505	2048	0.7140111120215226	0.0	0.0008035355564483728	0.0004017677782241864	0.0006026516673362796	43242.00421856167	0.00043510931584075154	0.0	0.0008035355564483728	0.0004017677782241864	0.0006026516673362796	43241.99618320611	0.00043510932046893084	3414152856	60	0.0	0.0008035355564483728	0.0004017677782241864	0.0006026516673362796	43242.01225391724	0.0004351093112128925	11	COMPLETE
12	0.013961430293290477	2020-05-22 10:30:26.720057	2020-05-22 10:42:29.174337	0.5641370983154602	1.8499777736289875	128	20	0.04825794164047326	8192	0.14758634723575165	0.006126958617918843	0.013961430293290477	0.00914021695460024	0.01124949779027722	8706.400261149056	0.010492467966859832	0.006126958617918843	0.013961430293290477	0.00914021695460024	0.01124949779027722	8706.399859381278	0.010492468025866463	404984360	70	0.006126958617918843	0.013961430293290477	0.00914021695460024	0.01124949779027722	8706.400662916834	0.010492467907901478	12	COMPLETE
13	0.038971474487746086	2020-05-22 10:42:29.239021	2020-05-22 11:29:16.169690	0.40536208364716786	28.154964050962754	128	5	0.003231130889109115	2048	0.09234267305384065	0.007834471675371634	0.038971474487746086	0.016372036962635596	0.023302531137002813	5327.109280835677	0.021068169320713082	0.007834471675371634	0.038971474487746086	0.016372036962635596	0.023302531137002813	5327.107774206509	0.021068169345808616	4099207101	200	0.007834471675371634	0.038971474487746086	0.016372036962635596	0.023302531137002813	5327.110787464845	0.02106816929562756	13	COMPLETE
14	0.002812374447569305	2020-05-22 11:29:16.237136	2020-05-22 11:41:08.802763	0.4659593020046825	28.2957367866485	128	28	0.039509121744823184	4096	0.5541503737068458	0.0007030936118923262	0.002812374447569305	0.0011048613901165126	0.0013057452792286058	33280.94581157091	0.0014381882346955214	0.0007030936118923262	0.002812374447569305	0.0011048613901165126	0.0013057452792286058	33280.94355162716	0.0014381882360783294	899895088	60	0.0007030936118923262	0.002812374447569305	0.0011048613901165126	0.0013057452792286058	33280.948071514664	0.0014381882333127614	14	COMPLETE
15	0.0006026516673362796	2020-05-22 11:41:08.866688	2020-05-22 11:52:22.237422	0.8554036403778805	5.98350333862007	256	6	0.0011077805921949895	8192	0.3953741620489625	0.0001004419445560466	0.0006026516673362796	0.0004017677782241864	0.0004017677782241864	23962.451838087585	0.0008159800881050743	0.0001004419445560466	0.0006026516673362796	0.0004017677782241864	0.0004017677782241864	23962.425974286863	0.0008159804035348647	1366307543	60	0.0001004419445560466	0.0006026516673362796	0.0004017677782241864	0.0004017677782241864	23962.477701888307	0.0008159797729456879	15	COMPLETE
16	0.0013057452792286058	2020-05-22 11:52:22.305125	2020-05-22 12:03:17.030818	0.5991890316314994	26.769841236242666	128	32	0.0031231599462318653	8192	0.9447721798452368	0.0002008838891120932	0.0013057452792286058	0.0006026516673362796	0.0009039775010044194	57567.20886902371	0.0006192091576581475	0.0002008838891120932	0.0013057452792286058	0.0006026516673362796	0.0009039775010044194	57566.72448774608	0.0006192093735596018	3112471454	60	0.0002008838891120932	0.0013057452792286058	0.0006026516673362796	0.0009039775010044194	57567.69325030132	0.000619208941884991	16	COMPLETE
17	0.0004017677782241864	2020-05-22 12:03:17.094521	2020-05-22 12:22:07.594557	0.9440731504604902	25.24415447279032	256	18	0.020932795455437955	2048	0.5862852942905922	0.0	0.0004017677782241864	0.0002008838891120932	0.0002008838891120932	35369.39448573724	0.00022473479089412892	0.0	0.0004017677782241864	0.0002008838891120932	0.0002008838891120932	35369.386098834875	0.00022473479849641404	2589268726	60	0.0	0.0004017677782241864	0.0002008838891120932	0.0002008838891120932	35369.40287263961	0.0002247347832922985	17	COMPLETE
