number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.0	2020-04-02 20:44:20.364777	2020-04-02 21:03:17.507895	0.1692317876752968	8.623477675214174	64	90	0.0012145023620436456	128	1.0039005429337318	0.0	0.0	0.0	0.0	20352.70095609065	0.00022636013620744535	0.0	0.0	0.0	0.0	20352.61207507082	0.00022636216968746763	3830004101	150	0.0	0.0	0.0	0.0	20352.789837110482	0.000226358105255669	10	COMPLETE
11	0.010269121813031162	2020-04-02 21:03:17.555231	2020-04-02 21:51:12.044194	0.9188388941044167	29.33848829434271	256	9	0.015357692923646991	128	0.905961155776864	0.004603399433427762	0.010269121813031162	0.0060198300283286115	0.008321529745042492	18365.956887393768	0.006611999741765644	0.004603399433427762	0.010269121813031162	0.0060198300283286115	0.008321529745042492	18365.867917847027	0.006612002382208494	3256266975	300	0.004603399433427762	0.010269121813031162	0.0060198300283286115	0.008321529745042492	18366.04585694051	0.006611997104447523	11	COMPLETE
12	0.010269121813031162	2020-04-02 21:51:12.093435	2020-04-02 22:02:50.908328	0.9230684549871171	4.103767561998642	256	76	0.0539268945261757	512	0.9298001897708925	0.004957507082152974	0.010269121813031162	0.006728045325779037	0.008321529745042492	18849.59853045326	0.006975360571684264	0.004957507082152974	0.010269121813031162	0.006728045325779037	0.008321529745042492	18849.571529745044	0.006975360784236468	1835963176	200	0.004957507082152974	0.010269121813031162	0.006728045325779037	0.008321529745042492	18849.625531161473	0.0069753603591733125	12	COMPLETE
13	0.005134560906515581	2020-04-02 22:02:50.959498	2020-04-02 22:31:29.850307	0.7460812369533553	2.14941258276501	128	99	0.005208920691886417	128	0.944581382707234	0.001593484419263456	0.005134560906515581	0.003186968838526912	0.00424929178470255	19149.002744334277	0.002972075496642747	0.001593484419263456	0.005134560906515581	0.003186968838526912	0.00424929178470255	19148.983533994335	0.00297207582217691	308947926	200	0.001593484419263456	0.005134560906515581	0.003186968838526912	0.00424929178470255	19149.02195467422	0.0029720751712879532	13	COMPLETE
14	0.008852691218130312	2020-04-02 22:31:29.891772	2020-04-02 23:29:47.732173	0.5459020351332122	18.874909451821	256	46	0.00472706459466751	128	0.9155686646625948	0.0026558073654390935	0.008852691218130312	0.0047804532577903685	0.006728045325779037	18560.736898016996	0.004821505299138801	0.0026558073654390935	0.008852691218130312	0.0047804532577903685	0.006728045325779037	18560.60835694051	0.004821508400215619	920522161	350	0.0026558073654390935	0.008852691218130312	0.0047804532577903685	0.006728045325779037	18560.865439093486	0.004821502204265065	14	COMPLETE
15	0.00796742209631728	2020-04-02 23:29:47.793148	2020-04-02 23:43:57.903016	0.5224340928285576	17.04413028902786	256	31	0.051664175039284284	512	0.9040843534572487	0.0003541076487252125	0.00796742209631728	0.002301699716713881	0.0047804532577903685	18327.98016997167	0.0028745478982611684	0.0003541076487252125	0.00796742209631728	0.002301699716713881	0.0047804532577903685	18327.88597733711	0.002874563853874442	329620226	250	0.0003541076487252125	0.00796742209631728	0.002301699716713881	0.0047804532577903685	18328.074362606232	0.002874532119863813	15	COMPLETE
16	0.0	2020-04-02 23:43:57.949277	2020-04-02 23:51:11.494603	0.38883103493704707	20.10537135297303	128	86	0.015108836364785142	512	1.050218928741974	0.0	0.0	0.0	0.0	21291.853665014165	0.0001587440895441683	0.0	0.0	0.0	0.0	21291.83445467422	0.00015874424702932947	2029120818	150	0.0	0.0	0.0	0.0	21291.872875354107	0.00015874393209353108	16	COMPLETE
17	0.008144475920679886	2020-04-02 23:51:11.540124	2020-04-03 00:19:45.230341	0.15348460910783443	17.3990567789812	256	68	0.009897891464631926	256	0.9202403614399637	0.003895184135977337	0.008144475920679886	0.007259206798866855	0.007613314447592068	18655.445821529745	0.006041824641079386	0.003895184135977337	0.008144475920679886	0.007259206798866855	0.007613314447592068	18655.31586402266	0.0060418358178160715	888112161	300	0.003895184135977337	0.008144475920679886	0.007259206798866855	0.007613314447592068	18655.575779036826	0.006041813541790089	17	COMPLETE
18	0.003718130311614731	2020-04-03 00:19:45.289428	2020-04-03 00:57:44.860343	0.6926134681343401	4.604512076709187	128	78	0.0024746236740506716	128	0.9527055298466603	0.0010623229461756375	0.003718130311614731	0.0028328611898017	0.0030099150141643057	19313.933693342777	0.002283692963179696	0.0010623229461756375	0.003718130311614731	0.0028328611898017	0.0030099150141643057	19313.88845609065	0.002283702251043033	2402283933	250	0.0010623229461756375	0.003718130311614731	0.0028328611898017	0.0030099150141643057	19313.9789305949	0.0022836837390085235	18	COMPLETE
19	0.0047804532577903685	2020-04-03 00:57:44.900716	2020-04-03 01:13:56.914488	0.8349740895052666	11.236386265267551	128	15	0.04264160091359542	256	0.9385296951951545	0.0010623229461756375	0.0047804532577903685	0.002478753541076487	0.003186968838526912	19026.406515580737	0.0024092704782719765	0.0010623229461756375	0.0047804532577903685	0.002478753541076487	0.003186968838526912	19026.352160056656	0.0024092711943962367	1423851354	200	0.0010623229461756375	0.0047804532577903685	0.002478753541076487	0.003186968838526912	19026.460871104817	0.0024092697624617013	19	COMPLETE
20	0.00017705382436260624	2020-04-03 01:13:56.965929	2020-04-03 01:21:46.829957	0.1664191343961368	19.052725766541336	256	75	0.003126468490986965	512	1.0484595228167526	0.0	0.00017705382436260624	0.0	0.00017705382436260624	21255.945378895183	0.0002420934450000186	0.0	0.00017705382436260624	0.0	0.00017705382436260624	21255.9302407932	0.00024209357141709623	2722172140	150	0.0	0.00017705382436260624	0.0	0.00017705382436260624	21255.960516997166	0.0002420933186293028	20	COMPLETE
21	0.0005311614730878187	2020-04-03 01:21:46.884798	2020-04-03 01:40:59.391256	0.33603841816416036	16.203366360449518	128	86	0.002050440081321513	128	1.0205765418387214	0.0	0.0005311614730878187	0.0	0.00017705382436260624	20690.352779745044	0.0003088444006175568	0.0	0.0005311614730878187	0.0	0.00017705382436260624	20690.261154390933	0.0003088454984487712	1696378349	150	0.0	0.0005311614730878187	0.0	0.00017705382436260624	20690.44440509915	0.00030884330331674937	21	COMPLETE
22	0.0003541076487252125	2020-04-03 01:40:59.437106	2020-04-03 01:47:57.462207	0.7585884960577333	14.361265720212321	64	74	0.009161894714817192	512	1.0277314848879202	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20835.686083569406	0.00038642549092268437	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20835.67652266289	0.00038642576275168834	1049504937	150	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20835.69564447592	0.0003864252193486615	22	COMPLETE
23	0.003186968838526912	2020-04-03 01:47:57.518109	2020-04-03 02:04:09.767936	0.7433858230772555	17.711479605219946	64	47	0.09449725047710934	256	0.9294363334449254	0.000708215297450425	0.003186968838526912	0.00141643059490085	0.002124645892351275	18841.796565155808	0.001808809025121154	0.000708215297450425	0.003186968838526912	0.00141643059490085	0.002124645892351275	18841.667138810197	0.0018088411135815244	2743761117	200	0.000708215297450425	0.003186968838526912	0.00141643059490085	0.002124645892351275	18841.925991501415	0.001808777412500261	23	COMPLETE
24	0.005134560906515581	2020-04-03 02:04:09.819019	2020-04-03 02:32:09.493031	0.12307496372470683	1.9688098045826423	128	11	0.0855697844440363	128	0.899357313499533	0.0003541076487252125	0.005134560906515581	0.00141643059490085	0.002124645892351275	18232.46715651558	0.001888746740228545	0.0003541076487252125	0.005134560906515581	0.00141643059490085	0.002124645892351275	18232.461225212464	0.001888746934977056	2033797324	200	0.0003541076487252125	0.005134560906515581	0.00141643059490085	0.002124645892351275	18232.473087818697	0.0018887465456076712	24	COMPLETE
25	0.0003541076487252125	2020-04-03 02:32:09.542034	2020-04-03 02:39:28.883342	0.6296145240958732	11.608156852773304	256	39	0.001991165423397757	512	1.0506049870743892	0.0	0.0003541076487252125	0.0	0.0	21299.69396246459	0.00023475477496382358	0.0	0.0003541076487252125	0.0	0.0	21299.684490084986	0.00023475484164768424	280139311	150	0.0	0.0003541076487252125	0.0	0.0	21299.703434844192	0.00023475470829145207	25	COMPLETE
26	0.008144475920679886	2020-04-03 02:39:28.935718	2020-04-03 02:54:11.488125	0.6808771907235375	26.98259507664436	128	1	0.06335215895796663	256	0.9271694848139916	0.003718130311614731	0.008144475920679886	0.0056657223796034	0.006550991501416431	18796.66041076487	0.005596577994394487	0.003718130311614731	0.008144475920679886	0.0056657223796034	0.006550991501416431	18796.556480169973	0.005596580359389187	3454692401	200	0.003718130311614731	0.008144475920679886	0.0056657223796034	0.006550991501416431	18796.764341359773	0.005596575632489233	26	COMPLETE
27	0.007259206798866855	2020-04-03 02:54:11.528380	2020-04-03 03:22:36.446654	0.408958174066242	22.424264924630666	128	36	0.0557774418389134	128	0.9128709226724565	0.002301699716713881	0.007259206798866855	0.003895184135977337	0.0047804532577903685	18506.228665014165	0.004144880924539875	0.002301699716713881	0.007259206798866855	0.003895184135977337	0.0047804532577903685	18506.147131728045	0.004144885047299267	774501690	200	0.002301699716713881	0.007259206798866855	0.003895184135977337	0.0047804532577903685	18506.31019830028	0.004144876816093504	27	COMPLETE
28	0.00017705382436260624	2020-04-03 03:22:36.492105	2020-04-03 03:41:08.197315	0.647276369301809	7.995062578162912	64	9	0.004230201251102148	128	0.9605402882743024	0.0	0.00017705382436260624	0.0	0.0	19473.36570467422	0.00026498213381989834	0.0	0.00017705382436260624	0.0	0.0	19473.289837110482	0.0002649827542583121	1558378962	150	0.0	0.00017705382436260624	0.0	0.0	19473.44157223796	0.0002649815135847693	28	COMPLETE
29	0.0003541076487252125	2020-04-03 03:41:08.239754	2020-04-03 03:47:57.099705	0.19804099100953934	29.29044504401362	64	7	0.005295616416322064	512	1.0218786602989258	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20717.564713172804	0.0002691289930950248	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20717.55913597734	0.00026912902202899533	265388488	150	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20717.570290368272	0.00026912896416512967	29	COMPLETE
30	0.00017705382436260624	2020-04-03 03:47:57.146388	2020-04-03 03:58:48.936783	0.38310711735893466	19.378117603958376	64	29	0.0020435789557441664	256	1.0262959050719178	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20806.6177407932	0.00025324842714510073	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20806.607648725214	0.00025324854648161807	1649387111	150	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20806.62783286119	0.0002532483078505207	30	COMPLETE
31	0.002478753541076487	2020-04-03 03:58:48.987296	2020-04-03 04:08:57.784759	0.76805220867166	17.421587094675257	64	12	0.06489641382898811	512	0.9459547152134701	0.0005311614730878187	0.002478753541076487	0.00141643059490085	0.002124645892351275	19177.19396246459	0.0015136317013384535	0.0005311614730878187	0.002478753541076487	0.00141643059490085	0.002124645892351275	19177.042492917848	0.0015136360828503614	2506475545	200	0.0005311614730878187	0.002478753541076487	0.00141643059490085	0.002124645892351275	19177.34543201133	0.0015136273293599968	31	COMPLETE
32	0.010446175637393768	2020-04-03 04:08:57.831845	2020-04-03 04:32:16.715713	0.9263695386751948	17.207120517072212	256	86	0.04073811509959472	256	0.9094492579262874	0.0033640226628895184	0.010446175637393768	0.0060198300283286115	0.00796742209631728	18437.054886685553	0.005909348568384695	0.0033640226628895184	0.010446175637393768	0.0060198300283286115	0.00796742209631728	18436.971494334277	0.0059093500812441874	2739016291	250	0.0033640226628895184	0.010446175637393768	0.0060198300283286115	0.00796742209631728	18437.138279036826	0.005909347056411056	32	COMPLETE
33	0.004603399433427762	2020-04-03 04:32:16.772780	2020-04-03 04:46:07.692651	0.5101748412075588	24.962523657966035	128	56	0.08066593747984464	512	0.9237853192232931	0.002301699716713881	0.004603399433427762	0.003718130311614731	0.003895184135977337	18727.715740084986	0.0035536239298513636	0.002301699716713881	0.004603399433427762	0.003718130311614731	0.003895184135977337	18727.61685552408	0.0035536400874267952	3224612534	250	0.002301699716713881	0.004603399433427762	0.003718130311614731	0.003895184135977337	18727.814624645893	0.0035536078971557922	33	COMPLETE
34	0.0012393767705382436	2020-04-03 04:46:07.744229	2020-04-03 04:53:03.824666	0.43890998773461926	6.029079125575113	64	63	0.02304449590882573	512	0.9664246633580246	0.0	0.0012393767705382436	0.0003541076487252125	0.000708215297450425	19592.430771954674	0.0006174627790996854	0.0	0.0012393767705382436	0.0003541076487252125	0.000708215297450425	19592.385092067987	0.0006174638500070863	2236657209	150	0.0	0.0012393767705382436	0.0003541076487252125	0.000708215297450425	19592.47645184136	0.0006174617094233199	34	COMPLETE
35	0.007082152974504249	2020-04-03 04:53:03.868833	2020-04-03 05:19:18.338730	0.393694692892142	9.3950309681601	256	3	0.035011410795593556	128	0.9033574692270181	0.002301699716713881	0.007082152974504249	0.003718130311614731	0.005488668555240793	18313.20697592068	0.0042337651475823435	0.002301699716713881	0.007082152974504249	0.003718130311614731	0.005488668555240793	18313.171565155808	0.00423376609911956	3085171470	200	0.002301699716713881	0.007082152974504249	0.003718130311614731	0.005488668555240793	18313.242386685553	0.004233764197718195	35	COMPLETE
36	0.0003541076487252125	2020-04-03 05:19:18.380629	2020-04-03 05:30:17.321518	0.9472122376611225	15.730758066963979	64	93	0.001116140949766574	256	1.0289093086831436	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20859.55400141643	0.000496154302341799	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20859.542138810197	0.0004961543971645161	688164991	150	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20859.56586402266	0.0004961542075352994	36	COMPLETE
37	0.0047804532577903685	2020-04-03 05:30:17.362430	2020-04-03 06:08:21.609350	0.31660675207051436	24.622989747395632	128	89	0.010816910420903767	128	0.9364071617157886	0.0010623229461756375	0.0047804532577903685	0.002124645892351275	0.0028328611898017	18983.573654390933	0.002375468191723203	0.0010623229461756375	0.0047804532577903685	0.002124645892351275	0.0028328611898017	18983.445467422098	0.0023754746503785477	1637682014	250	0.0010623229461756375	0.0047804532577903685	0.002124645892351275	0.0028328611898017	18983.701841359773	0.002375461755680303	37	COMPLETE
38	0.008321529745042492	2020-04-03 06:08:21.655438	2020-04-03 06:36:58.023057	0.7771521775343941	21.289313465851777	256	70	0.050076497150165745	256	0.8774876621345454	0.0017705382436260624	0.008321529745042492	0.003895184135977337	0.005134560906515581	17789.06648371105	0.004156067283389295	0.0017705382436260624	0.008321529745042492	0.003895184135977337	0.005134560906515581	17789.006019830027	0.004156068248177211	292858697	300	0.0017705382436260624	0.008321529745042492	0.003895184135977337	0.005134560906515581	17789.126947592067	0.004156066319180064	38	COMPLETE
39	0.0008852691218130312	2020-04-03 06:36:58.062166	2020-04-03 06:47:56.132405	0.648054959571774	6.1547238995232085	64	69	0.006819980714272672	256	0.9562787634556371	0.0	0.0008852691218130312	0.0003541076487252125	0.0005311614730878187	19386.538243626062	0.0005153368256966804	0.0	0.0008852691218130312	0.0003541076487252125	0.0005311614730878187	19386.48335694051	0.0005153470362830548	2851234852	150	0.0	0.0008852691218130312	0.0003541076487252125	0.0005311614730878187	19386.593130311616	0.0005153267010712933	39	COMPLETE
40	0.0003541076487252125	2020-04-03 06:47:56.172650	2020-04-03 06:54:51.863315	0.11313151420187408	14.458110833466128	64	59	0.01630309070096353	512	0.986807483549762	0.0	0.0003541076487252125	0.0	0.0	20005.655099150143	0.0003130062652882065	0.0	0.0003541076487252125	0.0	0.0	20005.54621104816	0.0003130092995568402	3076669002	150	0.0	0.0003541076487252125	0.0	0.0	20005.763987252125	0.00031300323583049224	40	COMPLETE
41	0.0	2020-04-03 06:54:51.904715	2020-04-03 07:02:05.684086	0.16911999339766032	24.410043213033667	128	80	0.007309749870765752	512	1.0500953713763268	0.0	0.0	0.0	0.0	21289.115793201134	0.00020436636615115469	0.0	0.0	0.0	0.0	21289.10711756374	0.00020436644404655068	3611625043	150	0.0	0.0	0.0	0.0	21289.124468838527	0.00020436628827254328	41	COMPLETE
42	0.005134560906515581	2020-04-03 07:02:05.729364	2020-04-03 07:24:02.403253	0.5123111866553294	29.7643230096991	128	57	0.023279008330492932	256	0.9316851160153301	0.00141643059490085	0.005134560906515581	0.002478753541076487	0.003718130311614731	18887.588438385268	0.002881442154224503	0.00141643059490085	0.005134560906515581	0.002478753541076487	0.003718130311614731	18887.471494334277	0.0028814764302523446	413733554	250	0.00141643059490085	0.005134560906515581	0.002478753541076487	0.003718130311614731	18887.70538243626	0.0028814084326456704	42	COMPLETE
43	0.0005311614730878187	2020-04-03 07:24:02.447576	2020-04-03 07:32:01.008928	0.7029217103804863	15.345664686842301	256	82	0.003632815832112497	512	1.0377988422266171	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	21039.86437677054	0.0003333136992340376	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	21039.851983002834	0.000333313864421841	1731750570	150	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	21039.876770538245	0.0003333135341189692	43	COMPLETE
44	0.00017705382436260624	2020-04-03 07:32:01.059796	2020-04-03 07:51:53.177995	0.7120232118173231	22.12080148120939	256	66	0.0010444934156748037	128	1.0479131026730142	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	21245.14164305949	0.00025230340217062514	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	21245.108533994335	0.0002523227886917687	1861136408	150	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	21245.174752124647	0.0002522842912212894	44	COMPLETE
45	0.00017705382436260624	2020-04-03 07:51:53.233216	2020-04-03 08:11:01.855605	0.5339898902077036	20.417903915318412	128	62	0.0013091448441167341	128	1.0312210494174012	0.0	0.00017705382436260624	0.0	0.0	20906.163243626062	0.00019235066252499592	0.0	0.00017705382436260624	0.0	0.0	20906.14252832861	0.00019235099483217745	3869749308	150	0.0	0.00017705382436260624	0.0	0.0	20906.183958923513	0.00019235033054103466	45	COMPLETE
46	0.008144475920679886	2020-04-03 08:11:01.901277	2020-04-03 08:29:07.987245	0.8441490673294746	20.985931731973746	256	45	0.04088495567435009	512	0.8951921434683011	0.002124645892351275	0.008144475920679886	0.0033640226628895184	0.005134560906515581	18147.84614022663	0.004131856832806489	0.002124645892351275	0.008144475920679886	0.0033640226628895184	0.005134560906515581	18147.75336402266	0.004131869522654925	1670407794	300	0.002124645892351275	0.008144475920679886	0.0033640226628895184	0.005134560906515581	18147.938916430594	0.004131844222521628	46	COMPLETE
47	0.00017705382436260624	2020-04-03 08:29:08.026937	2020-04-03 08:48:50.047134	0.3959707587469708	25.923969078193565	256	35	0.0016612622501365579	128	1.0569615161012056	0.0	0.00017705382436260624	0.0	0.0	21428.37650495751	0.00019800703093473095	0.0	0.00017705382436260624	0.0	0.0	21428.339943342777	0.00019800736074213597	1598178583	150	0.0	0.00017705382436260624	0.0	0.0	21428.413066572237	0.00019800670122112565	47	COMPLETE
48	0.010446175637393768	2020-04-03 08:48:50.086919	2020-04-03 09:03:15.863065	0.9023720576696546	7.559086278445133	256	41	0.031976970769095524	512	0.9202492696784682	0.004426345609065156	0.010446175637393768	0.007259206798866855	0.009029745042492918	18655.999734419263	0.006748179992612925	0.004426345609065156	0.010446175637393768	0.007259206798866855	0.009029745042492918	18655.968130311616	0.0067481807443897325	2182280439	250	0.004426345609065156	0.010446175637393768	0.007259206798866855	0.009029745042492918	18656.03133852691	0.006748179241359395	48	COMPLETE
49	0.0047804532577903685	2020-04-03 09:03:15.903569	2020-04-03 09:20:51.115809	0.9643858504606944	5.756063952250058	256	87	0.09713378848187425	256	0.8952970914217099	0.000708215297450425	0.0047804532577903685	0.00141643059490085	0.002478753541076487	18149.740439093486	0.0022046766484926593	0.000708215297450425	0.0047804532577903685	0.00141643059490085	0.002478753541076487	18149.726628895183	0.0022046769899009898	2198011369	200	0.000708215297450425	0.0047804532577903685	0.00141643059490085	0.002478753541076487	18149.754249291786	0.0022046763074314475	49	COMPLETE
50	0.009206798866855524	2020-04-03 09:20:51.161875	2020-04-03 09:31:30.086797	0.5336161449055022	5.3373554647151185	256	27	0.05669733800047942	512	0.9228344380080657	0.003895184135977337	0.009206798866855524	0.005488668555240793	0.007259206798866855	18708.06896246459	0.005802503688931517	0.003895184135977337	0.009206798866855524	0.005488668555240793	0.007259206798866855	18708.04585694051	0.005802508862454143	4010756751	200	0.003895184135977337	0.009206798866855524	0.005488668555240793	0.007259206798866855	18708.09206798867	0.005802498548015956	50	COMPLETE
