number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.000708215297450425	2020-04-03 10:59:49.316807	2020-04-03 11:03:28.224624	128	1	69	0.011824669481361941	256	1.0117106567642657	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	20511.01221671388	0.000867973068449707	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	20511.003541076487	0.000867973145061424	2865758346	150	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	20511.020892351276	0.0008679729918501701	0	COMPLETE
1	0.00141643059490085	2020-04-03 11:03:28.282432	2020-04-03 11:08:55.107907	64	1	23	0.001028850512593234	128	1.0098715911592826	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.00141643059490085	20473.358268413598	0.0011381180990990098	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.00141643059490085	20473.351628895183	0.0011381182163980362	3217992855	150	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.00141643059490085	20473.364907932013	0.0011381179818868708	1	COMPLETE
2	0.1163243626062323	2020-04-03 11:08:55.162557	2020-04-03 11:18:21.136786	256	2	47	0.01585270330892662	256	0.20710948751679917	0.000708215297450425	0.1163243626062323	0.05524079320113314	0.07878895184135977	4197.619511331445	0.043103930614405275	0.000708215297450425	0.1163243626062323	0.05524079320113314	0.07878895184135977	4197.617740793201	0.04310393069145772	3295762297	300	0.000708215297450425	0.1163243626062323	0.05524079320113314	0.07878895184135977	4197.621281869689	0.04310393053739522	2	COMPLETE
3	0.0008852691218130312	2020-04-03 11:18:21.192627	2020-04-03 11:21:19.140720	256	1	87	0.011492292079722494	512	1.0217254391839665	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	20713.80187677054	0.0009370174081054965	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	20713.788066572237	0.0009370175195460646	2512256893	150	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	20713.81568696884	0.0009370172967061772	3	COMPLETE
4	0.22237960339943344	2020-04-03 11:21:19.182529	2020-04-03 11:39:21.923716	256	2	60	0.007844524610077525	128	0.07817778144285138	0.000708215297450425	0.22237960339943344	0.09153682719546742	0.1446529745042493	1584.256816572238	0.07447074427626456	0.000708215297450425	0.22237960339943344	0.09153682719546742	0.1446529745042493	1584.2561968838527	0.07447074503178529	1377821079	350	0.000708215297450425	0.22237960339943344	0.09153682719546742	0.1446529745042493	1584.2574362606233	0.07447074352256296	4	COMPLETE
5	0.06639518413597734	2020-04-03 11:39:21.980419	2020-04-03 11:46:23.735916	64	2	88	0.03793667074381844	256	0.4019404596796044	0.000708215297450425	0.06639518413597734	0.037181303116147306	0.04798158640226629	8147.223176345609	0.02633488231045105	0.000708215297450425	0.06639518413597734	0.037181303116147306	0.04798158640226629	8147.220609065156	0.026334884345135444	2480686759	250	0.000708215297450425	0.06639518413597734	0.037181303116147306	0.04798158640226629	8147.2257436260625	0.026334880284058153	5	COMPLETE
6	0.0008852691218130312	2020-04-03 11:46:23.775495	2020-04-03 11:51:50.558228	64	1	17	0.018888141618919767	128	0.9808428148054363	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.0008852691218130312	19884.91917492918	0.0009912080586731396	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.0008852691218130312	19884.91200424929	0.0009912081009214578	3149547441	150	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.0008852691218130312	19884.926345609067	0.0009912080164309728	6	COMPLETE
7	0.000708215297450425	2020-04-03 11:51:50.594188	2020-04-03 11:54:26.948912	128	1	61	0.02078625875809931	512	0.9976081152373175	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	20224.525761331446	0.0009002084331752475	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	20224.51752832861	0.0009002085412069672	2159081608	150	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	20224.533994334277	0.0009002083251741994	7	COMPLETE
8	0.0008852691218130312	2020-04-03 11:54:26.992058	2020-04-03 12:00:06.640442	128	1	76	0.05841895760944403	128	1.010456378384341	0.000708215297450425	0.0008852691218130312	0.0008852691218130312	0.0008852691218130312	20485.218395892352	0.0009496480285612718	0.000708215297450425	0.0008852691218130312	0.0008852691218130312	0.0008852691218130312	20485.208746458924	0.0009496481432860556	4217822423	150	0.000708215297450425	0.0008852691218130312	0.0008852691218130312	0.0008852691218130312	20485.22804532578	0.0009496479138743917	8	COMPLETE
9	0.17776203966005666	2020-04-03 12:00:06.686544	2020-04-03 12:05:02.498078	64	2	33	0.028512116223849873	512	0.10169453441058686	0.000708215297450425	0.17776203966005666	0.08463172804532577	0.12376062322946176	2060.893148016997	0.06409138806842749	0.000708215297450425	0.17776203966005666	0.08463172804532577	0.12376062322946176	2060.892174220963	0.06409138863242503	2369634406	250	0.000708215297450425	0.17776203966005666	0.08463172804532577	0.12376062322946176	2060.8941218130312	0.06409138750537532	9	COMPLETE
