number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.19756554307116106	2020-03-18 12:52:45.822456	2020-03-18 12:56:42.298335	128	2	0.04196242306105088	512	0.9092918099695639	0.7747992268695465	0.017790262172284643	0.19756554307116106	0.06132958801498127	0.10720973782771535	37.19803370786517	0.08400570035569127	0.017790262172284643	0.19756554307116106	0.06132958801498127	0.10720973782771535	37.19803370786517	0.08400570035569127	900158618		0.017790262172284643	0.19756554307116106	0.06132958801498127	0.10720973782771535	37.19803370786517	0.08400570035569127	10	COMPLETE
11	0.2340823970037453	2020-03-18 12:56:42.347547	2020-03-18 13:08:08.729841	256	1	0.001086151015554803	512	0.1193296006521441	0.7385086459569871	0.037921348314606744	0.2340823970037453	0.0945692883895131	0.13249063670411984	35.45786516853933	0.1079565096738854	0.037921348314606744	0.2340823970037453	0.0945692883895131	0.13249063670411984	35.45786516853933	0.1079565096738854	1531064963		0.037921348314606744	0.2340823970037453	0.0945692883895131	0.13249063670411984	35.45786516853933	0.1079565096738854	11	COMPLETE
12	0.9218164794007491	2020-03-18 13:08:08.778883	2020-03-18 13:19:37.834756	256	1	0.006606793166742993	256	0.05113873128542057	0.08441017531573577	0.4068352059925094	0.9218164794007491	0.6985018726591761	0.8160112359550562	4.084269662921348	0.5821358366485212	0.4068352059925094	0.9218164794007491	0.6985018726591761	0.8160112359550562	4.084269662921348	0.5821358366485212	712556789		0.4068352059925094	0.9218164794007491	0.6985018726591761	0.8160112359550562	4.084269662921348	0.5821358366485212	12	COMPLETE
13	0.9391385767790262	2020-03-18 13:19:37.905094	2020-03-18 13:22:35.534277	256	1	0.08335698307784668	256	0.11212995380615604	0.07972007262178658	0.42602996254681647	0.9391385767790262	0.7200374531835206	0.8352059925093633	3.8572097378277155	0.6005252108378356	0.42602996254681647	0.9391385767790262	0.7200374531835206	0.8352059925093633	3.8572097378277155	0.6005252108378356	1355908220	300.0	0.42602996254681647	0.9391385767790262	0.7200374531835206	0.8352059925093633	3.8572097378277155	0.6005252108378356	13	COMPLETE
14	0.11844569288389513	2020-03-18 13:22:35.603591	2020-03-18 13:23:15.560022	128	2	0.0028700056651297843	512	0.1598334501078507	0.985834584042102	0.01544943820224719	0.11844569288389513	0.03838951310861423	0.05758426966292135	47.53838951310861	0.05981209500654626	0.01544943820224719	0.11844569288389513	0.03838951310861423	0.05758426966292135	47.53838951310861	0.05981209500654626	2948308725	200.0	0.01544943820224719	0.11844569288389513	0.03838951310861423	0.05758426966292135	47.53838951310861	0.05981209500654626	14	COMPLETE
15	0.9400749063670412	2020-03-18 13:23:15.617452	2020-03-18 13:26:48.849042	256	1	0.04559758946416799	128	0.03472962209651929	0.08012485003172096	0.4058988764044944	0.9400749063670412	0.7134831460674157	0.8235018726591761	3.87687265917603	0.586108857979088	0.4058988764044944	0.9400749063670412	0.7134831460674157	0.8235018726591761	3.87687265917603	0.586108857979088	411781477	350.0	0.4058988764044944	0.9400749063670412	0.7134831460674157	0.8235018726591761	3.87687265917603	0.586108857979088	15	COMPLETE
16	0.9438202247191011	2020-03-18 13:26:48.915884	2020-03-18 13:27:56.590596	128	1	0.08401974166619693	128	0.0026841498751277028	0.07930937849947911	0.426498127340824	0.9438202247191011	0.7289325842696629	0.8370786516853933	3.8323970037453186	0.6024607099759979	0.426498127340824	0.9438202247191011	0.7289325842696629	0.8370786516853933	3.8323970037453186	0.6024607099759979	4027052455	300.0	0.426498127340824	0.9438202247191011	0.7289325842696629	0.8370786516853933	3.8323970037453186	0.6024607099759979	16	COMPLETE
17	0.199438202247191	2020-03-18 13:27:56.663584	2020-03-18 13:29:59.504386	64	2	0.02725384805591938	512	0.1832746188376428	0.790835305371702	0.024812734082397005	0.199438202247191	0.06179775280898876	0.10159176029962547	37.90823970037453	0.08700454600265489	0.024812734082397005	0.199438202247191	0.06179775280898876	0.10159176029962547	37.90823970037453	0.08700454600265489	3288931154		0.024812734082397005	0.199438202247191	0.06179775280898876	0.10159176029962547	37.90823970037453	0.08700454600265489	17	COMPLETE
18	0.17228464419475656	2020-03-18 13:29:59.561653	2020-03-18 13:32:26.407627	128	2	0.0030708454931549405	128	0.23066744586675098	0.8332073093629145	0.018726591760299626	0.17228464419475656	0.05852059925093633	0.09129213483146068	39.982677902621724	0.07817759995951672	0.018726591760299626	0.17228464419475656	0.05852059925093633	0.09129213483146068	39.982677902621724	0.07817759995951672	926281014	600.0	0.018726591760299626	0.17228464419475656	0.05852059925093633	0.09129213483146068	39.982677902621724	0.07817759995951672	18	COMPLETE
19	0.20084269662921347	2020-03-18 13:32:26.476185	2020-03-18 13:34:47.294650	64	2	0.010728569054516518	128	0.0036124323582535276	0.7525600659755174	0.02200374531835206	0.20084269662921347	0.06975655430711611	0.10346441947565543	36.09316479400749	0.08802106129133658	0.02200374531835206	0.20084269662921347	0.06975655430711611	0.10346441947565543	36.09316479400749	0.08802106129133658	3495943823		0.02200374531835206	0.20084269662921347	0.06975655430711611	0.10346441947565543	36.09316479400749	0.08802106129133658	19	COMPLETE
20	0.2958801498127341	2020-03-18 13:34:47.356911	2020-03-18 13:46:16.265726	256	1	0.0015924896112908496	512	0.02030014814238968	0.6498598266412131	0.07818352059925093	0.2958801498127341	0.1601123595505618	0.2102059925093633	31.32818352059925	0.15873828951068844	0.07818352059925093	0.2958801498127341	0.1601123595505618	0.2102059925093633	31.32818352059925	0.15873828951068844	389918418		0.07818352059925093	0.2958801498127341	0.1601123595505618	0.2102059925093633	31.32818352059925	0.15873828951068844	20	COMPLETE
21	0.10627340823970037	2020-03-18 13:46:16.323273	2020-03-18 13:46:44.252542	128	2	0.00134075085858514	512	0.02588669281301829	0.9910207792884611	0.009831460674157303	0.10627340823970037	0.033707865168539325	0.0552434456928839	47.79236891385768	0.05464044477949961	0.009831460674157303	0.10627340823970037	0.033707865168539325	0.0552434456928839	47.79213483146067	0.05464051376930126	157798912	150.0	0.009831460674157303	0.10627340823970037	0.033707865168539325	0.0552434456928839	47.79260299625468	0.05464037695901663	21	COMPLETE
22	0.34925093632958804	2020-03-18 13:46:44.324101	2020-03-18 13:49:05.129512	64	2	0.024005529403728118	128	0.611972005335197	0.5782831932822667	0.0800561797752809	0.34925093632958804	0.16338951310861424	0.22284644194756553	27.88576779026217	0.16924834162006824	0.0800561797752809	0.34925093632958804	0.16338951310861424	0.22284644194756553	27.88576779026217	0.16924834162006824	2406213938		0.0800561797752809	0.34925093632958804	0.16338951310861424	0.22284644194756553	27.88576779026217	0.16924834162006824	22	COMPLETE
23	0.8094569288389513	2020-03-18 13:49:05.187784	2020-03-18 13:53:07.273880	128	2	0.060225433334856006	256	0.02915279929126161	0.13567423859475117	0.3061797752808989	0.8094569288389513	0.5716292134831461	0.6872659176029963	6.557584269662922	0.47599675510287953	0.3061797752808989	0.8094569288389513	0.5716292134831461	0.6872659176029963	6.557584269662922	0.47599675510287953	1970669225		0.3061797752808989	0.8094569288389513	0.5716292134831461	0.6872659176029963	6.557584269662922	0.47599675510287953	23	COMPLETE
24	0.7818352059925093	2020-03-18 13:53:07.326685	2020-03-18 13:55:09.349949	64	1	0.019139188392651486	512	0.15475710442202384	0.16358976203369235	0.26170411985018727	0.7818352059925093	0.5140449438202247	0.6296816479400749	7.894194756554307	0.4304415414691589	0.26170411985018727	0.7818352059925093	0.5140449438202247	0.6296816479400749	7.894194756554307	0.4304415414691589	2560495883		0.26170411985018727	0.7818352059925093	0.5140449438202247	0.6296816479400749	7.894194756554307	0.4304415414691589	24	COMPLETE
25	0.11329588014981273	2020-03-18 13:55:09.429929	2020-03-18 13:58:07.192617	256	2	0.0011202958642744785	512	0.05837482905093348	0.9795515567093934	0.010767790262172285	0.11329588014981273	0.03464419475655431	0.0599250936329588	47.27434456928839	0.05734448688069563	0.010767790262172285	0.11329588014981273	0.03464419475655431	0.0599250936329588	47.27434456928839	0.05734448688069563	3339527009	300.0	0.010767790262172285	0.11329588014981273	0.03464419475655431	0.0599250936329588	47.27434456928839	0.05734448688069563	25	COMPLETE
26	0.7495318352059925	2020-03-18 13:58:07.256865	2020-03-18 14:02:02.272855	128	2	0.08279361957369895	512	0.0023805250361681437	0.21742314718792752	0.26685393258426965	0.7495318352059925	0.4892322097378277	0.6100187265917603	10.520131086142323	0.42097259809584714	0.26685393258426965	0.7495318352059925	0.4892322097378277	0.6100187265917603	10.520131086142323	0.42097259809584714	3795423099		0.26685393258426965	0.7495318352059925	0.4892322097378277	0.6100187265917603	10.520131086142323	0.42097259809584714	26	COMPLETE
27	0.17275280898876405	2020-03-18 14:02:02.333468	2020-03-18 14:05:35.955674	128	1	0.0036902430639596403	512	0.9029956430168199	0.8353718660679412	0.026217228464419477	0.17275280898876405	0.060861423220973786	0.0950374531835206	40.16432584269663	0.0838298291969797	0.026217228464419477	0.17275280898876405	0.060861423220973786	0.0950374531835206	40.16432584269663	0.0838298291969797	2911162575	950.0	0.026217228464419477	0.17275280898876405	0.060861423220973786	0.0950374531835206	40.16432584269663	0.0838298291969797	27	COMPLETE
28	0.12593632958801498	2020-03-18 14:05:36.050531	2020-03-18 14:07:15.481661	128	2	0.0019375615263729543	512	0.003886997415488814	0.9299868439482909	0.012640449438202247	0.12593632958801498	0.039794007490636704	0.06928838951310862	44.859082397003746	0.0625498633944274	0.012640449438202247	0.12593632958801498	0.039794007490636704	0.06928838951310862	44.859082397003746	0.0625498633944274	3826950701	450.0	0.012640449438202247	0.12593632958801498	0.039794007490636704	0.06928838951310862	44.859082397003746	0.0625498633944274	28	COMPLETE
29	0.9461610486891385	2020-03-18 14:07:15.530568	2020-03-18 14:08:31.664965	128	1	0.09531131356705098	256	0.0014331735913921547	0.07468194071175566	0.4349250936329588	0.9461610486891385	0.7336142322097379	0.8394194756554307	3.6006554307116105	0.6096635441939358	0.4349250936329588	0.9461610486891385	0.7336142322097379	0.8394194756554307	3.6006554307116105	0.6096635441939358	2298686427	350.0	0.4349250936329588	0.9461610486891385	0.7336142322097379	0.8394194756554307	3.6006554307116105	0.6096635441939358	29	COMPLETE
30	0.19335205992509363	2020-03-18 14:08:31.730525	2020-03-18 14:17:16.080622	256	2	0.012398838108379684	512	0.0020317403246399913	0.7895471147071459	0.021067415730337078	0.19335205992509363	0.05383895131086142	0.0852059925093633	37.86423220973783	0.08112450466226348	0.021067415730337078	0.19335205992509363	0.05383895131086142	0.0852059925093633	37.86423220973783	0.08112450466226348	2669201867	800.0	0.021067415730337078	0.19335205992509363	0.05383895131086142	0.0852059925093633	37.86423220973783	0.08112450466226348	30	COMPLETE
31	0.26217228464419473	2020-03-18 14:17:16.130527	2020-03-18 14:21:18.183830	128	2	0.01880195491592907	256	0.006753860540985189	0.6877453268221353	0.06601123595505617	0.26217228464419473	0.1203183520599251	0.15355805243445692	33.07303370786517	0.13534309139221487	0.06601123595505617	0.26217228464419473	0.1203183520599251	0.15355805243445692	33.07303370786517	0.13534309139221487	4161693110		0.06601123595505617	0.26217228464419473	0.1203183520599251	0.15355805243445692	33.07303370786517	0.13534309139221487	31	COMPLETE
32	0.9382022471910112	2020-03-18 14:21:18.232962	2020-03-18 14:24:18.183626	256	1	0.043313223649861156	128	0.013643472433704625	0.07748873967830831	0.426498127340824	0.9382022471910112	0.7228464419475655	0.8352059925093633	3.74438202247191	0.6006873771351553	0.426498127340824	0.9382022471910112	0.7228464419475655	0.8352059925093633	3.74438202247191	0.6006873771351553	2420505148	300.0	0.426498127340824	0.9382022471910112	0.7228464419475655	0.8352059925093633	3.74438202247191	0.6006873771351553	32	COMPLETE
33	0.9424157303370787	2020-03-18 14:24:18.245858	2020-03-18 14:26:55.184494	128	1	0.07259367555385657	512	0.020730572946137133	0.07792042229631532	0.4288389513108614	0.9424157303370787	0.7317415730337079	0.8338014981273408	3.7635767790262173	0.6038911857610032	0.4288389513108614	0.9424157303370787	0.7317415730337079	0.8338014981273408	3.7635767790262173	0.6038911857610032	1901988675	700.0	0.4288389513108614	0.9424157303370787	0.7317415730337079	0.8338014981273408	3.7635767790262173	0.6038911857610032	33	COMPLETE
34	0.1793071161048689	2020-03-18 14:26:55.255072	2020-03-18 14:36:13.778557	256	1	0.0018476320231740483	128	0.9782200959772729	0.8270412607699256	0.019662921348314606	0.1793071161048689	0.05571161048689138	0.09644194756554307	39.75234082397004	0.0795356886138912	0.019662921348314606	0.1793071161048689	0.05571161048689138	0.09644194756554307	39.75234082397004	0.0795356886138912	2187883925	850.0	0.019662921348314606	0.1793071161048689	0.05571161048689138	0.09644194756554307	39.75234082397004	0.0795356886138912	34	COMPLETE
35	0.30102996254681647	2020-03-18 14:36:13.851783	2020-03-18 14:40:35.486141	128	1	0.0011565471317427946	128	0.007887621585665867	0.6338370681883355	0.07958801498127341	0.30102996254681647	0.1544943820224719	0.20926966292134833	30.492041198501873	0.16078277916493763	0.07958801498127341	0.30102996254681647	0.1544943820224719	0.20926966292134833	30.492041198501873	0.16078277916493763	2186217114		0.07958801498127341	0.30102996254681647	0.1544943820224719	0.20926966292134833	30.492041198501873	0.16078277916493763	35	COMPLETE
36	0.9040262172284644	2020-03-18 14:40:35.536303	2020-03-18 14:43:29.232858	128	2	0.09671142687505767	128	0.33050489066653205	0.09851768753344842	0.3661048689138577	0.9040262172284644	0.6577715355805244	0.7701310861423221	4.74812734082397	0.543185599924926	0.3661048689138577	0.9040262172284644	0.6577715355805244	0.7701310861423221	4.74812734082397	0.543185599924926	3823180302	700.0	0.3661048689138577	0.9040262172284644	0.6577715355805244	0.7701310861423221	4.74812734082397	0.543185599924926	36	COMPLETE
37	0.39419475655430714	2020-03-18 14:43:29.329057	2020-03-18 14:54:54.721991	256	1	0.0024792620913610583	512	0.22056252039585938	0.5434845448794255	0.1306179775280899	0.39419475655430714	0.23876404494382023	0.301498127340824	26.274344569288388	0.22465659698671597	0.1306179775280899	0.39419475655430714	0.23876404494382023	0.301498127340824	26.274344569288388	0.22465659698671597	822307261		0.1306179775280899	0.39419475655430714	0.23876404494382023	0.301498127340824	26.274344569288388	0.22465659698671597	37	COMPLETE
38	0.26779026217228463	2020-03-18 14:54:54.773005	2020-03-18 14:56:50.367032	64	2	0.05390202744868297	512	0.0021699400227801913	0.6696249926209882	0.06132958801498127	0.26779026217228463	0.1254681647940075	0.16807116104868913	32.17462546816479	0.13591155186947243	0.06132958801498127	0.26779026217228463	0.1254681647940075	0.16807116104868913	32.17462546816479	0.13591155186947243	1772306987		0.06132958801498127	0.26779026217228463	0.1254681647940075	0.16807116104868913	32.17462546816479	0.13591155186947243	38	COMPLETE
39	0.150749063670412	2020-03-18 14:56:50.424698	2020-03-18 14:59:15.147074	128	2	0.005265699202420334	512	0.0025886185484267034	0.8973497253387455	0.016853932584269662	0.150749063670412	0.04588014981273408	0.07818352059925093	43.13857677902622	0.06930113178720196	0.016853932584269662	0.150749063670412	0.04588014981273408	0.07818352059925093	43.13857677902622	0.06930113178720196	1853170989	650.0	0.016853932584269662	0.150749063670412	0.04588014981273408	0.07818352059925093	43.13857677902622	0.06930113178720196	39	COMPLETE
40	0.16853932584269662	2020-03-18 14:59:15.212926	2020-03-18 15:02:37.809301	128	1	0.0011673859949005358	512	0.003448052039413867	0.85426549991673	0.02247191011235955	0.16853932584269662	0.052434456928838954	0.07818352059925093	41.00889513108614	0.07727035607299533	0.02247191011235955	0.16853932584269662	0.052434456928838954	0.07818352059925093	41.00889513108614	0.07727035607299533	3466188696	900.0	0.02247191011235955	0.16853932584269662	0.052434456928838954	0.07818352059925093	41.00889513108614	0.07727035607299533	40	COMPLETE
41	0.38202247191011235	2020-03-18 15:02:37.876769	2020-03-18 15:14:08.550563	256	2	0.019195982906865902	256	0.10043887414193291	0.5492343029028244	0.11797752808988764	0.38202247191011235	0.21582397003745318	0.26732209737827717	26.496722846441948	0.20893951903264343	0.11797752808988764	0.38202247191011235	0.21582397003745318	0.26732209737827717	26.496722846441948	0.20893951903264343	2101930141		0.11797752808988764	0.38202247191011235	0.21582397003745318	0.26732209737827717	26.496722846441948	0.20893951903264343	41	COMPLETE
42	0.8586142322097379	2020-03-18 15:14:08.607889	2020-03-18 15:18:28.925256	128	1	0.0038979785342872896	128	0.1542264579370246	0.11973892228262785	0.3291198501872659	0.8586142322097379	0.6058052434456929	0.7153558052434457	5.8155430711610485	0.5035469793527261	0.3291198501872659	0.8586142322097379	0.6058052434456929	0.7153558052434457	5.8155430711610485	0.5035469793527261	2257563791		0.3291198501872659	0.8586142322097379	0.6058052434456929	0.7153558052434457	5.8155430711610485	0.5035469793527261	42	COMPLETE
43	0.10486891385767791	2020-03-18 15:18:28.980153	2020-03-18 15:19:45.732480	256	2	0.0014045879091670018	256	0.00397717052529866	0.9923539068061538	0.009831460674157303	0.10486891385767791	0.032303370786516857	0.05711610486891386	47.87265917602996	0.054474772350532635	0.009831460674157303	0.10486891385767791	0.032303370786516857	0.05711610486891386	47.87265917602996	0.054474772350532635	86930782	150.0	0.009831460674157303	0.10486891385767791	0.032303370786516857	0.05711610486891386	47.87265917602996	0.054474772350532635	43	COMPLETE
44	0.9344569288389513	2020-03-18 15:19:45.810922	2020-03-18 15:24:28.603563	256	1	0.01821711548205931	128	0.00362548179266036	0.08124824097966042	0.41853932584269665	0.9344569288389513	0.723314606741573	0.8300561797752809	3.9288389513108615	0.5949195313195743	0.41853932584269665	0.9344569288389513	0.723314606741573	0.8300561797752809	3.9288389513108615	0.5949195313195743	3306381353	450.0	0.41853932584269665	0.9344569288389513	0.723314606741573	0.8300561797752809	3.9288389513108615	0.5949195313195743	44	COMPLETE
45	0.9405430711610487	2020-03-18 15:24:28.654848	2020-03-18 15:28:33.932742	256	1	0.07041407281467114	512	0.013026117508164865	0.08095398181282011	0.41619850187265917	0.9405430711610487	0.7200374531835206	0.8323970037453183	3.9147940074906367	0.5959634148805586	0.41619850187265917	0.9405430711610487	0.7200374531835206	0.8323970037453183	3.9147940074906367	0.5959634148805586	910117952	400.0	0.41619850187265917	0.9405430711610487	0.7200374531835206	0.8323970037453183	3.9147940074906367	0.5959634148805586	45	COMPLETE
46	0.16526217228464418	2020-03-18 15:28:33.989094	2020-03-18 15:30:18.795488	64	2	0.006252427062561498	256	0.017121848494260787	0.8637846663641335	0.01544943820224719	0.16526217228464418	0.05290262172284644	0.08099250936329588	41.5126404494382	0.07333769333857876	0.01544943820224719	0.16526217228464418	0.05290262172284644	0.08099250936329588	41.5126404494382	0.07333769333857876	3382423734	900.0	0.01544943820224719	0.16526217228464418	0.05290262172284644	0.08099250936329588	41.5126404494382	0.07333769333857876	46	COMPLETE
47	0.8871722846441947	2020-03-18 15:30:18.845955	2020-03-18 15:32:21.143329	64	1	0.02611097664955157	512	0.007853828398091825	0.10265060057009008	0.325374531835206	0.8871722846441947	0.6072097378277154	0.7415730337078652	4.967696629213483	0.5055969899827423	0.325374531835206	0.8871722846441947	0.6072097378277154	0.7415730337078652	4.967696629213483	0.5055969899827423	4105701305		0.325374531835206	0.8871722846441947	0.6072097378277154	0.7415730337078652	4.967696629213483	0.5055969899827423	47	COMPLETE
48	0.6114232209737828	2020-03-18 15:32:21.194489	2020-03-18 15:43:52.231012	256	2	0.028795570892822555	256	0.007312563370355168	0.34151885171912694	0.21956928838951312	0.6114232209737828	0.4096441947565543	0.5023408239700374	16.542134831460675	0.3534012423319223	0.21956928838951312	0.6114232209737828	0.4096441947565543	0.5023408239700374	16.542134831460675	0.3534012423319223	980951521		0.21956928838951312	0.6114232209737828	0.4096441947565543	0.5023408239700374	16.542134831460675	0.3534012423319223	48	COMPLETE
49	0.17322097378277154	2020-03-18 15:43:52.319563	2020-03-18 15:46:24.505228	64	2	0.004196692686495164	128	0.4820035280955141	0.853321046347831	0.016853932584269662	0.17322097378277154	0.047752808988764044	0.09035580524344569	40.9499063670412	0.07540618639404124	0.016853932584269662	0.17322097378277154	0.047752808988764044	0.09035580524344569	40.9499063670412	0.07540618639404124	1191760343		0.016853932584269662	0.17322097378277154	0.047752808988764044	0.09035580524344569	40.9499063670412	0.07540618639404124	49	COMPLETE
50	0.5449438202247191	2020-03-18 15:46:24.554664	2020-03-18 15:57:56.334550	256	2	0.025081303186889798	256	0.09146306144296001	0.3921316197248392	0.1947565543071161	0.5449438202247191	0.3642322097378277	0.4405430711610487	18.93867041198502	0.31725953102245236	0.1947565543071161	0.5449438202247191	0.3642322097378277	0.4405430711610487	18.93867041198502	0.31725953102245236	2031909435		0.1947565543071161	0.5449438202247191	0.3642322097378277	0.4405430711610487	18.93867041198502	0.31725953102245236	50	COMPLETE
51	0.9489700374531835	2020-03-18 15:57:56.389070	2020-03-18 16:00:24.365328	128	1	0.04280750672541424	256	0.07978720648826361	0.07843318302620356	0.41760299625468167	0.9489700374531835	0.725187265917603	0.8403558052434457	3.786985018726592	0.5975710619058984	0.41760299625468167	0.9489700374531835	0.725187265917603	0.8403558052434457	3.786985018726592	0.5975710619058984	1143744801	650.0	0.41760299625468167	0.9489700374531835	0.725187265917603	0.8403558052434457	3.786985018726592	0.5975710619058984	51	COMPLETE
