number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.11938202247191011	2020-03-19 11:43:44.508901	2020-03-19 11:45:05.620876	128	24	0.01827824709825109	256	0.9749137836487525	0.0149812734082397	0.11938202247191011	0.035580524344569285	0.060393258426966294	47.00187265917603	0.06001929002321754	0.0149812734082397	0.11938202247191011	0.035580524344569285	0.060393258426966294	47.00187265917603	0.06001929002321754	4146667994	150	0.0149812734082397	0.11938202247191011	0.035580524344569285	0.060393258426966294	47.00187265917603	0.06001929002321754	0	COMPLETE
1	0.11376404494382023	2020-03-19 11:45:05.639105	2020-03-19 11:51:07.993298	128	77	0.016626243051095935	128	1.0145586742522468	0.013108614232209739	0.11376404494382023	0.037921348314606744	0.05571161048689138	49.03183520599251	0.057066787159716775	0.013108614232209739	0.11376404494382023	0.037921348314606744	0.05571161048689138	49.03183520599251	0.057066787159716775	315874235	250	0.013108614232209739	0.11376404494382023	0.037921348314606744	0.05571161048689138	49.03183520599251	0.057066787159716775	1	COMPLETE
2	0.09925093632958802	2020-03-19 11:51:08.004069	2020-03-19 12:01:40.402184	256	96	0.004786139145053127	256	1.0117857415457552	0.013108614232209739	0.09925093632958802	0.03417602996254682	0.05102996254681648	48.852059925093634	0.054883257343854304	0.013108614232209739	0.09925093632958802	0.03417602996254682	0.05102996254681648	48.852059925093634	0.054883257343854304	2870365604	150	0.013108614232209739	0.09925093632958802	0.03417602996254682	0.05102996254681648	48.852059925093634	0.054883257343854304	2	COMPLETE
3	0.10533707865168539	2020-03-19 12:01:40.415017	2020-03-19 12:02:28.614680	64	20	0.07145206456921807	512	0.992137979629732	0.010767790262172285	0.10533707865168539	0.03089887640449438	0.04728464419475655	47.88014981273408	0.05403716999112856	0.010767790262172285	0.10533707865168539	0.03089887640449438	0.04728464419475655	47.88014981273408	0.05403716999112856	4160319202	200	0.010767790262172285	0.10533707865168539	0.03089887640449438	0.04728464419475655	47.88014981273408	0.05403716999112856	3	COMPLETE
4	0.10674157303370786	2020-03-19 12:02:28.625919	2020-03-19 12:03:24.748320	64	38	0.0030365152332092133	256	0.9947432219321153	0.013108614232209739	0.10674157303370786	0.03323970037453183	0.05337078651685393	48.000936329588015	0.05641239808383106	0.013108614232209739	0.10674157303370786	0.03323970037453183	0.05337078651685393	48.000936329588015	0.05641239808383106	3752929344	150	0.013108614232209739	0.10674157303370786	0.03323970037453183	0.05337078651685393	48.000936329588015	0.05641239808383106	4	COMPLETE
5	0.10814606741573034	2020-03-19 12:03:24.760689	2020-03-19 12:03:56.203795	64	15	0.0012419329000905044	512	0.9968584297863201	0.012172284644194757	0.10814606741573034	0.03136704119850187	0.05383895131086142	48.125	0.05608474357410288	0.012172284644194757	0.10814606741573034	0.03136704119850187	0.05383895131086142	48.125	0.05608474357410288	2126240689	150	0.012172284644194757	0.10814606741573034	0.03136704119850187	0.05383895131086142	48.125	0.05608474357410288	5	COMPLETE
6	0.10580524344569288	2020-03-19 12:03:56.215028	2020-03-19 12:05:06.442778	64	81	0.07167244306596494	256	0.9981715662591508	0.0149812734082397	0.10580524344569288	0.03464419475655431	0.05711610486891386	48.16151685393258	0.057003046031010786	0.0149812734082397	0.10580524344569288	0.03464419475655431	0.05711610486891386	48.16151685393258	0.057003046031010786	3557139909	150	0.0149812734082397	0.10580524344569288	0.03464419475655431	0.05711610486891386	48.16151685393258	0.057003046031010786	6	COMPLETE
7	0.10861423220973783	2020-03-19 12:05:06.452736	2020-03-19 12:08:24.491419	256	26	0.010016646432193254	256	0.9931087290566443	0.013108614232209739	0.10861423220973783	0.02902621722846442	0.05290262172284644	47.956460674157306	0.05582126521752327	0.013108614232209739	0.10861423220973783	0.02902621722846442	0.05290262172284644	47.956460674157306	0.05582126521752327	1517343224	150	0.013108614232209739	0.10861423220973783	0.02902621722846442	0.05290262172284644	47.956460674157306	0.05582126521752327	7	COMPLETE
8	0.10159176029962547	2020-03-19 12:08:24.503507	2020-03-19 12:11:28.678825	64	52	0.033979946955404725	128	0.9964061891912982	0.008426966292134831	0.10159176029962547	0.028089887640449437	0.04915730337078652	48.096441947565545	0.05143392433078611	0.008426966292134831	0.10159176029962547	0.028089887640449437	0.04915730337078652	48.096441947565545	0.05143392433078611	2027529676	250	0.008426966292134831	0.10159176029962547	0.028089887640449437	0.04915730337078652	48.096441947565545	0.05143392433078611	8	COMPLETE
9	0.08895131086142322	2020-03-19 12:11:28.690799	2020-03-19 12:12:35.039714	64	74	0.008648097668822014	256	1.0115614605418752	0.008895131086142321	0.08895131086142322	0.027153558052434457	0.04400749063670412	48.74110486891386	0.04981484677314191	0.008895131086142321	0.08895131086142322	0.027153558052434457	0.04400749063670412	48.74110486891386	0.04981484677314191	814451990	150	0.008895131086142321	0.08895131086142322	0.027153558052434457	0.04400749063670412	48.74110486891386	0.04981484677314191	9	COMPLETE
10	0.10159176029962547	2020-03-19 12:12:35.050771	2020-03-19 12:13:06.479823	64	18	0.009774078674933096	512	1.0109074337840471	0.009363295880149813	0.10159176029962547	0.02949438202247191	0.05056179775280899	48.76966292134831	0.05231693139508543	0.009363295880149813	0.10159176029962547	0.02949438202247191	0.05056179775280899	48.76966292134831	0.05231693139508543	3296246034	150	0.009363295880149813	0.10159176029962547	0.02949438202247191	0.05056179775280899	48.76966292134831	0.05231693139508543	10	COMPLETE
11	0.10346441947565543	2020-03-19 12:13:06.491416	2020-03-19 12:17:59.904703	256	43	0.045911007169738456	256	1.0158450306264146	0.007958801498127341	0.10346441947565543	0.02949438202247191	0.05149812734082397	49.0440074906367	0.051026683007022865	0.007958801498127341	0.10346441947565543	0.02949438202247191	0.05149812734082397	49.0440074906367	0.051026683007022865	1259363726	150	0.007958801498127341	0.10346441947565543	0.02949438202247191	0.05149812734082397	49.0440074906367	0.051026683007022865	11	COMPLETE
12	0.10159176029962547	2020-03-19 12:17:59.914959	2020-03-19 12:18:58.144538	64	87	0.020354442714550957	512	1.0062625383651267	0.009363295880149813	0.10159176029962547	0.03089887640449438	0.050093632958801496	48.546816479400746	0.0524095004676439	0.009363295880149813	0.10159176029962547	0.03089887640449438	0.050093632958801496	48.546816479400746	0.0524095004676439	1677515311	150	0.009363295880149813	0.10159176029962547	0.03089887640449438	0.050093632958801496	48.546816479400746	0.0524095004676439	12	COMPLETE
13	0.10065543071161048	2020-03-19 12:18:58.156461	2020-03-19 12:19:54.175483	64	43	0.009555835565418886	256	1.0067151891275166	0.009831460674157303	0.10065543071161048	0.026217228464419477	0.04915730337078652	48.5313670411985	0.05223865212437165	0.009831460674157303	0.10065543071161048	0.026217228464419477	0.04915730337078652	48.5313670411985	0.05223865212437165	3464862581	150	0.009831460674157303	0.10065543071161048	0.026217228464419477	0.04915730337078652	48.5313670411985	0.05223865212437165	13	COMPLETE
14	0.11423220973782772	2020-03-19 12:19:54.187493	2020-03-19 12:21:03.122430	256	1	0.020523686130597206	128	1.0146120725101913	0.0149812734082397	0.11423220973782772	0.041666666666666664	0.0599250936329588	48.96114232209738	0.05934432805112689	0.0149812734082397	0.11423220973782772	0.041666666666666664	0.0599250936329588	48.96114232209738	0.05934432805112689	2053673641	150	0.0149812734082397	0.11423220973782772	0.041666666666666664	0.0599250936329588	48.96114232209738	0.05934432805112689	14	COMPLETE
15	0.09784644194756555	2020-03-19 12:21:03.134303	2020-03-19 12:23:24.963653	128	51	0.005755406026206965	128	1.0125266068958596	0.007958801498127341	0.09784644194756555	0.025749063670411985	0.04588014981273408	48.853932584269664	0.0499193185886624	0.007958801498127341	0.09784644194756555	0.025749063670411985	0.04588014981273408	48.853932584269664	0.0499193185886624	2903049283	150	0.007958801498127341	0.09784644194756555	0.025749063670411985	0.04588014981273408	48.853932584269664	0.0499193185886624	15	COMPLETE
16	0.09784644194756555	2020-03-19 12:23:24.975935	2020-03-19 12:24:20.368204	64	40	0.0053579034859817685	256	1.001233066119121	0.007958801498127341	0.09784644194756555	0.030430711610486893	0.047752808988764044	48.29822097378277	0.051318489236844275	0.007958801498127341	0.09784644194756555	0.030430711610486893	0.047752808988764044	48.29822097378277	0.051318489236844275	2880570092	150	0.007958801498127341	0.09784644194756555	0.030430711610486893	0.047752808988764044	48.29822097378277	0.051318489236844275	16	COMPLETE
17	0.10580524344569288	2020-03-19 12:24:20.380265	2020-03-19 12:25:53.538030	128	15	0.002802596672852582	128	0.9813376665865298	0.016853932584269662	0.10580524344569288	0.035580524344569285	0.054307116104868915	47.36001872659176	0.05959582453161186	0.016853932584269662	0.10580524344569288	0.035580524344569285	0.054307116104868915	47.36001872659176	0.05959582453161186	2598804881	150	0.016853932584269662	0.10580524344569288	0.035580524344569285	0.054307116104868915	47.36001872659176	0.05959582453161186	17	COMPLETE
18	0.09737827715355805	2020-03-19 12:25:53.549895	2020-03-19 12:26:29.616251	64	2	0.010748086845159942	256	0.9977117597931222	0.007958801498127341	0.09737827715355805	0.026217228464419477	0.050093632958801496	48.17790262172284	0.051168904985040974	0.007958801498127341	0.09737827715355805	0.026217228464419477	0.050093632958801496	48.17790262172284	0.051168904985040974	2558441198	150	0.007958801498127341	0.09737827715355805	0.026217228464419477	0.050093632958801496	48.17790262172284	0.051168904985040974	18	COMPLETE
19	0.10720973782771535	2020-03-19 12:26:29.628245	2020-03-19 12:29:07.425049	128	27	0.010348352561162243	128	1.0099811665199292	0.010767790262172285	0.10720973782771535	0.031835205992509365	0.04915730337078652	48.762172284644194	0.053590156502701755	0.010767790262172285	0.10720973782771535	0.031835205992509365	0.04915730337078652	48.762172284644194	0.053590156502701755	2194705519	200	0.010767790262172285	0.10720973782771535	0.031835205992509365	0.04915730337078652	48.762172284644194	0.053590156502701755	19	COMPLETE
20	0.10252808988764045	2020-03-19 12:29:07.436748	2020-03-19 12:31:39.606355	64	89	0.013640082144835253	128	1.0002253482140921	0.009363295880149813	0.10252808988764045	0.03089887640449438	0.05056179775280899	48.265449438202246	0.05238465074184791	0.009363295880149813	0.10252808988764045	0.03089887640449438	0.05056179775280899	48.265449438202246	0.05238465074184791	2765158547	200	0.009363295880149813	0.10252808988764045	0.03089887640449438	0.05056179775280899	48.265449438202246	0.05238465074184791	20	COMPLETE
21	0.09363295880149813	2020-03-19 12:31:39.618385	2020-03-19 12:38:02.136549	256	54	0.016166572057324143	512	1.0156967342327163	0.008426966292134831	0.09363295880149813	0.024812734082397005	0.04447565543071161	49.02808988764045	0.04956424262812679	0.008426966292134831	0.09363295880149813	0.024812734082397005	0.04447565543071161	49.02808988764045	0.04956424262812679	1188740206	150	0.008426966292134831	0.09363295880149813	0.024812734082397005	0.04447565543071161	49.02808988764045	0.04956424262812679	21	COMPLETE
22	0.11142322097378277	2020-03-19 12:38:02.148640	2020-03-19 12:40:07.716489	128	9	0.013410588178028173	128	0.9601732530441024	0.010767790262172285	0.11142322097378277	0.033707865168539325	0.05571161048689138	46.33567415730337	0.056511132917826744	0.010767790262172285	0.11142322097378277	0.033707865168539325	0.05571161048689138	46.33567415730337	0.056511132917826744	4030155652	200	0.010767790262172285	0.11142322097378277	0.033707865168539325	0.05571161048689138	46.33567415730337	0.056511132917826744	22	COMPLETE
23	0.1104868913857678	2020-03-19 12:40:07.728444	2020-03-19 12:40:55.021523	128	5	0.013098594742511316	256	0.9916353671077276	0.009831460674157303	0.1104868913857678	0.035580524344569285	0.054307116104868915	47.8937265917603	0.054543191446636115	0.009831460674157303	0.1104868913857678	0.035580524344569285	0.054307116104868915	47.8937265917603	0.054543191446636115	3299077285	150	0.009831460674157303	0.1104868913857678	0.035580524344569285	0.054307116104868915	47.8937265917603	0.054543191446636115	23	COMPLETE
