number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.06707177907109438	2020-03-16 00:19:44.682787	2020-03-16 05:43:13.895868	128	2	0.0037446010420827194	128	0.7450745912220401	0.014350108410361748	0.06707177907109438	0.03842862033550154	0.05069610863859409	5297.986962227547	0.03199041921349882	0.014350108410361748	0.06707177907109438	0.03842862033550154	0.05069610863859409	5297.986534291909	0.031990419274539494	1334722154	750.0	0.014350108410361748	0.06707177907109438	0.03842862033550154	0.05069610863859409	5297.987390163186	0.031990419152527816	0	COMPLETE
1	0.0005420518087412986	2020-03-16 05:43:13.941599	2020-03-16 06:14:31.961213	256	40	0.0015917651873970213	256	1.0301629702578412	2.8529042565331506e-05	0.0005420518087412986	2.8529042565331506e-05	0.00019970329795732054	7362.895227091179	0.0006084795755705591	2.8529042565331506e-05	0.0005420518087412986	2.8529042565331506e-05	0.00019970329795732054	7362.887880862718	0.0006084805416843877	3221261420	150.0	2.8529042565331506e-05	0.0005420518087412986	2.8529042565331506e-05	0.00019970329795732054	7362.9025733196395	0.0006084786106423247	1	COMPLETE
2	0.05451900034234851	2020-03-16 06:14:31.992317	2020-03-16 07:36:04.033299	256	81	0.008212003554185625	256	0.838864480445889	0.013208946707748487	0.05451900034234851	0.032266347141389935	0.046217048955837045	5978.733438890791	0.026704817756236367	0.013208946707748487	0.05451900034234851	0.032266347141389935	0.046217048955837045	5978.725778842862	0.026704826570053856	4165017344	300.0	0.013208946707748487	0.05451900034234851	0.032266347141389935	0.046217048955837045	5978.74109893872	0.026704809073448677	2	COMPLETE
3	0.04775761725436494	2020-03-16 07:36:04.064139	2020-03-16 11:09:47.065593	256	70	0.003914083152721588	128	0.8301851096251195	0.01326600479287915	0.04775761725436494	0.02764464224580623	0.036032180760013695	5914.903343603789	0.024547227202478684	0.01326600479287915	0.04775761725436494	0.02764464224580623	0.036032180760013695	5914.896639278786	0.02454722828925432	1896545684	450.0	0.01326600479287915	0.04775761725436494	0.02764464224580623	0.036032180760013695	5914.910047928792	0.024547226117896146	3	COMPLETE
4	0.0003994065959146411	2020-03-16 11:09:47.096534	2020-03-16 11:30:24.145189	128	79	0.0020581762766378564	512	1.101752728612721	0.0	0.0003994065959146411	8.558712769599452e-05	0.00017117425539198904	7883.286331735707	0.0004761542654476656	0.0	0.0003994065959146411	8.558712769599452e-05	0.00017117425539198904	7883.276874358096	0.000476155091997884	4097239389	150.0	0.0	0.0003994065959146411	8.558712769599452e-05	0.00017117425539198904	7883.295789113317	0.0004761534397033563	4	COMPLETE
5	0.06644414013465708	2020-03-16 11:30:24.176985	2020-03-16 13:05:11.469926	128	3	0.021314929707389615	256	0.7254322001561978	0.011126326600479288	0.06644414013465708	0.03497660618509643	0.04901289512723953	5158.030782836928	0.029760718243521167	0.011126326600479288	0.06644414013465708	0.03497660618509643	0.04901289512723953	5158.030012552778	0.02976071836617147	2724180502	400.0	0.011126326600479288	0.06644414013465708	0.03497660618509643	0.04901289512723953	5158.031553121077	0.029760718121037123	5	COMPLETE
6	0.00034234851078397807	2020-03-16 13:05:11.501782	2020-03-16 13:24:49.323588	64	94	0.003410482450629927	512	1.069259940027102	0.0	0.00034234851078397807	8.558712769599452e-05	8.558712769599452e-05	7647.361662672601	0.0005130106291073632	0.0	0.00034234851078397807	8.558712769599452e-05	8.558712769599452e-05	7647.347027273765	0.00051301192292742	4280266374	150.0	0.0	0.00034234851078397807	8.558712769599452e-05	8.558712769599452e-05	7647.376298071436	0.0005130093365886553	6	COMPLETE
7	0.05583133630035376	2020-03-16 13:24:49.355411	2020-03-16 15:11:57.058654	256	63	0.06920939279614721	128	0.7434806155172976	0.005163756704325003	0.05583133630035376	0.022851763094830536	0.03523336756818441	5286.75790254479	0.021148318491917992	0.005163756704325003	0.05583133630035376	0.022851763094830536	0.03523336756818441	5286.753994065959	0.021148319541858036	1465713219	250.0	0.005163756704325003	0.05583133630035376	0.022851763094830536	0.03523336756818441	5286.761811023622	0.02114831744605587	7	COMPLETE
8	0.02496291224466507	2020-03-16 15:11:57.092657	2020-03-16 16:12:58.184392	64	91	0.02011837664972425	256	0.8901102179136474	0.007046673513636882	0.02496291224466507	0.014350108410361748	0.01814447107155084	6348.29693027502	0.013441977119140813	0.007046673513636882	0.02496291224466507	0.014350108410361748	0.01814447107155084	6348.288542736505	0.013441983110395043	1080257209	250.0	0.007046673513636882	0.02496291224466507	0.014350108410361748	0.01814447107155084	6348.305317813534	0.013441971198144203	8	COMPLETE
9	0.07032408992354217	2020-03-16 16:12:58.217827	2020-03-16 19:19:40.438538	64	8	0.04073715380285325	512	0.7702561498045288	0.025504964053406368	0.07032408992354217	0.049127011297500855	0.05942599566358553	5482.205009699875	0.04157561791851721	0.025504964053406368	0.07032408992354217	0.049127011297500855	0.05942599566358553	5482.20295560881	0.04157561838602636	119469006		0.025504964053406368	0.07032408992354217	0.049127011297500855	0.05942599566358553	5482.207063790939	0.04157561745193158	9	COMPLETE
10	0.053634600022823234	2020-03-16 19:19:40.488150	2020-03-16 20:29:01.303808	256	32	0.013271923067366664	512	0.824286558759549	0.013836585644185781	0.053634600022823234	0.039227433527330824	0.046873216934839666	5870.105372018715	0.029120830837354356	0.013836585644185781	0.053634600022823234	0.039227433527330824	0.046873216934839666	5870.1027045532355	0.02912083176514207	3499570246	400.0	0.013836585644185781	0.053634600022823234	0.039227433527330824	0.046873216934839666	5870.108039484195	0.029120829912927724	10	COMPLETE
11	0.0006276389364372932	2020-03-16 20:29:01.337522	2020-03-16 20:48:52.760782	128	57	0.001082956101524471	512	1.0936992224617772	0.00022823234052265205	0.0006276389364372932	0.00028529042565331506	0.0003994065959146411	7826.297058655711	0.0007411600608234768	0.00022823234052265205	0.0006276389364372932	0.00028529042565331506	0.0003994065959146411	7826.292936209061	0.0007411614504219756	3392558193	150.0	0.00022823234052265205	0.0006276389364372932	0.00028529042565331506	0.0003994065959146411	7826.3011811023625	0.0007411586800865506	11	COMPLETE
