number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.047158507360492985	2020-03-25 19:28:24.935349	2020-03-26 01:13:22.862584	256	256	1	0.0017141747881032152	512	0.3272218980747048	1.0301907783645883	0.0022823234052265205	0.047158507360492985	0.0276161132032409	0.03577541937692571	7336.835473011526	0.02064879617868823	0.0022823234052265205	0.047158507360492985	0.0276161132032409	0.03577541937692571	7336.831307771311	0.02064879707298705	2623017429	200	0.0022823234052265205	0.047158507360492985	0.0276161132032409	0.03577541937692571	7336.83963825174	0.020648795286489403	0	COMPLETE
1	0.09303320780554604	2020-03-26 01:13:22.927262	2020-03-26 03:31:01.446392	128	64	2	0.004435396637136786	256	0.043132340269084926	0.9341233638078191	0.01172543649435125	0.09303320780554604	0.05896953098254023	0.07371904598881661	6636.142987561338	0.04268860868200654	0.01172543649435125	0.09303320780554604	0.05896953098254023	0.07371904598881661	6636.1404770055915	0.04268860938048937	3315808137	250	0.01172543649435125	0.09303320780554604	0.05896953098254023	0.07371904598881661	6636.145498117083	0.042688607985821206	1	COMPLETE
2	0.013094830537487162	2020-03-26 03:31:01.505491	2020-03-26 08:01:49.962924	64	256	2	0.03333609728196595	128	0.0038465111115439828	1.1223749826918148	0.0011411617026132602	0.013094830537487162	0.007874015748031496	0.0098710487276047	7980.034662786717	0.0066305831850724	0.0011411617026132602	0.013094830537487162	0.007874015748031496	0.0098710487276047	7980.0330651603335	0.006630583288924896	2844650565	200	0.0011411617026132602	0.013094830537487162	0.007874015748031496	0.0098710487276047	7980.0362604131005	0.006630583081305215	2	COMPLETE
3	0.059682757046673515	2020-03-26 08:01:50.005678	2020-03-26 19:32:21.797712	256	256	1	0.00588755109023398	256	0.2687033344936275	1.0647220969766371	0.00396553691658108	0.059682757046673515	0.041966221613602646	0.04938377268058884	7556.557971014493	0.027393892271634697	0.00396553691658108	0.059682757046673515	0.041966221613602646	0.04938377268058884	7556.555232226407	0.027393893236064348	255209359	350	0.00396553691658108	0.059682757046673515	0.041966221613602646	0.04938377268058884	7556.560709802579	0.027393891311594226	3	COMPLETE
