number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10533707865168539	2020-05-14 15:12:04.399530	2020-05-14 15:12:45.214074	64	128	0.055593989476426825	0.9965918242202353	0.0009363295880149813	0.10533707865168539	0.02902621722846442	0.05149812734082397	48.06975655430712	0.05028210989893586	0.04119850187265917	0.12125468164794008	0.047752808988764044	0.06601123595505617	46.68632958801498	0.07832077286048174	2985022542	250	0.0009363295880149813	0.09176029962546817	0.017790262172284643	0.03698501872659176	49.453183520599254	0.042696231223681345	0	COMPLETE
1	0.10908239700374532	2020-05-14 15:12:45.229002	2020-05-14 15:13:03.410859	128	256	0.0010947289654385543	0.9797623325653779	0.0009363295880149813	0.10908239700374532	0.030430711610486893	0.05898876404494382	47.297050561797754	0.05009602987611718	0.05383895131086142	0.13155430711610486	0.05898876404494382	0.07443820224719101	45.33005617977528	0.0899385948560947	1546201050	150	0.0009363295880149813	0.09035580524344569	0.010767790262172285	0.0351123595505618	49.264044943820224	0.04083962775130486	1	COMPLETE
2	0.09878277153558053	2020-05-14 15:13:03.428295	2020-05-14 15:13:21.662396	128	256	0.06935833251336718	1.004905023433317	0.0018726591760299626	0.09878277153558053	0.025749063670411985	0.05571161048689138	48.49508426966292	0.04777695605024938	0.04962546816479401	0.12453183520599251	0.05290262172284644	0.06647940074906367	46.47612359550562	0.08403586019523948	931253270	150	0.0018726591760299626	0.08052434456928839	0.007958801498127341	0.031835205992509365	50.514044943820224	0.039344209037705365	2	COMPLETE
3	0.10767790262172285	2020-05-14 15:13:21.672410	2020-05-14 15:14:09.116522	256	256	0.12947175085671783	0.9802003720572937	0.00046816479400749064	0.10767790262172285	0.02247191011235955	0.05664794007490637	47.33450374531835	0.047784481970712445	0.0552434456928839	0.13576779026217228	0.060861423220973786	0.07911985018726592	44.96441947565543	0.09159687607563595	2056296006	250	0.00046816479400749064	0.08052434456928839	0.006554307116104869	0.026217228464419477	49.704588014981276	0.03808052425104407	3	COMPLETE
4	0.1100187265917603	2020-05-14 15:14:09.129049	2020-05-14 15:14:53.223499	256	128	0.0010187962795356947	0.981817382777612	0.0009363295880149813	0.1100187265917603	0.020599250936329586	0.05664794007490637	47.37195692883895	0.04782050042232404	0.05383895131086142	0.13951310861423222	0.06132958801498127	0.07724719101123595	44.87078651685393	0.09151304221703994	1197163129	200	0.0009363295880149813	0.08333333333333333	0.006086142322097378	0.023876404494382022	49.87312734082397	0.0382305772453704	4	COMPLETE
5	0.09878277153558053	2020-05-14 15:14:53.239216	2020-05-14 15:15:15.562006	64	128	0.009692102939162613	1.0207132361776958	0.0014044943820224719	0.09878277153558053	0.023876404494382022	0.04962546816479401	49.254447565543074	0.04730203920795334	0.03604868913857678	0.11657303370786516	0.04541198501872659	0.06132958801498127	47.96535580524345	0.07270787278086686	2957918884	150	0.0014044943820224719	0.0847378277153558	0.013108614232209739	0.031835205992509365	50.543539325842694	0.040691246822500075	5	COMPLETE
6	0.11657303370786516	2020-05-14 15:15:15.572396	2020-05-14 15:15:42.515258	256	256	0.9635533905272708	0.9647252439871807	0.00046816479400749064	0.11657303370786516	0.02294007490636704	0.06460674157303371	46.56484082397004	0.05106776937552625	0.06320224719101124	0.14840823970037453	0.06835205992509363	0.09410112359550561	44.09691011235955	0.1010149770539547	1629485673	150	0.00046816479400749064	0.09269662921348315	0.008426966292134831	0.025749063670411985	49.03277153558052	0.040028765578308124	6	COMPLETE
7	0.09644194756554307	2020-05-14 15:15:42.532890	2020-05-14 15:16:07.947026	128	256	0.013819831028555192	1.0207750039063535	0.00046816479400749064	0.09644194756554307	0.023408239700374533	0.047752808988764044	49.24695692883895	0.04568102198830183	0.04400749063670412	0.11610486891385768	0.047752808988764044	0.06647940074906367	47.260299625468164	0.07878441611123337	2619107759	200	0.00046816479400749064	0.07818352059925093	0.010767790262172285	0.026217228464419477	51.23361423220974	0.03739520593767272	7	COMPLETE
8	0.11235955056179775	2020-05-14 15:16:07.958687	2020-05-14 15:16:32.672127	64	512	0.013626527522200203	0.982027845379586	0.00046816479400749064	0.11235955056179775	0.02949438202247191	0.05383895131086142	47.41994382022472	0.05011583358444781	0.03838951310861423	0.1306179775280899	0.04588014981273408	0.06554307116104868	46.0875468164794	0.07676257852118365	4052485755	250	0.00046816479400749064	0.09737827715355805	0.013576779026217229	0.040262172284644196	48.75234082397004	0.04283345236844056	8	COMPLETE
9	0.1151685393258427	2020-05-14 15:16:32.683992	2020-05-14 15:16:58.201633	128	256	0.028553109493071133	1.0139997023888532	0.00046816479400749064	0.1151685393258427	0.032303370786516857	0.06273408239700375	48.932818352059925	0.05017910218756268	0.05758426966292135	0.13904494382022473	0.06694756554307116	0.08052434456928839	46.90074906367041	0.09354827466012915	3994810708	200	0.00046816479400749064	0.0945692883895131	0.011235955056179775	0.035580524344569285	50.96488764044944	0.04043243248034466	9	COMPLETE
