number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.20067328540454182	2020-03-21 20:39:12.066112	2020-03-22 02:36:05.561123	0.5239856614066191	20.829593528279453	128	1	28	0.023188765107368916	0.19632754210823092	256	0.5634064912481614	0.08184982311993609	0.20067328540454182	0.1370820495264179	0.1635284719844802	3990.944981741413	0.12180623069172393	0.08184982311993609	0.20067328540454182	0.1370820495264179	0.1635284719844802	3990.9142987561336	0.12180640173576346	3634896507		0.08184982311993609	0.20067328540454182	0.1370820495264179	0.1635284719844802	3990.975664726692	0.1218060671577092	0	COMPLETE
1	0.24880178021225607	2020-03-22 02:36:05.617112	2020-03-22 05:15:53.523826	0.987162702986189	4.1944488478403805	64	1	74	0.060876163833132574	0.04994865890694374	128	0.29924442038921806	0.10290425653315075	0.24880178021225607	0.16021910304690173	0.1941401346570809	2102.0042222982997	0.1505911675079417	0.10290425653315075	0.24880178021225607	0.16021910304690173	0.1941401346570809	2102.000713226064	0.15059117017403764	1803170417	300.0	0.10290425653315075	0.24880178021225607	0.16021910304690173	0.1941401346570809	2102.007731370535	0.1505911648537965	1	COMPLETE
2	0.2652915668150177	2020-03-22 05:15:53.582413	2020-03-22 15:42:21.917180	0.4716815736410449	7.576673185188133	128	1	12	0.008992844163065221	0.02394894616363273	128	0.4078007081820141	0.11149149834531553	0.2652915668150177	0.17411274677621819	0.20994522423827455	2867.305417665183	0.1605419600532112	0.11149149834531553	0.2652915668150177	0.17411274677621819	0.20994522423827455	2867.298756133744	0.16054210315536355	1808930173		0.11149149834531553	0.2652915668150177	0.17411274677621819	0.20994522423827455	2867.312079196622	0.16054182596483077	2	COMPLETE
3	0.2905112404427707	2020-03-22 15:42:21.973650	2020-03-22 17:14:59.643524	0.5271375130599176	2.695770926893633	256	2	34	0.08601597175931797	0.1507301691906489	256	0.2295476649931131	0.11368823462284605	0.2905112404427707	0.18258587241812166	0.22597854615999088	1609.7851335159191	0.17092437936762014	0.11368823462284605	0.2905112404427707	0.18258587241812166	0.22597854615999088	1609.7816101791625	0.17092438096459173	4198294699	300.0	0.11368823462284605	0.2905112404427707	0.18258587241812166	0.22597854615999088	1609.788656852676	0.17092437777497882	3	COMPLETE
4	0.00034234851078397807	2020-03-22 17:14:59.691909	2020-03-22 18:11:51.191239	0.5986564890462446	21.38182758973367	128	1	5	0.0013156245383159158	0.20271102921092077	128	1.1053955607183494	2.8529042565331506e-05	0.00034234851078397807	0.00014264521282665753	0.00014264521282665753	7909.137552778729	0.0005225694726558113	2.8529042565331506e-05	0.00034234851078397807	0.00014264521282665753	0.00014264521282665753	7909.107668606642	0.0005225743776879677	2641741593	150.0	2.8529042565331506e-05	0.00034234851078397807	0.00014264521282665753	0.00014264521282665753	7909.1674369508155	0.0005225645845445678	4	COMPLETE
5	0.1858952413557001	2020-03-22 18:11:51.224699	2020-03-22 23:03:30.420502	0.5330571083110519	3.06448683856307	256	2	88	0.0021969720157952732	0.05932060334065004	512	0.6225683022984594	0.10033664270227091	0.1858952413557001	0.14410019399748944	0.1639849366655255	4412.827370763437	0.12958205800308878	0.10033664270227091	0.1858952413557001	0.14410019399748944	0.1639849366655255	4412.807343375556	0.1295820923435549	1347074996		0.10033664270227091	0.1858952413557001	0.14410019399748944	0.1639849366655255	4412.847398151318	0.12958202460305498	5	COMPLETE
