number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
21	0.10861423220973783	2020-03-13 12:20:38.264573	2020-03-13 12:21:01.614143	7.116887187358605	64	93	0.0012198915972526597	512	0.9820076803518075	0.010767790262172285	0.10861423220973783	0.03698501872659176	0.060393258426966294	47.45552434456929	0.05597488006198135	0.010767790262172285	0.10861423220973783	0.03698501872659176	0.060393258426966294	47.45552434456929	0.05597488006198135	1361669147	150.0	0.010767790262172285	0.10861423220973783	0.03698501872659176	0.060393258426966294	47.45552434456929	0.05597488006198135	21	COMPLETE
22	0.09925093632958802	2020-03-13 12:21:01.641657	2020-03-13 12:21:59.249002	7.526371765414943	128	28	0.0010280395306067104	128	0.9778219411038002	0.012640449438202247	0.09925093632958802	0.0299625468164794	0.05383895131086142	47.18773408239701	0.055360183202115165	0.012640449438202247	0.09925093632958802	0.0299625468164794	0.05383895131086142	47.18773408239701	0.055360183202115165	144196374	150.0	0.012640449438202247	0.09925093632958802	0.0299625468164794	0.05383895131086142	47.18773408239701	0.055360183202115165	22	COMPLETE
23	0.10486891385767791	2020-03-13 12:21:59.276561	2020-03-13 12:23:38.298122	3.2555559685794115	64	54	0.0026201793249778825	256	0.9873985218499832	0.007958801498127341	0.10486891385767791	0.02762172284644195	0.04868913857677903	47.64700374531835	0.0516566182955871	0.007958801498127341	0.10486891385767791	0.02762172284644195	0.04868913857677903	47.64700374531835	0.0516566182955871	1265850718	350.0	0.007958801498127341	0.10486891385767791	0.02762172284644195	0.04868913857677903	47.64700374531835	0.0516566182955871	23	COMPLETE
24	0.7677902621722846	2020-03-13 12:23:38.325726	2020-03-13 12:33:51.162914	4.8598414635696505	128	73	0.014715883471000595	128	0.15053658778360637	0.1601123595505618	0.7677902621722846	0.3796816479400749	0.5168539325842697	7.300093632958801	0.3343262231112876	0.1601123595505618	0.7677902621722846	0.3796816479400749	0.5168539325842697	7.300093632958801	0.3343262231112876	3931954416		0.1601123595505618	0.7677902621722846	0.3796816479400749	0.5168539325842697	7.300093632958801	0.3343262231112876	24	COMPLETE
25	0.11329588014981273	2020-03-13 12:33:51.189706	2020-03-13 12:34:19.289735	5.003029502919555	64	1	0.00520790041902356	256	0.9891501146426236	0.016853932584269662	0.11329588014981273	0.04073033707865169	0.06179775280898876	47.71301498127341	0.061225183264202274	0.016853932584269662	0.11329588014981273	0.04073033707865169	0.06179775280898876	47.71301498127341	0.061225183264202274	1528890982	150.0	0.016853932584269662	0.11329588014981273	0.04073033707865169	0.06179775280898876	47.71301498127341	0.061225183264202274	25	COMPLETE
26	0.10065543071161048	2020-03-13 12:34:19.316488	2020-03-13 12:34:40.375452	5.908030784608989	128	40	0.004508446390971209	512	0.981153487959486	0.008426966292134831	0.10065543071161048	0.02902621722846442	0.05196629213483146	47.318820224719104	0.0524531772960508	0.008426966292134831	0.10065543071161048	0.02902621722846442	0.05196629213483146	47.318820224719104	0.0524531772960508	1547971966	150.0	0.008426966292134831	0.10065543071161048	0.02902621722846442	0.05196629213483146	47.318820224719104	0.0524531772960508	26	COMPLETE
27	0.10252808988764045	2020-03-13 12:34:40.396759	2020-03-13 12:35:13.072129	1.7482801615872976	128	49	0.0024364518797759115	512	0.9858471800892331	0.007958801498127341	0.10252808988764045	0.02949438202247191	0.05102996254681648	47.60299625468165	0.05271365197095372	0.007958801498127341	0.10252808988764045	0.02949438202247191	0.05102996254681648	47.60299625468165	0.05271365197095372	91941768	200.0	0.007958801498127341	0.10252808988764045	0.02949438202247191	0.05102996254681648	47.60299625468165	0.05271365197095372	27	COMPLETE
28	0.09035580524344569	2020-03-13 12:35:13.123402	2020-03-13 12:35:46.298593	0.7273621593201874	128	35	0.001260339715562738	256	1.0245014480315149	0.010767790262172285	0.09035580524344569	0.02762172284644195	0.04353932584269663	49.4124531835206	0.0508041007518054	0.010767790262172285	0.09035580524344569	0.02762172284644195	0.04353932584269663	49.4124531835206	0.0508041007518054	669029476	150.0	0.010767790262172285	0.09035580524344569	0.02762172284644195	0.04353932584269663	49.4124531835206	0.0508041007518054	28	COMPLETE
29	0.846441947565543	2020-03-13 12:35:46.325761	2020-03-13 12:39:33.947267	6.843517058417139	256	30	0.08518598629378099	256	0.12095016738825412	0.2340823970037453	0.846441947565543	0.5056179775280899	0.6596441947565543	5.847846441947565	0.42207691981126383	0.2340823970037453	0.846441947565543	0.5056179775280899	0.6596441947565543	5.847846441947565	0.42207691981126383	1165896833	750.0	0.2340823970037453	0.846441947565543	0.5056179775280899	0.6596441947565543	5.847846441947565	0.42207691981126383	29	COMPLETE
30	0.11797752808988764	2020-03-13 12:39:33.974395	2020-03-13 12:39:55.958802	5.72672594921749	64	71	0.004768733984502652	512	0.9985901046010635	0.012172284644194757	0.11797752808988764	0.03885767790262172	0.06413857677902622	48.11376404494382	0.05812118636989099	0.012172284644194757	0.11797752808988764	0.03885767790262172	0.06413857677902622	48.11376404494382	0.05812118636989099	676607203	150.0	0.012172284644194757	0.11797752808988764	0.03885767790262172	0.06413857677902622	48.11376404494382	0.05812118636989099	30	COMPLETE
31	0.7031835205992509	2020-03-13 12:39:55.985272	2020-03-13 12:42:12.992830	8.055289604439096	256	22	0.04425590453316632	512	0.16905258629342004	0.13670411985018727	0.7031835205992509	0.3197565543071161	0.46207865168539325	8.230805243445692	0.2993685027656142	0.13670411985018727	0.7031835205992509	0.3197565543071161	0.46207865168539325	8.230805243445692	0.2993685027656142	3984224215	750.0	0.13670411985018727	0.7031835205992509	0.3197565543071161	0.46207865168539325	8.230805243445692	0.2993685027656142	31	COMPLETE
32	0.6629213483146067	2020-03-13 12:42:13.016548	2020-03-13 12:52:37.688623	6.8369419658216435	128	81	0.004869075832765919	128	0.18575530927471315	0.10674157303370786	0.6629213483146067	0.2532771535580524	0.3970037453183521	9.030430711610487	0.25796685781469897	0.10674157303370786	0.6629213483146067	0.2532771535580524	0.3970037453183521	9.030430711610487	0.25796685781469897	3284443436		0.10674157303370786	0.6629213483146067	0.2532771535580524	0.3970037453183521	9.030430711610487	0.25796685781469897	32	COMPLETE
33	0.8600187265917603	2020-03-13 12:52:37.715902	2020-03-13 12:57:31.278746	2.3488263517203096	256	20	0.03909721060582403	256	0.11965845560407343	0.25	0.8600187265917603	0.49625468164794007	0.6484082397003745	5.775280898876405	0.4306377981548469	0.25	0.8600187265917603	0.49625468164794007	0.6484082397003745	5.775280898876405	0.4306377981548469	939726798	1000.0	0.25	0.8600187265917603	0.49625468164794007	0.6484082397003745	5.775280898876405	0.4306377981548469	33	COMPLETE
34	0.11189138576779026	2020-03-13 12:57:31.306486	2020-03-13 12:57:50.291205	7.165614983232827	64	26	0.004248248068191153	512	0.9767386708879487	0.011704119850187267	0.11189138576779026	0.035580524344569285	0.054775280898876406	47.11189138576779	0.057124588512143686	0.011704119850187267	0.11189138576779026	0.035580524344569285	0.054775280898876406	47.11189138576779	0.057124588512143686	675688240	150.0	0.011704119850187267	0.11189138576779026	0.035580524344569285	0.054775280898876406	47.11189138576779	0.057124588512143686	34	COMPLETE
35	0.1100187265917603	2020-03-13 12:57:50.313589	2020-03-13 12:58:49.015913	5.885018925231825	128	71	0.004253240454833515	128	0.9905509856897529	0.010767790262172285	0.1100187265917603	0.03745318352059925	0.056179775280898875	47.786048689138575	0.056091149787875084	0.010767790262172285	0.1100187265917603	0.03745318352059925	0.056179775280898875	47.786048689138575	0.056091149787875084	927900109	150.0	0.010767790262172285	0.1100187265917603	0.03745318352059925	0.056179775280898875	47.786048689138575	0.056091149787875084	35	COMPLETE
36	0.11704119850187265	2020-03-13 12:58:49.038681	2020-03-13 12:59:37.682532	0.6859345946415025	256	99	0.0026550321787421707	256	0.9770648334304408	0.007958801498127341	0.11704119850187265	0.031835205992509365	0.0599250936329588	47.15074906367041	0.055229305880605734	0.007958801498127341	0.11704119850187265	0.031835205992509365	0.0599250936329588	47.15074906367041	0.055229305880605734	547065122	150.0	0.007958801498127341	0.11704119850187265	0.031835205992509365	0.0599250936329588	47.15074906367041	0.055229305880605734	36	COMPLETE
37	0.7172284644194756	2020-03-13 12:59:37.710323	2020-03-13 13:00:41.137083	8.241072076603691	64	1	0.05136706697554561	512	0.1636023408295552	0.1451310861423221	0.7172284644194756	0.35908239700374533	0.4901685393258427	7.928838951310861	0.3145926583976568	0.1451310861423221	0.7172284644194756	0.35908239700374533	0.4901685393258427	7.928838951310861	0.3145926583976568	2271986817	450.0	0.1451310861423221	0.7172284644194756	0.35908239700374533	0.4901685393258427	7.928838951310861	0.3145926583976568	37	COMPLETE
38	0.12265917602996254	2020-03-13 13:00:41.183582	2020-03-13 13:01:40.517172	5.556244436175576	256	37	0.0017395650986640802	128	0.9669960773923201	0.010767790262172285	0.12265917602996254	0.03745318352059925	0.06132958801498127	46.703183520599254	0.05893606889843105	0.010767790262172285	0.12265917602996254	0.03745318352059925	0.06132958801498127	46.703183520599254	0.05893606889843105	1149631380	150.0	0.010767790262172285	0.12265917602996254	0.03745318352059925	0.06132958801498127	46.703183520599254	0.05893606889843105	38	COMPLETE
39	0.1254681647940075	2020-03-13 13:01:40.546108	2020-03-13 13:03:43.956925	8.91534022650464	64	73	0.004630028937104896	128	0.9659291277918616	0.013576779026217229	0.1254681647940075	0.04400749063670412	0.06975655430711611	46.600187265917604	0.06293495643798891	0.013576779026217229	0.1254681647940075	0.04400749063670412	0.06975655430711611	46.600187265917604	0.06293495643798891	2388144456	250.0	0.013576779026217229	0.1254681647940075	0.04400749063670412	0.06975655430711611	46.600187265917604	0.06293495643798891	39	COMPLETE
40	0.8656367041198502	2020-03-13 13:03:43.984252	2020-03-13 13:14:30.929467	3.3262375831942474	128	97	0.047650712392216785	128	0.11212116464002804	0.2546816479400749	0.8656367041198502	0.5351123595505618	0.6661985018726592	5.417134831460674	0.4417800078255464	0.2546816479400749	0.8656367041198502	0.5351123595505618	0.6661985018726592	5.417134831460674	0.4417800078255464	2482338589		0.2546816479400749	0.8656367041198502	0.5351123595505618	0.6661985018726592	5.417134831460674	0.4417800078255464	40	COMPLETE
41	0.7050561797752809	2020-03-13 13:14:30.965144	2020-03-13 13:17:25.679473	2.7038757884181694	256	7	0.013310697415013145	512	0.17146974056348735	0.12780898876404495	0.7050561797752809	0.3052434456928839	0.43352059925093633	8.32443820224719	0.287759737760878	0.12780898876404495	0.7050561797752809	0.3052434456928839	0.43352059925093633	8.32443820224719	0.287759737760878	1712714532		0.12780898876404495	0.7050561797752809	0.3052434456928839	0.43352059925093633	8.32443820224719	0.287759737760878	41	COMPLETE
42	0.7598314606741573	2020-03-13 13:17:25.700828	2020-03-13 13:25:46.927579	7.205933659009611	128	22	0.014330058934648868	128	0.15446091845478124	0.15636704119850187	0.7598314606741573	0.3651685393258427	0.5009363295880149	7.49438202247191	0.32707555074623623	0.15636704119850187	0.7598314606741573	0.3651685393258427	0.5009363295880149	7.49438202247191	0.32707555074623623	1394042732	950.0	0.15636704119850187	0.7598314606741573	0.3651685393258427	0.5009363295880149	7.49438202247191	0.32707555074623623	42	COMPLETE
43	0.8478464419475655	2020-03-13 13:25:46.949493	2020-03-13 13:33:45.452627	6.667177782020614	128	2	0.06156074096697497	128	0.1246118921409832	0.21863295880149813	0.8478464419475655	0.476123595505618	0.6287453183520599	6.019194756554307	0.4037344055907999	0.21863295880149813	0.8478464419475655	0.476123595505618	0.6287453183520599	6.019194756554307	0.4037344055907999	152520031		0.21863295880149813	0.8478464419475655	0.476123595505618	0.6287453183520599	6.019194756554307	0.4037344055907999	43	COMPLETE
44	0.7467228464419475	2020-03-13 13:33:45.479283	2020-03-13 13:36:52.961388	3.807234401223673	64	42	0.032052508098231125	512	0.15772789971700657	0.14840823970037453	0.7467228464419475	0.36891385767790263	0.5051498127340824	7.658707865168539	0.32192567739551065	0.14840823970037453	0.7467228464419475	0.36891385767790263	0.5051498127340824	7.658707865168539	0.32192567739551065	261789553		0.14840823970037453	0.7467228464419475	0.36891385767790263	0.5051498127340824	7.658707865168539	0.32192567739551065	44	COMPLETE
45	0.44756554307116103	2020-03-13 13:36:52.983308	2020-03-13 13:41:55.975100	7.16895238081072	256	45	0.00333342573215227	256	0.34846128498148243	0.07069288389513109	0.44756554307116103	0.17368913857677903	0.25842696629213485	16.902153558052433	0.18370590662949457	0.07069288389513109	0.44756554307116103	0.17368913857677903	0.25842696629213485	16.902153558052433	0.18370590662949457	3833921123	900.0	0.07069288389513109	0.44756554307116103	0.17368913857677903	0.25842696629213485	16.902153558052433	0.18370590662949457	45	COMPLETE
46	0.8539325842696629	2020-03-13 13:41:56.027785	2020-03-13 13:51:57.757098	1.1790749415609798	128	67	0.025246260185471735	128	0.12029445833223087	0.26732209737827717	0.8539325842696629	0.5084269662921348	0.6399812734082397	5.806647940074907	0.4413259486584391	0.26732209737827717	0.8539325842696629	0.5084269662921348	0.6399812734082397	5.806647940074907	0.4413259486584391	3279942643		0.26732209737827717	0.8539325842696629	0.5084269662921348	0.6399812734082397	5.806647940074907	0.4413259486584391	46	COMPLETE
47	0.6769662921348315	2020-03-13 13:51:57.780796	2020-03-13 13:59:21.962712	8.215919449825392	256	88	0.006686575587347422	256	0.1844590292905182	0.09784644194756555	0.6769662921348315	0.2565543071161049	0.40730337078651685	8.94756554307116	0.2544035041743328	0.09784644194756555	0.6769662921348315	0.2565543071161049	0.40730337078651685	8.94756554307116	0.2544035041743328	103997197		0.09784644194756555	0.6769662921348315	0.2565543071161049	0.40730337078651685	8.94756554307116	0.2544035041743328	47	COMPLETE
48	0.1100187265917603	2020-03-13 13:59:21.990804	2020-03-13 14:00:20.829878	2.9440181879869125	64	37	0.002827581620057845	128	0.9916022192950148	0.010299625468164793	0.1100187265917603	0.03277153558052434	0.05758426966292135	47.90215355805243	0.05522373877313744	0.010299625468164793	0.1100187265917603	0.03277153558052434	0.05758426966292135	47.90215355805243	0.05522373877313744	1662641414	150.0	0.010299625468164793	0.1100187265917603	0.03277153558052434	0.05758426966292135	47.90215355805243	0.05522373877313744	48	COMPLETE
49	0.846441947565543	2020-03-13 14:00:20.856834	2020-03-13 14:05:16.783425	7.259380454183335	128	8	0.07920237940536688	256	0.12429017941851155	0.23174157303370788	0.846441947565543	0.499063670411985	0.6357677902621723	6.006086142322097	0.4176252221383256	0.23174157303370788	0.846441947565543	0.499063670411985	0.6357677902621723	6.006086142322097	0.4176252221383256	2460325620		0.23174157303370788	0.846441947565543	0.499063670411985	0.6357677902621723	6.006086142322097	0.4176252221383256	49	COMPLETE
50	0.11376404494382023	2020-03-13 14:05:16.806487	2020-03-13 14:05:43.604679	1.671574239013733	256	52	0.0030573447423057057	512	0.9773800366920897	0.010767790262172285	0.11376404494382023	0.02902621722846442	0.05056179775280899	47.15683520599251	0.055142512501162866	0.010767790262172285	0.11376404494382023	0.02902621722846442	0.05056179775280899	47.15683520599251	0.055142512501162866	817499718	150.0	0.010767790262172285	0.11376404494382023	0.02902621722846442	0.05056179775280899	47.15683520599251	0.055142512501162866	50	COMPLETE
51	0.0950374531835206	2020-03-13 14:05:43.631893	2020-03-13 14:06:02.936315	6.569449818337167	64	42	0.001091199281698182	512	1.0359370624908153	0.007958801498127341	0.0950374531835206	0.026217228464419477	0.04260299625468165	49.96535580524345	0.049177239422818264	0.007958801498127341	0.0950374531835206	0.026217228464419477	0.04260299625468165	49.96535580524345	0.049177239422818264	4033318112	150.0	0.007958801498127341	0.0950374531835206	0.026217228464419477	0.04260299625468165	49.96535580524345	0.049177239422818264	51	COMPLETE
