number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10767790262172285	2020-03-11 13:39:34.840262	2020-03-11 13:40:58.423374	128	42	0.005283927372654895	256	0.9821903746616975	0.00749063670411985	0.10767790262172285	0.02855805243445693	0.052434456928838954	47.34316479400749	0.05270299472702729	0.00749063670411985	0.10767790262172285	0.02855805243445693	0.052434456928838954	47.34316479400749	0.05270299472702729	3483357977	150	0.00749063670411985	0.10767790262172285	0.02855805243445693	0.052434456928838954	47.34316479400749	0.05270299472702729	0	COMPLETE
1	0.10486891385767791	2020-03-11 13:40:58.441420	2020-03-11 13:43:00.176958	64	73	0.021992357188840274	128	0.99668286668053	0.010299625468164793	0.10486891385767791	0.03136704119850187	0.05196629213483146	48.085205992509366	0.053433017834780536	0.010299625468164793	0.10486891385767791	0.03136704119850187	0.05196629213483146	48.085205992509366	0.053433017834780536	3435526666	150	0.010299625468164793	0.10486891385767791	0.03136704119850187	0.05196629213483146	48.085205992509366	0.053433017834780536	1	COMPLETE
2	0.11235955056179775	2020-03-11 13:43:00.188005	2020-03-11 13:43:53.119327	128	41	0.0018912133341747166	512	0.9935707846727948	0.009363295880149813	0.11235955056179775	0.0299625468164794	0.04915730337078652	47.9939138576779	0.05347809350416635	0.009363295880149813	0.11235955056179775	0.0299625468164794	0.04915730337078652	47.9939138576779	0.05347809350416635	2343281562	150	0.009363295880149813	0.11235955056179775	0.0299625468164794	0.04915730337078652	47.9939138576779	0.05347809350416635	2	COMPLETE
3	0.09737827715355805	2020-03-11 13:43:53.136098	2020-03-11 13:45:32.206090	256	38	0.004455359702259756	256	1.0351513937518544	0.008895131086142321	0.09737827715355805	0.03136704119850187	0.04588014981273408	49.95973782771536	0.05092426249825975	0.008895131086142321	0.09737827715355805	0.03136704119850187	0.04588014981273408	49.95973782771536	0.05092426249825975	1176071016	150	0.008895131086142321	0.09737827715355805	0.03136704119850187	0.04588014981273408	49.95973782771536	0.05092426249825975	3	COMPLETE
4	0.1198501872659176	2020-03-11 13:45:32.217085	2020-03-11 13:48:08.578798	256	91	0.012908429725705817	256	0.9808751014096153	0.013576779026217229	0.1198501872659176	0.03745318352059925	0.05898876404494382	47.33988764044944	0.058970849784382516	0.013576779026217229	0.1198501872659176	0.03745318352059925	0.05898876404494382	47.33988764044944	0.058970849784382516	2906312699	150	0.013576779026217229	0.1198501872659176	0.03745318352059925	0.05898876404494382	47.33988764044944	0.058970849784382516	4	COMPLETE
5	0.10252808988764045	2020-03-11 13:48:08.597420	2020-03-11 13:49:14.243756	64	42	0.012544819101504644	256	0.9861871347856823	0.009831460674157303	0.10252808988764045	0.030430711610486893	0.05290262172284644	47.63061797752809	0.05366468300660247	0.009831460674157303	0.10252808988764045	0.030430711610486893	0.05290262172284644	47.63061797752809	0.05366468300660247	2775751886	150	0.009831460674157303	0.10252808988764045	0.030430711610486893	0.05290262172284644	47.63061797752809	0.05366468300660247	5	COMPLETE
6	0.11189138576779026	2020-03-11 13:49:14.255767	2020-03-11 13:51:15.298715	128	10	0.0034215083274200505	128	0.9868637971747457	0.011235955056179775	0.11189138576779026	0.031835205992509365	0.05056179775280899	47.59597378277154	0.055248776895282875	0.011235955056179775	0.11189138576779026	0.031835205992509365	0.05056179775280899	47.59597378277154	0.055248776895282875	2947637497	150	0.011235955056179775	0.11189138576779026	0.031835205992509365	0.05056179775280899	47.59597378277154	0.055248776895282875	6	COMPLETE
7	0.10018726591760299	2020-03-11 13:51:15.310763	2020-03-11 13:51:53.067715	256	5	0.06813236743897771	512	0.99405338921347	0.009363295880149813	0.10018726591760299	0.03464419475655431	0.05196629213483146	47.96816479400749	0.05334166216298223	0.009363295880149813	0.10018726591760299	0.03464419475655431	0.05196629213483146	47.96816479400749	0.05334166216298223	3795200713	150	0.009363295880149813	0.10018726591760299	0.03464419475655431	0.05196629213483146	47.96816479400749	0.05334166216298223	7	COMPLETE
8	0.11610486891385768	2020-03-11 13:51:53.079764	2020-03-11 13:55:02.329231	256	83	0.0017500007080835127	128	0.9781641957711094	0.011704119850187267	0.11610486891385768	0.03417602996254682	0.054307116104868915	47.15121722846442	0.05695683472757129	0.011704119850187267	0.11610486891385768	0.03417602996254682	0.054307116104868915	47.15121722846442	0.05695683472757129	371300130	150	0.011704119850187267	0.11610486891385768	0.03417602996254682	0.054307116104868915	47.15121722846442	0.05695683472757129	8	COMPLETE
9	0.09737827715355805	2020-03-11 13:55:02.341470	2020-03-11 13:56:46.830052	128	3	0.0045314460430199	128	1.0062330140721765	0.005149812734082397	0.09737827715355805	0.02294007490636704	0.04447565543071161	48.5374531835206	0.047662179621386566	0.005149812734082397	0.09737827715355805	0.02294007490636704	0.04447565543071161	48.5374531835206	0.047662179621386566	3827285893	150	0.005149812734082397	0.09737827715355805	0.02294007490636704	0.04447565543071161	48.5374531835206	0.047662179621386566	9	COMPLETE
