number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.07818352059925093	2020-03-08 12:19:23.216547	2020-03-08 12:20:07.954990	256	2	33	0.08244178819822355	256	1.05957623001202	0.0	0.07818352059925093	0.018258426966292134	0.03323970037453183	51.18867041198502	0.039929218214575964	0.0	0.07818352059925093	0.018258426966292134	0.03323970037453183	51.18867041198502	0.039929218214575964	1892673840	150	0.0	0.07818352059925093	0.018258426966292134	0.03323970037453183	51.18867041198502	0.039929218214575964	0	COMPLETE
1	0.09644194756554307	2020-03-08 12:20:07.973171	2020-03-08 12:20:54.100794	128	2	4	0.0057708899182220995	256	1.0196674404027506	0.0	0.09644194756554307	0.021067415730337078	0.0449438202247191	49.18726591760299	0.04388935726140488	0.0	0.09644194756554307	0.021067415730337078	0.0449438202247191	49.18726591760299	0.04388935726140488	1544927913	150	0.0	0.09644194756554307	0.021067415730337078	0.0449438202247191	49.18726591760299	0.04388935726140488	1	COMPLETE
2	0.09597378277153558	2020-03-08 12:20:54.118233	2020-03-08 12:21:42.535313	128	1	98	0.001212177965080761	256	1.0118543349558746	0.0	0.09597378277153558	0.019662921348314606	0.04307116104868914	48.793539325842694	0.04480097014619409	0.0	0.09597378277153558	0.019662921348314606	0.04307116104868914	48.793539325842694	0.04480097014619409	348926545	150	0.0	0.09597378277153558	0.019662921348314606	0.04307116104868914	48.793539325842694	0.04480097014619409	2	COMPLETE
3	0.09597378277153558	2020-03-08 12:21:42.547406	2020-03-08 12:22:29.602951	64	1	85	0.0010154957208181326	256	0.9992780686750282	0.0	0.09597378277153558	0.020599250936329586	0.04353932584269663	48.20973782771536	0.04429212919271577	0.0	0.09597378277153558	0.020599250936329586	0.04353932584269663	48.20973782771536	0.04429212919271577	1287111635	150	0.0	0.09597378277153558	0.020599250936329586	0.04353932584269663	48.20973782771536	0.04429212919271577	3	COMPLETE
4	0.09831460674157304	2020-03-08 12:22:29.614928	2020-03-08 12:22:59.268432	128	2	58	0.0024993516302067582	512	0.9982212929801548	0.0	0.09831460674157304	0.02200374531835206	0.04400749063670412	48.16526217228464	0.044290390218720235	0.0	0.09831460674157304	0.02200374531835206	0.04400749063670412	48.16526217228464	0.044290390218720235	305191434	150	0.0	0.09831460674157304	0.02200374531835206	0.04400749063670412	48.16526217228464	0.044290390218720235	4	COMPLETE
5	0.09316479400749064	2020-03-08 12:22:59.286052	2020-03-08 12:23:44.799282	256	1	8	0.00648952410947284	256	1.0028911166412804	0.0	0.09316479400749064	0.02294007490636704	0.03838951310861423	48.40402621722846	0.04421997280567976	0.0	0.09316479400749064	0.02294007490636704	0.03838951310861423	48.40402621722846	0.04421997280567976	4236791411	150	0.0	0.09316479400749064	0.02294007490636704	0.03838951310861423	48.40402621722846	0.04421997280567976	5	COMPLETE
6	0.09831460674157304	2020-03-08 12:23:44.811080	2020-03-08 12:25:04.734681	128	1	11	0.053917801840377394	128	1.0152443379027707	0.0	0.09831460674157304	0.016853932584269662	0.04119850187265917	48.954588014981276	0.04277338064644283	0.0	0.09831460674157304	0.016853932584269662	0.04119850187265917	48.954588014981276	0.04277338064644283	1716947489	150	0.0	0.09831460674157304	0.016853932584269662	0.04119850187265917	48.954588014981276	0.04277338064644283	6	COMPLETE
7	0.09644194756554307	2020-03-08 12:25:04.746792	2020-03-08 12:25:52.347106	64	1	89	0.029077106035855275	256	1.0104543960492793	0.0	0.09644194756554307	0.026217228464419477	0.0449438202247191	48.81226591760299	0.04534696443473522	0.0	0.09644194756554307	0.026217228464419477	0.0449438202247191	48.81226591760299	0.04534696443473522	3735746497	150	0.0	0.09644194756554307	0.026217228464419477	0.0449438202247191	48.81226591760299	0.04534696443473522	7	COMPLETE
8	0.09831460674157304	2020-03-08 12:25:52.359040	2020-03-08 12:27:17.993256	256	2	45	0.004171213331344589	128	1.049176995952924	0.0	0.09831460674157304	0.021067415730337078	0.04260299625468165	50.640449438202246	0.043676149831295405	0.0	0.09831460674157304	0.021067415730337078	0.04260299625468165	50.640449438202246	0.043676149831295405	2633444744	150	0.0	0.09831460674157304	0.021067415730337078	0.04260299625468165	50.640449438202246	0.043676149831295405	8	COMPLETE
9	0.09691011235955056	2020-03-08 12:27:18.004642	2020-03-08 12:28:44.242406	256	2	9	0.0023734843575391696	128	1.017905861186387	0.0	0.09691011235955056	0.028089887640449437	0.046348314606741575	49.087078651685395	0.045047932085655974	0.0	0.09691011235955056	0.028089887640449437	0.046348314606741575	49.087078651685395	0.045047932085655974	4145813124	150	0.0	0.09691011235955056	0.028089887640449437	0.046348314606741575	49.087078651685395	0.045047932085655974	9	COMPLETE
10	0.07397003745318352	2020-03-08 12:28:44.254616	2020-03-08 12:29:30.431154	64	2	39	0.027821891600722206	256	1.030646063703067	0.0	0.07397003745318352	0.016853932584269662	0.03136704119850187	49.68773408239701	0.03957582916370054	0.0	0.07397003745318352	0.016853932584269662	0.03136704119850187	49.68773408239701	0.03957582916370054	1948361813	150	0.0	0.07397003745318352	0.016853932584269662	0.03136704119850187	49.68773408239701	0.03957582916370054	10	COMPLETE
11	0.09222846441947566	2020-03-08 12:29:30.443174	2020-03-08 12:29:59.991774	256	1	55	0.013304571942606834	512	1.0100639803729226	0.0	0.09222846441947566	0.02294007490636704	0.046348314606741575	48.77013108614232	0.044728193395013084	0.0	0.09222846441947566	0.02294007490636704	0.046348314606741575	48.77013108614232	0.044728193395013084	1816164651	150	0.0	0.09222846441947566	0.02294007490636704	0.046348314606741575	48.77013108614232	0.044728193395013084	11	COMPLETE
12	0.07303370786516854	2020-03-08 12:30:00.004050	2020-03-08 12:31:24.085491	64	2	18	0.07024902081704125	128	1.0714179493786857	0.0	0.07303370786516854	0.013108614232209739	0.02949438202247191	51.70037453183521	0.037667544014844866	0.0	0.07303370786516854	0.013108614232209739	0.02949438202247191	51.70037453183521	0.037667544014844866	169579399	150	0.0	0.07303370786516854	0.013108614232209739	0.02949438202247191	51.70037453183521	0.037667544014844866	12	COMPLETE
13	0.10955056179775281	2020-03-08 12:31:24.097616	2020-03-08 12:32:11.437404	64	2	79	0.0034027183387708277	256	0.9765107187683161	0.0	0.10955056179775281	0.021067415730337078	0.04119850187265917	47.10861423220974	0.045887041294426584	0.0	0.10955056179775281	0.021067415730337078	0.04119850187265917	47.10861423220974	0.045887041294426584	3414706485	150	0.0	0.10955056179775281	0.021067415730337078	0.04119850187265917	47.10861423220974	0.045887041294426584	13	COMPLETE
14	0.09644194756554307	2020-03-08 12:32:11.455486	2020-03-08 12:33:38.198393	256	2	65	0.001405012664679843	128	0.9993568686140555	0.0	0.09644194756554307	0.023408239700374533	0.04400749063670412	48.24016853932584	0.04423236329724025	0.0	0.09644194756554307	0.023408239700374533	0.04400749063670412	48.24016853932584	0.04423236329724025	1755991115	150	0.0	0.09644194756554307	0.023408239700374533	0.04400749063670412	48.24016853932584	0.04423236329724025	14	COMPLETE
15	0.09082397003745318	2020-03-08 12:33:38.210320	2020-03-08 12:34:25.050238	64	2	14	0.048213227590424054	256	1.0612574843323548	0.0	0.09082397003745318	0.019662921348314606	0.039794007490636704	51.318820224719104	0.04095149571061689	0.0	0.09082397003745318	0.019662921348314606	0.039794007490636704	51.318820224719104	0.04095149571061689	3300320004	150	0.0	0.09082397003745318	0.019662921348314606	0.039794007490636704	51.318820224719104	0.04095149571061689	15	COMPLETE
16	0.09597378277153558	2020-03-08 12:34:25.062208	2020-03-08 12:34:54.515962	128	1	73	0.020098072073183218	512	1.021682556509302	0.0	0.09597378277153558	0.02153558052434457	0.04400749063670412	49.33614232209738	0.04402020041113523	0.0	0.09597378277153558	0.02153558052434457	0.04400749063670412	49.33614232209738	0.04402020041113523	3237311842	150	0.0	0.09597378277153558	0.02153558052434457	0.04400749063670412	49.33614232209738	0.04402020041113523	16	COMPLETE
17	0.09644194756554307	2020-03-08 12:34:54.527828	2020-03-08 12:36:20.843645	256	2	22	0.0143484273376422	128	1.0344006034479327	0.0	0.09644194756554307	0.024812734082397005	0.04728464419475655	49.864700374531836	0.044105809290783185	0.0	0.09644194756554307	0.024812734082397005	0.04728464419475655	49.864700374531836	0.044105809290783185	1555701801	150	0.0	0.09644194756554307	0.024812734082397005	0.04728464419475655	49.864700374531836	0.044105809290783185	17	COMPLETE
18	0.08192883895131087	2020-03-08 12:36:20.855637	2020-03-08 12:37:08.854340	256	2	40	0.09902441372182141	256	1.0720120096485015	0.0	0.08192883895131087	0.018258426966292134	0.035580524344569285	51.75795880149813	0.03990779956236523	0.0	0.08192883895131087	0.018258426966292134	0.035580524344569285	51.75795880149813	0.03990779956236523	279458825	150	0.0	0.08192883895131087	0.018258426966292134	0.035580524344569285	51.75795880149813	0.03990779956236523	18	COMPLETE
19	0.08614232209737828	2020-03-08 12:37:08.866293	2020-03-08 12:37:41.958012	256	2	98	0.0010745926491390824	512	1.02852584600923	0.0	0.08614232209737828	0.018726591760299626	0.03698501872659176	49.68586142322097	0.041298142005460795	0.0	0.08614232209737828	0.018726591760299626	0.03698501872659176	49.68586142322097	0.041298142005460795	281781286	150	0.0	0.08614232209737828	0.018726591760299626	0.03698501872659176	49.68586142322097	0.041298142005460795	19	COMPLETE
20	0.09176029962546817	2020-03-08 12:37:41.970105	2020-03-08 12:38:28.893621	128	2	27	0.0010816778609649123	256	1.0383106537759723	0.0	0.09176029962546817	0.02247191011235955	0.04073033707865169	50.12640449438202	0.042620200123425794	0.0	0.09176029962546817	0.02247191011235955	0.04073033707865169	50.12640449438202	0.042620200123425794	459238119	150	0.0	0.09176029962546817	0.02247191011235955	0.04073033707865169	50.12640449438202	0.042620200123425794	20	COMPLETE
21	0.08661048689138577	2020-03-08 12:38:28.905701	2020-03-08 12:38:57.392803	256	1	24	0.002168491663801672	512	1.0252824694054263	0.0	0.08661048689138577	0.017322097378277154	0.03698501872659176	49.466058052434455	0.04118256934446058	0.0	0.08661048689138577	0.017322097378277154	0.03698501872659176	49.465823970037455	0.04118264602993053	4199060611	150	0.0	0.08661048689138577	0.017322097378277154	0.03698501872659176	49.46629213483146	0.041182494028374025	21	COMPLETE
22	0.075374531835206	2020-03-08 12:38:57.404814	2020-03-08 12:39:44.691501	128	2	33	0.09274360498647417	256	1.0649873789919588	0.0	0.075374531835206	0.012640449438202247	0.02902621722846442	51.40964419475655	0.037562134358021915	0.0	0.075374531835206	0.012640449438202247	0.02902621722846442	51.40964419475655	0.037562134358021915	87337217	150	0.0	0.075374531835206	0.012640449438202247	0.02902621722846442	51.40964419475655	0.037562134358021915	22	COMPLETE
23	0.09691011235955056	2020-03-08 12:39:44.708934	2020-03-08 12:40:31.591330	64	2	28	0.0012207601014254854	256	1.0094016883260664	0.0	0.09691011235955056	0.013576779026217229	0.03745318352059925	48.67462546816479	0.0417906590884913	0.0	0.09691011235955056	0.013576779026217229	0.03745318352059925	48.67462546816479	0.0417906590884913	207304353	150	0.0	0.09691011235955056	0.013576779026217229	0.03745318352059925	48.67462546816479	0.0417906590884913	23	COMPLETE
24	0.09550561797752809	2020-03-08 12:40:31.603411	2020-03-08 12:41:18.645234	128	2	21	0.013954229198305359	256	1.0335975627010263	0.0	0.09550561797752809	0.018726591760299626	0.04073033707865169	49.853932584269664	0.04206885187300101	0.0	0.09550561797752809	0.018726591760299626	0.04073033707865169	49.853932584269664	0.04206885187300101	2762114608	150	0.0	0.09550561797752809	0.018726591760299626	0.04073033707865169	49.853932584269664	0.04206885187300101	24	COMPLETE
25	0.10252808988764045	2020-03-08 12:41:18.657300	2020-03-08 12:42:42.151482	64	1	52	0.05936277270997262	128	1.0105513307747296	0.0	0.10252808988764045	0.02294007490636704	0.04353932584269663	48.799157303370784	0.04475552478592545	0.0	0.10252808988764045	0.02294007490636704	0.04353932584269663	48.799157303370784	0.04475552478592545	3258538814	150	0.0	0.10252808988764045	0.02294007490636704	0.04353932584269663	48.799157303370784	0.04475552478592545	25	COMPLETE
26	0.10627340823970037	2020-03-08 12:42:42.163446	2020-03-08 12:43:11.504520	128	1	67	0.001251663708906878	512	0.9909887678157329	0.0	0.10627340823970037	0.025280898876404494	0.04868913857677903	47.828183520599254	0.046875371153458495	0.0	0.10627340823970037	0.025280898876404494	0.04868913857677903	47.828183520599254	0.046875371153458495	2648508094	150	0.0	0.10627340823970037	0.025280898876404494	0.04868913857677903	47.828183520599254	0.046875371153458495	26	COMPLETE
27	0.09784644194756555	2020-03-08 12:43:11.516305	2020-03-08 12:43:58.728451	64	2	68	0.0018225290650114192	256	1.0023082929475002	0.0	0.09784644194756555	0.020599250936329586	0.04260299625468165	48.32209737827716	0.04508726691294123	0.0	0.09784644194756555	0.020599250936329586	0.04260299625468165	48.32209737827716	0.04508726691294123	3550505846	150	0.0	0.09784644194756555	0.020599250936329586	0.04260299625468165	48.32209737827716	0.04508726691294123	27	COMPLETE
28	0.09784644194756555	2020-03-08 12:43:58.740578	2020-03-08 12:45:21.559332	64	1	61	0.08096168043390632	128	1.0087927916568569	0.0	0.09784644194756555	0.021067415730337078	0.039794007490636704	48.66362359550562	0.04329267844664666	0.0	0.09784644194756555	0.021067415730337078	0.039794007490636704	48.66338951310861	0.04329273885500717	2203932764	150	0.0	0.09784644194756555	0.021067415730337078	0.039794007490636704	48.66385767790262	0.043292618997149	28	COMPLETE
29	0.0945692883895131	2020-03-08 12:45:21.571361	2020-03-08 12:46:08.417834	128	2	52	0.07121139438817076	256	1.0115841171644935	0.0	0.0945692883895131	0.018726591760299626	0.042134831460674156	48.84503745318352	0.04398159383568351	0.0	0.0945692883895131	0.018726591760299626	0.042134831460674156	48.84503745318352	0.04398159383568351	161343444	150	0.0	0.0945692883895131	0.018726591760299626	0.042134831460674156	48.84503745318352	0.04398159383568351	29	COMPLETE
