number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.06840096424266774	2020-05-21 03:08:38.682747	2020-05-21 03:37:57.284093	128	3	0.03571936054232889	8192	0.10690079843381362	0.029128163921253516	0.06840096424266774	0.043089594214543996	0.05052229811169144	6455.539423463239	0.04458980326967218	0.029128163921253516	0.06840096424266774	0.043089594214543996	0.05052229811169144	6455.5380674969865	0.04458980392695905	925729511	80	0.029128163921253516	0.06840096424266774	0.043089594214543996	0.05052229811169144	6455.54077942949	0.04458980261390565	0	COMPLETE
1	0.17547207713941343	2020-05-21 03:37:57.377193	2020-05-21 04:22:30.178690	128	37	0.0014719238860245564	8192	0.028172299706953653	0.056046605062274005	0.17547207713941343	0.10114503816793893	0.12936922458818803	1620.4447569304941	0.09920008284460675	0.056046605062274005	0.17547207713941343	0.10114503816793893	0.12936922458818803	1620.4442547207714	0.09920008285377216	1812985616	70	0.056046605062274005	0.17547207713941343	0.10114503816793893	0.12936922458818803	1620.4452591402169	0.09920008283544311	1	COMPLETE
2	0.1693451185214946	2020-05-21 04:22:30.276606	2020-05-21 05:26:10.924017	64	49	0.005839667693128585	4096	0.025211129325539604	0.05152671755725191	0.1693451185214946	0.09672559260747288	0.12334270791482523	1435.3311570912012	0.09467958377579969	0.05152671755725191	0.1693451185214946	0.09672559260747288	0.12334270791482523	1435.330755323423	0.09467958450550225	3652071939	110	0.05152671755725191	0.1693451185214946	0.09672559260747288	0.12334270791482523	1435.3315588589794	0.09467958304884326	2	COMPLETE
3	0.05433909200482121	2020-05-21 05:26:10.986780	2020-05-21 07:30:21.730181	128	4	0.01732861674842128	1024	0.13479963324695843	0.017376456408196062	0.05433909200482121	0.035054238650060264	0.04067898754519887	8162.727149457613	0.03317319906313988	0.017376456408196062	0.05433909200482121	0.035054238650060264	0.04067898754519887	8162.7259943752515	0.03317320197020933	2247665691	130	0.017376456408196062	0.05433909200482121	0.035054238650060264	0.04067898754519887	8162.728304539976	0.03317319617244235	3	COMPLETE
4	0.06588991562876657	2020-05-21 07:30:21.792891	2020-05-21 08:38:40.760042	64	48	0.06992948285320798	2048	0.11619307845549848	0.023804740859783045	0.06588991562876657	0.04077942948975492	0.04941743672157493	7009.879319003616	0.04100609133135264	0.023804740859783045	0.06588991562876657	0.04077942948975492	0.04941743672157493	7009.8777621534755	0.041006091488927726	397467449	100	0.023804740859783045	0.06588991562876657	0.04077942948975492	0.04941743672157493	7009.880875853756	0.04100609117391176	4	COMPLETE
5	0.07864604258738449	2020-05-21 08:38:40.826422	2020-05-21 09:29:10.556638	128	26	0.07925464305123682	8192	0.09917359164738854	0.025512253917235838	0.07864604258738449	0.04077942948975492	0.054841301727601446	5955.754168340699	0.04563827429353266	0.025512253917235838	0.07864604258738449	0.04077942948975492	0.054841301727601446	5955.752812374448	0.04563829882896051	1839327888	90	0.025512253917235838	0.07864604258738449	0.04077942948975492	0.054841301727601446	5955.755524306951	0.04563825029132222	5	COMPLETE
6	0.13559662515066292	2020-05-21 09:29:10.611665	2020-05-21 12:43:41.961788	256	27	0.007938157775143556	1024	0.03145844929781752	0.0441944556046605	0.13559662515066292	0.07814383286460426	0.09813177983125754	1817.8300020088388	0.07824133371312987	0.0441944556046605	0.13559662515066292	0.07814383286460426	0.09813177983125754	1817.829851345922	0.07824133378511079	624796411	100	0.0441944556046605	0.13559662515066292	0.07814383286460426	0.09813177983125754	1817.8301526717557	0.07824133364123445	6	COMPLETE
7	0.05855765367617517	2020-05-21 12:43:42.025002	2020-05-21 15:00:54.906767	256	32	0.026142673699686335	1024	0.1450997486746547	0.025512253917235838	0.05855765367617517	0.03565689031739654	0.0441944556046605	8774.327089192448	0.03884994224550278	0.025512253917235838	0.05855765367617517	0.03565689031739654	0.0441944556046605	8774.32492969064	0.0388499423204958	1934000765	70	0.025512253917235838	0.05855765367617517	0.03565689031739654	0.0441944556046605	8774.329248694256	0.038849942170549635	7	COMPLETE
8	0.15980313378867014	2020-05-21 15:00:54.968056	2020-05-21 16:02:45.086451	64	33	0.003940487802857208	2048	0.026350874550656645	0.05092406588991563	0.15980313378867014	0.09079951787866614	0.11741663318601848	1508.5837183607875	0.09107738395833964	0.05092406588991563	0.15980313378867014	0.09079951787866614	0.11741663318601848	1508.5835676978706	0.09107738637336463	1076761759	100	0.05092406588991563	0.15980313378867014	0.09079951787866614	0.11741663318601848	1508.5838690237042	0.09107738155995995	8	COMPLETE
9	0.0872840498192045	2020-05-21 16:02:45.152378	2020-05-21 17:11:41.441887	128	35	0.025053770863027645	1024	0.06612679474856327	0.0310365608678184	0.0872840498192045	0.048111691442346324	0.06096826034552029	3943.4235134592204	0.05176823419454704	0.0310365608678184	0.0872840498192045	0.048111691442346324	0.06096826034552029	3943.4227601446364	0.05176823428416184	3954265795	60	0.0310365608678184	0.0872840498192045	0.048111691442346324	0.06096826034552029	3943.424266773805	0.05176823410499637	9	COMPLETE
