number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
19	0.09316479400749064	2020-03-08 21:24:26.613413	2020-03-08 21:26:44.151792	0.23083579315953756	23.95157850296008	128	2	29	0.002903205987437884	0.11957311497608988	256	1.0360113355550873	0.0	0.09316479400749064	0.023408239700374533	0.042134831460674156	49.95739700374532	0.04317742899006605	0.0	0.09316479400749064	0.023408239700374533	0.042134831460674156	49.95739700374532	0.04317742899006605	1786882517	200.0	0.0	0.09316479400749064	0.023408239700374533	0.042134831460674156	49.95739700374532	0.04317742899006605	19	COMPLETE
20	0.08754681647940075	2020-03-08 21:26:44.164372	2020-03-08 21:29:37.663208	0.4950724526672875	17.708628501965507	128	2	36	0.002061673614317323	0.01915648407472162	128	0.9920717879662408	0.0	0.08754681647940075	0.012172284644194757	0.02949438202247191	47.80360486891386	0.04072570627658457	0.0	0.08754681647940075	0.012172284644194757	0.02949438202247191	47.80337078651685	0.04072593135581246	3339353943	150.0	0.0	0.08754681647940075	0.012172284644194757	0.02949438202247191	47.80383895131086	0.04072548801793935	20	COMPLETE
21	0.08848314606741572	2020-03-08 21:29:37.675290	2020-03-08 21:31:52.043259	0.8936449953964759	12.391866655199244	64	1	7	0.0011032776490548755	0.2695400002201367	256	1.0225644886933183	0.0	0.08848314606741572	0.019194756554307114	0.03651685393258427	49.33005617977528	0.042564654354680105	0.0	0.08848314606741572	0.019194756554307114	0.03651685393258427	49.33005617977528	0.042564654354680105	1917546151	200.0	0.0	0.08848314606741572	0.019194756554307114	0.03651685393258427	49.33005617977528	0.042564654354680105	21	COMPLETE
22	0.0945692883895131	2020-03-08 21:31:52.054163	2020-03-08 21:32:42.296037	0.3662914848031198	13.830958117762313	64	1	35	0.008503756931639824	0.020878553666811524	512	1.0200834283430813	0.0	0.0945692883895131	0.02153558052434457	0.042134831460674156	49.22237827715356	0.0433662545268969	0.0	0.0945692883895131	0.02153558052434457	0.042134831460674156	49.22237827715356	0.0433662545268969	1767297921	150.0	0.0	0.0945692883895131	0.02153558052434457	0.042134831460674156	49.22237827715356	0.0433662545268969	22	COMPLETE
23	0.17790262172284643	2020-03-08 21:32:42.309088	2020-03-08 21:47:25.534521	0.615853741792054	7.683083677576523	128	1	55	0.02284139605952242	0.25756583305342073	128	0.8148423212672817	0.028089887640449437	0.17790262172284643	0.05945692883895131	0.0997191011235955	39.23525280898876	0.08532649618136129	0.028089887640449437	0.17790262172284643	0.05945692883895131	0.0997191011235955	39.23501872659176	0.08532672126058917	3030224188	550.0	0.028089887640449437	0.17790262172284643	0.05945692883895131	0.0997191011235955	39.23548689138577	0.08532627792271608	23	COMPLETE
24	0.10065543071161048	2020-03-08 21:47:25.547010	2020-03-08 21:53:12.767059	0.2579740215725642	14.671160440933122	64	2	80	0.009719811136604785	0.07376971825219801	128	1.0366249027302705	0.009363295880149813	0.10065543071161048	0.026217228464419477	0.046348314606741575	50.03300561797753	0.050149429056524496	0.009363295880149813	0.10065543071161048	0.026217228464419477	0.046348314606741575	50.03277153558052	0.05015058217178067	2371771479	250.0	0.009363295880149813	0.10065543071161048	0.026217228464419477	0.046348314606741575	50.03323970037453	0.050148352815618726	24	COMPLETE
25	0.07724719101123595	2020-03-08 21:53:12.778128	2020-03-08 21:56:06.021898	0.10137621984417089	21.10713254233284	64	2	28	0.07861747431156606	0.012534362845220873	128	1.0957042373497081	0.006086142322097378	0.07724719101123595	0.017790262172284643	0.032303370786516857	52.85744382022472	0.04231201143979794	0.006086142322097378	0.07724719101123595	0.017790262172284643	0.032303370786516857	52.857209737827716	0.04231213099158395	3292438945	150.0	0.006086142322097378	0.07724719101123595	0.017790262172284643	0.032303370786516857	52.857677902621724	0.04231189454471829	25	COMPLETE
26	0.0945692883895131	2020-03-08 21:56:06.033952	2020-03-08 21:58:26.250049	0.29912515976052834	16.673180326033837	128	1	81	0.019393752404745654	0.019995804188997397	512	1.0240970717477944	0.010299625468164793	0.0945692883895131	0.03417602996254682	0.04868913857677903	49.40987827715356	0.052316756797544314	0.010299625468164793	0.0945692883895131	0.03417602996254682	0.04868913857677903	49.40964419475655	0.05231709653977509	1764852632	300.0	0.010299625468164793	0.0945692883895131	0.03417602996254682	0.04868913857677903	49.41011235955056	0.05231642963835913	26	COMPLETE
27	0.08239700374531835	2020-03-08 21:58:26.261950	2020-03-08 21:59:17.448581	0.8674501674273326	3.3922850070912087	64	2	54	0.0027393235747004384	0.01540421435558064	512	1.0257168508270817	0.0	0.08239700374531835	0.021067415730337078	0.03745318352059925	49.51498127340824	0.04249845892210703	0.0	0.08239700374531835	0.021067415730337078	0.03745318352059925	49.51498127340824	0.04249845892210703	325805226	150.0	0.0	0.08239700374531835	0.021067415730337078	0.03745318352059925	49.51498127340824	0.04249845892210703	27	COMPLETE
28	0.08754681647940075	2020-03-08 21:59:17.460632	2020-03-08 22:00:48.847781	0.8079521148943041	14.300563675778266	64	2	20	0.0024689797154257365	0.01654284450016025	256	1.032186350825309	0.0	0.08754681647940075	0.018258426966292134	0.035580524344569285	49.795411985018724	0.0417072233195226	0.0	0.08754681647940075	0.018258426966292134	0.035580524344569285	49.795411985018724	0.0417072233195226	3895097093	150.0	0.0	0.08754681647940075	0.018258426966292134	0.035580524344569285	49.795411985018724	0.0417072233195226	28	COMPLETE
29	0.09176029962546817	2020-03-08 22:00:48.860335	2020-03-08 22:03:40.747317	0.8987100022975955	7.15974052858143	64	1	23	0.012514133937452373	0.031178514056412424	128	0.9782594307125214	0.010299625468164793	0.09176029962546817	0.03089887640449438	0.04728464419475655	47.16198501872659	0.053316618883916415	0.010299625468164793	0.09176029962546817	0.03089887640449438	0.04728464419475655	47.16198501872659	0.053316618883916415	1391528434	150.0	0.010299625468164793	0.09176029962546817	0.03089887640449438	0.04728464419475655	47.16198501872659	0.053316618883916415	29	COMPLETE
30	0.07584269662921349	2020-03-08 22:03:40.759886	2020-03-08 22:05:28.522398	0.28795455472397036	24.25814155744672	256	1	78	0.0017308886544230796	0.015046466446726069	256	1.0257505945850875	0.0	0.07584269662921349	0.012640449438202247	0.032303370786516857	49.5809925093633	0.03989154972004157	0.0	0.07584269662921349	0.012640449438202247	0.032303370786516857	49.5809925093633	0.03989154972004157	4087885271	150.0	0.0	0.07584269662921349	0.012640449438202247	0.032303370786516857	49.5809925093633	0.03989154972004157	30	COMPLETE
31	0.10205992509363296	2020-03-08 22:05:28.533235	2020-03-08 22:06:20.558873	0.6782037757410055	24.739450899984675	128	1	32	0.006101573166562533	0.028580369026496744	512	1.0108611885029195	0.0	0.10205992509363296	0.02294007490636704	0.048220973782771535	48.72659176029963	0.045349340442684884	0.0	0.10205992509363296	0.02294007490636704	0.048220973782771535	48.72659176029963	0.045349340442684884	3549726188	150.0	0.0	0.10205992509363296	0.02294007490636704	0.048220973782771535	48.72659176029963	0.045349340442684884	31	COMPLETE
32	0.09737827715355805	2020-03-08 22:06:20.570990	2020-03-08 22:07:17.924347	0.8031497199296771	1.5088551107777	128	1	75	0.002249898898329862	0.06230781660425285	512	0.9902658392867066	0.0	0.09737827715355805	0.024812734082397005	0.0449438202247191	47.8000936329588	0.04556336238952156	0.0	0.09737827715355805	0.024812734082397005	0.0449438202247191	47.8000936329588	0.04556336238952156	2125220260	150.0	0.0	0.09737827715355805	0.024812734082397005	0.0449438202247191	47.8000936329588	0.04556336238952156	32	COMPLETE
33	0.10533707865168539	2020-03-08 22:07:17.936220	2020-03-08 22:08:53.362444	0.6727326638440891	24.59046867679852	128	1	51	0.010974539763291354	0.10510419540455983	256	1.005948443353797	0.0028089887640449437	0.10533707865168539	0.023408239700374533	0.04962546816479401	48.5500936329588	0.04784170774857667	0.0028089887640449437	0.10533707865168539	0.023408239700374533	0.04962546816479401	48.5500936329588	0.04784170774857667	3295217256	150.0	0.0028089887640449437	0.10533707865168539	0.023408239700374533	0.04962546816479401	48.5500936329588	0.04784170774857667	33	COMPLETE
34	0.09597378277153558	2020-03-08 22:08:53.375149	2020-03-08 22:11:20.456682	0.8052537315524726	22.274683426367	128	2	13	0.007579088702104403	0.1635361759399831	512	1.005631179161621	0.0032771535580524347	0.09597378277153558	0.025749063670411985	0.04588014981273408	48.52621722846442	0.04679891920765036	0.0032771535580524347	0.09597378277153558	0.025749063670411985	0.04588014981273408	48.52621722846442	0.04679891920765036	271380390	350.0	0.0032771535580524347	0.09597378277153558	0.025749063670411985	0.04588014981273408	48.52621722846442	0.04679891920765036	34	COMPLETE
35	0.0800561797752809	2020-03-08 22:11:20.468687	2020-03-08 22:12:51.761739	0.5526693569614203	27.16588369233387	256	2	7	0.049763218620631065	0.05877940800367603	256	1.0415996742828955	0.0056179775280898875	0.0800561797752809	0.018726591760299626	0.03698501872659176	50.26357677902622	0.04392639896325117	0.0056179775280898875	0.0800561797752809	0.018726591760299626	0.03698501872659176	50.2626404494382	0.04392658310952505	112441552	150.0	0.0056179775280898875	0.0800561797752809	0.018726591760299626	0.03698501872659176	50.26451310861423	0.043926217449916684	35	COMPLETE
36	0.09784644194756555	2020-03-08 22:12:51.774545	2020-03-08 22:14:07.941975	0.7392846167951863	8.588411407949758	256	2	14	0.008807764113319003	0.03264892681498269	512	1.0005536952355967	0.0	0.09784644194756555	0.025280898876404494	0.04868913857677903	48.264044943820224	0.045480603512478845	0.0	0.09784644194756555	0.025280898876404494	0.04868913857677903	48.264044943820224	0.045480603512478845	3664853302	200.0	0.0	0.09784644194756555	0.025280898876404494	0.04868913857677903	48.264044943820224	0.045480603512478845	36	COMPLETE
37	0.09129213483146068	2020-03-08 22:14:07.954081	2020-03-08 22:19:53.064932	0.6411769400760762	24.95938980899076	64	1	53	0.006665649459359269	0.018822517441997234	128	1.0415244738716103	0.007958801498127341	0.09129213483146068	0.02294007490636704	0.03885767790262172	50.286048689138575	0.04691836610574217	0.007958801498127341	0.09129213483146068	0.02294007490636704	0.03885767790262172	50.286048689138575	0.04691836610574217	39567118	250.0	0.007958801498127341	0.09129213483146068	0.02294007490636704	0.03885767790262172	50.286048689138575	0.04691836610574217	37	COMPLETE
38	0.08754681647940075	2020-03-08 22:19:53.077289	2020-03-08 22:23:09.029463	0.15146907740566173	29.182908776742313	128	2	27	0.009990722745257256	0.023065154240113864	256	1.0473240752284125	0.007958801498127341	0.08754681647940075	0.025749063670411985	0.0449438202247191	50.51357677902622	0.04815973574208403	0.007958801498127341	0.08754681647940075	0.025749063670411985	0.0449438202247191	50.51357677902622	0.04815973574208403	3401580439	250.0	0.007958801498127341	0.08754681647940075	0.025749063670411985	0.0449438202247191	50.51357677902622	0.04815973574208403	38	COMPLETE
39	0.19241573033707865	2020-03-08 22:23:09.041586	2020-03-08 22:52:18.423197	0.4131460349998508	25.663638361138915	128	2	47	0.07703588038714329	0.2465022864960684	128	0.7748336387773773	0.026217228464419477	0.19241573033707865	0.06647940074906367	0.10533707865168539	37.318820224719104	0.08893556066804408	0.026217228464419477	0.19241573033707865	0.06647940074906367	0.10533707865168539	37.318820224719104	0.08893556066804408	3185318216		0.026217228464419477	0.19241573033707865	0.06647940074906367	0.10533707865168539	37.318820224719104	0.08893556066804408	39	COMPLETE
40	0.10393258426966293	2020-03-08 22:52:18.435584	2020-03-08 22:53:53.441551	0.4673410689471166	22.964442944691367	128	2	33	0.007167207490173359	0.2675384054603184	256	0.9878077000730117	0.00046816479400749064	0.10393258426966293	0.020599250936329586	0.042134831460674156	47.62640449438202	0.0459619670187351	0.00046816479400749064	0.10393258426966293	0.020599250936329586	0.042134831460674156	47.62640449438202	0.0459619670187351	349822148	150.0	0.00046816479400749064	0.10393258426966293	0.020599250936329586	0.042134831460674156	47.62640449438202	0.0459619670187351	40	COMPLETE
41	0.22191011235955055	2020-03-08 22:53:53.452855	2020-03-08 23:00:26.917435	0.5483576924259351	1.9018043536946312	256	2	9	0.05733660125921509	0.022365153546611925	512	0.752188381569788	0.035580524344569285	0.22191011235955055	0.08895131086142322	0.13342696629213482	36.278558052434455	0.10494500386249923	0.035580524344569285	0.22191011235955055	0.08895131086142322	0.13342696629213482	36.278558052434455	0.10494500386249923	3426371724	850.0	0.035580524344569285	0.22191011235955055	0.08895131086142322	0.13342696629213482	36.278558052434455	0.10494500386249923	41	COMPLETE
42	0.09597378277153558	2020-03-08 23:00:26.936449	2020-03-08 23:03:36.081342	0.5475379425405403	16.208986357984386	128	2	39	0.004384329054115605	0.04026651896591439	256	1.012250590796516	0.00046816479400749064	0.09597378277153558	0.020131086142322098	0.04119850187265917	48.89653558052434	0.0443491890952875	0.00046816479400749064	0.09597378277153558	0.020131086142322098	0.04119850187265917	48.89653558052434	0.0443491890952875	1973917815	250.0	0.00046816479400749064	0.09597378277153558	0.020131086142322098	0.04119850187265917	48.89653558052434	0.0443491890952875	42	COMPLETE
43	0.10346441947565543	2020-03-08 23:03:36.098864	2020-03-08 23:09:20.778343	0.45322779345572706	17.91572171608584	128	2	10	0.006896245379067706	0.014345188743536711	128	1.0331967553343582	0.009831460674157303	0.10346441947565543	0.030430711610486893	0.05056179775280899	49.877808988764045	0.05258088135909009	0.009831460674157303	0.10346441947565543	0.030430711610486893	0.05056179775280899	49.877808988764045	0.05258088135909009	3817951853	250.0	0.009831460674157303	0.10346441947565543	0.030430711610486893	0.05056179775280899	49.877808988764045	0.05258088135909009	43	COMPLETE
44	0.10112359550561797	2020-03-08 23:09:20.791063	2020-03-08 23:10:56.341665	0.20434169952357406	15.306009180562597	64	2	65	0.001426280977918868	0.010147078881844141	256	1.0137946006705922	0.0	0.10112359550561797	0.017790262172284643	0.03885767790262172	48.91924157303371	0.043239523110320456	0.0	0.10112359550561797	0.017790262172284643	0.03885767790262172	48.9190074906367	0.04323956795369153	3921321035	150.0	0.0	0.10112359550561797	0.017790262172284643	0.03885767790262172	48.91947565543071	0.04323947888124213	44	COMPLETE
45	0.0950374531835206	2020-03-08 23:10:56.354427	2020-03-08 23:13:45.445606	0.33897204581072804	9.542814730674849	128	1	77	0.003916637087913251	0.08611852317556434	512	1.0154618011021896	0.00046816479400749064	0.0950374531835206	0.020131086142322098	0.041666666666666664	48.924157303370784	0.044333377077503185	0.00046816479400749064	0.0950374531835206	0.020131086142322098	0.041666666666666664	48.924157303370784	0.044333377077503185	2499143477	350.0	0.00046816479400749064	0.0950374531835206	0.020131086142322098	0.041666666666666664	48.924157303370784	0.044333377077503185	45	COMPLETE
46	0.08707865168539326	2020-03-08 23:13:45.458229	2020-03-08 23:14:41.348848	0.3853944483238958	12.807062056743764	64	1	45	0.003673197549167945	0.01848189718085392	512	1.0131649327471377	0.0	0.08707865168539326	0.019194756554307114	0.037921348314606744	48.88249063670412	0.04245838750850851	0.0	0.08707865168539326	0.019194756554307114	0.037921348314606744	48.88249063670412	0.04245838750850851	2147773563	150.0	0.0	0.08707865168539326	0.019194756554307114	0.037921348314606744	48.88249063670412	0.04245838750850851	46	COMPLETE
47	0.10486891385767791	2020-03-08 23:14:41.360820	2020-03-08 23:20:25.695899	0.25901759830937116	20.05636630103142	64	1	8	0.005813923269646363	0.12944867703089158	128	1.0360195744566425	0.010299625468164793	0.10486891385767791	0.027153558052434457	0.05290262172284644	50.02340823970037	0.05220793439519659	0.010299625468164793	0.10486891385767791	0.027153558052434457	0.05290262172284644	50.02340823970037	0.05220793439519659	1899079543	250.0	0.010299625468164793	0.10486891385767791	0.027153558052434457	0.05290262172284644	50.02340823970037	0.05220793439519659	47	COMPLETE
48	0.19054307116104868	2020-03-08 23:20:25.708563	2020-03-08 23:41:52.603448	0.9300982219924778	11.287084084043169	256	2	28	0.007025857827364477	0.06453677091986566	128	0.8172326638016236	0.018726591760299626	0.19054307116104868	0.06554307116104868	0.10861423220973783	39.39442883895131	0.08299877075938052	0.018726591760299626	0.19054307116104868	0.06554307116104868	0.10861423220973783	39.394194756554306	0.08299880710757881	4275571712	750.0	0.018726591760299626	0.19054307116104868	0.06554307116104868	0.10861423220973783	39.39466292134831	0.08299873485992541	48	COMPLETE
