number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.3728753541076487	2021-04-02 21:40:30.971913	2021-04-02 22:14:09.091958	2.1643512171274413	128	58	0.0065929096826720015	128	0.4208902980843265	0.29709631728045327	0.3728753541076487	0.34277620396600567	0.357471671388102	8531.818254249292	0.32558723465629247	0.29709631728045327	0.3728753541076487	0.34277620396600567	0.357471671388102	8531.81816572238	0.3255872346563986	1817792225	101	0.29709631728045327	0.3728753541076487	0.34277620396600567	0.357471671388102	8531.818342776203	0.3255872346561863	10	COMPLETE
11	0.42174220963172804	2021-04-02 22:14:09.103486	2021-04-02 22:41:33.350476	7.988435317346616	128	97	0.005569677461094975	512	0.3785359361353773	0.3634915014164306	0.42174220963172804	0.40208923512747874	0.41005665722379603	7672.751859065156	0.3869439660859578	0.3634915014164306	0.42174220963172804	0.40208923512747874	0.41005665722379603	7672.75159348442	0.3869439660865696	2471508851	151	0.3634915014164306	0.42174220963172804	0.40208923512747874	0.41005665722379603	7672.752124645893	0.38694396608534626	11	COMPLETE
12	0.5046033994334278	2021-04-02 22:41:33.360302	2021-04-02 22:51:42.825517	9.873173153221739	64	13	0.001320052057596038	512	0.3378960514931469	0.42988668555240794	0.5046033994334278	0.47361898016997167	0.48796033994334276	6850.2091005665725	0.45853928121494264	0.42988668555240794	0.5046033994334278	0.47361898016997167	0.48796033994334276	6850.208923512748	0.45853928121520665	1524016902	151	0.42988668555240794	0.5046033994334278	0.47361898016997167	0.48796033994334276	6850.209277620396	0.4585392812146787	12	COMPLETE
13	0.39341359773371104	2021-04-02 22:51:42.840051	2021-04-03 00:18:55.494777	6.096453216466149	256	68	0.04042954525259031	512	0.4068305063282837	0.34047450424929177	0.39341359773371104	0.37889518413597734	0.38473796033994334	8247.222999291786	0.3626974054218731	0.34047450424929177	0.39341359773371104	0.37889518413597734	0.38473796033994334	8247.222733711049	0.36269740542317025	427906501	351	0.34047450424929177	0.39341359773371104	0.37889518413597734	0.38473796033994334	8247.223264872522	0.3626974054205761	13	COMPLETE
14	0.3764164305949009	2021-04-03 00:18:55.505666	2021-04-03 00:33:30.334685	3.3539556497125993	128	7	0.02380121175960444	512	0.39505569831070814	0.2836402266288952	0.3764164305949009	0.334985835694051	0.3526912181303116	8008.231232294617	0.3168869331718921	0.2836402266288952	0.3764164305949009	0.334985835694051	0.3526912181303116	8008.230878186969	0.31688693320321687	829224611	201	0.2836402266288952	0.3764164305949009	0.334985835694051	0.3526912181303116	8008.231586402267	0.31688693314058414	14	COMPLETE
15	0.41094192634560905	2021-04-03 00:33:30.344908	2021-04-03 00:47:56.992652	7.146405057643989	64	58	0.00857746225056682	512	0.39298233014815404	0.3464943342776204	0.41094192634560905	0.385800283286119	0.3960694050991501	7966.025849858357	0.371075076444322	0.3464943342776204	0.41094192634560905	0.385800283286119	0.3960694050991501	7966.025495750709	0.37107507644607435	913155865	151	0.3464943342776204	0.41094192634560905	0.385800283286119	0.3960694050991501	7966.026203966006	0.37107507644257004	15	COMPLETE
16	0.4027974504249292	2021-04-03 00:47:57.002009	2021-04-03 01:03:48.697135	7.847888412048868	128	76	0.011910227731576717	512	0.38993615910100327	0.33657932011331443	0.4027974504249292	0.3776558073654391	0.3888101983002833	7904.377213172805	0.3616156407992066	0.33657932011331443	0.4027974504249292	0.3776558073654391	0.3888101983002833	7904.377124645893	0.36161564080106645	3667388728	101	0.33657932011331443	0.4027974504249292	0.3776558073654391	0.3888101983002833	7904.377301699717	0.36161564079734704	16	COMPLETE
17	0.4206798866855524	2021-04-03 01:03:48.707268	2021-04-03 01:38:12.810992	0.9932190833622168	256	26	0.0013451187810998046	256	0.3895556077077647	0.34277620396600567	0.4206798866855524	0.39146600566572237	0.4047450424929179	7896.160056657224	0.3727700185328186	0.34277620396600567	0.4206798866855524	0.39146600566572237	0.4047450424929179	7896.160056657224	0.3727700185328186	3210801694	151	0.34277620396600567	0.4206798866855524	0.39146600566572237	0.4047450424929179	7896.160056657224	0.3727700185328186	17	COMPLETE
18	0.45290368271954673	2021-04-03 01:38:12.822191	2021-04-03 01:49:10.996723	2.8896061151639105	64	22	0.002778821061278131	512	0.36125446842935205	0.3822592067988669	0.45290368271954673	0.4259915014164306	0.43785410764872523	7322.6339412181305	0.4098337945744362	0.3822592067988669	0.45290368271954673	0.4259915014164306	0.43785410764872523	7322.633498583569	0.4098337946565677	3981900286	151	0.3822592067988669	0.45290368271954673	0.4259915014164306	0.43785410764872523	7322.634383852691	0.40983379449235746	18	COMPLETE
19	0.3865084985835694	2021-04-03 01:49:11.007861	2021-04-03 02:22:52.335402	7.0547880895468404	256	70	0.01363972868054321	256	0.42830253629738557	0.3190509915014164	0.3865084985835694	0.3611898016997167	0.3723441926345609	8682.328700424929	0.3446720327767626	0.3190509915014164	0.3865084985835694	0.3611898016997167	0.3723441926345609	8682.328611898018	0.3446720327776035	3526905908	101	0.3190509915014164	0.3865084985835694	0.3611898016997167	0.3723441926345609	8682.328788951841	0.3446720327759217	19	COMPLETE
20	0.46264164305949007	2021-04-03 02:22:52.344793	2021-04-03 02:44:51.451678	8.422681362601175	64	50	0.0023899060152221293	256	0.37001299843749397	0.3939447592067989	0.46264164305949007	0.43342776203966005	0.4452903682719547	7500.337199008499	0.4195701504679388	0.3939447592067989	0.46264164305949007	0.43342776203966005	0.4452903682719547	7500.336933427762	0.4195701504698688	4117857877	151	0.3939447592067989	0.46264164305949007	0.43342776203966005	0.4452903682719547	7500.337464589235	0.41957015046600904	20	COMPLETE
21	0.40793201133144474	2021-04-03 02:44:51.463215	2021-04-03 03:22:15.121321	7.8732807646749485	64	28	0.0073630989381860395	128	0.3920168722638709	0.33905807365439095	0.40793201133144474	0.3801345609065156	0.39270538243626063	7946.344723796034	0.3645659347923305	0.33905807365439095	0.40793201133144474	0.3801345609065156	0.39270538243626063	7946.344723796034	0.3645659347923305	3623571243	151	0.33905807365439095	0.40793201133144474	0.3801345609065156	0.39270538243626063	7946.344723796034	0.3645659347923305	21	COMPLETE
22	0.39075779036827196	2021-04-03 03:22:15.133019	2021-04-03 04:00:34.881931	1.765017630758592	256	87	0.003872647913497413	256	0.3839039388094566	0.31373937677053826	0.39075779036827196	0.357471671388102	0.37163597733711046	7781.805594900849	0.3420587039328088	0.31373937677053826	0.39075779036827196	0.357471671388102	0.37163597733711046	7781.805417847026	0.3420587039333524	1109106683	101	0.31373937677053826	0.39075779036827196	0.357471671388102	0.37163597733711046	7781.805771954674	0.3420587039322652	22	COMPLETE
23	0.3868626062322946	2021-04-03 04:00:34.891980	2021-04-03 04:48:34.927555	0.8618965951344435	128	80	0.018514741853864043	512	0.3918511401260989	0.31993626062322944	0.3868626062322946	0.364199716713881	0.37376062322946174	7943.050637393768	0.34632809124852365	0.31993626062322944	0.3868626062322946	0.364199716713881	0.37376062322946174	7943.050460339943	0.3463280912735767	2528008247	301	0.31993626062322944	0.3868626062322946	0.364199716713881	0.37376062322946174	7943.050814447592	0.34632809122348385	23	COMPLETE
24	0.49964589235127477	2021-04-03 04:48:34.938554	2021-04-03 04:58:57.956167	6.045549355337434	64	14	0.0013547689655680883	512	0.33618546639114466	0.4205028328611898	0.49964589235127477	0.46405807365439095	0.4789305949008499	6815.469369688385	0.44959653422910056	0.4205028328611898	0.49964589235127477	0.46405807365439095	0.4789305949008499	6815.469192634561	0.44959653422928586	1475334924	151	0.4205028328611898	0.49964589235127477	0.46405807365439095	0.4789305949008499	6815.46954674221	0.4495965342289152	24	COMPLETE
25	0.3981940509915014	2021-04-03 04:58:57.967527	2021-04-03 05:32:13.533771	5.669755915496975	128	59	0.005522007116034236	128	0.4064378120694403	0.3296742209631728	0.3981940509915014	0.37163597733711046	0.3829674220963173	8238.603045325779	0.35542658081241263	0.3296742209631728	0.3981940509915014	0.37163597733711046	0.3829674220963173	8238.60269121813	0.3554265808144961	3113431949	101	0.3296742209631728	0.3981940509915014	0.37163597733711046	0.3829674220963173	8238.603399433428	0.35542658081032935	25	COMPLETE
26	0.3723441926345609	2021-04-03 05:32:13.544632	2021-04-03 06:20:00.128790	8.686164803919938	64	69	0.059815347354427444	256	0.37574285905460136	0.2754957507082153	0.3723441926345609	0.32666430594900847	0.35003541076487255	7617.164748583569	0.30940058772506984	0.2754957507082153	0.3723441926345609	0.32666430594900847	0.35003541076487255	7617.164660056657	0.30940058772516743	3833749938	301	0.2754957507082153	0.3723441926345609	0.32666430594900847	0.35003541076487255	7617.164837110482	0.30940058772497225	26	COMPLETE
27	0.39004957507082155	2021-04-03 06:20:00.137655	2021-04-03 08:14:08.084583	0.9000095176069438	256	20	0.0032310929866359484	128	0.4181989920736112	0.3220609065155807	0.39004957507082155	0.3631373937677054	0.37393767705382436	8477.127921388103	0.3477829587819732	0.3220609065155807	0.39004957507082155	0.3631373937677054	0.37393767705382436	8477.12783286119	0.3477829587826503	1613623565	301	0.3220609065155807	0.39004957507082155	0.3631373937677054	0.37393767705382436	8477.128009915014	0.3477829587812961	27	COMPLETE
28	0.4431657223796034	2021-04-03 08:14:08.095257	2021-04-03 08:33:54.582942	9.5412287944071	128	54	0.004633039644578117	512	0.38221010405472644	0.3803116147308782	0.4431657223796034	0.41944050991501414	0.4295325779036827	7746.869422804532	0.4043778292726506	0.3803116147308782	0.4431657223796034	0.41944050991501414	0.4295325779036827	7746.869157223796	0.4043778292766926	3726488454	151	0.3803116147308782	0.4431657223796034	0.41944050991501414	0.4295325779036827	7746.869688385269	0.4043778292686093	28	COMPLETE
29	0.37393767705382436	2021-04-03 08:33:54.592676	2021-04-03 09:14:57.029285	1.7485930619735837	64	75	0.04720680666501843	256	0.36622848730115093	0.27726628895184136	0.37393767705382436	0.33657932011331443	0.35499291784702547	7424.433250708215	0.3131317257730525	0.27726628895184136	0.37393767705382436	0.33657932011331443	0.35499291784702547	7424.432896600567	0.3131317285632701	2581358908	251	0.27726628895184136	0.37393767705382436	0.33657932011331443	0.35499291784702547	7424.433604815864	0.31313172299840136	29	COMPLETE
30	0.436614730878187	2021-04-03 09:14:57.040296	2021-04-03 09:40:25.940161	5.6340420081683265	64	81	0.0026514316374599014	256	0.376059315924735	0.38208215297450426	0.436614730878187	0.415014164305949	0.42404390934844194	7622.548512747875	0.40319267171199646	0.38208215297450426	0.436614730878187	0.415014164305949	0.42404390934844194	7622.548335694051	0.4031926717126701	2914850779	151	0.38208215297450426	0.436614730878187	0.415014164305949	0.42404390934844194	7622.5486898017	0.403192671711323	30	COMPLETE
31	0.4454674220963173	2021-04-03 09:40:25.955357	2021-04-03 10:06:40.957052	8.478986981801242	128	41	0.0031422893287319374	256	0.3791238478459854	0.385800283286119	0.4454674220963173	0.4236898016997167	0.43360481586402266	7684.463969546742	0.40913099146278986	0.385800283286119	0.4454674220963173	0.4236898016997167	0.43360481586402266	7684.46388101983	0.40913099146332416	3309076791	151	0.385800283286119	0.4454674220963173	0.4236898016997167	0.43360481586402266	7684.464058073654	0.4091309914622556	31	COMPLETE
