number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10346441947565543	2020-04-05 18:14:46.540681	2020-04-05 18:14:54.099031	128	512	0.04887406391419205	0.9731304898076736	0.007022471910112359	0.10346441947565543	0.03089887640449438	0.04915730337078652	46.965823970037455	0.05216525173674174	0.007022471910112359	0.10346441947565543	0.03089887640449438	0.04915730337078652	46.965823970037455	0.05216525173674174	1062561089	150	0.007022471910112359	0.10346441947565543	0.03089887640449438	0.04915730337078652	46.965823970037455	0.05216525173674174	0	COMPLETE
1	0.10065543071161048	2020-04-05 18:14:54.164541	2020-04-05 18:15:24.194989	64	128	0.004705996183515444	1.0091679569443668	0.007958801498127341	0.10065543071161048	0.026217228464419477	0.04728464419475655	48.5187265917603	0.050312054254859184	0.007958801498127341	0.10065543071161048	0.026217228464419477	0.04728464419475655	48.51825842696629	0.05031492963481079	3183758161	350	0.007958801498127341	0.10065543071161048	0.026217228464419477	0.04728464419475655	48.519194756554306	0.05030945593106359	1	COMPLETE
2	0.10486891385767791	2020-04-05 18:15:24.221461	2020-04-05 18:15:35.021710	256	128	0.008428730265301748	0.9814275144799944	0.013108614232209739	0.10486891385767791	0.03604868913857678	0.05852059925093633	47.33286516853933	0.05756167040416897	0.013108614232209739	0.10486891385767791	0.03604868913857678	0.05852059925093633	47.33286516853933	0.05756167040416897	2466128383	150	0.013108614232209739	0.10486891385767791	0.03604868913857678	0.05852059925093633	47.33286516853933	0.05756167040416897	2	COMPLETE
3	0.09222846441947566	2020-04-05 18:15:35.053673	2020-04-05 18:15:45.650159	256	128	0.05342950551414689	0.9794085836561208	0.0056179775280898875	0.09222846441947566	0.024344569288389514	0.04353932584269663	47.235955056179776	0.04865287853797919	0.0056179775280898875	0.09222846441947566	0.024344569288389514	0.04353932584269663	47.235955056179776	0.04865287853797919	2664801693	150	0.0056179775280898875	0.09222846441947566	0.024344569288389514	0.04353932584269663	47.235955056179776	0.04865287853797919	3	COMPLETE
4	0.10580524344569288	2020-04-05 18:15:45.674760	2020-04-05 18:15:53.155549	256	512	0.0012769564586503964	0.9765747255507913	0.010767790262172285	0.10580524344569288	0.02949438202247191	0.04962546816479401	47.14840823970037	0.053572423991204404	0.010767790262172285	0.10580524344569288	0.02949438202247191	0.04962546816479401	47.14840823970037	0.053572423991204404	617814208	150	0.010767790262172285	0.10580524344569288	0.02949438202247191	0.04962546816479401	47.14840823970037	0.053572423991204404	4	COMPLETE
5	0.10065543071161048	2020-04-05 18:15:53.184152	2020-04-05 18:16:00.637598	64	512	0.5845014635414443	0.9995598511601195	0.013108614232209739	0.10065543071161048	0.02902621722846442	0.04728464419475655	48.24765917602996	0.05414983058512737	0.013108614232209739	0.10065543071161048	0.02902621722846442	0.04728464419475655	48.24765917602996	0.05414983058512737	3059117522	150	0.013108614232209739	0.10065543071161048	0.02902621722846442	0.04728464419475655	48.24765917602996	0.05414983058512737	5	COMPLETE
6	0.10955056179775281	2020-04-05 18:16:00.658589	2020-04-05 18:16:08.167683	128	512	0.04889430521960502	0.9840633300942289	0.018726591760299626	0.10955056179775281	0.03885767790262172	0.05945692883895131	47.52762172284644	0.061807257300224086	0.018726591760299626	0.10955056179775281	0.03885767790262172	0.05945692883895131	47.52762172284644	0.061807257300224086	1963056231	150	0.018726591760299626	0.10955056179775281	0.03885767790262172	0.05945692883895131	47.52762172284644	0.061807257300224086	6	COMPLETE
7	0.09831460674157304	2020-04-05 18:16:08.200246	2020-04-05 18:16:15.713915	128	512	0.46442422631721825	0.9944935267144109	0.010767790262172285	0.09831460674157304	0.0299625468164794	0.05149812734082397	48.05383895131086	0.05293229285799947	0.010767790262172285	0.09831460674157304	0.0299625468164794	0.05149812734082397	48.05383895131086	0.05293229285799947	1279646027	150	0.010767790262172285	0.09831460674157304	0.0299625468164794	0.05149812734082397	48.05383895131086	0.05293229285799947	7	COMPLETE
8	0.08895131086142322	2020-04-05 18:16:15.740387	2020-04-05 18:16:23.191063	64	512	0.9224920864165712	0.97663007276778	0.007022471910112359	0.08895131086142322	0.026685393258426966	0.04307116104868914	47.12874531835206	0.04964963566149635	0.007022471910112359	0.08895131086142322	0.026685393258426966	0.04307116104868914	47.12874531835206	0.04964963566149635	1585261936	150	0.007022471910112359	0.08895131086142322	0.026685393258426966	0.04307116104868914	47.12874531835206	0.04964963566149635	8	COMPLETE
9	0.10299625468164794	2020-04-05 18:16:23.217875	2020-04-05 18:16:33.810549	64	512	0.03160511726182901	1.0191958380683432	0.011704119850187267	0.10299625468164794	0.02762172284644195	0.05056179775280899	49.18773408239701	0.052131576836789935	0.011704119850187267	0.10299625468164794	0.02762172284644195	0.05056179775280899	49.18773408239701	0.052131576836789935	3397275392	200	0.011704119850187267	0.10299625468164794	0.02762172284644195	0.05056179775280899	49.18773408239701	0.052131576836789935	9	COMPLETE
10	0.0997191011235955	2020-04-05 18:16:33.831327	2020-04-05 18:16:53.853090	64	128	0.0031043405411267846	1.0036305216985164	0.010299625468164793	0.0997191011235955	0.025280898876404494	0.04681647940074907	48.3375468164794	0.05163099493353885	0.010299625468164793	0.0997191011235955	0.025280898876404494	0.04681647940074907	48.3375468164794	0.05163099493353885	1887169339	250	0.010299625468164793	0.0997191011235955	0.025280898876404494	0.04681647940074907	48.3375468164794	0.05163099493353885	10	COMPLETE
11	0.10299625468164794	2020-04-05 18:16:53.889434	2020-04-05 18:17:02.409776	256	256	0.054394250040166174	0.9899474716272679	0.008426966292134831	0.10299625468164794	0.03464419475655431	0.05337078651685393	47.75749063670412	0.05336969313336159	0.008426966292134831	0.10299625468164794	0.03464419475655431	0.05337078651685393	47.75749063670412	0.05336969313336159	3539974192	150	0.008426966292134831	0.10299625468164794	0.03464419475655431	0.05337078651685393	47.75749063670412	0.05336969313336159	11	COMPLETE
12	0.09878277153558053	2020-04-05 18:17:02.436797	2020-04-05 18:17:09.859676	256	512	0.0021091754139442222	1.0206665161513977	0.0032771535580524347	0.09878277153558053	0.023408239700374533	0.04260299625468165	49.24485018726592	0.0459121672031834	0.0032771535580524347	0.09878277153558053	0.023408239700374533	0.04260299625468165	49.24485018726592	0.0459121672031834	1258610090	150	0.0032771535580524347	0.09878277153558053	0.023408239700374533	0.04260299625468165	49.24485018726592	0.0459121672031834	12	COMPLETE
13	0.1203183520599251	2020-04-05 18:17:09.885809	2020-04-05 18:17:20.409872	256	128	0.07090941877988514	0.9714723221289713	0.009363295880149813	0.1203183520599251	0.0351123595505618	0.05945692883895131	46.926029962546814	0.056716206511713996	0.009363295880149813	0.1203183520599251	0.0351123595505618	0.05945692883895131	46.926029962546814	0.056716206511713996	1673678584	150	0.009363295880149813	0.1203183520599251	0.0351123595505618	0.05945692883895131	46.926029962546814	0.056716206511713996	13	COMPLETE
14	0.10486891385767791	2020-04-05 18:17:20.441829	2020-04-05 18:17:28.042152	256	512	0.011062037560604702	0.9980963553094448	0.00749063670411985	0.10486891385767791	0.028089887640449437	0.05056179775280899	48.18867041198502	0.050848380415443	0.00749063670411985	0.10486891385767791	0.028089887640449437	0.05056179775280899	48.18867041198502	0.050848380415443	77317541	150	0.00749063670411985	0.10486891385767791	0.028089887640449437	0.05056179775280899	48.18867041198502	0.050848380415443	14	COMPLETE
15	0.11891385767790262	2020-04-05 18:17:28.063434	2020-04-05 18:17:38.585197	256	128	0.02835121147286618	0.9832372995301006	0.011235955056179775	0.11891385767790262	0.035580524344569285	0.05945692883895131	47.44709737827716	0.05754708045618089	0.011235955056179775	0.11891385767790262	0.035580524344569285	0.05945692883895131	47.44709737827716	0.05754708045618089	4083302568	150	0.011235955056179775	0.11891385767790262	0.035580524344569285	0.05945692883895131	47.44709737827716	0.05754708045618089	15	COMPLETE
16	0.0950374531835206	2020-04-05 18:17:38.606477	2020-04-05 18:17:58.784521	64	128	0.002336115670563543	1.0209338269745827	0.010767790262172285	0.0950374531835206	0.02762172284644195	0.04915730337078652	49.18773408239701	0.052008658363256494	0.010767790262172285	0.0950374531835206	0.02762172284644195	0.04915730337078652	49.18773408239701	0.052008658363256494	1408180312	250	0.010767790262172285	0.0950374531835206	0.02762172284644195	0.04915730337078652	49.18773408239701	0.052008658363256494	16	COMPLETE
17	0.10393258426966293	2020-04-05 18:17:58.811132	2020-04-05 18:18:06.429871	256	512	0.18994588658899442	1.0206904250244202	0.011235955056179775	0.10393258426966293	0.02949438202247191	0.05571161048689138	49.32303370786517	0.053084449872245656	0.011235955056179775	0.10393258426966293	0.02949438202247191	0.05571161048689138	49.32303370786517	0.053084449872245656	3028528191	150	0.011235955056179775	0.10393258426966293	0.02949438202247191	0.05571161048689138	49.32303370786517	0.053084449872245656	17	COMPLETE
18	0.11376404494382023	2020-04-05 18:18:06.468764	2020-04-05 18:18:22.226889	128	256	0.005077248512966371	0.9898383602629022	0.014044943820224719	0.11376404494382023	0.03417602996254682	0.05805243445692884	47.7752808988764	0.05742220777236602	0.014044943820224719	0.11376404494382023	0.03417602996254682	0.05805243445692884	47.7752808988764	0.05742220777236602	801540369	250	0.014044943820224719	0.11376404494382023	0.03417602996254682	0.05805243445692884	47.7752808988764	0.05742220777236602	18	COMPLETE
