number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9672284644194756	2021-04-01 22:38:18.470411	2021-04-01 22:47:13.542307	128	73	0.022974631063479415	128	0.06909463866108032	0.43773408239700373	0.9672284644194756	0.7687265917602997	0.8941947565543071	3.333801498127341	0.6241751408581048	0.43773408239700373	0.9672284644194756	0.7687265917602997	0.8941947565543071	3.333801498127341	0.6241751408581048	3165978015	301	0.43773408239700373	0.9672284644194756	0.7687265917602997	0.8941947565543071	3.333801498127341	0.6241751408581048	0	COMPLETE
1	0.9620786516853933	2021-04-01 22:47:13.559154	2021-04-01 22:51:26.472713	128	98	0.033650576759708076	512	0.06946507373768906	0.4302434456928839	0.9620786516853933	0.773876404494382	0.8862359550561798	3.355805243445693	0.6208141454234448	0.4302434456928839	0.9620786516853933	0.773876404494382	0.8862359550561798	3.355805243445693	0.6208141454234448	4190905158	251	0.4302434456928839	0.9620786516853933	0.773876404494382	0.8862359550561798	3.355805243445693	0.6208141454234448	1	COMPLETE
2	0.9695692883895131	2021-04-01 22:51:26.484309	2021-04-01 22:55:21.896215	256	61	0.017399738180844608	512	0.06287816785492198	0.4396067415730337	0.9695692883895131	0.8160112359550562	0.9138576779026217	3.027621722846442	0.6371851361969719	0.4396067415730337	0.9695692883895131	0.8160112359550562	0.9138576779026217	3.027621722846442	0.6371851361969719	2012195134	201	0.4396067415730337	0.9695692883895131	0.8160112359550562	0.9138576779026217	3.027621722846442	0.6371851361969719	2	COMPLETE
3	0.9555243445692884	2021-04-01 22:55:21.912244	2021-04-01 22:58:51.855301	128	29	0.00743783902701224	256	0.07328996754666504	0.43258426966292135	0.9555243445692884	0.7607677902621723	0.8829588014981273	3.543539325842697	0.6156863211786878	0.43258426966292135	0.9555243445692884	0.7607677902621723	0.8829588014981273	3.543539325842697	0.6156863211786878	1672589349	251	0.43258426966292135	0.9555243445692884	0.7607677902621723	0.8829588014981273	3.543539325842697	0.6156863211786878	3	COMPLETE
4	0.9578651685393258	2021-04-01 22:58:51.866803	2021-04-01 23:03:47.195860	64	35	0.028007379568188693	128	0.07353650975086437	0.41245318352059923	0.9578651685393258	0.7598314606741573	0.87687265917603	3.5463483146067416	0.6055311593258222	0.41245318352059923	0.9578651685393258	0.7598314606741573	0.87687265917603	3.5463483146067416	0.6055311593258222	1167220420	201	0.41245318352059923	0.9578651685393258	0.7598314606741573	0.87687265917603	3.5463483146067416	0.6055311593258222	4	COMPLETE
5	0.922752808988764	2021-04-01 23:03:47.207021	2021-04-01 23:04:47.041218	64	1	0.007986426649981566	512	0.09365885420824481	0.33052434456928836	0.922752808988764	0.6633895131086143	0.8099250936329588	4.549157303370786	0.5292180284975073	0.33052434456928836	0.922752808988764	0.6633895131086143	0.8099250936329588	4.549157303370786	0.5292180284975073	479073144	151	0.33052434456928836	0.922752808988764	0.6633895131086143	0.8099250936329588	4.549157303370786	0.5292180284975073	5	COMPLETE
6	0.9325842696629213	2021-04-01 23:04:47.051674	2021-04-01 23:06:47.492702	64	35	0.006777065431692478	256	0.08059169648281449	0.38342696629213485	0.9325842696629213	0.7373595505617978	0.8586142322097379	3.9021535580524342	0.58221256321542	0.38342696629213485	0.9325842696629213	0.7373595505617978	0.8586142322097379	3.9021535580524342	0.58221256321542	419447101	151	0.38342696629213485	0.9325842696629213	0.7373595505617978	0.8586142322097379	3.9021535580524342	0.58221256321542	6	COMPLETE
7	0.947565543071161	2021-04-01 23:06:47.503758	2021-04-01 23:11:06.376051	128	63	0.002378384239369034	128	0.07291525042500724	0.4386704119850187	0.947565543071161	0.7926029962546817	0.8820224719101124	3.524812734082397	0.6292393236138544	0.4386704119850187	0.947565543071161	0.7926029962546817	0.8820224719101124	3.524812734082397	0.6292393236138544	661407322	151	0.4386704119850187	0.947565543071161	0.7926029962546817	0.8820224719101124	3.524812734082397	0.6292393236138544	7	COMPLETE
8	0.9442883895131086	2021-04-01 23:11:06.386991	2021-04-01 23:14:48.562211	64	39	0.0032309649805460747	128	0.07885011025331216	0.40215355805243447	0.9442883895131086	0.7528089887640449	0.8726591760299626	3.805243445692884	0.5972867001482237	0.40215355805243447	0.9442883895131086	0.7528089887640449	0.8726591760299626	3.805243445692884	0.5972867001482237	3588064375	151	0.40215355805243447	0.9442883895131086	0.7528089887640449	0.8726591760299626	3.805243445692884	0.5972867001482237	8	COMPLETE
9	0.9597378277153558	2021-04-01 23:14:48.573002	2021-04-01 23:19:16.058871	256	86	0.0331036239268904	256	0.06825861384942151	0.4302434456928839	0.9597378277153558	0.7954119850187266	0.9021535580524345	3.296816479400749	0.6284134405668949	0.4302434456928839	0.9597378277153558	0.7954119850187266	0.9021535580524345	3.296816479400749	0.6284134405668949	4231709205	151	0.4302434456928839	0.9597378277153558	0.7954119850187266	0.9021535580524345	3.296816479400749	0.6284134405668949	9	COMPLETE
10	0.6207865168539326	2021-04-01 23:19:16.070338	2021-04-01 23:23:35.381930	128	54	0.09815354590373614	256	0.25916138368097136	0.12453183520599251	0.6207865168539326	0.29353932584269665	0.41853932584269665	12.55430711610487	0.2712289595159719	0.12453183520599251	0.6207865168539326	0.29353932584269665	0.41853932584269665	12.55430711610487	0.2712289595159719	593920034	251	0.12453183520599251	0.6207865168539326	0.29353932584269665	0.41853932584269665	12.55430711610487	0.2712289595159719	10	COMPLETE
11	0.9489700374531835	2021-04-01 23:23:35.392169	2021-04-01 23:26:52.897976	64	87	0.0010685356171624637	256	0.0728644273437434	0.4311797752808989	0.9489700374531835	0.7570224719101124	0.8614232209737828	3.5224719101123596	0.6159119572547841	0.4311797752808989	0.9489700374531835	0.7570224719101124	0.8614232209737828	3.5224719101123596	0.6159119572547841	67103355	201	0.4311797752808989	0.9489700374531835	0.7570224719101124	0.8614232209737828	3.5224719101123596	0.6159119572547841	11	COMPLETE
12	0.9569288389513109	2021-04-01 23:26:52.909368	2021-04-01 23:28:57.436146	128	70	0.022521228969191943	512	0.07107475551528933	0.43352059925093633	0.9569288389513109	0.7734082397003745	0.8885767790262172	3.4330524344569286	0.6230750949811328	0.43352059925093633	0.9569288389513109	0.7734082397003745	0.8885767790262172	3.4330524344569286	0.6230750949811328	2907486338	151	0.43352059925093633	0.9569288389513109	0.7734082397003745	0.8885767790262172	3.4330524344569286	0.6230750949811328	12	COMPLETE
