number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.09410112359550561	2020-04-05 16:08:47.936010	2020-04-05 16:09:08.716304	64	128	0.29847144721033825	1.0081625953866065	0.010767790262172285	0.09410112359550561	0.033707865168539325	0.050093632958801496	48.58192883895131	0.053071331406688176	0.010767790262172285	0.09410112359550561	0.033707865168539325	0.050093632958801496	48.58192883895131	0.053071331406688176	3920426164	200.0	0.010767790262172285	0.09410112359550561	0.033707865168539325	0.050093632958801496	48.58192883895131	0.053071331406688176	0	COMPLETE
1	0.0997191011235955	2020-04-05 16:09:08.734364	2020-04-05 16:09:23.243138	64	128	0.07055683116871256	1.0008751095746982	0.008426966292134831	0.0997191011235955	0.03277153558052434	0.054775280898876406	48.30290262172284	0.0522361848283463	0.008426966292134831	0.0997191011235955	0.03277153558052434	0.054775280898876406	48.30290262172284	0.0522361848283463	624790943	150.0	0.008426966292134831	0.0997191011235955	0.03277153558052434	0.054775280898876406	48.30290262172284	0.0522361848283463	1	COMPLETE
2	0.10393258426966293	2020-04-05 16:09:23.261063	2020-04-05 16:09:38.069730	128	128	0.24997756319187936	0.9867584908804908	0.011235955056179775	0.10393258426966293	0.03136704119850187	0.054307116104868915	47.58848314606742	0.05489834337344806	0.011235955056179775	0.10393258426966293	0.03136704119850187	0.054307116104868915	47.58848314606742	0.05489834337344806	2860530319	150.0	0.011235955056179775	0.10393258426966293	0.03136704119850187	0.054307116104868915	47.58848314606742	0.05489834337344806	2	COMPLETE
3	0.0997191011235955	2020-04-05 16:09:38.087462	2020-04-05 16:09:53.316837	256	128	0.09364369284996725	1.0088940529084733	0.0056179775280898875	0.0997191011235955	0.02247191011235955	0.04353932584269663	48.70786516853933	0.04759892468705355	0.0056179775280898875	0.0997191011235955	0.02247191011235955	0.04353932584269663	48.70786516853933	0.04759892468705355	986919982	150.0	0.0056179775280898875	0.0997191011235955	0.02247191011235955	0.04353932584269663	48.70786516853933	0.04759892468705355	3	COMPLETE
4	0.10252808988764045	2020-04-05 16:09:53.328854	2020-04-05 16:10:15.161575	128	128	0.3453830329891493	1.0088092487223432	0.010767790262172285	0.10252808988764045	0.027153558052434457	0.04868913857677903	48.566947565543074	0.052595744479772166	0.010767790262172285	0.10252808988764045	0.027153558052434457	0.04868913857677903	48.566947565543074	0.052595744479772166	3875600818	200.0	0.010767790262172285	0.10252808988764045	0.027153558052434457	0.04868913857677903	48.566947565543074	0.052595744479772166	4	COMPLETE
5	0.09737827715355805	2020-04-05 16:10:15.173740	2020-04-05 16:10:25.980688	256	256	0.0019416263818633967	0.9982865650567823	0.007958801498127341	0.09737827715355805	0.026217228464419477	0.04447565543071161	48.221441947565545	0.05035162075358921	0.007958801498127341	0.09737827715355805	0.026217228464419477	0.04447565543071161	48.221441947565545	0.05035162075358921	3260156179	150.0	0.007958801498127341	0.09737827715355805	0.026217228464419477	0.04447565543071161	48.221441947565545	0.05035162075358921	5	COMPLETE
6	0.11142322097378277	2020-04-05 16:10:25.992488	2020-04-05 16:10:40.362797	64	128	0.15781944932482844	0.9755172031418828	0.010767790262172285	0.11142322097378277	0.03651685393258427	0.05664794007490637	47.08426966292135	0.0571744842388277	0.010767790262172285	0.11142322097378277	0.03651685393258427	0.05664794007490637	47.08426966292135	0.0571744842388277	4025047567	150.0	0.010767790262172285	0.11142322097378277	0.03651685393258427	0.05664794007490637	47.08426966292135	0.0571744842388277	6	COMPLETE
7	0.09831460674157304	2020-04-05 16:10:40.380566	2020-04-05 16:10:49.281059	64	512	0.001795647509057342	0.9898364157912981	0.009363295880149813	0.09831460674157304	0.024812734082397005	0.04353932584269663	47.780430711610485	0.051144516744925025	0.009363295880149813	0.09831460674157304	0.024812734082397005	0.04353932584269663	47.780430711610485	0.051144516744925025	2040974717	150.0	0.009363295880149813	0.09831460674157304	0.024812734082397005	0.04353932584269663	47.780430711610485	0.051144516744925025	7	COMPLETE
8	0.09363295880149813	2020-04-05 16:10:49.293062	2020-04-05 16:11:03.130896	256	512	0.062148488132258844	1.0231734907641756	0.010299625468164793	0.09363295880149813	0.032303370786516857	0.050093632958801496	49.39513108614232	0.052415976896914976	0.010299625468164793	0.09363295880149813	0.032303370786516857	0.050093632958801496	49.39513108614232	0.052415976896914976	10942842	200.0	0.010299625468164793	0.09363295880149813	0.032303370786516857	0.050093632958801496	49.39513108614232	0.052415976896914976	8	COMPLETE
9	0.0945692883895131	2020-04-05 16:11:03.142867	2020-04-05 16:11:18.515505	128	128	0.9085789823345013	0.9971480892215985	0.011704119850187267	0.0945692883895131	0.03136704119850187	0.05102996254681648	48.14934456928839	0.05391602176090143	0.011704119850187267	0.0945692883895131	0.03136704119850187	0.05102996254681648	48.14934456928839	0.05391602176090143	3469268898	150.0	0.011704119850187267	0.0945692883895131	0.03136704119850187	0.05102996254681648	48.14934456928839	0.05391602176090143	9	COMPLETE
