number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.949438202247191	2020-05-23 16:03:51.072048	2020-05-23 16:08:27.468638	128	2	24	0.006923330585191204	512	0.07133435188663587	0.4330524344569288	0.949438202247191	0.7659176029962547	0.8642322097378277	3.445692883895131	0.619119853169628	0.4330524344569288	0.949438202247191	0.7659176029962547	0.8642322097378277	3.445692883895131	0.619119853169628	558932923	200	0.4330524344569288	0.949438202247191	0.7659176029962547	0.8642322097378277	3.445692883895131	0.619119853169628	10	COMPLETE
11	0.9597378277153558	2020-05-23 16:08:27.559323	2020-05-23 17:59:52.915684	256	2	100	0.010733428766023508	512	0.06660195516268914	0.4461610486891386	0.9597378277153558	0.7860486891385767	0.8932584269662921	3.216292134831461	0.6327237919324834	0.4461610486891386	0.9597378277153558	0.7860486891385767	0.8932584269662921	3.216292134831461	0.6327237919324834	462327894	300	0.4461610486891386	0.9597378277153558	0.7860486891385767	0.8932584269662921	3.216292134831461	0.6327237919324834	11	COMPLETE
12	0.9588014981273408	2020-05-23 17:59:53.005234	2020-05-23 18:03:53.207929	64	1	74	0.002713829225189306	256	0.06744282901433579	0.4499063670411985	0.9588014981273408	0.7883895131086143	0.8848314606741573	3.25749063670412	0.6336331505048156	0.4499063670411985	0.9588014981273408	0.7883895131086143	0.8848314606741573	3.25749063670412	0.6336331505048156	545851278	200	0.4499063670411985	0.9588014981273408	0.7883895131086143	0.8848314606741573	3.25749063670412	0.6336331505048156	12	COMPLETE
13	0.8455056179775281	2020-05-23 18:03:53.292720	2020-05-23 18:27:25.101548	256	2	20	0.02430387146393176	256	0.12842278126609766	0.19054307116104868	0.8455056179775281	0.43913857677902624	0.6114232209737828	6.228932584269663	0.3785143586330262	0.19054307116104868	0.8455056179775281	0.43913857677902624	0.6114232209737828	6.228932584269663	0.3785143586330262	514414249	300	0.19054307116104868	0.8455056179775281	0.43913857677902624	0.6114232209737828	6.228932584269663	0.3785143586330262	13	COMPLETE
14	0.9536516853932584	2020-05-23 18:27:25.197499	2020-05-23 19:29:11.058427	256	2	71	0.013528420426550088	256	0.07410407238395725	0.40870786516853935	0.9536516853932584	0.7406367041198502	0.8647003745318352	3.580056179775281	0.5984009571469572	0.40870786516853935	0.9536516853932584	0.7406367041198502	0.8647003745318352	3.580056179775281	0.5984009571469572	3342330252	250	0.40870786516853935	0.9536516853932584	0.7406367041198502	0.8647003745318352	3.580056179775281	0.5984009571469572	14	COMPLETE
15	0.9573970037453183	2020-05-23 19:29:11.169668	2020-05-23 19:32:59.404319	64	2	54	0.015920199576296125	512	0.06847767242010724	0.43913857677902624	0.9573970037453183	0.774812734082397	0.8852996254681648	3.307584269662921	0.6265885939496725	0.43913857677902624	0.9573970037453183	0.774812734082397	0.8852996254681648	3.307584269662921	0.6265885939496725	206541140	250	0.43913857677902624	0.9573970037453183	0.774812734082397	0.8852996254681648	3.307584269662921	0.6265885939496725	15	COMPLETE
16	0.9363295880149812	2020-05-23 19:32:59.543646	2020-05-23 19:43:16.736218	128	1	26	0.005930586383566045	256	0.08712897306022126	0.32069288389513106	0.9363295880149812	0.6615168539325843	0.8033707865168539	4.212546816479401	0.5238365859816742	0.32069288389513106	0.9363295880149812	0.6615168539325843	0.8033707865168539	4.212546816479401	0.5238365859816742	4198029228	350	0.32069288389513106	0.9363295880149812	0.6615168539325843	0.8033707865168539	4.212546816479401	0.5238365859816742	16	COMPLETE
17	0.7354868913857678	2020-05-23 19:43:16.827093	2020-05-23 20:14:01.770407	256	2	45	0.03287464372929105	256	0.16790944742464395	0.11610486891385768	0.7354868913857678	0.31741573033707865	0.47237827715355807	8.134831460674157	0.28764377074591574	0.11610486891385768	0.7354868913857678	0.31741573033707865	0.47237827715355807	8.134831460674157	0.28764377074591574	3594734245	200	0.11610486891385768	0.7354868913857678	0.31741573033707865	0.47237827715355807	8.134831460674157	0.28764377074591574	17	COMPLETE
18	0.9545880149812734	2020-05-23 20:14:01.867743	2020-05-23 20:17:02.906158	64	1	40	0.009411073213049808	512	0.07037518539096226	0.41619850187265917	0.9545880149812734	0.7673220973782772	0.8857677902621723	3.393258426966292	0.6109722513163559	0.41619850187265917	0.9545880149812734	0.7673220973782772	0.8857677902621723	3.393258426966292	0.6109722513163559	512010087	250	0.41619850187265917	0.9545880149812734	0.7673220973782772	0.8857677902621723	3.393258426966292	0.6109722513163559	18	COMPLETE
19	0.23361423220973782	2020-05-23 20:17:03.004685	2020-05-23 20:58:34.358821	256	2	64	0.041137464023195916	128	0.5188021516062892	0.030430711610486893	0.23361423220973782	0.075374531835206	0.12593632958801498	25.18445692883895	0.10553719298537798	0.030430711610486893	0.23361423220973782	0.075374531835206	0.12593632958801498	25.18445692883895	0.10553719298537798	2732535788	200	0.030430711610486893	0.23361423220973782	0.075374531835206	0.12593632958801498	25.18445692883895	0.10553719298537798	19	COMPLETE
20	0.9480337078651685	2020-05-23 20:58:34.517099	2020-05-23 21:01:08.396650	64	2	12	0.007531164932035038	256	0.07491291080748014	0.4190074906367041	0.9480337078651685	0.7471910112359551	0.8651685393258427	3.61938202247191	0.605035550630756	0.4190074906367041	0.9480337078651685	0.7471910112359551	0.8651685393258427	3.61938202247191	0.605035550630756	3795802272	250	0.4190074906367041	0.9480337078651685	0.7471910112359551	0.8651685393258427	3.61938202247191	0.605035550630756	20	COMPLETE
21	0.9583333333333334	2020-05-23 21:01:08.522742	2020-05-23 21:06:51.026794	64	2	85	0.002046412155892674	128	0.06661030736730926	0.4653558052434457	0.9583333333333334	0.7911985018726592	0.8955992509363296	3.2148876404494384	0.6454679674754532	0.4653558052434457	0.9583333333333334	0.7911985018726592	0.8955992509363296	3.2148876404494384	0.6454679674754532	686981560	200	0.4653558052434457	0.9583333333333334	0.7911985018726592	0.8955992509363296	3.2148876404494384	0.6454679674754532	21	COMPLETE
22	0.5388576779026217	2020-05-23 21:06:51.127555	2020-05-23 23:28:59.309119	256	2	89	0.03612986960529418	128	0.26056454156713793	0.06788389513108614	0.5388576779026217	0.20646067415730338	0.31320224719101125	12.709737827715356	0.20477898969906846	0.06788389513108614	0.5388576779026217	0.20646067415730338	0.31320224719101125	12.709737827715356	0.20477898969906846	679284453	400	0.06788389513108614	0.5388576779026217	0.20646067415730338	0.31320224719101125	12.709737827715356	0.20477898969906846	22	COMPLETE
23	0.9583333333333334	2020-05-23 23:28:59.410325	2020-05-23 23:43:33.778508	128	2	80	0.007259022176557511	128	0.06732108960301382	0.4602059925093633	0.9583333333333334	0.778558052434457	0.8867041198501873	3.2537453183520597	0.6404557625804841	0.4602059925093633	0.9583333333333334	0.778558052434457	0.8867041198501873	3.2537453183520597	0.6404557625804841	3641465327	200	0.4602059925093633	0.9583333333333334	0.778558052434457	0.8867041198501873	3.2537453183520597	0.6404557625804841	23	COMPLETE
24	0.954119850187266	2020-05-23 23:43:33.886506	2020-05-23 23:45:38.301013	64	1	21	0.003046021778574916	512	0.06916667745720721	0.44569288389513106	0.954119850187266	0.7771535580524345	0.8815543071161048	3.341292134831461	0.6299152677988769	0.44569288389513106	0.954119850187266	0.7771535580524345	0.8815543071161048	3.341292134831461	0.6299152677988769	1073025636	250	0.44569288389513106	0.954119850187266	0.7771535580524345	0.8815543071161048	3.341292134831461	0.6299152677988769	24	COMPLETE
25	0.1198501872659176	2020-05-23 23:45:38.410168	2020-05-24 00:49:02.256505	256	2	93	0.06356175088196572	128	1.0040468863178436	0.013108614232209739	0.1198501872659176	0.032303370786516857	0.060393258426966294	48.47565543071161	0.057705490837622275	0.013108614232209739	0.1198501872659176	0.032303370786516857	0.060393258426966294	48.47565543071161	0.057705490837622275	634103344	200	0.013108614232209739	0.1198501872659176	0.032303370786516857	0.060393258426966294	48.47565543071161	0.057705490837622275	25	COMPLETE
26	0.9517790262172284	2020-05-24 00:49:02.357169	2020-05-24 01:07:58.540729	128	1	71	0.00713095767742759	512	0.07402961037892583	0.40402621722846443	0.9517790262172284	0.7467228464419475	0.8628277153558053	3.572565543071161	0.596508262282538	0.40402621722846443	0.9517790262172284	0.7467228464419475	0.8628277153558053	3.572565543071161	0.596508262282538	2546966391	300	0.40402621722846443	0.9517790262172284	0.7467228464419475	0.8628277153558053	3.572565543071161	0.596508262282538	26	COMPLETE
27	0.2308052434456929	2020-05-24 01:07:58.648445	2020-05-24 01:11:22.671774	64	2	7	0.05345665825279664	128	0.4759193345379391	0.02949438202247191	0.2308052434456929	0.07911985018726592	0.11938202247191011	23.042602996254683	0.10609938898835687	0.02949438202247191	0.2308052434456929	0.07911985018726592	0.11938202247191011	23.042602996254683	0.10609938898835687	2262823831	200	0.02949438202247191	0.2308052434456929	0.07911985018726592	0.11938202247191011	23.042602996254683	0.10609938898835687	27	COMPLETE
28	0.9489700374531835	2020-05-24 01:11:22.817981	2020-05-24 01:13:23.293556	64	2	15	0.004830721572046624	256	0.07592070392988734	0.41853932584269665	0.9489700374531835	0.7509363295880149	0.8632958801498127	3.672752808988764	0.6065861452639438	0.41853932584269665	0.9489700374531835	0.7509363295880149	0.8632958801498127	3.672752808988764	0.6065861452639438	2030817289	200	0.41853932584269665	0.9489700374531835	0.7509363295880149	0.8632958801498127	3.672752808988764	0.6065861452639438	28	COMPLETE
29	0.16292134831460675	2020-05-24 01:13:23.387218	2020-05-24 01:23:24.711343	128	1	56	0.017862503463303932	256	0.7726963289763974	0.017322097378277154	0.16292134831460675	0.04728464419475655	0.08052434456928839	37.11142322097378	0.07416846731741779	0.017322097378277154	0.16292134831460675	0.04728464419475655	0.08052434456928839	37.11142322097378	0.07416846731741779	3039828521	200	0.017322097378277154	0.16292134831460675	0.04728464419475655	0.08052434456928839	37.11142322097378	0.07416846731741779	29	COMPLETE
30	0.8965355805243446	2020-05-24 01:23:24.845826	2020-05-24 01:28:50.041607	64	1	45	0.011965226353012197	128	0.1084686597261564	0.2345505617977528	0.8965355805243446	0.528558052434457	0.701310861423221	5.2565543071161045	0.43524511651972214	0.2345505617977528	0.8965355805243446	0.528558052434457	0.701310861423221	5.2565543071161045	0.43524511651972214	2701248686	250	0.2345505617977528	0.8965355805243446	0.528558052434457	0.701310861423221	5.2565543071161045	0.43524511651972214	30	COMPLETE
31	0.949438202247191	2020-05-24 01:28:50.147608	2020-05-24 01:31:17.473342	64	2	29	0.02371699421702851	256	0.07818126950364156	0.375	0.949438202247191	0.721441947565543	0.8398876404494382	3.771067415730337	0.5714904371801096	0.375	0.949438202247191	0.721441947565543	0.8398876404494382	3.771067415730337	0.5714904371801096	3094435297	200	0.375	0.949438202247191	0.721441947565543	0.8398876404494382	3.771067415730337	0.5714904371801096	31	COMPLETE
32	0.12453183520599251	2020-05-24 01:31:17.555522	2020-05-24 01:33:25.611818	64	1	18	0.062202506759802295	256	0.9693915391932084	0.011235955056179775	0.12453183520599251	0.03604868913857678	0.0599250936329588	46.76498127340824	0.05852187562099669	0.011235955056179775	0.12453183520599251	0.03604868913857678	0.0599250936329588	46.76498127340824	0.05852187562099669	288942743	200	0.011235955056179775	0.12453183520599251	0.03604868913857678	0.0599250936329588	46.76498127340824	0.05852187562099669	32	COMPLETE
33	0.947565543071161	2020-05-24 01:33:25.719488	2020-05-24 01:56:42.722148	256	2	33	0.0011396097630542476	128	0.07071497060414333	0.42602996254681647	0.947565543071161	0.7659176029962547	0.8675093632958801	3.4176029962546814	0.6153124868930806	0.42602996254681647	0.947565543071161	0.7659176029962547	0.8675093632958801	3.4176029962546814	0.6153124868930806	3853629063	200	0.42602996254681647	0.947565543071161	0.7659176029962547	0.8675093632958801	3.4176029962546814	0.6153124868930806	33	COMPLETE
34	0.822565543071161	2020-05-24 01:56:42.812271	2020-05-24 02:04:36.857171	64	2	90	0.052992118019570184	128	0.13604080485361403	0.17088014981273408	0.822565543071161	0.4190074906367041	0.5903558052434457	6.608614232209738	0.36057483609739494	0.17088014981273408	0.822565543071161	0.4190074906367041	0.5903558052434457	6.608614232209738	0.36057483609739494	1217919137	250	0.17088014981273408	0.822565543071161	0.4190074906367041	0.5903558052434457	6.608614232209738	0.36057483609739494	34	COMPLETE
35	0.9517790262172284	2020-05-24 02:04:36.935639	2020-05-24 02:09:51.845855	64	2	69	0.002735074498516245	128	0.06896688168770755	0.4447565543071161	0.9517790262172284	0.7705992509363296	0.8824906367041199	3.3319288389513106	0.6290064342195482	0.4447565543071161	0.9517790262172284	0.7705992509363296	0.8824906367041199	3.3319288389513106	0.6290064342195482	2935410864	200	0.4447565543071161	0.9517790262172284	0.7705992509363296	0.8824906367041199	3.3319288389513106	0.6290064342195482	35	COMPLETE
36	0.9087078651685393	2020-05-24 02:09:51.932846	2020-05-24 02:12:01.837790	64	1	38	0.019112583771354788	512	0.09810796689611863	0.28277153558052437	0.9087078651685393	0.5978464419475655	0.7570224719101124	4.754213483146067	0.4829809858238433	0.28277153558052437	0.9087078651685393	0.5978464419475655	0.7570224719101124	4.754213483146067	0.4829809858238433	4104678156	200	0.28277153558052437	0.9087078651685393	0.5978464419475655	0.7570224719101124	4.754213483146067	0.4829809858238433	36	COMPLETE
37	0.8675093632958801	2020-05-24 02:12:01.912288	2020-05-24 02:33:38.667272	128	1	30	0.00683535817056198	128	0.11480370684603598	0.25187265917602997	0.8675093632958801	0.5252808988764045	0.6797752808988764	5.575842696629214	0.438447387648655	0.25187265917602997	0.8675093632958801	0.5252808988764045	0.6797752808988764	5.575842696629214	0.438447387648655	2294532430	550	0.25187265917602997	0.8675093632958801	0.5252808988764045	0.6797752808988764	5.575842696629214	0.438447387648655	37	COMPLETE
38	0.7205056179775281	2020-05-24 02:33:38.758751	2020-05-24 02:35:21.854491	128	2	2	0.029764816870087092	512	0.17432327765347053	0.0898876404494382	0.7205056179775281	0.2687265917602996	0.42275280898876405	8.42930711610487	0.25847878676169017	0.0898876404494382	0.7205056179775281	0.2687265917602996	0.42275280898876405	8.42930711610487	0.25847878676169017	282791640	250	0.0898876404494382	0.7205056179775281	0.2687265917602996	0.42275280898876405	8.42930711610487	0.25847878676169017	38	COMPLETE
39	0.9452247191011236	2020-05-24 02:35:21.994476	2020-05-24 02:38:29.270938	128	1	12	0.0032293665397326813	256	0.07854986359445511	0.3848314606741573	0.9452247191011236	0.724250936329588	0.8417602996254682	3.796816479400749	0.5773094837447216	0.3848314606741573	0.9452247191011236	0.724250936329588	0.8417602996254682	3.796816479400749	0.5773094837447216	1593014759	200	0.3848314606741573	0.9452247191011236	0.724250936329588	0.8417602996254682	3.796816479400749	0.5773094837447216	39	COMPLETE
40	0.8881086142322098	2020-05-24 02:38:29.352734	2020-05-24 02:41:08.892598	64	1	36	0.016571128240854487	256	0.11331233292929689	0.2546816479400749	0.8881086142322098	0.5290262172284644	0.6961610486891385	5.495318352059925	0.4433823073355991	0.2546816479400749	0.8881086142322098	0.5290262172284644	0.6961610486891385	5.495318352059925	0.4433823073355991	3548050710	200	0.2546816479400749	0.8881086142322098	0.5290262172284644	0.6961610486891385	5.495318352059925	0.4433823073355991	40	COMPLETE
41	0.9344569288389513	2020-05-24 02:41:08.979326	2020-05-24 02:50:10.356005	64	1	79	0.008747196677099197	128	0.08838881897105232	0.32209737827715357	0.9344569288389513	0.6432584269662921	0.7930711610486891	4.277621722846442	0.5213505274182542	0.32209737827715357	0.9344569288389513	0.6432584269662921	0.7930711610486891	4.277621722846442	0.5213505274182542	2979296117	300	0.32209737827715357	0.9344569288389513	0.6432584269662921	0.7930711610486891	4.277621722846442	0.5213505274182542	41	COMPLETE
42	0.10533707865168539	2020-05-24 02:50:10.430958	2020-05-24 02:56:04.813167	128	2	45	0.09902789080566382	128	1.002544796606177	0.014044943820224719	0.10533707865168539	0.03464419475655431	0.054775280898876406	48.368445692883896	0.056710214748674576	0.014044943820224719	0.10533707865168539	0.03464419475655431	0.054775280898876406	48.368445692883896	0.056710214748674576	1792081128	150	0.014044943820224719	0.10533707865168539	0.03464419475655431	0.054775280898876406	48.368445692883896	0.056710214748674576	42	COMPLETE
43	0.9531835205992509	2020-05-24 02:56:04.935608	2020-05-24 03:01:47.765802	64	1	85	0.001090635517525277	128	0.06732769265565114	0.4648876404494382	0.9531835205992509	0.7911985018726592	0.8909176029962547	3.2579588014981273	0.6449030623505838	0.4648876404494382	0.9531835205992509	0.7911985018726592	0.8909176029962547	3.2579588014981273	0.6449030623505838	3063914416	200	0.4648876404494382	0.9531835205992509	0.7911985018726592	0.8909176029962547	3.2579588014981273	0.6449030623505838	43	COMPLETE
44	0.62312734082397	2020-05-24 03:01:47.897566	2020-05-24 03:09:27.819693	256	1	4	0.006448002599863166	512	0.2765403006632188	0.09550561797752809	0.62312734082397	0.2720037453183521	0.3993445692883895	13.450842696629213	0.24859798381760195	0.09550561797752809	0.62312734082397	0.2720037453183521	0.3993445692883895	13.450842696629213	0.24859798381760195	4173417588	350	0.09550561797752809	0.62312734082397	0.2720037453183521	0.3993445692883895	13.450842696629213	0.24859798381760195	44	COMPLETE
45	0.32631086142322097	2020-05-24 03:09:27.907141	2020-05-24 03:25:43.462999	256	1	22	0.0047086696590910365	128	0.42422112005619744	0.03417602996254682	0.32631086142322097	0.10533707865168539	0.16807116104868913	20.50936329588015	0.1284021727252715	0.03417602996254682	0.32631086142322097	0.10533707865168539	0.16807116104868913	20.50936329588015	0.1284021727252715	1351697656	200	0.03417602996254682	0.32631086142322097	0.10533707865168539	0.16807116104868913	20.50936329588015	0.1284021727252715	45	COMPLETE
46	0.9578651685393258	2020-05-24 03:25:43.559182	2020-05-24 04:27:15.382695	256	1	36	0.001666002438993839	256	0.06963770082464601	0.43352059925093633	0.9578651685393258	0.7827715355805244	0.8820224719101124	3.3623595505617976	0.6241593036093969	0.43352059925093633	0.9578651685393258	0.7827715355805244	0.8820224719101124	3.3623595505617976	0.6241593036093969	4211636424	450	0.43352059925093633	0.9578651685393258	0.7827715355805244	0.8820224719101124	3.3623595505617976	0.6241593036093969	46	COMPLETE
47	0.8249063670411985	2020-05-24 04:27:15.491258	2020-05-24 04:33:25.154712	64	2	99	0.05239953649062783	128	0.13614794392790994	0.17415730337078653	0.8249063670411985	0.4250936329588015	0.5908239700374532	6.599719101123595	0.360879293915282	0.17415730337078653	0.8249063670411985	0.4250936329588015	0.5908239700374532	6.599719101123595	0.360879293915282	1700944438	200	0.17415730337078653	0.8249063670411985	0.4250936329588015	0.5908239700374532	6.599719101123595	0.360879293915282	47	COMPLETE
48	0.5842696629213483	2020-05-24 04:33:25.255718	2020-05-24 04:43:12.196331	128	2	12	0.02929557060603943	128	0.21048595388123437	0.07584269662921349	0.5842696629213483	0.21301498127340823	0.33380149812734083	10.247659176029963	0.2193290512180375	0.07584269662921349	0.5842696629213483	0.21301498127340823	0.33380149812734083	10.247659176029963	0.2193290512180375	3912178350	400	0.07584269662921349	0.5842696629213483	0.21301498127340823	0.33380149812734083	10.247659176029963	0.2193290512180375	48	COMPLETE
49	0.9555243445692884	2020-05-24 04:43:12.268996	2020-05-24 04:47:23.814508	64	2	48	0.001960000412189091	128	0.06948800413426333	0.4410112359550562	0.9555243445692884	0.7832397003745318	0.8843632958801498	3.357677902621723	0.6285949254581167	0.4410112359550562	0.9555243445692884	0.7832397003745318	0.8843632958801498	3.357677902621723	0.6285949254581167	3132203520	200	0.4410112359550562	0.9555243445692884	0.7832397003745318	0.8843632958801498	3.357677902621723	0.6285949254581167	49	COMPLETE
50	0.7158239700374532	2020-05-24 04:47:23.921679	2020-05-24 04:51:55.941734	64	1	95	0.04220121100350099	512	0.17502117662059233	0.10861423220973783	0.7158239700374532	0.29307116104868913	0.450374531835206	8.49250936329588	0.2753224497644003	0.10861423220973783	0.7158239700374532	0.29307116104868913	0.450374531835206	8.49250936329588	0.2753224497644003	1833524133	200	0.10861423220973783	0.7158239700374532	0.29307116104868913	0.450374531835206	8.49250936329588	0.2753224497644003	50	COMPLETE
51	0.9335205992509363	2020-05-24 04:51:56.046266	2020-05-24 05:12:01.801750	128	2	70	0.027544153557005804	256	0.08897796396448622	0.3291198501872659	0.9335205992509363	0.6418539325842697	0.7855805243445693	4.310393258426966	0.5248664628615356	0.3291198501872659	0.9335205992509363	0.6418539325842697	0.7855805243445693	4.310393258426966	0.5248664628615356	960825060	300	0.3291198501872659	0.9335205992509363	0.6418539325842697	0.7855805243445693	4.310393258426966	0.5248664628615356	51	COMPLETE
52	0.9630149812734082	2020-05-24 05:12:01.936031	2020-05-24 05:15:56.584349	64	2	54	0.0018022753232085872	512	0.06570238911473517	0.4714419475655431	0.9630149812734082	0.8014981273408239	0.8960674157303371	3.1722846441947565	0.6522017768683834	0.4714419475655431	0.9630149812734082	0.8014981273408239	0.8960674157303371	3.1722846441947565	0.6522017768683834	1693986732	250	0.4714419475655431	0.9630149812734082	0.8014981273408239	0.8960674157303371	3.1722846441947565	0.6522017768683834	52	COMPLETE
53	0.10908239700374532	2020-05-24 05:15:56.665984	2020-05-24 05:18:20.306702	64	2	18	0.08091899873090971	128	0.9871647255625995	0.014044943820224719	0.10908239700374532	0.032303370786516857	0.05102996254681648	47.61329588014981	0.0566876717202736	0.014044943820224719	0.10908239700374532	0.032303370786516857	0.05102996254681648	47.61329588014981	0.0566876717202736	2780902110	150	0.014044943820224719	0.10908239700374532	0.032303370786516857	0.05102996254681648	47.61329588014981	0.0566876717202736	53	COMPLETE
