number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0005135227661759672	2020-03-13 03:48:27.875142	2020-03-13 04:35:11.405071	128	0.015716512395046265	512	0.870081622066777	1.0825954580087211	5.705808513066301e-05	0.0005135227661759672	0.00014264521282665753	0.00014264521282665753	7717.191030469017	0.0005933601869223841	5.705808513066301e-05	0.0005135227661759672	0.00014264521282665753	0.00014264521282665753	7717.186808170718	0.0005933661352160094	3438032710	150	5.705808513066301e-05	0.0005135227661759672	0.00014264521282665753	0.00014264521282665753	7717.1952527673175	0.0005933543497047396	0	COMPLETE
1	0.42222982996690633	2020-03-13 04:35:11.465570	2020-03-13 06:12:11.782263	128	0.0036306089295137524	128	0.019528374661378762	0.04014200367165844	0.15833618623758985	0.42222982996690633	0.27530526075544903	0.33858267716535434	273.41024763208947	0.24588558290065732	0.15833618623758985	0.42222982996690633	0.27530526075544903	0.33858267716535434	273.4101335159192	0.2458855832347401	3672645459	250	0.15833618623758985	0.42222982996690633	0.27530526075544903	0.33858267716535434	273.41036174825973	0.24588558256749465	1	COMPLETE
2	0.3184411731142303	2020-03-13 06:12:11.834383	2020-03-13 07:25:09.571030	128	0.04984034145474348	128	0.14893434322534876	0.06335714207143583	0.12099166951957092	0.3184411731142303	0.20384000912929362	0.25059910989387196	439.7883858267717	0.18757525129282293	0.12099166951957092	0.3184411731142303	0.20384000912929362	0.25059910989387196	439.7881433299099	0.18757525194559196	2514723982	200	0.12099166951957092	0.3184411731142303	0.20384000912929362	0.25059910989387196	439.7886283236335	0.18757525064253594	2	COMPLETE
3	0.3292251512039256	2020-03-13 07:25:09.605315	2020-03-13 08:36:07.760512	128	0.07058060437347637	256	0.19039877042376646	0.0652286769891675	0.12333105100992811	0.3292251512039256	0.20914641104644527	0.2591578226634714	453.05008273422345	0.19256794295047167	0.12333105100992811	0.3292251512039256	0.20914641104644527	0.2591578226634714	453.05001141161705	0.19256794319622075	1202921424	200	0.12333105100992811	0.3292251512039256	0.20914641104644527	0.2591578226634714	453.05015405682985	0.19256794270562402	3	COMPLETE
4	0.00014264521282665753	2020-03-13 08:36:07.794636	2020-03-13 09:25:05.848552	128	0.0071601063019005595	128	0.6253728141782641	1.4733860870440947	2.8529042565331506e-05	0.00014264521282665753	2.8529042565331506e-05	2.8529042565331506e-05	10563.820566586784	0.00024205619524012638	2.8529042565331506e-05	0.00014264521282665753	2.8529042565331506e-05	2.8529042565331506e-05	10563.817813534179	0.00024205633724266735	4238457405	150	2.8529042565331506e-05	0.00014264521282665753	2.8529042565331506e-05	2.8529042565331506e-05	10563.823319639392	0.0002420560533060298	4	COMPLETE
5	0.0008273422343946138	2020-03-13 09:25:05.883860	2020-03-13 09:54:41.963566	64	0.014819218437087951	512	0.9965616118652951	1.0498375831046962	5.705808513066301e-05	0.0008273422343946138	0.00022823234052265205	0.0004564646810453041	7485.751241013351	0.0007052748160687571	5.705808513066301e-05	0.0008273422343946138	0.00022823234052265205	0.0004564646810453041	7485.747746205638	0.0007052752125025247	992725251	150	5.705808513066301e-05	0.0008273422343946138	0.00022823234052265205	0.0004564646810453041	7485.754735821066	0.0007052744202559316	5	COMPLETE
6	0.42582448933013806	2020-03-13 09:54:41.997004	2020-03-13 13:17:50.851459	256	0.00833034940529255	512	0.08692417293013581	0.039488051408262274	0.1645269884742668	0.42582448933013806	0.2782152230971129	0.3422914526988474	268.341492639507	0.2509877692930187	0.1645269884742668	0.42582448933013806	0.2782152230971129	0.3422914526988474	268.34140705237934	0.2509877695178686	733126539	300	0.1645269884742668	0.42582448933013806	0.2782152230971129	0.3422914526988474	268.34157822663474	0.2509877690688847	6	COMPLETE
7	0.41991897751911444	2020-03-13 13:17:50.906270	2020-03-13 14:50:33.318826	128	0.011414058107378614	512	0.009264195066758784	0.04025618189862536	0.15693826315188864	0.41991897751911444	0.27096884628551865	0.3335900947164213	274.33851135455893	0.24322995141263828	0.15693826315188864	0.41991897751911444	0.27096884628551865	0.3335900947164213	274.33844003195253	0.24322995244563153	3121628862	250	0.15693826315188864	0.41991897751911444	0.27096884628551865	0.3335900947164213	274.33858267716533	0.24322995038575487	7	COMPLETE
8	0.41204496177108296	2020-03-13 14:50:33.355361	2020-03-13 19:00:04.327328	256	0.00794391905891209	128	0.004751228330200137	0.041087456395335765	0.15414241698048614	0.41204496177108296	0.26543421202784434	0.32645783407508844	279.38246034463083	0.23901300408354065	0.15414241698048614	0.41204496177108296	0.26543421202784434	0.32645783407508844	279.38234622846056	0.23901300798564365	2973395838	350	0.15414241698048614	0.41204496177108296	0.26543421202784434	0.32645783407508844	279.3825744608011	0.23901300023429617	8	COMPLETE
9	0.41926280954011186	2020-03-13 19:00:04.371901	2020-03-13 20:55:49.337047	128	0.015421779149474632	512	0.08101498196579196	0.04017554743592307	0.16024763208946707	0.41926280954011186	0.2723097112860892	0.3355585986534292	273.940602533379	0.24565633142000592	0.16024763208946707	0.41926280954011186	0.2723097112860892	0.3355585986534292	273.94054547529385	0.24565633148519175	1806335774	300	0.16024763208946707	0.41926280954011186	0.2723097112860892	0.3355585986534292	273.9406595914641	0.24565633135490583	9	COMPLETE
10	0.3309654228004108	2020-03-13 20:55:49.378750	2020-03-13 22:28:20.746133	128	0.07760202535508973	512	0.0026280100671065287	0.05289011084735151	0.12350222526532009	0.3309654228004108	0.21008786945110122	0.25756019627981286	365.22051523450875	0.1930472015283998	0.12350222526532009	0.3309654228004108	0.21008786945110122	0.25756019627981286	365.2203583247746	0.19304720223803815	354131465	250	0.12350222526532009	0.3309654228004108	0.21008786945110122	0.25756019627981286	365.2206721442428	0.19304720082167087	10	COMPLETE
11	0.4162957891133174	2020-03-13 22:28:20.787500	2020-03-14 01:55:44.563061	256	0.006427405665867997	128	0.010943211259810686	0.04061745682979322	0.1579938377268059	0.4162957891133174	0.270826201072692	0.3298527901403629	276.6628295104416	0.24315416239187213	0.1579938377268059	0.4162957891133174	0.270826201072692	0.3298527901403629	276.6627011297501	0.24315416290909042	2715172950	300	0.1579938377268059	0.4162957891133174	0.270826201072692	0.3298527901403629	276.66295789113315	0.24315416187714367	11	COMPLETE
12	0.43609494465365745	2020-03-14 01:55:44.604328	2020-03-14 03:29:46.589929	128	0.0870230262553966	256	0.46236426379534656	0.037093593760182855	0.17642359922401005	0.43609494465365745	0.291566815017688	0.3521625014264521	250.7942628095401	0.2628118576141016	0.17642359922401005	0.43609494465365745	0.291566815017688	0.3521625014264521	250.79413442884857	0.2628118607428629	2202304401	250	0.17642359922401005	0.43609494465365745	0.291566815017688	0.3521625014264521	250.79439119023166	0.2628118545135572	12	COMPLETE
13	0.00028529042565331506	2020-03-14 03:29:46.647771	2020-03-14 04:01:30.135287	64	0.00846356299548283	128	0.6863355474740488	1.3805047845010114	0.0	0.00028529042565331506	0.0	0.0	9892.762024991442	0.00027800453567589583	0.0	0.00028529042565331506	0.0	0.0	9892.759043706494	0.0002780047622375203	492737192	150	0.0	0.00028529042565331506	0.0	0.0	9892.76500627639	0.0002780043094331158	13	COMPLETE
