number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.014164305949008499	2020-04-03 20:51:05.462059	2020-04-03 20:56:22.557250	128	72	0.017036065624567012	512	0.7421317202763057	0.0028328611898017	0.014164305949008499	0.006196883852691218	0.009029745042492918	15046.359242209632	0.006906615706541203	0.0028328611898017	0.014164305949008499	0.006196883852691218	0.009029745042492918	15046.356586402266	0.006906615726026938	3447991010	200.0	0.0028328611898017	0.014164305949008499	0.006196883852691218	0.009029745042492918	15046.361898016998	0.0069066156870581565	0	COMPLETE
1	0.04638810198300283	2020-04-03 20:56:22.609431	2020-04-03 21:10:03.770850	128	66	0.025126460951758963	512	0.3096967228641879	0.005134560906515581	0.04638810198300283	0.020361189801699715	0.030453257790368272	6278.009206798867	0.021617756306605514	0.01929886685552408	0.047273371104815866	0.026026912181303118	0.03186968838526912	6277.969900849858	0.030204160247465677	2464933678	450.0	0.005134560906515581	0.04585694050991501	0.017528328611898018	0.026203966005665724	6278.048512747875	0.019753722526469914	1	COMPLETE
2	0.17174220963172804	2020-04-03 21:10:03.828181	2020-04-03 21:58:06.176765	256	70	0.006300147912411428	256	0.4927454712976263	0.05931303116147309	0.17174220963172804	0.10251416430594901	0.1336756373937677	9987.841094192634	0.09582961691227244	0.05931303116147309	0.17174220963172804	0.10251416430594901	0.1336756373937677	9987.839058073654	0.09582961693119761	1042997764	850.0	0.05931303116147309	0.17174220963172804	0.10251416430594901	0.1336756373937677	9987.843130311614	0.09582961689335134	2	COMPLETE
3	0.0	2020-04-03 21:58:06.234026	2020-04-03 22:03:17.066264	128	75	0.04241459263111001	256	0.6668103064730942	0.0	0.0	0.0	0.0	13518.572946175638	8.842505456425235e-05	0.9314801699716714	0.9320113314447592	0.9320113314447592	0.9320113314447592	1855.2716005665723	0.931719011011005	375692562	150.0	0.0	0.0	0.0	0.0	25181.8742917847	4.559964745371886e-05	3	COMPLETE
4	0.16448300283286119	2020-04-03 22:03:17.105478	2020-04-03 22:15:25.870208	64	75	0.011410017668417085	256	0.30211717298072055	0.058781869688385266	0.16448300283286119	0.10038951841359774	0.125	6123.739907932011	0.09356934922970579	0.058781869688385266	0.16448300283286119	0.10038951841359774	0.125	6123.739376770538	0.09356934924027671	2098804014	300.0	0.058781869688385266	0.16448300283286119	0.10038951841359774	0.125	6123.740439093484	0.09356934921913776	4	COMPLETE
5	0.0	2020-04-03 22:15:25.920141	2020-04-03 22:20:18.598498	64	9	0.056408050313197504	256	0.4828582253323511	0.0	0.0	0.0	0.0	9788.85835694051	0.00016686767735822315	0.8371104815864022	0.8371104815864022	0.8371104815864022	0.8371104815864022	3284.6225212464587	0.8371221493043854	1205406355	150.0	0.0	0.0	0.0	0.0	16293.09419263456	8.930895197605179e-05	5	COMPLETE
6	0.010977337110481586	2020-04-03 22:20:18.640507	2020-04-03 22:27:04.129313	256	66	0.009818014574242322	512	0.9063522655662669	0.0019475920679886685	0.010977337110481586	0.004426345609065156	0.0060198300283286115	18375.218218838527	0.005136613926138823	0.0019475920679886685	0.010977337110481586	0.004426345609065156	0.0060198300283286115	18375.215828611897	0.005136613952281709	4162903851	200.0	0.0019475920679886685	0.010977337110481586	0.004426345609065156	0.0060198300283286115	18375.220609065156	0.005136613900002091	6	COMPLETE
7	0.18537535410764872	2020-04-03 22:27:04.175036	2020-04-03 22:51:19.661214	64	32	0.004627671029165186	128	0.3071997864815614	0.07701841359773372	0.18537535410764872	0.12924929178470254	0.15456798866855523	6227.101451841359	0.11564082199448478	0.07701841359773372	0.18537535410764872	0.12924929178470254	0.15456798866855523	6227.100566572238	0.11564082204768583	1679523948	350.0	0.07701841359773372	0.18537535410764872	0.12924929178470254	0.15456798866855523	6227.102337110482	0.11564082194132233	7	COMPLETE
8	0.00017705382436260624	2020-04-03 22:51:19.722640	2020-04-03 22:55:10.329251	256	27	0.03678637811018764	512	0.9511519083960789	0.0	0.00017705382436260624	0.0	0.0	19282.8059490085	0.00016308883889166927	0.6301345609065155	0.634915014164306	0.6343838526912181	0.6345609065155807	7326.687677053825	0.6322857628553707	258997013	150.0	0.0	0.00017705382436260624	0.0	0.0	31238.924220963174	0.00014333547745014574	8	COMPLETE
9	0.000708215297450425	2020-04-03 22:55:10.368996	2020-04-03 23:00:09.842224	64	74	0.054862207260320324	256	0.8132322831131956	0.00017705382436260624	0.000708215297450425	0.0005311614730878187	0.0005311614730878187	16486.234861898018	0.0005150318307367715	0.6099504249291785	0.6104815864022662	0.6103045325779037	0.6103045325779037	7808.219723796034	0.6102365144546462	3295425636	150.0	0.00017705382436260624	0.000708215297450425	0.0005311614730878187	0.0005311614730878187	25164.25	0.0004890897343407699	9	COMPLETE
10	0.0003541076487252125	2020-04-03 23:00:09.877700	2020-04-03 23:09:07.903881	256	26	0.08311405079546541	128	1.0139489004408428	0.0	0.0003541076487252125	0.0	0.0003541076487252125	20556.059844192634	0.0002550307752953571	0.0	0.0003541076487252125	0.0	0.0003541076487252125	20556.054178470255	0.0002550308112757208	3276351677	150.0	0.0	0.0003541076487252125	0.0	0.0003541076487252125	20556.065509915014	0.0002550307393200956	10	COMPLETE
11	0.15704674220963172	2020-04-03 23:09:07.959395	2020-04-03 23:21:05.498141	64	23	0.009118898798570583	256	0.3093800933192137	0.056303116147308784	0.15704674220963172	0.09490084985835694	0.1195113314447592	6271.0462110481585	0.09005403016190815	0.056303116147308784	0.15704674220963172	0.09490084985835694	0.1195113314447592	6271.045679886685	0.09005403018731781	1632820639	300.0	0.056303116147308784	0.15704674220963172	0.09490084985835694	0.1195113314447592	6271.046742209632	0.09005403013650749	11	COMPLETE
12	0.2131728045325779	2020-04-03 23:21:05.533583	2020-04-03 23:33:42.413054	128	48	0.013965543347605799	128	0.37324587068997256	0.054355524079320115	0.2131728045325779	0.13208215297450424	0.16855524079320114	7565.590651558074	0.1113688858864295	0.09507790368271955	0.21352691218130312	0.14606940509915015	0.1733356940509915	7565.50407223796	0.13521479453601148	574365807	200.0	0.054355524079320115	0.2106940509915014	0.11827195467422097	0.1612960339943343	7565.677230878187	0.10444817830469368	12	COMPLETE
13	0.20768413597733712	2020-04-03 23:33:42.468156	2020-04-03 23:53:22.028237	256	67	0.011209656185475253	512	0.5029595117240455	0.09525495750708216	0.20768413597733712	0.14925637393767704	0.17422096317280453	10194.955825070821	0.13404900025928732	0.09560906515580736	0.20768413597733712	0.14925637393767704	0.17422096317280453	10194.953611898018	0.1341670362827864	696069414	500.0	0.09525495750708216	0.20768413597733712	0.14925637393767704	0.17422096317280453	10194.958038243625	0.13398998217735142	13	COMPLETE
14	0.24645892351274787	2020-04-03 23:53:22.066686	2020-04-04 00:19:10.083635	256	91	0.00327800375600071	256	0.2521876316716509	0.10198300283286119	0.24645892351274787	0.16377478753541078	0.19812322946175637	5112.331267705383	0.14998254245100476	0.10198300283286119	0.24645892351274787	0.16377478753541078	0.19812322946175637	5112.330382436261	0.14998254248217266	3447165330	450.0	0.10198300283286119	0.24645892351274787	0.16377478753541078	0.19812322946175637	5112.332152974504	0.1499825424198503	14	COMPLETE
15	0.22397308781869688	2020-04-04 00:19:10.151543	2020-04-04 00:39:44.664899	128	27	0.003400023072407021	512	0.2699779880738114	0.09047450424929178	0.22397308781869688	0.15403682719546744	0.18661473087818697	5472.797981586402	0.13721667171387952	0.09047450424929178	0.22397308781869688	0.15403682719546744	0.18661473087818697	5472.797273371105	0.13721667175225738	3678975725	700.0	0.09047450424929178	0.22397308781869688	0.15403682719546744	0.18661473087818697	5472.7986898017	0.13721667167551485	15	COMPLETE
16	0.000708215297450425	2020-04-04 00:39:44.711029	2020-04-04 00:48:34.634800	256	19	0.058706018931542675	128	0.961942159165517	0.0005311614730878187	0.000708215297450425	0.0005311614730878187	0.0005311614730878187	19502.353133852692	0.0008789904512147543	0.0005311614730878187	0.000708215297450425	0.0005311614730878187	0.0005311614730878187	19502.35145184136	0.0008789904626270623	3630008491	150.0	0.0005311614730878187	0.000708215297450425	0.0005311614730878187	0.0005311614730878187	19502.354815864022	0.0008789904398038332	16	COMPLETE
17	0.13279036827195467	2020-04-04 00:48:34.676650	2020-04-04 01:13:00.239097	64	25	0.003052419424946181	512	0.30652864799009566	0.037358356940509915	0.13279036827195467	0.08055949008498584	0.10162889518413598	6213.083126770538	0.0717643236594484	0.037358356940509915	0.13279036827195467	0.08055949008498584	0.10162889518413598	6213.082861189801	0.07176432366226465	71161124	850.0	0.037358356940509915	0.13279036827195467	0.08055949008498584	0.10162889518413598	6213.083392351275	0.07176432365663257	17	COMPLETE
18	0.15385977337110482	2020-04-04 01:13:00.276561	2020-04-04 01:24:49.326802	64	15	0.01779570162671721	256	0.27755596566271895	0.0511685552407932	0.15385977337110482	0.09490084985835694	0.11827195467422097	5625.790722379604	0.08688880070708552	0.05329320113314447	0.15385977337110482	0.09490084985835694	0.11827195467422097	5625.788951841359	0.08768554292584231	682372777	300.0	0.0511685552407932	0.15385977337110482	0.09472379603399433	0.11827195467422097	5625.792492917847	0.0865405948433827	18	COMPLETE
