number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.577247191011236	2020-04-06 03:11:07.650296	2020-04-06 03:11:56.274549	8.778929806894485	256	48	256	0.21417334641692706	0.06975655430711611	0.577247191011236	0.21863295880149813	0.3352059925093633	10.438670411985019	0.21515703910639097	0.06975655430711611	0.577247191011236	0.21863295880149813	0.3352059925093633	10.438670411985019	0.21515703910639097	2070845401	250.0	0.06975655430711611	0.577247191011236	0.21863295880149813	0.3352059925093633	10.438670411985019	0.21515703910639097	10	COMPLETE
11	0.8375468164794008	2020-04-06 03:11:56.301948	2020-04-06 03:14:33.513677	0.869600456409704	64	96	512	0.1274441460492822	0.21676029962546817	0.8375468164794008	0.5014044943820225	0.6334269662921348	6.173689138576779	0.4073150731577748	0.21676029962546817	0.8375468164794008	0.5014044943820225	0.6334269662921348	6.173689138576779	0.4073150731577748	145227427		0.21676029962546817	0.8375468164794008	0.5014044943820225	0.6334269662921348	6.173689138576779	0.4073150731577748	11	COMPLETE
12	0.5823970037453183	2020-04-06 03:14:33.589290	2020-04-06 03:15:33.282540	9.999059552157606	128	2	512	0.21470399443252006	0.07771535580524344	0.5823970037453183	0.1900749063670412	0.30290262172284643	10.459737827715356	0.21337186254370272	0.07771535580524344	0.5823970037453183	0.1900749063670412	0.30290262172284643	10.459737827715356	0.21337186254370272	4119793180	550.0	0.07771535580524344	0.5823970037453183	0.1900749063670412	0.30290262172284643	10.459737827715356	0.21337186254370272	12	COMPLETE
13	0.8000936329588015	2020-04-06 03:15:33.310103	2020-04-06 03:22:50.433688	5.380717191282967	256	70	128	0.14342579354047216	0.17837078651685392	0.8000936329588015	0.424625468164794	0.5571161048689138	6.957397003745318	0.35974669913415613	0.17837078651685392	0.8000936329588015	0.424625468164794	0.5571161048689138	6.957397003745318	0.35974669913415613	3178912258		0.17837078651685392	0.8000936329588015	0.424625468164794	0.5571161048689138	6.957397003745318	0.35974669913415613	13	COMPLETE
14	0.5669475655430711	2020-04-06 03:22:50.464783	2020-04-06 03:24:09.122139	9.96402157555557	256	36	128	0.21673141439333699	0.07818352059925093	0.5669475655430711	0.20271535580524344	0.32069288389513106	10.563670411985019	0.215675130599259	0.07818352059925093	0.5669475655430711	0.20271535580524344	0.32069288389513106	10.563670411985019	0.215675130599259	3183661478	250.0	0.07818352059925093	0.5669475655430711	0.20271535580524344	0.32069288389513106	10.563670411985019	0.215675130599259	14	COMPLETE
15	0.5711610486891385	2020-04-06 03:24:09.151288	2020-04-06 03:25:14.705619	6.834277644271063	128	28	256	0.21454462025502927	0.06367041198501873	0.5711610486891385	0.19756554307116106	0.31788389513108617	10.433520599250937	0.20555884736851654	0.06367041198501873	0.5711610486891385	0.19756554307116106	0.31788389513108617	10.433520599250937	0.20555884736851654	1891820889	350.0	0.06367041198501873	0.5711610486891385	0.19756554307116106	0.31788389513108617	10.433520599250937	0.20555884736851654	15	COMPLETE
16	0.5730337078651685	2020-04-06 03:25:14.732008	2020-04-06 03:26:10.902054	9.219191952326819	128	20	128	0.2148355706725688	0.07443820224719101	0.5730337078651685	0.21769662921348315	0.32631086142322097	10.457865168539326	0.21892538848769624	0.07443820224719101	0.5730337078651685	0.21769662921348315	0.32631086142322097	10.457865168539326	0.21892538848769624	2506899062	200.0	0.07443820224719101	0.5730337078651685	0.21769662921348315	0.32631086142322097	10.457865168539326	0.21892538848769624	16	COMPLETE
17	0.5510299625468165	2020-04-06 03:26:10.929036	2020-04-06 03:26:50.488043	2.8488235156492894	128	20	512	0.218714072576581	0.06460674157303371	0.5510299625468165	0.19147940074906367	0.2897940074906367	10.650514981273409	0.20326323923022904	0.06460674157303371	0.5510299625468165	0.19147940074906367	0.2897940074906367	10.650280898876405	0.20326439234548524	4194772083	350.0	0.06460674157303371	0.5510299625468165	0.19147940074906367	0.2897940074906367	10.650749063670412	0.20326216298932331	17	COMPLETE
18	0.5781835205992509	2020-04-06 03:26:50.515438	2020-04-06 03:27:20.501900	6.888375876717131	64	67	512	0.2140131843562346	0.0749063670411985	0.5781835205992509	0.20599250936329588	0.3291198501872659	10.428370786516854	0.21806121273115475	0.0749063670411985	0.5781835205992509	0.20599250936329588	0.3291198501872659	10.428370786516854	0.21806121273115475	1521621023	250.0	0.0749063670411985	0.5781835205992509	0.20599250936329588	0.3291198501872659	10.428370786516854	0.21806121273115475	18	COMPLETE
19	0.5641385767790262	2020-04-06 03:27:20.529593	2020-04-06 03:28:17.578738	4.889135608065545	64	39	256	0.21600761004873598	0.06273408239700375	0.5641385767790262	0.17883895131086142	0.2808988764044944	10.491338951310862	0.19900090709213722	0.06273408239700375	0.5641385767790262	0.17883895131086142	0.2808988764044944	10.491104868913858	0.19900161004227837	2375074555	300.0	0.06273408239700375	0.5641385767790262	0.17883895131086142	0.2808988764044944	10.491573033707866	0.1990002411393719	19	COMPLETE
20	0.6699438202247191	2020-04-06 03:28:17.605672	2020-04-06 03:29:45.526940	2.636910938388861	128	69	256	0.18506919523031357	0.09925093632958802	0.6699438202247191	0.27340823970037453	0.4152621722846442	8.976123595505618	0.2585717326333814	0.09925093632958802	0.6699438202247191	0.27340823970037453	0.4152621722846442	8.976123595505618	0.2585717326333814	1888611738	400.0	0.09925093632958802	0.6699438202247191	0.27340823970037453	0.4152621722846442	8.976123595505618	0.2585717326333814	20	COMPLETE
21	0.549625468164794	2020-04-06 03:29:45.574372	2020-04-06 03:30:29.189187	9.378697388898292	256	7	512	0.21647306072110598	0.0599250936329588	0.549625468164794	0.20365168539325842	0.3202247191011236	10.52808988764045	0.20683520404752243	0.0599250936329588	0.549625468164794	0.20365168539325842	0.3202247191011236	10.52808988764045	0.20683520404752243	2521027818	400.0	0.0599250936329588	0.549625468164794	0.20365168539325842	0.3202247191011236	10.52808988764045	0.20683520404752243	21	COMPLETE
22	0.8174157303370787	2020-04-06 03:30:29.224136	2020-04-06 03:35:17.350987	5.2450076992982835	64	29	128	0.13815828601215802	0.1891385767790262	0.8174157303370787	0.44147940074906367	0.5866104868913857	6.694756554307116	0.3744229828469307	0.1891385767790262	0.8174157303370787	0.44147940074906367	0.5866104868913857	6.694756554307116	0.3744229828469307	3372960426	800.0	0.1891385767790262	0.8174157303370787	0.44147940074906367	0.5866104868913857	6.694756554307116	0.3744229828469307	22	COMPLETE
23	0.7579588014981273	2020-04-06 03:35:17.377897	2020-04-06 03:39:04.932707	8.29793454783562	64	24	128	0.15773234451503565	0.15168539325842698	0.7579588014981273	0.35767790262172283	0.5117041198501873	7.658239700374532	0.3227413064754993	0.15168539325842698	0.7579588014981273	0.35767790262172283	0.5117041198501873	7.658239700374532	0.3227413064754993	3670437950	650.0	0.15168539325842698	0.7579588014981273	0.35767790262172283	0.5117041198501873	7.658239700374532	0.3227413064754993	23	COMPLETE
24	0.7940074906367042	2020-04-06 03:39:04.977834	2020-04-06 03:41:04.497989	0.607633121819402	128	28	512	0.14580479790177545	0.18632958801498128	0.7940074906367042	0.41807116104868913	0.5575842696629213	7.075374531835206	0.3627103053314164	0.18632958801498128	0.7940074906367042	0.41807116104868913	0.5575842696629213	7.075374531835206	0.3627103053314164	1325243225	950.0	0.18632958801498128	0.7940074906367042	0.41807116104868913	0.5575842696629213	7.075374531835206	0.3627103053314164	24	COMPLETE
25	0.8169475655430711	2020-04-06 03:41:04.525624	2020-04-06 03:45:55.282369	4.153398040472342	64	48	128	0.13683365726117952	0.18258426966292135	0.8169475655430711	0.42837078651685395	0.5800561797752809	6.6254681647940075	0.3676394470059014	0.18258426966292135	0.8169475655430711	0.42837078651685395	0.5800561797752809	6.6254681647940075	0.3676394470059014	550733389	750.0	0.18258426966292135	0.8169475655430711	0.42837078651685395	0.5800561797752809	6.6254681647940075	0.3676394470059014	25	COMPLETE
26	0.5702247191011236	2020-04-06 03:45:55.310051	2020-04-06 03:46:52.057636	9.90288349424195	256	98	256	0.23390508035271104	0.07350187265917603	0.5702247191011236	0.19241573033707865	0.29681647940074907	11.317415730337078	0.21048542529129524	0.07350187265917603	0.5702247191011236	0.19241573033707865	0.29681647940074907	11.317415730337078	0.21048542529129524	2411243914	250.0	0.07350187265917603	0.5702247191011236	0.19241573033707865	0.29681647940074907	11.317415730337078	0.21048542529129524	26	COMPLETE
27	0.7823033707865169	2020-04-06 03:46:52.084804	2020-04-06 03:49:13.869667	1.2668086709527002	256	39	512	0.14940316460883657	0.14559925093632958	0.7823033707865169	0.38764044943820225	0.5365168539325843	7.2495318352059925	0.33150166270229914	0.14559925093632958	0.7823033707865169	0.38764044943820225	0.5365168539325843	7.2495318352059925	0.33150166270229914	2823664153		0.14559925093632958	0.7823033707865169	0.38764044943820225	0.5365168539325843	7.2495318352059925	0.33150166270229914	27	COMPLETE
28	0.5571161048689138	2020-04-06 03:49:13.893196	2020-04-06 03:50:02.458859	3.099313311863881	64	97	512	0.21924593807320192	0.06835205992509363	0.5571161048689138	0.18211610486891386	0.3080524344569288	10.674157303370787	0.20484182229659953	0.06835205992509363	0.5571161048689138	0.18211610486891386	0.3080524344569288	10.674157303370787	0.20484182229659953	3631202835	350.0	0.06835205992509363	0.5571161048689138	0.18211610486891386	0.3080524344569288	10.674157303370787	0.20484182229659953	28	COMPLETE
29	0.7776217228464419	2020-04-06 03:50:02.500764	2020-04-06 03:54:28.033320	1.651612522027516	128	95	256	0.14805876877078655	0.16900749063670412	0.7776217228464419	0.41058052434456926	0.5449438202247191	7.1956928838951315	0.349142731260362	0.16900749063670412	0.7776217228464419	0.41058052434456926	0.5449438202247191	7.1956928838951315	0.349142731260362	3560576483		0.16900749063670412	0.7776217228464419	0.41058052434456926	0.5449438202247191	7.1956928838951315	0.349142731260362	29	COMPLETE
30	0.8122659176029963	2020-04-06 03:54:28.083116	2020-04-06 04:00:19.341869	2.263664309038433	128	49	128	0.1356781933383409	0.1793071161048689	0.8122659176029963	0.4386704119850187	0.574438202247191	6.5767790262172285	0.3656514740350454	0.1793071161048689	0.8122659176029963	0.4386704119850187	0.574438202247191	6.5767790262172285	0.3656514740350454	306183591	900.0	0.1793071161048689	0.8122659176029963	0.4386704119850187	0.574438202247191	6.5767790262172285	0.3656514740350454	30	COMPLETE
31	0.5547752808988764	2020-04-06 04:00:19.386092	2020-04-06 04:00:54.324663	8.992430873801737	128	34	256	0.2319062288330819	0.06835205992509363	0.5547752808988764	0.22144194756554308	0.3347378277153558	11.23384831460674	0.2152089698928694	0.06835205992509363	0.5547752808988764	0.22144194756554308	0.3347378277153558	11.233614232209737	0.21520900812288687	983620858	200.0	0.06835205992509363	0.5547752808988764	0.22144194756554308	0.3347378277153558	11.234082397003744	0.2152089321467762	31	COMPLETE
32	0.5538389513108615	2020-04-06 04:00:54.352983	2020-04-06 04:01:29.972866	8.572927815062473	128	41	512	0.21626757455672302	0.054775280898876406	0.5538389513108615	0.1999063670411985	0.3052434456928839	10.514981273408239	0.2020016060090265	0.054775280898876406	0.5538389513108615	0.1999063670411985	0.3052434456928839	10.514981273408239	0.2020016060090265	2105953321	300.0	0.054775280898876406	0.5538389513108615	0.1999063670411985	0.3052434456928839	10.514981273408239	0.2020016060090265	32	COMPLETE
33	0.6807116104868914	2020-04-06 04:01:30.023970	2020-04-06 04:02:55.036247	4.9817062167529835	64	16	256	0.1838023473930716	0.10346441947565543	0.6807116104868914	0.27902621722846443	0.4068352059925094	8.90308988764045	0.2613695501341165	0.10346441947565543	0.6807116104868914	0.27902621722846443	0.4068352059925094	8.90308988764045	0.2613695501341165	2493137508	450.0	0.10346441947565543	0.6807116104868914	0.27902621722846443	0.4068352059925094	8.90308988764045	0.2613695501341165	33	COMPLETE
34	0.7794943820224719	2020-04-06 04:02:55.063633	2020-04-06 04:07:35.250769	2.488153355067315	256	44	128	0.14779783467228494	0.17368913857677903	0.7794943820224719	0.3955992509363296	0.547752808988764	7.1844569288389515	0.34940330003482595	0.17368913857677903	0.7794943820224719	0.3955992509363296	0.547752808988764	7.1844569288389515	0.34940330003482595	944202274	750.0	0.17368913857677903	0.7794943820224719	0.3955992509363296	0.547752808988764	7.1844569288389515	0.34940330003482595	34	COMPLETE
35	0.5650749063670412	2020-04-06 04:07:35.278886	2020-04-06 04:08:07.438511	3.6906001008145726	128	9	256	0.21707862945297934	0.08099250936329588	0.5650749063670412	0.18867041198501872	0.2949438202247191	10.557584269662922	0.2123527699876167	0.08099250936329588	0.5650749063670412	0.18867041198501872	0.2949438202247191	10.557584269662922	0.2123527699876167	4020544060	200.0	0.08099250936329588	0.5650749063670412	0.18867041198501872	0.2949438202247191	10.557584269662922	0.2123527699876167	35	COMPLETE
36	0.5529026217228464	2020-04-06 04:08:07.460511	2020-04-06 04:08:48.065083	6.842671279226043	256	63	512	0.21490920106758282	0.06882022471910113	0.5529026217228464	0.19616104868913858	0.3061797752808989	10.449906367041198	0.20928802677402852	0.06882022471910113	0.5529026217228464	0.19616104868913858	0.3061797752808989	10.449906367041198	0.20928802677402852	2091668933	300.0	0.06882022471910113	0.5529026217228464	0.19616104868913858	0.3061797752808989	10.449906367041198	0.20928802677402852	36	COMPLETE
37	0.5931647940074907	2020-04-06 04:08:48.113025	2020-04-06 04:09:37.564474	5.2191771571249665	64	82	512	0.212853284399217	0.06601123595505617	0.5931647940074907	0.19616104868913858	0.30196629213483145	10.370084269662922	0.20806290937634733	0.06601123595505617	0.5931647940074907	0.19662921348314608	0.30196629213483145	10.369850187265918	0.20808520293796673	2839862083	400.0	0.06601123595505617	0.5931647940074907	0.19616104868913858	0.30196629213483145	10.370318352059925	0.20804618920513276	37	COMPLETE
38	0.6282771535580525	2020-04-06 04:09:37.591904	2020-04-06 04:10:28.308399	6.578713099713221	64	4	256	0.19860376444146427	0.06460674157303371	0.6282771535580525	0.22799625468164794	0.35720973782771537	9.657771535580524	0.2209910115105316	0.06460674157303371	0.6282771535580525	0.22799625468164794	0.35720973782771537	9.657771535580524	0.2209910115105316	3619034842	300.0	0.06460674157303371	0.6282771535580525	0.22799625468164794	0.35720973782771537	9.657771535580524	0.2209910115105316	38	COMPLETE
39	0.5454119850187266	2020-04-06 04:10:28.337198	2020-04-06 04:11:33.174339	7.901979871489545	128	58	128	0.22151427937947102	0.07256554307116105	0.5454119850187266	0.19709737827715357	0.29353932584269665	10.790730337078651	0.20798383493498082	0.07256554307116105	0.5454119850187266	0.19709737827715357	0.29353932584269665	10.790730337078651	0.20798383493498082	3139276146	200.0	0.07256554307116105	0.5454119850187266	0.19709737827715357	0.29353932584269665	10.790730337078651	0.20798383493498082	39	COMPLETE
40	0.547752808988764	2020-04-06 04:11:33.201775	2020-04-06 04:12:07.757436	2.9975342837254555	64	33	512	0.22005397368881727	0.06928838951310862	0.547752808988764	0.18164794007490637	0.2902621722846442	10.712780898876405	0.20341471157636754	0.06975655430711611	0.547752808988764	0.18211610486891386	0.2907303370786517	10.712078651685394	0.20360157215648655	1080247915	300.0	0.06928838951310862	0.547752808988764	0.18164794007490637	0.2902621722846442	10.713483146067416	0.20331287053351527	40	COMPLETE
41	0.5660112359550562	2020-04-06 04:12:07.784879	2020-04-06 04:13:20.106425	7.662828349971274	128	91	512	0.2166674780669842	0.07397003745318352	0.5660112359550562	0.1999063670411985	0.29634831460674155	10.537219101123595	0.2121247617342175	0.07397003745318352	0.5660112359550562	0.1999063670411985	0.29634831460674155	10.536985018726591	0.21212528018913887	252775647	500.0	0.07397003745318352	0.5660112359550562	0.1999063670411985	0.29634831460674155	10.537453183520599	0.2121242668454289	41	COMPLETE
42	0.7406367041198502	2020-04-06 04:13:20.134958	2020-04-06 04:16:56.970718	5.944598931622678	128	24	256	0.16781243117009934	0.10065543071161048	0.7406367041198502	0.274812734082397	0.44335205992509363	8.105805243445692	0.26890953764014064	0.10065543071161048	0.7406367041198502	0.274812734082397	0.44335205992509363	8.105805243445692	0.26890953764014064	3101864544		0.10065543071161048	0.7406367041198502	0.274812734082397	0.44335205992509363	8.105805243445692	0.26890953764014064	42	COMPLETE
43	0.7078651685393258	2020-04-06 04:16:56.998105	2020-04-06 04:18:25.941187	1.7263361553007428	256	64	256	0.17005313278964201	0.12359550561797752	0.7078651685393258	0.32724719101123595	0.46254681647940077	8.280898876404494	0.29161411324332603	0.12359550561797752	0.7078651685393258	0.32724719101123595	0.46254681647940077	8.280898876404494	0.29161411324332603	303087024	400.0	0.12359550561797752	0.7078651685393258	0.32724719101123595	0.46254681647940077	8.280898876404494	0.29161411324332603	43	COMPLETE
44	0.5608614232209738	2020-04-06 04:18:25.969012	2020-04-06 04:19:26.962037	4.027093642601234	256	48	256	0.21794240249404578	0.060393258426966294	0.5608614232209738	0.18820224719101122	0.2949438202247191	10.59503745318352	0.20127406261357056	0.060393258426966294	0.5608614232209738	0.18820224719101122	0.2949438202247191	10.59503745318352	0.20127406261357056	2809590340	300.0	0.060393258426966294	0.5608614232209738	0.18820224719101122	0.2949438202247191	10.59503745318352	0.20127406261357056	44	COMPLETE
45	0.5739700374531835	2020-04-06 04:19:26.988964	2020-04-06 04:20:08.390305	8.360776913851643	128	5	256	0.2094205495664215	0.07443820224719101	0.5739700374531835	0.22705992509363296	0.3249063670411985	10.196629213483146	0.22132548025670057	0.07443820224719101	0.5739700374531835	0.22705992509363296	0.3249063670411985	10.196629213483146	0.22132548025670057	4269277617	250.0	0.07443820224719101	0.5739700374531835	0.22705992509363296	0.3249063670411985	10.196629213483146	0.22132548025670057	45	COMPLETE
46	0.7808988764044944	2020-04-06 04:20:08.417742	2020-04-06 04:22:04.441495	1.6245899993259043	128	29	128	0.14544578274268977	0.15636704119850187	0.7808988764044944	0.4044943820224719	0.5538389513108615	7.056179775280899	0.3415653753798242	0.15636704119850187	0.7808988764044944	0.4044943820224719	0.5538389513108615	7.056179775280899	0.3415653753798242	1957867638	350.0	0.15636704119850187	0.7808988764044944	0.4044943820224719	0.5538389513108615	7.056179775280899	0.3415653753798242	46	COMPLETE
47	0.850187265917603	2020-04-06 04:22:04.474475	2020-04-06 04:25:50.969948	0.821280884736592	64	38	256	0.12431088690768076	0.2401685393258427	0.850187265917603	0.5014044943820225	0.6338951310861424	6.004213483146067	0.4222448072310063	0.2401685393258427	0.850187265917603	0.5014044943820225	0.6338951310861424	6.004213483146067	0.4222448072310063	3922776773		0.2401685393258427	0.850187265917603	0.5014044943820225	0.6338951310861424	6.004213483146067	0.4222448072310063	47	COMPLETE
48	0.7911985018726592	2020-04-06 04:25:51.002824	2020-04-06 04:28:30.324944	2.364304393674807	256	36	128	0.14105543478266494	0.17696629213483145	0.7911985018726592	0.426498127340824	0.5683520599250936	6.840823970037453	0.3610606454986154	0.17696629213483145	0.7911985018726592	0.426498127340824	0.5683520599250936	6.840823970037453	0.3610606454986154	325591797	450.0	0.17696629213483145	0.7911985018726592	0.426498127340824	0.5683520599250936	6.840823970037453	0.3610606454986154	48	COMPLETE
49	0.5805243445692884	2020-04-06 04:28:30.347630	2020-04-06 04:29:30.727732	8.073210723343802	256	51	512	0.21457623819426427	0.05852059925093633	0.5805243445692884	0.2045880149812734	0.3188202247191011	10.443352059925093	0.20523869825896238	0.05852059925093633	0.5805243445692884	0.2045880149812734	0.3188202247191011	10.443352059925093	0.20523869825896238	3792095188	450.0	0.05852059925093633	0.5805243445692884	0.2045880149812734	0.3188202247191011	10.443352059925093	0.20523869825896238	49	COMPLETE
50	0.8361423220973783	2020-04-06 04:29:30.755569	2020-04-06 04:33:48.239243	2.658207004655985	64	65	128	0.12992380551247393	0.19616104868913858	0.8361423220973783	0.46114232209737827	0.6062734082397003	6.280430711610487	0.38286799181582204	0.19616104868913858	0.8361423220973783	0.46114232209737827	0.6062734082397003	6.280430711610487	0.38286799181582204	1093474927	650.0	0.19616104868913858	0.8361423220973783	0.46114232209737827	0.6062734082397003	6.280430711610487	0.38286799181582204	50	COMPLETE
51	0.7092696629213483	2020-04-06 04:33:48.267637	2020-04-06 04:39:39.723744	8.896693191277182	64	49	128	0.17541155366711877	0.11470037453183521	0.7092696629213483	0.29119850187265917	0.4386704119850187	8.50187265917603	0.27676524424737464	0.11470037453183521	0.7092696629213483	0.29119850187265917	0.4386704119850187	8.50187265917603	0.27676524424737464	3151865593	900.0	0.11470037453183521	0.7092696629213483	0.29119850187265917	0.4386704119850187	8.50187265917603	0.27676524424737464	51	COMPLETE
52	0.5706928838951311	2020-04-06 04:39:39.751595	2020-04-06 04:40:16.335921	8.308365118698468	128	49	512	0.23338207749175502	0.06882022471910113	0.5706928838951311	0.21161048689138576	0.3146067415730337	11.30056179775281	0.21099618313467022	0.06882022471910113	0.5706928838951311	0.21161048689138576	0.3146067415730337	11.30056179775281	0.21099618313467022	3758756971	300.0	0.06882022471910113	0.5706928838951311	0.21161048689138576	0.3146067415730337	11.30056179775281	0.21099618313467022	52	COMPLETE
53	0.802434456928839	2020-04-06 04:40:16.362816	2020-04-06 04:46:31.404798	7.402099210512155	64	24	128	0.13783676856745047	0.1802434456928839	0.802434456928839	0.42602996254681647	0.5819288389513109	6.678838951310861	0.36547842921933393	0.1802434456928839	0.802434456928839	0.42602996254681647	0.5819288389513109	6.678838951310861	0.36547842921933393	1556904887		0.1802434456928839	0.802434456928839	0.42602996254681647	0.5819288389513109	6.678838951310861	0.36547842921933393	53	COMPLETE
