number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.08848314606741572	2020-03-08 13:56:16.834435	2020-03-08 13:56:47.554989	256	1	34	0.0024768674987203023	512	1.0281050308426138	0.0	0.08848314606741572	0.014044943820224719	0.033707865168539325	49.54213483146067	0.04038176761580901	0.0	0.08848314606741572	0.014044943820224719	0.033707865168539325	49.54213483146067	0.04038176761580901	3254388995	150	0.0	0.08848314606741572	0.014044943820224719	0.033707865168539325	49.54213483146067	0.04038176761580901	0	COMPLETE
1	0.10205992509363296	2020-03-08 13:56:47.571878	2020-03-08 13:58:16.162845	64	2	37	0.001148875304943358	128	1.0086550535738803	0.0	0.10205992509363296	0.0149812734082397	0.035580524344569285	48.68071161048689	0.042893597992429595	0.0	0.10205992509363296	0.0149812734082397	0.035580524344569285	48.68071161048689	0.042893597992429595	2435933673	150	0.0	0.10205992509363296	0.0149812734082397	0.035580524344569285	48.68071161048689	0.042893597992429595	1	COMPLETE
2	0.08239700374531835	2020-03-08 13:58:16.180624	2020-03-08 13:59:46.296500	128	2	93	0.05732138371814327	128	1.0443055936316732	0.0	0.08239700374531835	0.013108614232209739	0.032303370786516857	50.40402621722846	0.03950657106384538	0.0	0.08239700374531835	0.013108614232209739	0.032303370786516857	50.40402621722846	0.03950657106384538	77873117	150	0.0	0.08239700374531835	0.013108614232209739	0.032303370786516857	50.40402621722846	0.03950657106384538	2	COMPLETE
3	0.07303370786516854	2020-03-08 13:59:46.308670	2020-03-08 14:01:12.345897	64	2	11	0.027437186631069373	128	1.0768889856615456	0.0	0.07303370786516854	0.0149812734082397	0.03136704119850187	51.95505617977528	0.037781731443308285	0.0	0.07303370786516854	0.0149812734082397	0.03136704119850187	51.95505617977528	0.037781731443308285	1845748292	150	0.0	0.07303370786516854	0.0149812734082397	0.03136704119850187	51.95505617977528	0.037781731443308285	3	COMPLETE
4	0.08052434456928839	2020-03-08 14:01:12.357971	2020-03-08 14:02:01.189757	64	2	20	0.07356050620743093	256	1.0542754867194353	0.0	0.08052434456928839	0.016853932584269662	0.03277153558052434	50.9250936329588	0.03987019984792447	0.0	0.08052434456928839	0.016853932584269662	0.03277153558052434	50.9250936329588	0.03987019984792447	1746752446	150	0.0	0.08052434456928839	0.016853932584269662	0.03277153558052434	50.9250936329588	0.03987019984792447	4	COMPLETE
5	0.0898876404494382	2020-03-08 14:02:01.201770	2020-03-08 14:03:33.533634	128	1	73	0.011836373657393989	128	1.0565390972078739	0.0	0.0898876404494382	0.018726591760299626	0.040262172284644196	50.973548689138575	0.04196474008367301	0.0	0.0898876404494382	0.018726591760299626	0.040262172284644196	50.97284644194757	0.04196487517721265	2047357635	150	0.0	0.0898876404494382	0.018726591760299626	0.040262172284644196	50.97425093632959	0.041964606884322825	5	COMPLETE
6	0.10159176029962547	2020-03-08 14:03:33.545760	2020-03-08 14:04:03.932467	64	1	53	0.003053419193805497	512	1.0228433247659119	0.0	0.10159176029962547	0.020131086142322098	0.04681647940074907	49.32865168539326	0.04450143296932175	0.0	0.10159176029962547	0.020131086142322098	0.04681647940074907	49.32865168539326	0.04450143296932175	2751731923	150	0.0	0.10159176029962547	0.020131086142322098	0.04681647940074907	49.32865168539326	0.04450143296932175	6	COMPLETE
7	0.015917602996254682	2020-03-08 14:04:03.944492	2020-03-08 14:04:32.490439	256	1	4	0.033271878345610614	512	1.4769151350064726	0.0	0.015917602996254682	0.0032771535580524347	0.008426966292134831	71.28230337078652	0.019576590412017217	0.0	0.015917602996254682	0.0032771535580524347	0.008426966292134831	71.28230337078652	0.019576590412017217	2830836160	150	0.0	0.015917602996254682	0.0032771535580524347	0.008426966292134831	71.28230337078652	0.019576590412017217	7	COMPLETE
8	0.0945692883895131	2020-03-08 14:04:32.502377	2020-03-08 14:05:20.749912	64	2	38	0.002164401524433707	256	1.0298134124269256	0.0	0.0945692883895131	0.020599250936329586	0.04119850187265917	49.66573033707865	0.043172373241287115	0.0	0.0945692883895131	0.020599250936329586	0.04119850187265917	49.66573033707865	0.043172373241287115	1717247024	150	0.0	0.0945692883895131	0.020599250936329586	0.04119850187265917	49.66573033707865	0.043172373241287115	8	COMPLETE
9	0.07209737827715355	2020-03-08 14:05:20.761860	2020-03-08 14:05:50.953086	64	2	31	0.008125012717753633	512	1.0096601354802368	0.0	0.07209737827715355	0.017790262172284643	0.03089887640449438	48.75187265917603	0.04032169308424043	0.0	0.07209737827715355	0.017790262172284643	0.03089887640449438	48.75187265917603	0.04032169308424043	209082944	150	0.0	0.07209737827715355	0.017790262172284643	0.03089887640449438	48.75187265917603	0.04032169308424043	9	COMPLETE
