Replicate	Epoch	Loss
0	0	0.0016943058544176672
0	1	0.0012854814582401424
0	2	0.0011475315569875468
0	3	0.0009239174772669369
0	4	0.0006519988982738688
0	5	0.00042389364694419174
0	6	0.0002737003623560417
0	7	0.0001895884182659148
0	8	0.00014049332308608005
0	9	0.00011342618491068605
0	10	9.705680977932828e-05
0	11	8.823130348762567e-05
0	12	7.76347256057552e-05
0	13	7.197087963871498e-05
0	14	6.523371969091863e-05
0	15	6.360887689640628e-05
0	16	5.981281877596447e-05
0	17	5.691901738590304e-05
0	18	5.615396134920881e-05
0	19	5.231301910448679e-05
0	20	4.9575858376686617e-05
0	21	4.723195388369508e-05
0	22	4.278368277987195e-05
0	23	4.087599683548481e-05
0	24	3.9908039940606735e-05
0	25	3.793785544639804e-05
0	26	3.777526885764428e-05
0	27	3.6206781142734974e-05
0	28	3.593073082046831e-05
0	29	3.45490442146893e-05
0	30	3.150200489472109e-05
0	31	3.0931185127349186e-05
0	32	3.176784098575405e-05
0	33	2.899637092047901e-05
0	34	2.8993382493455744e-05
0	35	3.0327374954594228e-05
0	36	2.813219450360226e-05
0	37	2.841141702978959e-05
0	38	2.708163143644129e-05
0	39	2.731711295657296e-05
0	40	2.3741907624191287e-05
0	41	2.3324901308165467e-05
0	42	2.403938073485884e-05
0	43	2.4638405581507734e-05
0	44	2.5126630812860585e-05
0	45	2.4151638011159813e-05
0	46	2.219662425805138e-05
0	47	2.194958494814117e-05
0	48	2.155597801776855e-05
0	49	1.979141262746915e-05
0	50	2.2901366036527308e-05
0	51	2.0775295084893793e-05
0	52	1.9577979808447236e-05
0	53	2.0161898366078667e-05
0	54	1.8649580789897726e-05
0	55	2.0520047854571678e-05
0	56	1.9622592182680882e-05
0	57	1.964276227850977e-05
0	58	1.7903232233025224e-05
0	59	1.7861614225382928e-05
0	60	1.8320739118624537e-05
0	61	1.8418468359560125e-05
0	62	1.9073003677684044e-05
0	63	1.708933070939138e-05
0	64	1.7823898151936134e-05
0	65	1.6850135866957353e-05
0	66	1.5694724078427505e-05
0	67	1.5880287885105637e-05
0	68	1.7233404264326302e-05
0	69	1.646710834295231e-05
0	70	1.5639337235271132e-05
0	71	1.651032653511183e-05
0	72	1.4445419009115216e-05
0	73	1.4391304894009947e-05
0	74	1.4970871220240467e-05
0	75	1.4822148971244733e-05
0	76	1.4365392316378772e-05
0	77	1.5260169324615533e-05
0	78	1.5413042534002256e-05
0	79	1.5034144735718838e-05
0	80	1.436554423632979e-05
0	81	1.4561875004030153e-05
0	82	1.4041707006192735e-05
0	83	1.391999314874901e-05
0	84	1.2325668689543695e-05
0	85	1.2932629907508762e-05
0	86	1.3842464297629353e-05
0	87	1.3631990650254456e-05
0	88	1.3117583326673555e-05
0	89	1.3243904980726982e-05
0	90	1.185137765382426e-05
0	91	1.2865298822496942e-05
0	92	1.223702356244785e-05
0	93	1.3798014566049407e-05
0	94	1.3084579571117216e-05
0	95	1.305001477894355e-05
0	96	1.255403960487503e-05
0	97	1.2087743954276904e-05
0	98	1.2321363084332363e-05
0	99	1.2467839645130777e-05
0	100	1.240991180672062e-05
0	101	1.1841811104414105e-05
0	102	1.2239865735849621e-05
0	103	1.1590471008542223e-05
0	104	1.0091726245016973e-05
0	105	1.2106910180678445e-05
0	106	1.1747850473218574e-05
0	107	1.2326136291735744e-05
0	108	1.188719281794185e-05
0	109	1.1022973697930936e-05
0	110	1.0759325942343428e-05
0	111	1.0176018130398774e-05
0	112	1.047932798711234e-05
0	113	1.0457441093032166e-05
0	114	9.496776794948183e-06
0	115	1.0336368240504213e-05
0	116	1.1679168497746581e-05
0	117	1.0910438933264656e-05
0	118	1.0404117656493772e-05
0	119	1.0410091191222422e-05
0	120	9.896269405090875e-06
0	121	9.647190531161106e-06
0	122	1.091042345544224e-05
0	123	1.0070587811089022e-05
0	124	1.0050923417517771e-05
0	125	9.327858282498059e-06
0	126	1.0169894362527516e-05
0	127	1.039550433240846e-05
0	128	9.045315207769319e-06
0	129	8.774778015552493e-06
0	130	1.055809004580302e-05
0	131	1.0037417367550814e-05
0	132	1.0419671219345889e-05
0	133	9.859491013106413e-06
0	134	9.13375465673297e-06
0	135	8.84144392818738e-06
0	136	9.670845566412684e-06
0	137	8.906681832600665e-06
0	138	9.598437311835787e-06
0	139	8.10521674885235e-06
0	140	9.620828635993861e-06
0	141	8.308202017657376e-06
0	142	8.754386429916438e-06
0	143	8.594410664918525e-06
0	144	8.608482737998634e-06
0	145	9.37991739839899e-06
0	146	8.593739733919331e-06
0	147	8.855151029464624e-06
0	148	8.90415305903739e-06
0	149	8.039255887242677e-06
0	150	7.882404171260686e-06
0	151	7.78615308940923e-06
0	152	8.071744439245906e-06
0	153	1.0113558277267297e-05
0	154	9.333880534243376e-06
0	155	8.0407036808978e-06
0	156	8.95185936129872e-06
0	157	8.953186523072499e-06
0	158	8.065844978753013e-06
0	159	8.441031831755853e-06
0	160	8.806318204779995e-06
0	161	7.662599121637694e-06
0	162	7.624647180779158e-06
0	163	7.869292291858538e-06
0	164	7.579635972675841e-06
0	165	8.291426381206764e-06
0	166	8.527572454477232e-06
0	167	8.219085858055227e-06
0	168	7.660751723548922e-06
0	169	7.687396644311925e-06
0	170	7.165360585182075e-06
0	171	7.172952074823638e-06
0	172	8.593556381275391e-06
0	173	7.453012645067029e-06
0	174	7.923596210586582e-06
0	175	7.547657085871299e-06
0	176	7.770956779232519e-06
0	177	7.614365082051343e-06
0	178	8.426646847318175e-06
0	179	6.771865302905117e-06
0	180	7.900256645348166e-06
0	181	7.865179346803157e-06
0	182	7.278456837642219e-06
0	183	7.493666502166442e-06
0	184	7.013372237004375e-06
0	185	8.0663229247741e-06
0	186	7.601482768131853e-06
0	187	7.097897629230525e-06
0	188	7.753763822111409e-06
0	189	6.96018612022005e-06
0	190	7.1967772215136e-06
0	191	6.180911017573056e-06
0	192	7.46961733494152e-06
0	193	7.828189973472097e-06
0	194	6.035176916980771e-06
0	195	6.547669262062765e-06
0	196	7.779856200242032e-06
0	197	7.027945177284185e-06
0	198	7.18232276674927e-06
0	199	6.873375613438885e-06
0	200	6.84709722549061e-06
0	201	6.764562897458503e-06
0	202	7.157950051356672e-06
0	203	7.173840394121538e-06
0	204	6.49975518873953e-06
0	205	7.609028288303871e-06
0	206	7.111615650267965e-06
0	207	6.775897605882226e-06
0	208	6.283612799192085e-06
0	209	6.9734136920555934e-06
0	210	6.743134993062853e-06
0	211	7.169868811392467e-06
0	212	7.210722824033415e-06
0	213	7.13954626999254e-06
0	214	6.843513043837148e-06
0	215	6.605149688250877e-06
0	216	6.470768040196886e-06
0	217	7.579593404172889e-06
0	218	5.8954851638442795e-06
0	219	6.085030641123447e-06
0	220	5.859684296244211e-06
0	221	6.473362401218167e-06
0	222	6.4662880478943285e-06
0	223	5.674418205086419e-06
0	224	6.430465720568555e-06
0	225	6.364068249458897e-06
0	226	7.015416568652034e-06
0	227	6.5131605278125615e-06
0	228	6.793228899519141e-06
0	229	6.2093511019533125e-06
0	230	6.08222067519331e-06
0	231	6.156056505868251e-06
0	232	5.795998517051437e-06
0	233	6.716825493673544e-06
0	234	6.408729735779317e-06
0	235	5.8994149318667644e-06
0	236	6.131927556358836e-06
0	237	5.9508766591345234e-06
0	238	6.201553428225994e-06
0	239	5.9091121608948505e-06
0	240	6.544124575216728e-06
0	241	5.782023277266576e-06
0	242	6.472761456785465e-06
0	243	6.037653310683381e-06
0	244	5.026030552489156e-06
0	245	6.46963290313922e-06
0	246	5.863140322877398e-06
0	247	5.604819588298936e-06
0	248	5.709809938701599e-06
0	249	6.28874745669667e-06
0	250	5.713896991153207e-06
0	251	6.12896715756888e-06
0	252	5.99083920871182e-06
0	253	5.928115702918569e-06
0	254	5.398895108694749e-06
0	255	5.7441897803470105e-06
0	256	5.442154924740504e-06
0	257	5.577820920595495e-06
0	258	5.927436746500905e-06
0	259	5.584549222362191e-06
0	260	5.506222297757633e-06
0	261	5.508018009476432e-06
0	262	5.827796249036464e-06
0	263	5.4162994266442375e-06
0	264	5.4826526691560304e-06
0	265	5.295982176538858e-06
0	266	6.072543611565268e-06
0	267	5.6595872993153095e-06
0	268	5.586353610652328e-06
0	269	6.5812200038565515e-06
0	270	5.533856181948693e-06
0	271	5.957077393503883e-06
0	272	5.642927551978549e-06
0	273	5.096571977271711e-06
0	274	5.339545075267305e-06
0	275	6.087905784236431e-06
0	276	5.7555303689050905e-06
0	277	4.9950669911458075e-06
0	278	5.511945941521295e-06
0	279	4.9763638741937846e-06
0	280	5.342637635281705e-06
0	281	5.9588114981898154e-06
0	282	6.688716762354986e-06
0	283	5.8223172274083004e-06
0	284	5.67600375085712e-06
0	285	5.750216574374092e-06
0	286	4.898848935287652e-06
0	287	5.378390552766519e-06
0	288	5.52566326524215e-06
0	289	5.2903884885666345e-06
0	290	5.337523372245963e-06
0	291	5.400985450814035e-06
0	292	5.40422210446711e-06
0	293	5.226561254599669e-06
0	294	5.599218009512948e-06
0	295	5.394350289089473e-06
0	296	5.429250445714204e-06
0	297	4.401388844857623e-06
0	298	5.530600854803422e-06
0	299	5.32635036422762e-06
0	300	5.28788020082164e-06
0	301	5.0606225717511955e-06
0	302	5.125563611254009e-06
0	303	5.711312693515431e-06
0	304	5.605573740237316e-06
0	305	4.700286331194067e-06
0	306	5.31481738271988e-06
0	307	5.02412653600726e-06
0	308	5.273019603790947e-06
0	309	5.3850659275264116e-06
0	310	5.272320884354732e-06
0	311	5.5486258657424284e-06
0	312	5.356459610226182e-06
0	313	5.070379287026642e-06
0	314	5.103047571874293e-06
0	315	4.811009823386721e-06
0	316	5.405221794932378e-06
0	317	5.311069722331356e-06
0	318	4.465012364796988e-06
0	319	5.218438888874149e-06
0	320	5.038011108884664e-06
0	321	4.323350444408926e-06
0	322	5.0393912578534165e-06
0	323	5.134046932664419e-06
0	324	5.38426296737674e-06
0	325	5.379094006017721e-06
0	326	4.8800857207775084e-06
0	327	5.071458766026003e-06
0	328	4.453431857026829e-06
0	329	5.0712389290400044e-06
0	330	5.603605709761512e-06
0	331	5.025718973096908e-06
0	332	5.4278705999057695e-06
0	333	4.982949145847869e-06
0	334	5.099479850937869e-06
0	335	5.091507503188855e-06
0	336	4.980004853078824e-06
0	337	5.232200393932183e-06
0	338	4.591815861960989e-06
0	339	4.543547841270177e-06
0	340	4.962685354602212e-06
0	341	4.782442433743098e-06
0	342	5.167618643094021e-06
0	343	4.466145552501135e-06
0	344	4.610446432714895e-06
0	345	4.811442547928693e-06
0	346	4.908992841049994e-06
0	347	5.484724492941075e-06
0	348	5.437088007684155e-06
0	349	4.72957888887747e-06
0	350	4.724776759739939e-06
0	351	5.1823838978156166e-06
0	352	4.843938068006668e-06
0	353	4.5718908468053295e-06
0	354	4.668076095947757e-06
0	355	4.353482671702262e-06
0	356	4.2568305657024456e-06
0	357	4.4635227963749245e-06
0	358	4.734336842716474e-06
0	359	4.869935773846386e-06
0	360	4.766389689200933e-06
0	361	4.7357718176533514e-06
0	362	4.672145293915376e-06
0	363	4.604990303824323e-06
0	364	5.56679268179104e-06
0	365	5.218388908915331e-06
0	366	4.761943541125638e-06
0	367	4.600417262963923e-06
0	368	5.092329566504715e-06
0	369	4.731062347241124e-06
0	370	4.73470097244793e-06
0	371	4.511484323688559e-06
0	372	4.907314641100285e-06
0	373	4.441093970675443e-06
0	374	4.9328310888031e-06
0	375	4.694776399061954e-06
0	376	4.413363590434556e-06
0	377	4.599242967435323e-06
0	378	4.817313990399767e-06
0	379	4.512556412706014e-06
0	380	4.368056836021813e-06
0	381	4.311332891050881e-06
0	382	5.264646605945329e-06
0	383	5.0519515073454595e-06
0	384	4.572404619691872e-06
0	385	4.934108129281303e-06
0	386	4.242827561761512e-06
0	387	4.518593592580179e-06
0	388	4.022570682483048e-06
0	389	4.8621791877336176e-06
0	390	4.557697615480922e-06
0	391	4.4149703728914875e-06
0	392	4.405787125777895e-06
0	393	4.088098994766897e-06
0	394	4.769145087037712e-06
0	395	4.0545883376170055e-06
0	396	4.64055706499473e-06
0	397	4.08594461522228e-06
0	398	4.558449301542333e-06
0	399	5.1396275950315276e-06
0	400	4.463706554006049e-06
0	401	4.595694399544066e-06
0	402	4.811173061072565e-06
0	403	4.4719235691905136e-06
0	404	5.0023163895986435e-06
0	405	4.390518858079562e-06
0	406	4.138682216829449e-06
0	407	4.484114786533694e-06
0	408	4.359960112659082e-06
0	409	4.525482612233709e-06
0	410	4.782715887824889e-06
0	411	4.599926094884088e-06
0	412	4.458727909294505e-06
0	413	4.543927264099794e-06
0	414	4.0480758587443655e-06
0	415	4.10211480021987e-06
0	416	4.166892929008421e-06
0	417	4.112527867372864e-06
0	418	3.861191048672515e-06
0	419	3.855802979296311e-06
0	420	4.309253947627788e-06
0	421	4.044277914201105e-06
0	422	4.345023303084743e-06
0	423	4.138818057217094e-06
0	424	4.126705079088535e-06
0	425	4.0965067982925135e-06
0	426	4.045313661760439e-06
0	427	4.199080813489533e-06
0	428	4.15038440680901e-06
0	429	3.899659870592466e-06
0	430	4.5954359454713555e-06
0	431	4.641000127612337e-06
0	432	4.333848060785859e-06
0	433	4.150472795348153e-06
0	434	3.812902419334897e-06
0	435	4.349159639412206e-06
0	436	4.354677726872929e-06
0	437	4.479444647088136e-06
0	438	4.039077729536333e-06
0	439	4.443802430001001e-06
0	440	4.329839762583894e-06
0	441	4.166717864296969e-06
0	442	4.01325309352319e-06
0	443	3.737015651152085e-06
0	444	4.7562394762722634e-06
0	445	4.2349288616601126e-06
0	446	3.9694125575763985e-06
0	447	4.091534067909751e-06
0	448	3.5953826673418767e-06
0	449	4.552956391631864e-06
0	450	4.2452656746013075e-06
0	451	3.541044187074797e-06
0	452	3.626670757631155e-06
0	453	4.6623182230630285e-06
0	454	4.108907778958128e-06
0	455	4.233434222098431e-06
0	456	3.6848464371686926e-06
0	457	4.353366152228052e-06
0	458	3.649955833077555e-06
0	459	4.029274292935253e-06
0	460	4.166920389939369e-06
0	461	3.753561726490899e-06
0	462	3.990340420190701e-06
0	463	3.885613344512594e-06
0	464	4.244264010624969e-06
0	465	4.171644296423688e-06
0	466	4.446311007927605e-06
0	467	3.818956357022563e-06
0	468	4.032521405086454e-06
0	469	3.7691950229504017e-06
0	470	4.3130969244229825e-06
0	471	3.924266189377471e-06
0	472	3.97590454631816e-06
0	473	3.785327997871239e-06
0	474	3.5638238432185572e-06
0	475	3.875297125476295e-06
0	476	4.185370007054197e-06
