number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.41892046102932784	2020-05-12 16:50:22.149284	2020-05-12 18:17:33.904824	128	0.0021698857181447592	128	0.15708936355735148	0.06835396674201277	0.17556772794705008	0.41892046102932784	0.28035490128951274	0.3381832705694397	473.1795617939062	0.25504468821184106	0.17556772794705008	0.41892046102932784	0.28035490128951274	0.3381832705694397	473.1795332648636	0.25504468832336774	651782841	250	0.17556772794705008	0.41892046102932784	0.28035490128951274	0.3381832705694397	473.17959032294874	0.2550446881005431	0	COMPLETE
1	0.14900718931872647	2020-05-12 18:17:33.953508	2020-05-12 21:18:47.088803	256	0.07941299646504948	128	0.005992717009117137	0.44042109595967055	0.06701472098596371	0.14900718931872647	0.10301837270341208	0.12190459888166154	3131.959930959717	0.09574997675088717	0.06701472098596371	0.14900718931872647	0.10301837270341208	0.12190459888166154	3131.9598025790256	0.09574997679005945	1606541680	350	0.06701472098596371	0.14900718931872647	0.10301837270341208	0.12190459888166154	3131.9600593404084	0.0957499767117468	1	COMPLETE
2	0.29247974437977864	2020-05-12 21:18:47.125125	2020-05-12 22:08:41.233665	64	0.015005792207068646	128	0.033242374089720875	0.12603457593726686	0.1255848453725893	0.29247974437977864	0.19608010955152344	0.2331678648864544	883.4478061166267	0.18213347566393684	0.1255848453725893	0.29247974437977864	0.19608010955152344	0.2331678648864544	883.4477633230629	0.18213347573475527	2989434993	200	0.1255848453725893	0.29247974437977864	0.19608010955152344	0.2331678648864544	883.4478489101906	0.18213347559322998	2	COMPLETE
3	0.265405682985279	2020-05-12 22:08:41.269714	2020-05-12 23:07:45.255941	256	0.025627023911437365	512	0.0011045375471216581	0.17815430073148875	0.1103788656852676	0.265405682985279	0.17533949560652745	0.21274107040967705	1257.6106356270684	0.16265345871485265	0.1103788656852676	0.265405682985279	0.17533949560652745	0.21274107040967705	1257.6105785689833	0.162653458898245	690608324	150	0.1103788656852676	0.265405682985279	0.17533949560652745	0.21274107040967705	1257.6106926851535	0.1626534585319923	3	COMPLETE
4	0.416352847198448	2020-05-12 23:07:45.289541	2020-05-13 00:07:31.225881	128	0.002920283181881394	256	0.15318825738331518	0.06548108659498875	0.17802122560766862	0.416352847198448	0.28192399863060597	0.33906767088896494	452.6261696907452	0.2573653893876174	0.17802122560766862	0.416352847198448	0.28192399863060597	0.33906767088896494	452.62612689718134	0.25736538939811004	1461088116	200	0.17802122560766862	0.416352847198448	0.28192399863060597	0.33906767088896494	452.626212484309	0.2573653893771304	4	COMPLETE
5	0.411702613260299	2020-05-13 00:07:31.269853	2020-05-13 01:35:11.991981	256	0.005137358500197247	512	0.2332423446112342	0.06302856813282731	0.17262923656282095	0.411702613260299	0.2747346799041424	0.33073719045988814	436.4156538856556	0.25090604087571866	0.17262923656282095	0.411702613260299	0.2747346799041424	0.33073719045988814	436.41561109209175	0.2509060412856231	679995251	200	0.17262923656282095	0.411702613260299	0.2747346799041424	0.33073719045988814	436.4156966792194	0.2509060404679478	5	COMPLETE
6	0.4126440716649549	2020-05-13 01:35:12.026034	2020-05-13 03:02:31.800303	256	0.002577441836484684	256	0.005170136750711433	0.05309239079245604	0.17080337783863975	0.4126440716649549	0.2697420974552094	0.32845486705466165	366.7931787059226	0.24928444452152926	0.17080337783863975	0.4126440716649549	0.2697420974552094	0.32845486705466165	366.79313591235876	0.2492844445586757	2704266712	200	0.17080337783863975	0.4126440716649549	0.2697420974552094	0.32845486705466165	366.7932214994865	0.24928444448442275	6	COMPLETE
7	0.3992068926166838	2020-05-13 03:02:31.835309	2020-05-13 03:59:42.515337	128	0.004337727224571805	512	0.005626785887292989	0.056638324642891744	0.16812164783749858	0.3992068926166838	0.26532009585758304	0.3206093803491955	392.05396268401233	0.24414046234518974	0.16812164783749858	0.3992068926166838	0.26532009585758304	0.3206093803491955	392.05394841949106	0.2441404623516911	2530793924	200	0.16812164783749858	0.3992068926166838	0.26532009585758304	0.3206093803491955	392.0539769485336	0.24414046233869288	7	COMPLETE
8	0.2127695994522424	2020-05-13 03:59:42.550480	2020-05-13 05:37:50.404546	64	0.03426518001313578	128	0.008758064949190958	0.24332858745007338	0.0911788200387995	0.2127695994522424	0.1417037544220016	0.1688634029441972	1725.0487418692228	0.13257250464307452	0.0911788200387995	0.2127695994522424	0.1417037544220016	0.1688634029441972	1725.048642017574	0.1325725202829134	77662527	350	0.0911788200387995	0.2127695994522424	0.1417037544220016	0.1688634029441972	1725.048841720872	0.1325724895061955	8	COMPLETE
9	0.43272851763094833	2020-05-13 05:37:50.438317	2020-05-13 07:04:48.543470	256	0.003712161112175182	512	0.2397645795111641	0.05703084255045364	0.1788200387994979	0.43272851763094833	0.2859465936323177	0.3473125641903458	393.66094659363233	0.2614232335136902	0.1788200387994979	0.43272851763094833	0.2859465936323177	0.3473125641903458	393.66087527102593	0.2614232348684442	2450100056	200	0.1788200387994979	0.43272851763094833	0.2859465936323177	0.3473125641903458	393.66101791623873	0.26142323217091323	9	COMPLETE
