number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.hidden_dropout_rate	params_model.num_filters	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
0	0.0008852691218130312	2021-06-02 07:26:43.469885	2021-06-02 10:18:48.153110	256	0.3335366553257565	200	62	0.011924288995498921	512	20296.52195467422	14846.38133461299	1036.843480373979	0.000708215297450425	0.0008852691218130312	0.0008852691218130312	0.0008852691218130312	4.9269525204031495e-05	6.735648084618376e-05	0.0009644657259544228	4.868312156175454e-05	20541.0	11651.522842354389	135757984.5459061	20296.542847025496	14846.407244556583	1036.8439588473982	0.000708215297450425	0.0008852691218130312	0.0008852691218130312	0.0008852691218130312	4.926947448819109e-05	6.735636329568211e-05	0.0009644652808814592	4.868312156175454e-05	20541.0	11651.52253816821	135757977.45744178	1.0011455049636169	-0.0011455614695110583	20296.532400849857	14846.394290415934	1036.843719693989	0.000708215297450425	0.0008852691218130312	0.0008852691218130312	0.0008852691218130312	4.926949984609824e-05	6.735642206711083e-05	0.0009644655033404041	4.868312156175454e-05	20541.0	11651.522690034248	135757980.9963829		20279.211756373938	14794.194528435377	977.8791656682137	0.000708215297450425	0.0010623229461756375	0.0010623229461756375	0.0010623229461756375	4.9311581338248566e-05	6.75940821298474e-05	0.0010226212349218734	4.940345330138577e-05	20241.5	11704.086013886632	136985629.42045668	20279.234773371103	14794.219206106198	977.8793641843732	0.000708215297450425	0.0010623229461756375	0.0010623229461756375	0.0010623229461756375	4.9311525369443996e-05	6.759396937874611e-05	0.00102262102732281	4.940345330138577e-05	20241.5	11704.087106910223	136985655.0061421	1.0004860614572455	-0.0004860854385242419	20279.223264872522	14794.206867665464	977.8792649359474	0.000708215297450425	0.0010623229461756375	0.0010623229461756375	0.0010623229461756375	4.93115533538304e-05	6.759402575244648e-05	0.0010226211311122355	4.940345330138577e-05	20241.5	11704.086560150712	136985642.20750052	497871674.0	101.0	20313.832152974504	14898.75223075466	1103.3749606448218	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	4.9227540745116004e-05	6.711971475945187e-05	0.0009063102169869718	4.7938638542665386e-05	20860.0	11598.69563293326	134529740.3854251	20313.850920679888	14898.779381357801	1103.375791602778	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	4.9227495264424776e-05	6.711959244468422e-05	0.0009063095344401086	4.7938638542665386e-05	20860.0	11598.69392517598	134529700.76991418	1.001804692324032	-0.0018047813292749737	20313.841536827196	14898.765807326916	1103.3753763001323	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	4.922751800475988e-05	6.711965359628782e-05	0.0009063098755685727	4.7938638542665386e-05	20860.0	11598.694778848556	134529720.57288873	0		COMPLETE
1	0.3939447592067989	2021-06-02 10:18:48.218465	2021-06-02 13:59:15.979196	128	0.36607729721043125	50	65	0.01928969136912008	128	7357.630842776204	171.4671196146512	2.7458467558808075	0.3402974504249292	0.3939447592067989	0.38261331444759206	0.38827903682719545	0.00013591331521909801	0.00583202191911407	0.36418638362038597	0.0014204545454545455	704.0	10911.753130171843	119066356.373815	7357.631905099151	171.4671340388582	2.7458467559676705	0.3402974504249292	0.3939447592067989	0.38261331444759206	0.38827903682719545	0.00013591329559541537	0.005832021428511065	0.3641863836088652	0.0014204545454545455	704.0	10911.754257393644	119066380.97374834	0.3629220712050574	0.6371093548116702	7357.631373937677	171.46712682700127	2.745846755924243	0.3402974504249292	0.3939447592067989	0.38261331444759206	0.38827903682719545	0.00013591330540725597	0.005832021673804171	0.364186383614625	0.0014204545454545455	704.0	10911.753693770603	119066368.67351638		8069.860127478753	184.02424800635833	2.751668264249798	0.3385269121813031	0.39412181303116145	0.38208215297450426	0.3895184135977337	0.00012391788509380616	0.005434066493049592	0.36341590045289685	0.0012062726176115801	829.0	11541.031689994545	133195412.46945833	8069.8611898017	184.02426966883158	2.7516682644052888	0.3385269121813031	0.39412181303116145	0.38208215297450426	0.3895184135977337	0.00012391786878115718	0.005434065853376791	0.363415900432361	0.0012062726176115801	829.0	11541.032397039426	133195428.7895136	0.39813078644176003	0.601898908554964	8069.860658640227	184.02425883806717	2.751668264327552	0.3385269121813031	0.39412181303116145	0.38208215297450426	0.3895184135977337	0.00012391787693748113	0.005434066173199229	0.3634159004426278	0.0012062726176115801	829.0	11541.032043505496	133195420.62922065	619741494.0	401.0	6645.401558073654	159.76684283437055	2.740049827809468	0.34206798866855526	0.3937677053824363	0.3831444759206799	0.38703966005665724	0.0001504799960184613	0.006259120993188147	0.36495686678787503	0.0015735641227380016	635.5	10194.251280510789	103922759.17019588	6645.4026203966005	159.7668509072715	2.7400498278282797	0.34206798866855526	0.3937677053824363	0.3831444759206799	0.38703966005665724	0.00015047997196298085	0.006259120676919387	0.3649568667853695	0.0015735641227380016	635.5	10194.25289317502	103922792.05000728	0.3277270319996544	0.6723061236901824	6645.402089235127	159.76684687087092	2.7400498278188747	0.34206798866855526	0.3937677053824363	0.3831444759206799	0.38703966005665724	0.00015047998399072012	0.006259120835051808	0.36495686678662215	0.0015735641227380016	635.5	10194.252086829925	103922775.60983628	1		COMPLETE
2	0.0008852691218130312	2021-06-02 13:59:16.041358	2021-06-02 16:51:47.871118	256	0.345869421479321	150	88	0.008396973172864402	512	20311.882967422098	14846.449110519266	1023.2804053496411	0.000708215297450425	0.0008852691218130312	0.0008852691218130312	0.0008852691218130312	4.92322647587072e-05	6.73561733553825e-05	0.0009772492415295625	4.900279315921007e-05	20407.0	11772.30076445927	138587065.28888834	20311.901558073656	14846.470753087387	1023.2807496082194	0.000708215297450425	0.0008852691218130312	0.0008852691218130312	0.0008852691218130312	4.923221969843173e-05	6.735607516635195e-05	0.0009772489127571951	4.900279315921007e-05	20407.0	11772.300834421905	138587066.9361307	1.0019031445639368	-0.001903238442958921	20311.892262747875	14846.459932410555	1023.280577533045	0.000708215297450425	0.0008852691218130312	0.0008852691218130312	0.0008852691218130312	4.9232242228559157e-05	6.735612425807655e-05	0.0009772490770916706	4.900279315921007e-05	20407.0	11772.300799243101	138587066.10785976		20298.01416430595	14771.766648973582	1103.1837459098517	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	4.926590315216646e-05	6.769670979533684e-05	0.0009064673076516815	4.908336810071907e-05	20373.5	11782.19653449905	138820155.1775614	20298.03364022663	14771.79053137204	1103.1843510859132	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	4.926585588163578e-05	6.769660034619497e-05	0.0009064668103890847	4.908336810071907e-05	20373.5	11782.197748945502	138820183.79525644	1.0014136007132266	-0.0014136704573963765	20298.02390226629	14771.778591088232	1103.1840486138606	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	4.926587951688978e-05	6.769665506652644e-05	0.0009064670589250177	4.908336810071907e-05	20373.5	11782.197141512177	138820169.4814577	4135468978.0	101.0	20325.751770538245	14921.509148437191	954.1700890827315	0.000708215297450425	0.0010623229461756375	0.0010623229461756375	0.0010623229461756375	4.9198672269995896e-05	6.701734992433626e-05	0.0010480311754074434	4.897519406420648e-05	20418.5	11762.380316620252	138353590.71281555	20325.76947592068	14921.528527916777	954.1702350101131	0.000708215297450425	0.0010623229461756375	0.0010623229461756375	0.0010623229461756375	4.9198629413989446e-05	6.701726288490445e-05	0.0010480310151253054	4.897519406420648e-05	20418.5	11762.379242258523	138353565.43871418	1.0023924982623797	-0.002392616257500979	20325.76062322946	14921.518838472784	954.170162053746	0.000708215297450425	0.0010623229461756375	0.0010623229461756375	0.0010623229461756375	4.919865084198335e-05	6.701730640326356e-05	0.001048031095258324	4.897519406420648e-05	20418.5	11762.379779254574	138353578.07141688	2		COMPLETE
3	0.38243626062322944	2021-06-02 16:51:47.912712	2021-06-02 18:04:27.865682	64	0.42219135232949534	50	100	0.0149708753882941	512	7753.575247875354	228.72087033065228	3.289187476895345	0.24486543909348443	0.38243626062322944	0.3627832861189802	0.374114730878187	0.00012897276005337298	0.00437214146026264	0.3040264524367876	0.0007840062720501764	1275.5	10894.538995732499	118690979.92953607	7753.577018413598	228.72089142317057	3.2891874769575344	0.24486543909348443	0.38243626062322944	0.3627832861189802	0.374114730878187	0.00012897273060229466	0.004372141057066093	0.3040264524310393	0.0007840062720501764	1275.5	10894.541358167999	118691031.40483303	0.38245241796897994	0.6175780446475475	7753.5761331444755	228.72088087707553	3.289187476926441	0.24486543909348443	0.38243626062322944	0.3627832861189802	0.374114730878187	0.00012897274532783215	0.0043721412586612204	0.3040264524339133	0.0007840062720501764	1275.5	10894.540176930033	118691005.66674268		8472.390226628895	252.6536281469893	3.2813465611072083	0.24539660056657223	0.3838526912181303	0.3636685552407932	0.3735835694050991	0.00011803044633815138	0.003957987887742574	0.30475293644770485	0.0005627462014631402	1777.0	11407.661561094912	130134742.29248239	8472.391288951841	252.65364474173234	3.2813465611513006	0.24539660056657223	0.3838526912181303	0.3636685552407932	0.3735835694050991	0.0001180304315387344	0.003957987627774854	0.30475293644360985	0.0005627462014631402	1777.0	11407.662290294189	130134758.92940004	0.4179898189232613	0.5820388962693936	8472.390757790368	252.65363644448982	3.281346561129255	0.24539660056657223	0.3838526912181303	0.3636685552407932	0.3735835694050991	0.00011803043893844243	0.0039579877577566895	0.30475293644565726	0.0005627462014631402	1777.0	11407.661925682927	130134750.61067593	1318237158.0	201.0	7034.760269121813	207.05515653381443	3.2970659548367567	0.2443342776203966	0.3810198300283286	0.3618980169971671	0.37464589235127477	0.00014215125487493485	0.00482963098693313	0.30329996842587026	0.0010427528675703858	959.0	10306.009296484688	106213827.61922881	7034.762747875354	207.05518112309633	3.297065954917215	0.2443342776203966	0.3810198300283286	0.3618980169971671	0.37464589235127477	0.00014215120478683108	0.004829630413379949	0.3032999684184688	0.0010427528675703858	959.0	10306.013582816937	106213915.9692072	0.34692882071655184	0.6531033879642852	7034.761508498584	207.05516882864654	3.2970659548769876	0.2443342776203966	0.3810198300283286	0.3618980169971671	0.37464589235127477	0.00014215122983087853	0.004829630700152064	0.30329996842216933	0.0010427528675703858	959.0	10306.011439621045	106213871.79359984	3		COMPLETE
4	0.3013456090651558	2021-06-02 18:04:27.906826	2021-06-02 21:28:05.313154	128	0.3062399442436796	300	85	0.005726711714232199	256	9107.108888101982	418.58183773807986	6.1343790415626085	0.07507082152974505	0.3013456090651558	0.23229461756373937	0.2689447592067989	0.0001098043311315245	0.002389019087411366	0.16301568475385086	0.00042854081851296334	2333.5	11838.330769508517	140146075.4082921	9107.110304532578	418.5818714142286	6.13437904174804	0.07507082152974505	0.3013456090651558	0.23229461756373937	0.2689447592067989	0.00010980431405363602	0.0023890188952077193	0.1630156847489232	0.00042854081851296334	2333.5	11838.331965285675	140146103.72030458	0.44921672606411794	0.5508104431778187	9107.109596317281	418.58185457641173	6.134379041655327	0.07507082152974505	0.3013456090651558	0.23229461756373937	0.2689447592067989	0.00010980432259257958	0.002389018991308069	0.16301568475138695	0.00042854081851296334	2333.5	11838.331367382176	140146089.56394476		9685.84985835694	478.67035405559454	6.140660740745207	0.07436260623229461	0.3013456090651558	0.23371104815864022	0.2719546742209632	0.00010324339264222655	0.0020891203967978687	0.16284892493159359	0.0002998500749625187	3335.0	12022.951362397876	144551359.46258497	9685.852337110482	478.6704238475401	6.140660741092541	0.07436260623229461	0.3013456090651558	0.23371104815864022	0.2719546742209632	0.0001032433662207082	0.0020891200921962687	0.16284892492238237	0.0002998500749625187	3335.0	12022.953175547635	144551403.06141096	0.4778565179771374	0.522169243514959	9685.851097733712	478.67038895211726	6.14066074091888	0.07436260623229461	0.3013456090651558	0.23371104815864022	0.2719546742209632	0.00010324337943146569	0.0020891202444946575	0.16284892492698783	0.0002998500749625187	3335.0	12022.952268947081	144551381.26137978	1659066655.0	151.0	8528.367917847025	366.03636176691003	6.128110181200288	0.07577903682719547	0.3013456090651558	0.23087818696883852	0.2659348441926346	0.00011725572930634642	0.002731969018522795	0.16318244457610814	0.0007186489399928135	1391.5	11622.001081255152	135070909.1326959	8528.368271954674	366.036367294846	6.128110181224477	0.07577903682719547	0.3013456090651558	0.23087818696883852	0.2659348441926346	0.00011725572443775382	0.0027319689772641906	0.16318244457546402	0.0007186489399928135	1391.5	11622.001535822192	135070919.6986534	0.42058805863229554	0.5794405172639998	8528.36809490085	366.0363645309071	6.128110181212382	0.07577903682719547	0.3013456090651558	0.23087818696883852	0.2659348441926346	0.00011725572687205006	0.0027319689978932754	0.1631824445757861	0.0007186489399928135	1391.5	11622.001308534867	135070914.41558617	4		COMPLETE
5	0.05506373937677054	2021-06-02 21:28:05.353335	2021-06-03 01:55:20.494079	256	0.4888744170146684	150	80	0.002059872231189083	128	10636.79992917847	2141.9120665806718	50.93584306622446	0.0012393767705382436	0.05506373937677054	0.020538243626062325	0.03523371104815864	9.401323768973387e-05	0.0004668725740904904	0.019632540462711998	0.00020631318341242006	4847.0	12179.948980350355	148351157.16393766	10636.802230878187	2141.912359325778	50.935843092841715	0.0012393767705382436	0.05506373937677054	0.020538243626062325	0.03523371104815864	9.401321734619097e-05	0.0004668725102808481	0.019632540452452732	0.00020631318341242006	4847.0	12179.950970107517	148351205.63422304	0.5246701938118558	0.4753532534333951	10636.801080028328	2141.912212955967	50.93584307953369	0.0012393767705382436	0.05506373937677054	0.020538243626062325	0.03523371104815864	9.401322751796132e-05	0.0004668725421850694	0.019632540457582132	0.00020631318341242006	4847.0	12179.949975205409	148351181.39850625		10136.410056657223	2144.854810458567	55.138736992425315	0.0010623229461756375	0.05347025495750708	0.017351274787535412	0.032223796033994334	9.865425672506575e-05	0.00046623202424885874	0.01813607011233092	0.0002051702913418137	4874.0	11574.73854398442	133974572.3615986	10136.411827195467	2144.855081202208	55.13873702668534	0.0010623229461756375	0.05347025495750708	0.017351274787535412	0.032223796033994334	9.865423949301783e-05	0.00046623196539669813	0.01813607010106221	0.0002051702913418137	4874.0	11574.739661320813	133974598.22735304	0.500085122992198	0.4999395417859641	10136.410941926346	2144.8549458334037	55.138737009556245	0.0010623229461756375	0.05347025495750708	0.017351274787535412	0.032223796033994334	9.865424810904102e-05	0.00046623199482212095	0.018136070106696264	0.0002051702913418137	4874.0	11574.739102633543	133974585.29403394	4279139415.0	151.0	11137.189801699717	2138.9733601516014	47.32829231079417	0.00141643059490085	0.056657223796033995	0.023725212464589234	0.03824362606232295	8.978925723681065e-05	0.00046751400397484344	0.02112901081309308	0.0002094240837696335	4775.0	12736.834846901058	162226961.9172331	11137.192634560906	2138.9736748372898	47.32829233151348	0.00141643059490085	0.056657223796033995	0.023725212464589234	0.03824362606232295	8.97892343979759e-05	0.0004675139351942091	0.02112901080384325	0.0002094240837696335	4775.0	12736.837595294115	162227031.9288976	0.549245715115271	0.45077651554098574	11137.191218130312	2138.9735174969114	47.3282923211542	0.00141643059490085	0.056657223796033995	0.023725212464589234	0.03824362606232295	8.978924581739181e-05	0.0004675139695839848	0.021129010808467998	0.0002094240837696335	4775.0	12736.836221069938	162226996.92235914	5		COMPLETE
6	0.000708215297450425	2021-06-03 01:55:20.542115	2021-06-03 03:28:35.971115	128	0.44706439845069645	300	43	0.019005603314647568	256	20082.600389518415	14594.628033051504	1267.380328850363	0.0005311614730878187	0.000708215297450425	0.0005311614730878187	0.000708215297450425	4.979434837143519e-05	6.851836153243269e-05	0.0007890291313792894	5.0085144746068314e-05	19966.0	11705.907964615171	137028281.2760409	20082.617386685553	14594.650930572083	1267.381637941084	0.0005311614730878187	0.000708215297450425	0.0005311614730878187	0.000708215297450425	4.979430622738367e-05	6.851825403410329e-05	0.0007890283163834873	5.0085144746068314e-05	19966.0	11705.91026561502	137028335.14663112	0.9905935269723125	0.009406937033683227	20082.608888101982	14594.639483294624	1267.380983804373	0.0005311614730878187	0.000708215297450425	0.0005311614730878187	0.000708215297450425	4.979432729940052e-05	6.85183077762643e-05	0.0007890287236267665	5.0085144746068314e-05	19966.0	11705.909114932954	137028308.20707044		20230.775849858357	14737.759291941304	1080.8669987797855	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	4.942964162232075e-05	6.785291984968203e-05	0.0009251832104495021	4.933642508263851e-05	20269.0	11758.424367306568	138260543.60166886	20230.790722379603	14737.784172790156	1080.8686711571443	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	4.942960528447289e-05	6.785280529798124e-05	0.0009251817789569488	4.933642508263851e-05	20269.0	11758.42939652178	138260661.87298757	0.998096249829492	0.001903844097649987	20230.78328611898	14737.771734997623	1080.867835550094	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	4.9429623453390135e-05	6.785286256166603e-05	0.0009251824942048189	4.933642508263851e-05	20269.0	11758.42688175869	138260602.7336654	2580524365.0	101.0	19934.42492917847	14452.886846890236	1531.6866473350728	0.0003541076487252125	0.000708215297450425	0.0003541076487252125	0.000708215297450425	5.0164476956457236e-05	6.919032928118203e-05	0.0006528750523090767	5.0916496945010185e-05	19640.0	11651.270618105093	135752107.01631904	19934.4440509915	14452.907797259666	1531.6871130266884	0.0003541076487252125	0.000708215297450425	0.0003541076487252125	0.000708215297450425	5.016442883694376e-05	6.919022898558893e-05	0.0006528748538100261	5.0916496945010185e-05	19640.0	11651.270220257244	135752097.74545327	0.9830937183786028	0.016907115418762775	19934.434490084986	14452.897322430725	1531.6868802062706	0.0003541076487252125	0.000708215297450425	0.0003541076487252125	0.000708215297450425	5.016445289668895e-05	6.919027913164593e-05	0.0006528749530487139	5.0916496945010185e-05	19640.0	11651.270418972346	135752102.37602004	6		COMPLETE
7	0.001593484419263456	2021-06-03 03:28:36.013986	2021-06-03 04:34:56.276387	256	0.4950760977091472	50	35	0.0461582975767316	256	20082.239730878187	14519.502132100975	905.8350876133296	0.000708215297450425	0.001593484419263456	0.000708215297450425	0.0010623229461756375	4.97952426323451e-05	6.887288495857673e-05	0.0011039537037969831	4.971537945263367e-05	20114.5	11738.86843638173	137801032.16667926	20082.274433427763	14519.544430542626	905.8356995694379	0.000708215297450425	0.001593484419263456	0.000708215297450425	0.0010623229461756375	4.9795156585225194e-05	6.887268431759108e-05	0.001103952957998145	4.971537945263367e-05	20114.5	11738.869212622061	137801050.39104608	0.9905761738137772	0.009424291048221622	20082.257082152973	14519.523282662083	905.8353936773426	0.000708215297450425	0.001593484419263456	0.000708215297450425	0.0010623229461756375	4.9795199608747974e-05	6.88727846315802e-05	0.001103953330792679	4.971537945263367e-05	20114.5	11738.868824137657	137801041.27031103		19994.190155807366	14472.227553980856	915.2582200133332	0.000708215297450425	0.0017705382436260624	0.000708215297450425	0.0010623229461756375	5.0014528830993806e-05	6.909786321905444e-05	0.001092587838200931	4.9794597286194446e-05	20082.5	11717.3282066354	137295780.30201358	19994.22202549575	14472.265380354895	915.2586786928422	0.000708215297450425	0.0017705382436260624	0.000708215297450425	0.0010623229461756375	5.0014449110590255e-05	6.909768261694754e-05	0.0010925872906533747	4.9794597286194446e-05	20082.5	11717.328010515721	137295775.7060163	0.9864245904452886	0.013576079337669467	19994.206090651558	14472.246468150297	915.2584494001931	0.000708215297450425	0.0017705382436260624	0.000708215297450425	0.0010623229461756375	5.0014488970760264e-05	6.90977729131924e-05	0.0010925875643708525	4.9794597286194446e-05	20082.5	11717.3281082313	137295777.9959473	3131319001.0	101.0	20170.28930594901	14566.931136050021	896.6040114800523	0.000708215297450425	0.00141643059490085	0.000708215297450425	0.0010623229461756375	4.957787093837374e-05	6.864863921304709e-05	0.0011153195693930351	4.9656131290811136e-05	20138.5	11759.709969893162	138290778.57600462	20170.326841359773	14566.977935373603	896.6047704014092	0.000708215297450425	0.00141643059490085	0.000708215297450425	0.0010623229461756375	4.9577778677808746e-05	6.864841866559419e-05	0.0011153186253429154	4.9656131290811136e-05	20138.5	11759.711672613006	138290818.6229906	0.9947261445933455	0.005274115506825772	20170.308073654393	14566.954537411993	896.6043910639443	0.000708215297450425	0.00141643059490085	0.000708215297450425	0.0010623229461756375	4.9577824808048314e-05	6.864852893113119e-05	0.0011153190972145058	4.9656131290811136e-05	20138.5	11759.710820869108	138290798.590466	7		COMPLETE
8		2021-06-03 04:34:56.321308	2021-06-03 04:35:15.537325	256	0.46683420515838525	450	55	0.0032923676223270792	256																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											8	Setting status of trial#8 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
9		2021-06-03 04:35:15.547635	2021-06-03 04:35:35.807900	256	0.24347555302055202	400	81	0.010739030230716347	256																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											9	Setting status of trial#9 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
