number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.8614232209737828	2020-03-17 20:11:51.889325	2020-03-17 20:12:51.071124	64	8	0.048146330280705266	512	0.12459726975131989	0.32724719101123595	0.8614232209737828	0.5922284644194756	0.7195692883895131	6.052902621722846	0.4981014795968405	0.32724719101123595	0.8614232209737828	0.5922284644194756	0.7195692883895131	6.052902621722846	0.4981014795968405	1032127417	250.0	0.32724719101123595	0.8614232209737828	0.5922284644194756	0.7195692883895131	6.052902621722846	0.4981014795968405	0	COMPLETE
1	0.9302434456928839	2020-03-17 20:12:51.086058	2020-03-17 20:22:37.948196	256	32	0.018066253222434988	512	0.09125116904534762	0.3693820224719101	0.9302434456928839	0.6919475655430711	0.822565543071161	4.413389513108614	0.5582224707820164	0.3693820224719101	0.9302434456928839	0.6919475655430711	0.822565543071161	4.413389513108614	0.5582224707820164	275802412	300.0	0.3693820224719101	0.9302434456928839	0.6919475655430711	0.822565543071161	4.413389513108614	0.5582224707820164	1	COMPLETE
2	0.8993445692883895	2020-03-17 20:22:37.967136	2020-03-17 20:23:30.224869	64	1	0.011973797497942792	256	0.10314364261988006	0.42930711610486894	0.8993445692883895	0.7102059925093633	0.8108614232209738	5.007022471910112	0.5947614917341112	0.42930711610486894	0.8993445692883895	0.7102059925093633	0.8108614232209738	5.007022471910112	0.5947614917341112	2353715957	200.0	0.42930711610486894	0.8993445692883895	0.7102059925093633	0.8108614232209738	5.007022471910112	0.5947614917341112	2	COMPLETE
3	0.9639513108614233	2020-03-17 20:23:30.235384	2020-03-17 20:30:08.330245	64	97	0.009176617295656242	256	0.06576666703939521	0.4550561797752809	0.9639513108614233	0.7911985018726592	0.901685393258427	3.173689138576779	0.6410663925509121	0.4550561797752809	0.9639513108614233	0.7911985018726592	0.901685393258427	3.173689138576779	0.6410663925509121	1099044979	550.0	0.4550561797752809	0.9639513108614233	0.7911985018726592	0.901685393258427	3.173689138576779	0.6410663925509121	3	COMPLETE
4	0.32397003745318353	2020-03-17 20:30:08.347538	2020-03-17 20:32:21.774630	64	26	0.09845760949502468	128	0.5469381356313615	0.054775280898876406	0.32397003745318353	0.1348314606741573	0.1896067415730337	26.426029962546817	0.1444828134165509	0.054775280898876406	0.32397003745318353	0.1348314606741573	0.1896067415730337	26.426029962546817	0.1444828134165509	594403487	200.0	0.054775280898876406	0.32397003745318353	0.1348314606741573	0.1896067415730337	26.426029962546817	0.1444828134165509	4	COMPLETE
5	0.9602059925093633	2020-03-17 20:32:21.786668	2020-03-17 20:40:20.159861	128	34	0.006135828626939266	512	0.07210674750608172	0.4208801498127341	0.9602059925093633	0.7916666666666666	0.8965355805243446	3.4873595505617976	0.620741734768307	0.4208801498127341	0.9602059925093633	0.7916666666666666	0.8965355805243446	3.4873595505617976	0.620741734768307	2657370934	650.0	0.4208801498127341	0.9602059925093633	0.7916666666666666	0.8965355805243446	3.4873595505617976	0.620741734768307	5	COMPLETE
6	0.674625468164794	2020-03-17 20:40:20.170580	2020-03-17 20:42:50.522195	64	56	0.06093522832574654	128	0.2096187274550761	0.16573033707865167	0.674625468164794	0.36235955056179775	0.5004681647940075	10.159176029962547	0.32269693967348745	0.16573033707865167	0.674625468164794	0.36235955056179775	0.5004681647940075	10.159176029962547	0.32269693967348745	1800043414	200.0	0.16573033707865167	0.674625468164794	0.36235955056179775	0.5004681647940075	10.159176029962547	0.32269693967348745	6	COMPLETE
7	0.6207865168539326	2020-03-17 20:42:50.533916	2020-03-17 20:49:04.502672	64	44	0.06926186789313393	128	0.26635540963485416	0.12640449438202248	0.6207865168539326	0.3094569288389513	0.43258426966292135	12.88623595505618	0.2767882194568062	0.12640449438202248	0.6207865168539326	0.3094569288389513	0.43258426966292135	12.88623595505618	0.2767882194568062	2668515746	450.0	0.12640449438202248	0.6207865168539326	0.3094569288389513	0.43258426966292135	12.88623595505618	0.2767882194568062	7	COMPLETE
8	0.9264981273408239	2020-03-17 20:49:04.514772	2020-03-17 20:51:56.112285	64	15	0.001784311737161828	128	0.08626371465208295	0.4157303370786517	0.9264981273408239	0.7359550561797753	0.8394194756554307	4.188670411985019	0.5985632675234221	0.4157303370786517	0.9264981273408239	0.7359550561797753	0.8394194756554307	4.188670411985019	0.5985632675234221	1763140969	250.0	0.4157303370786517	0.9264981273408239	0.7359550561797753	0.8394194756554307	4.188670411985019	0.5985632675234221	8	COMPLETE
9	0.7841760299625468	2020-03-17 20:51:56.124616	2020-03-17 20:53:28.874161	128	25	0.05456715921414968	512	0.16832928628440988	0.25608614232209737	0.7841760299625468	0.49812734082397003	0.6273408239700374	8.178370786516854	0.42411913586005845	0.25608614232209737	0.7841760299625468	0.49812734082397003	0.6273408239700374	8.178370786516854	0.42411913586005845	462678373	200.0	0.25608614232209737	0.7841760299625468	0.49812734082397003	0.6273408239700374	8.178370786516854	0.42411913586005845	9	COMPLETE
