number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0008852691218130312	2020-04-03 21:18:24.181453	2020-04-03 21:22:21.837140	128	2	71	0.013607016172363377	256	0.965824040418009	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	19580.336667847027	0.0009725725699321218	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	19580.323300283286	0.0009725726973402427	3251730581	150.0	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	19580.350035410764	0.0009725724425575517	0	COMPLETE
1	0.015226628895184136	2020-04-03 21:22:21.890554	2020-04-03 21:29:33.454982	256	1	68	0.0032987818676175496	512	0.8141117704750214	0.000708215297450425	0.015226628895184136	0.004603399433427762	0.007259206798866855	16503.00150495751	0.005606219256107911	0.000708215297450425	0.015226628895184136	0.004603399433427762	0.007259206798866855	16502.99362606232	0.005606219536715223	2627398129	300.0	0.000708215297450425	0.015226628895184136	0.004603399433427762	0.007259206798866855	16503.009383852692	0.005606218975830729	1	COMPLETE
2	0.33250708215297453	2020-04-03 21:29:33.510132	2020-04-03 21:58:18.514501	256	1	83	0.07338480911800424	512	0.47955078336718177	0.000708215297450425	0.33250708215297453	0.2496458923512748	0.3052407932011331	9716.611012747875	0.12812065263337777	0.000708215297450425	0.33250708215297453	0.2496458923512748	0.3052407932011331	9716.609773371105	0.12812065727212743	2640792775		0.000708215297450425	0.33250708215297453	0.2496458923512748	0.3052407932011331	9716.612252124645	0.1281206480254925	2	COMPLETE
3	0.010623229461756374	2020-04-03 21:58:18.566940	2020-04-03 22:06:00.621776	128	1	33	0.005819020884917085	512	0.8083351749774937	0.000708215297450425	0.010623229461756374	0.002301699716713881	0.0047804532577903685	16385.97857648725	0.0044077222368227725	0.000708215297450425	0.010623229461756374	0.002301699716713881	0.0047804532577903685	16385.970077903683	0.004407722483057081	224618610	350.0	0.000708215297450425	0.010623229461756374	0.002301699716713881	0.0047804532577903685	16385.98707507082	0.0044077219907935426	3	COMPLETE
4	0.0010623229461756375	2020-04-03 22:06:00.655506	2020-04-03 22:08:43.171975	64	2	60	0.0016109497707712374	512	0.9978482415488069	0.000708215297450425	0.0010623229461756375	0.0008852691218130312	0.0010623229461756375	20229.763279036826	0.0010435092227583558	0.000708215297450425	0.0010623229461756375	0.0008852691218130312	0.0010623229461756375	20229.753541076487	0.0010435093900841392	1408259116	150.0	0.000708215297450425	0.0010623229461756375	0.0008852691218130312	0.0010623229461756375	20229.773016997166	0.0010435090555518437	4	COMPLETE
5	0.013987252124645893	2020-04-03 22:08:43.210972	2020-04-03 22:21:30.335529	256	1	30	0.004873037318672264	128	0.7501477363235292	0.000708215297450425	0.013987252124645893	0.0035410764872521247	0.006728045325779037	15205.294971671388	0.005669568491545266	0.000708215297450425	0.013987252124645893	0.0035410764872521247	0.006728045325779037	15205.286650141643	0.005669569062375527	1795315142	250.0	0.000708215297450425	0.013987252124645893	0.0035410764872521247	0.006728045325779037	15205.303293201134	0.005669567921273521	5	COMPLETE
6	0.3640226628895184	2020-04-03 22:21:30.371848	2020-04-03 23:20:26.796115	128	1	42	0.07342925139748095	128	0.4717472502284877	0.000708215297450425	0.3640226628895184	0.24592776203966005	0.31373937677053826	9558.50283286119	0.1343360748825128	0.000708215297450425	0.3640226628895184	0.24592776203966005	0.31373937677053826	9558.501416430596	0.1343360754621488	644630548		0.000708215297450425	0.3640226628895184	0.24592776203966005	0.31373937677053826	9558.504249291786	0.13433607430384098	6	COMPLETE
7	0.003186968838526912	2020-04-03 23:20:26.868616	2020-04-03 23:29:19.036280	64	1	44	0.017076285722588465	128	0.8177096371390697	0.000708215297450425	0.003186968838526912	0.0008852691218130312	0.00141643059490085	16576.10879957507	0.0020979151654041896	0.000708215297450425	0.003186968838526912	0.0008852691218130312	0.00141643059490085	16576.104107648724	0.002097915256521419	2675423428	200.0	0.000708215297450425	0.003186968838526912	0.0008852691218130312	0.00141643059490085	16576.113491501415	0.0020979150743273317	7	COMPLETE
8	0.006550991501416431	2020-04-03 23:29:19.083337	2020-04-03 23:38:23.400254	128	1	60	0.01874350600513229	128	0.702276036970536	0.000708215297450425	0.006550991501416431	0.001593484419263456	0.0030099150141643057	14234.411030453257	0.003947999197324094	0.000708215297450425	0.006550991501416431	0.001593484419263456	0.0030099150141643057	14234.403505665723	0.003948020067761816	1513031328	200.0	0.000708215297450425	0.006550991501416431	0.001593484419263456	0.0030099150141643057	14234.418555240793	0.003947978641957327	8	COMPLETE
9	0.0019475920679886685	2020-04-03 23:38:23.440806	2020-04-03 23:44:32.322317	64	2	54	0.054958661555854015	128	0.9337956991170456	0.000708215297450425	0.0019475920679886685	0.0008852691218130312	0.0010623229461756375	18930.610304532576	0.00142265658902015	0.000708215297450425	0.0019475920679886685	0.0008852691218130312	0.0010623229461756375	18930.598441926344	0.0014226568998832493	2916081904	150.0	0.000708215297450425	0.0019475920679886685	0.0008852691218130312	0.0010623229461756375	18930.62216713881	0.001422656278360491	9	COMPLETE
