number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.14376770538243627	2020-04-27 01:09:17.189745	2020-04-27 06:32:03.300974	128	2	0.0045883427307030844	0.02427781256982519	512	0.0265764619228255	0.5773986148827871	0.009206798866855524	0.14376770538243627	0.11030453257790368	0.12836402266288952	11704.227425637393	0.06471071179670543	0.009206798866855524	0.14376770538243627	0.11030453257790368	0.12836402266288952	11704.222733711049	0.06471071208373869	898865737	350	0.009206798866855524	0.14376770538243627	0.11030453257790368	0.12836402266288952	11704.232117563739	0.06471071150995569	0	COMPLETE
1	0.023725212464589234	2020-04-27 06:32:03.357384	2020-04-27 09:14:10.638572	128	2	0.017349017137052152	0.018262444859449455	512	0.001012534504524305	0.8986492772443418	0.005488668555240793	0.023725212464589234	0.011685552407932011	0.0169971671388102	18217.77071529745	0.011740691646954616	0.005488668555240793	0.023725212464589234	0.011685552407932011	0.0169971671388102	18217.725389518415	0.011740692377718352	1138178136	200	0.005488668555240793	0.023725212464589234	0.011685552407932011	0.0169971671388102	18217.816041076487	0.011740690916755675	1	COMPLETE
2	0.028505665722379604	2020-04-27 09:14:10.678958	2020-04-27 16:03:55.507773	256	2	0.00429718792886717	0.011401790422431168	256	0.01601659844885233	0.8319759618095759	0.008321529745042492	0.028505665722379604	0.016111898016997167	0.02071529745042493	16867.182276912183	0.015714590471403566	0.008321529745042492	0.028505665722379604	0.016111898016997167	0.02071529745042493	16867.17528328612	0.015714591224647384	788949356	250	0.008321529745042492	0.028505665722379604	0.016111898016997167	0.02071529745042493	16867.189270538245	0.01571458972021872	2	COMPLETE
3	0.019830028328611898	2020-04-27 16:03:55.548089	2020-04-27 19:29:57.000098	256	1	0.07244283506296442	0.023661738526424968	256	0.005241733980515373	0.9078926256058093	0.004426345609065156	0.019830028328611898	0.00796742209631728	0.012570821529745042	18405.202283994335	0.009165991124121298	0.004426345609065156	0.019830028328611898	0.00796742209631728	0.012570821529745042	18398.40633852691	0.009166089431899014	3753906902	150	0.004426345609065156	0.019830028328611898	0.00796742209631728	0.012570821529745042	18411.998229461755	0.009165893386315566	3	COMPLETE
4	0.029745042492917848	2020-04-27 19:29:57.036837	2020-04-27 21:04:21.462197	64	2	0.005982033254797142	0.012953896963866304	128	0.0031261520119115088	0.8444299302619428	0.00796742209631728	0.029745042492917848	0.016643059490084985	0.021777620396600566	17119.52708923513	0.015621872632568272	0.00796742209631728	0.029745042492917848	0.016643059490084985	0.021777620396600566	17119.523016997166	0.01562187271799163	2972263992	200	0.00796742209631728	0.029745042492917848	0.016643059490084985	0.021777620396600566	17119.53116147309	0.015621872547182074	4	COMPLETE
5	0.011154390934844192	2020-04-27 21:04:21.503804	2020-04-27 22:07:35.982096	64	1	0.0278731678235467	0.07290198830404168	128	0.00823060536891058	0.9145091757554045	0.003895184135977337	0.011154390934844192	0.0084985835694051	0.009737960339943343	18540.90952549575	0.006890952839787619	0.003895184135977337	0.011154390934844192	0.0084985835694051	0.009737960339943343	18540.844900849857	0.006890953698567581	688477582	150	0.003895184135977337	0.011154390934844192	0.0084985835694051	0.009737960339943343	18540.974150141643	0.006890951981431574	5	COMPLETE
6	0.016288951841359773	2020-04-27 22:07:36.022337	2020-04-27 23:10:51.356312	64	2	0.09995283273338104	0.023946948519478175	128	0.0018476878480067121	0.9334221410241812	0.002478753541076487	0.016288951841359773	0.0056657223796034	0.008321529745042492	18922.988757082152	0.006722954835708239	0.002478753541076487	0.016288951841359773	0.0056657223796034	0.008321529745042492	18907.720077903683	0.006724166472049146	1583409004	150	0.002478753541076487	0.016288951841359773	0.0056657223796034	0.008321529745042492	18938.257436260625	0.006721785589491856	6	COMPLETE
7	0.01788243626062323	2020-04-27 23:10:51.398557	2020-04-28 05:58:33.613690	256	1	0.009427685117239916	0.058757015031806185	512	0.009346339791878636	0.9107110241645919	0.0035410764872521247	0.01788243626062323	0.00796742209631728	0.011862606232294617	18463.5210694051	0.007866319220470588	0.0035410764872521247	0.01788243626062323	0.00796742209631728	0.011862606232294617	18463.509206798866	0.007866319367459127	3814633101	250	0.0035410764872521247	0.01788243626062323	0.00796742209631728	0.011862606232294617	18463.53293201133	0.007866319073526138	7	COMPLETE
