number	state	value	datetime_start	datetime_complete	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs
					loss.margin	model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	random_seed	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number
0	TrialState.COMPLETE	0.28700216820723495	2020-01-21 03:08:38.350828	2020-01-21 05:56:22.966451	5.024048509991688	450.0	16.0	0.0017438812013373546	500.0	0.08262747300561288	0.08844003195252767	0.28700216820723495	0.1656110920917494	0.21165696679219445	576.5449903001255	0.15493096131275952	0.08844003195252767	0.28700216820723495	0.1656110920917494	0.21165696679219445	576.544961771083	0.15493096131773768	1306914812	0.08844003195252767	0.28700216820723495	0.1656110920917494	0.21165696679219445	576.545018829168	0.15493096130778347	0
1	TrialState.COMPLETE	0.1740271596485222	2020-01-21 05:56:22.967260	2020-01-21 11:44:26.420059	2.793030438531197	150.0	41.0	0.01099424448770287	1000.0	0.11294422154170151	0.043392673741869225	0.1740271596485222	0.08778386397352504	0.12007874015748031	798.1584503024078	0.08821663315556777	0.043392673741869225	0.1740271596485222	0.08778386397352504	0.12007874015748031	798.1584217733653	0.08821663784297291	1934439450	0.043392673741869225	0.1740271596485222	0.08778386397352504	0.12007874015748031	798.1584788314505	0.08821662855162453	1
2	TrialState.COMPLETE	0.21379664498459433	2020-01-21 11:44:26.420861	2020-01-21 15:28:17.635492	9.743706495240236	350.0	6.0	0.003435006823511053	700.0	0.09345235368714756	0.059568640876412185	0.21379664498459433	0.11377382175054206	0.15117539655369167	657.2828939860779	0.11134703350172295	0.059568640876412185	0.21379664498459433	0.11377382175054206	0.15117539655369167	657.2828654570353	0.11134703685236784	489792472	0.059568640876412185	0.21379664498459433	0.11377382175054206	0.15117539655369167	657.2829225151204	0.11134703020184243	2
3	TrialState.COMPLETE	0.1524877325116969	2020-01-21 15:28:17.636244	2020-01-21 21:11:43.432853	1.5848351854451739	150.0	36.0	0.01309306304222462	1000.0	0.14086906970257493	0.03897067214424284	0.1524877325116969	0.07717106013922173	0.1046730571722013	997.0484565787972	0.0784569971490984	0.03897067214424284	0.1524877325116969	0.07717106013922173	0.1046730571722013	997.0484137852334	0.07845699840202328	3352399038	0.03897067214424284	0.1524877325116969	0.07717106013922173	0.1046730571722013	997.0484993723611	0.07845699590739745	3
4	TrialState.COMPLETE	0.009328996918863403	2020-01-21 21:11:43.433663	2020-01-22 00:25:28.606969	6.801180822911273	450.0	6.0	0.0633384179411128	600.0	0.9290814176011938	0.005420518087412987	0.009328996918863403	0.006504621704895584	0.007446080109551523	6638.069996005934	0.0074350194073742205	0.005420518087412987	0.009328996918863403	0.006504621704895584	0.007446080109551523	6638.069867625242	0.007435019416867387	667375473	0.005420518087412987	0.009328996918863403	0.006504621704895584	0.007446080109551523	6638.070124386625	0.007435019397884087	4
5	TrialState.COMPLETE	0.1745692114572635	2020-01-22 00:25:28.607778	2020-01-22 03:51:36.813498	8.47643172433332	150.0	36.0	0.010163152654806443	600.0	0.11176116511382468	0.044334132146525165	0.1745692114572635	0.0863003537601278	0.11634143558142189	788.665069040283	0.08855149398692552	0.044334132146525165	0.1745692114572635	0.0863003537601278	0.11634143558142189	788.6650405112405	0.08855149401821408	2871993623	0.044334132146525165	0.1745692114572635	0.0863003537601278	0.11634143558142189	788.6650975693256	0.0885514939556732	5
